Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
10031,236118,12,001,0,6
10031,236118,11,210,0,6
10031,238220,4,001,0,6
10031,238310,3,001,0,6
10031,443142,9,001,0,6
10031,443142,9,210,0,6
10031,444130,4,001,0,6
10031,444130,3,210,0,6
10031,445110,46,001,0,6
10031,445110,35,210,0,6
10031,445110,5,220,0,6
10031,445110,3,241,0,6
10031,445120,5,001,0,6
10031,445120,5,210,0,6
10031,445310,7,001,0,6
10031,445310,3,210,0,6
10031,445310,4,220,0,6
10031,446110,20,001,0,6
10031,446110,8,210,0,6
10031,446110,8,220,0,6
10031,446120,4,001,0,6
10031,446120,3,210,0,6
10031,448120,3,001,0,6
10031,448120,3,210,0,6
10031,448140,4,001,0,6
10031,448140,3,210,0,6
10031,448210,3,001,0,6
10031,448310,3,001,0,6
10031,448310,3,210,0,6
10031,452319,5,001,0,6
10031,452319,3,210,0,6
10031,454110,3,001,0,6
10031,454110,3,210,0,6
10031,484121,3,001,0,6
10031,484121,3,210,0,6
10031,485310,3,001,0,6
10031,485310,3,210,0,6
10031,485320,6,001,0,6
10031,485320,6,210,0,6
10031,512110,6,001,0,6
10031,512110,5,210,0,6
10031,517311,3,001,0,6
10031,517312,7,001,0,6
10031,517312,5,210,0,6
10031,522110,4,001,0,6
10031,522320,6,001,0,6
10031,522320,6,210,0,6
10031,522390,9,001,0,6
10031,522390,4,210,0,6
10031,522390,5,220,0,6
10031,531110,122,001,0,6
10031,531110,116,210,0,6
10031,531110,4,220,0,6
10031,531120,4,001,0,6
10031,531120,4,210,0,6
10031,531210,14,001,0,6
10031,531210,14,210,0,6
10031,531311,43,001,0,6
10031,531311,37,210,0,6
10031,531311,3,230,0,6
10031,541110,3,001,0,6
10031,541110,3,210,0,6
10031,541213,11,001,0,6
10031,541213,7,210,0,6
10031,541213,3,220,0,6
10031,541430,3,001,0,6
10031,541430,3,210,0,6
10031,541511,4,001,0,6
10031,541511,4,210,0,6
10031,541512,3,001,0,6
10031,541512,3,210,0,6
10031,541613,4,001,0,6
10031,541613,4,210,0,6
10031,561510,4,001,0,6
10031,561510,4,210,0,6
10031,561720,5,001,0,6
10031,561720,3,210,0,6
10031,611699,5,001,0,6
10031,611699,4,210,0,6
10031,621111,12,001,0,6
10031,621111,6,210,0,6
10031,621111,3,220,0,6
10031,621210,10,001,0,6
10031,621210,7,210,0,6
10031,621340,3,001,0,6
10031,623210,7,001,0,6
10031,624110,5,001,0,6
10031,624190,4,001,0,6
10031,624221,6,001,0,6
10031,624229,5,001,0,6
10031,624410,15,001,0,6
10031,624410,12,210,0,6
10031,711130,4,001,0,6
10031,711130,4,210,0,6
10031,711410,3,001,0,6
10031,711410,3,210,0,6
10031,711510,16,001,0,6
10031,711510,15,210,0,6
10031,722511,43,001,0,6
10031,722511,19,210,0,6
10031,722511,10,220,0,6
10031,722511,8,230,0,6
10031,722511,4,241,0,6
10031,722513,39,001,0,6
10031,722513,25,210,0,6
10031,722513,8,220,0,6
10031,722513,4,230,0,6
10031,722515,8,001,0,6
10031,722515,3,220,0,6
10031,722515,3,230,0,6
10031,812111,3,001,0,6
10031,812111,3,210,0,6
10031,812112,8,001,0,6
10031,812112,8,210,0,6
10031,812113,6,001,0,6
10031,812113,4,210,0,6
10031,812310,12,001,0,6
10031,812310,12,210,0,6
10031,812320,7,001,0,6
10031,812320,6,210,0,6
10031,812910,3,001,0,6
10031,812930,3,001,0,6
10031,812990,4,001,0,6
10031,812990,4,210,0,6
10031,813110,13,001,0,6
10031,813110,9,210,0,6
10031,813211,5,001,0,6
10031,813319,5,001,0,6
10031,813319,4,210,0,6
10031,813410,3,001,0,6
10031,813990,39,001,0,6
10031,813990,39,210,0,6
