Fips,Naics,Establishments,Employees,Payroll
20181,23,19,66,2261
20181,42,24,247,14408
20181,51,6,57,1564
20181,52,19,91,5117
20181,53,5,9,357
20181,54,16,53,1409
20181,56,9,36,879
20181,62,30,402,16922
20181,72,26,341,4675
20181,81,31,107,3216
20187,23,5,14,434
20187,42,10,69,4361
20187,52,6,50,2556
20187,54,5,16,400
20187,72,6,50,269
20187,81,8,47,1301
20193,21,3,4,178
20193,23,23,124,4807
20193,42,33,349,17890
20193,51,12,78,3701
20193,52,20,144,7748
20193,53,9,30,892
20193,54,25,63,2339
20193,56,14,56,2006
20193,62,25,481,22066
20193,72,27,435,6088
20193,81,38,154,3441
20119,21,7,25,671
20119,23,13,130,5018
20119,42,15,106,5387
20119,52,8,60,3238
20119,54,7,26,854
20119,56,3,1,57
20119,62,10,196,7258
20119,72,6,45,403
20119,81,22,54,1177
20127,42,5,35,734
20127,23,11,50,1814
20127,51,5,115,7315
20127,52,8,52,2439
20127,54,11,58,1555
20127,62,17,290,9672
20127,71,4,17,155
20127,72,11,135,1742
20127,81,20,58,980
20125,21,13,24,657
20125,23,48,573,33327
20125,42,37,304,14415
20153,23,10,44,1914
20153,42,10,134,8535
20153,51,4,15,342
20153,52,7,37,1956
20153,54,8,14,231
20153,56,3,5,117
20153,62,10,181,5868
20153,72,6,23,222
20153,81,13,29,619
20125,51,13,95,3308
20125,52,62,326,14449
20125,53,25,63,1173
20125,54,44,221,8228
20125,55,4,56,4070
20125,56,29,473,19058
20125,62,101,2793,78598
20125,71,13,52,762
20125,72,74,1010,12355
20125,81,85,345,5828
20151,21,29,244,13425
20151,11,4,11,1064
20151,23,31,202,9121
20151,42,23,295,16262
20151,51,8,35,1238
20151,52,25,158,8837
20151,53,14,24,554
20151,54,27,112,4769
20151,55,4,56,4257
20151,56,8,31,529
20151,62,35,652,29938
20151,71,6,20,397
20151,72,38,490,5819
20151,81,47,140,3809
20003,23,30,79,2967
20003,42,14,78,2802
20003,21,8,27,1457
20003,52,17,93,3594
20003,53,4,8,164
20003,54,17,40,1262
20003,56,3,5,105
20003,62,18,361,12898
20163,11,3,36,851
20163,21,15,77,2665
20163,22,3,8,989
20163,23,18,89,2692
20163,42,17,147,7839
20163,51,5,18,594
20163,52,9,64,2687
20163,54,10,46,1914
20163,56,5,13,594
20163,62,12,286,9499
20163,71,3,13,98
20163,72,12,64,668
20163,81,23,84,1686
20003,72,14,132,1302
20003,81,18,60,1089
20025,21,4,8,153
20025,52,5,33,1741
20025,42,3,15,735
20025,54,6,23,1009
20025,55,3,15,612
20025,62,9,211,8343
20025,81,9,18,257
20025,71,3,2,114
20025,72,4,4,52
20077,21,6,32,2109
20077,22,3,20,1935
20077,23,15,50,1335
20077,42,14,66,3365
20077,51,3,8,324
20077,52,19,110,4038
20077,53,3,3,78
20077,54,7,28,574
20077,56,7,36,1047
20077,62,13,425,15388
20077,72,14,125,1057
20077,81,29,55,905
20053,23,13,54,2332
20053,42,9,77,4007
20053,51,6,48,3674
20053,52,13,100,3473
20053,54,9,74,4103
20053,56,5,17,751
20053,62,22,297,8271
20053,71,3,60,290
20053,72,15,117,1399
20053,81,25,58,1236
20061,23,30,135,5455
20061,22,3,37,2683
20061,42,7,68,2249
20167,21,36,180,8068
20167,23,26,90,3792
20167,42,18,136,4915
20167,51,8,59,2272
20167,52,17,60,4025
20167,53,6,10,123
20167,54,15,55,1589
20167,56,10,58,1352
20167,62,16,354,11940
20167,71,3,6,53
20167,72,17,219,2886
20167,81,21,68,1589
20061,51,12,109,4541
20061,52,43,290,13702
20061,53,53,259,8887
20061,54,38,245,13134
20061,55,13,191,9177
20061,56,26,218,7068
20061,61,3,21,554
20061,62,43,1485,68756
20061,71,10,78,1145
20061,72,77,1352,20284
20061,81,68,495,12945
20057,22,9,145,11935
20057,23,73,519,21909
20057,42,66,750,40412
20111,21,4,16,602
20111,22,5,57,5396
20111,23,61,316,15738
20057,51,18,154,5495
20057,52,63,308,15975
20057,53,29,82,4231
20057,54,42,485,26783
20057,55,5,126,8076
20057,56,31,738,20686
20057,61,3,57,1140
20057,62,82,1174,49003
20111,42,28,484,20166
20057,71,12,75,2747
20057,72,86,1499,26204
20057,81,74,412,11685
20111,51,22,330,9967
20111,52,62,374,17075
20111,53,43,139,3533
20111,54,41,207,7497
20111,55,4,40,660
20111,56,45,741,13409
20111,61,9,67,915
20111,62,109,1947,70049
20145,23,10,74,3420
20145,42,6,54,3144
20145,52,14,56,2905
20145,53,3,14,344
20145,56,4,37,1562
20145,62,18,1080,48540
20145,72,13,159,2459
20145,54,16,78,2531
20145,81,18,67,903
20111,71,12,133,1319
20111,72,99,1551,17848
20111,81,85,395,8672
20111,99,3,0,71
20117,22,3,33,2340
20117,23,25,155,6686
20117,42,27,233,10352
20117,51,8,107,4878
20117,52,26,190,10736
20117,53,6,3,117
20117,54,23,109,4380
20117,56,14,202,4297
20117,61,3,28,652
20117,62,37,548,19014
20117,71,5,35,402
20117,72,24,230,3070
20117,81,46,137,2945
20001,21,13,164,8630
20023,23,9,13,288
20023,42,10,104,4950
20023,52,8,34,1563
20023,53,3,2,41
20023,54,7,15,618
20023,62,13,203,7664
20023,72,7,46,283
20023,81,15,21,458
20001,22,3,15,1320
20001,23,36,108,3439
20001,42,22,147,8475
20001,51,8,80,2989
20001,52,22,136,5163
20001,53,32,37,577
20001,54,27,103,4605
20001,56,15,54,1397
20001,61,3,2,32
20001,62,39,473,16851
20001,71,3,10,126
20001,72,26,372,4249
20001,81,34,94,2099
20033,21,5,5,352
20033,23,5,9,374
20033,51,3,6,62
20033,52,4,21,840
20033,54,4,10,118
20033,62,4,155,5196
20033,72,4,32,286
20033,81,13,23,356
20049,21,6,6,307
20049,52,7,20,577
20049,54,6,11,247
20049,62,5,23,163
20049,72,8,101,2297
20049,81,11,23,586
20035,21,16,53,1885
20035,23,48,280,13332
20035,42,22,218,9184
20063,21,3,11,737
20063,23,10,38,1493
20063,42,10,87,4434
20063,51,3,4,269
20063,52,13,40,2198
20063,54,7,15,284
20063,56,4,15,204
20063,62,7,213,6590
20063,72,7,94,954
20063,81,23,77,1690
20035,51,14,183,6272
20035,52,54,360,16322
20035,53,24,56,1511
20035,54,65,240,6602
20035,55,3,7,481
20035,56,22,202,6471
20035,61,6,583,10146
20035,62,105,1910,59757
20059,21,11,35,2087
20059,23,84,543,27118
20059,42,19,181,10032
20079,21,6,24,1745
20079,23,70,661,33378
20079,42,20,271,15675
20035,71,8,45,836
20035,72,69,1163,15654
20035,81,95,393,8179
20059,51,12,59,1680
20059,52,30,139,6110
20059,53,18,45,1439
20059,54,31,360,37985
20059,56,18,74,2064
20059,61,3,573,21725
20059,62,71,1610,48045
20059,71,6,40,617
20059,72,52,794,9272
20059,81,75,357,8984
20083,42,5,35,1379
20083,52,5,25,993
20083,56,3,8,158
20083,62,5,72,3021
20083,72,3,7,83
20083,81,8,15,198
20185,21,7,19,1118
20185,23,8,25,847
20185,42,8,36,1684
20185,52,9,52,2833
20185,54,7,19,683
20185,56,5,14,555
20185,62,15,183,5036
20185,72,10,53,453
20185,81,19,43,1387
20079,51,12,63,2229
20079,52,55,362,16053
20079,53,31,59,1298
20079,54,40,253,8298
20079,55,3,35,1880
20079,56,24,733,21472
20079,61,6,746,11845
20079,62,103,2751,113275
20089,23,3,4,141
20089,42,10,67,2130
20089,52,11,30,1294
20089,54,3,10,234
20089,56,4,6,34
20089,62,4,55,2608
20089,71,3,3,52
20089,72,7,34,416
20089,81,13,28,379
20079,71,10,202,2473
20079,72,69,996,12721
20079,81,108,541,12815
20139,23,29,101,3639
20139,42,13,64,1690
20139,52,21,104,4549
20139,53,5,18,356
20139,54,18,48,2369
20139,56,10,34,629
20139,62,30,442,10994
20139,71,9,13,291
20139,72,22,151,1707
20139,81,31,79,1671
20093,23,8,26,956
20093,11,3,61,1389
20093,42,3,4,177
20093,52,6,48,2691
20093,53,3,5,124
20093,54,6,10,433
20093,62,7,306,13352
20093,72,8,58,569
20093,81,11,37,931
20159,21,15,157,12093
20159,23,17,88,3427
20159,42,22,109,5308
20159,51,7,36,1890
20159,52,21,113,5239
20159,53,5,12,228
20159,54,14,148,3244
20159,56,8,37,2591
20159,62,20,318,8001
20159,71,3,10,171
20159,72,18,244,2536
20159,81,35,131,2417
20113,21,19,107,5307
20113,23,108,745,41787
20113,42,34,299,16469
20071,23,5,9,323
20071,42,3,30,1641
20071,52,4,22,1312
20071,54,4,15,498
20071,81,7,18,319
20051,11,6,11,438
20051,21,77,452,24372
20051,22,4,190,16255
20051,23,112,580,24488
20113,51,13,109,6396
20113,52,60,599,32411
20113,53,27,56,1708
20113,54,57,303,14034
20113,55,5,101,8385
20113,56,37,189,7973
20113,61,12,876,17530
20113,62,90,2446,72203
20051,42,64,564,24686
20113,71,13,206,1708
20113,72,76,1333,18336
20113,81,129,544,13299
20031,21,7,39,1739
20031,22,5,1116,152633
20031,23,14,66,2467
20031,42,12,88,3769
20031,51,5,24,607
20031,52,15,101,5651
20031,53,3,2,40
20031,54,14,47,1099
20031,56,6,28,1295
20031,62,30,483,18694
20031,71,4,9,129
20031,72,14,143,1535
20031,81,25,170,5283
20037,21,4,22,856
20037,22,3,73,6653
20037,23,69,839,41664
20037,42,42,880,36497
20073,21,22,96,3832
20073,23,21,70,2790
20073,42,8,60,1874
20073,51,4,18,741
20073,52,14,56,1845
20073,54,13,44,1378
20073,56,3,6,86
20073,62,15,310,11577
20073,71,3,8,98
20073,72,10,73,836
20073,81,19,39,536
20051,51,21,371,18048
20051,52,69,437,25509
20051,53,54,127,3835
20051,54,61,333,13630
20051,55,5,73,4000
20051,56,46,311,5216
20051,61,7,121,2491
20051,62,125,2885,133406
20051,71,13,84,1226
20051,72,95,1912,25410
20051,81,93,614,14414
20037,51,21,454,19579
20107,21,9,36,1008
20107,22,5,222,25482
20107,23,25,137,9085
20107,42,6,46,1660
20107,51,4,32,1244
20107,52,15,85,2649
20107,53,3,5,363
20107,54,11,26,939
20107,56,6,39,889
20107,62,15,77,2295
20107,72,10,45,639
20107,81,23,95,1883
20037,52,63,366,16603
20037,54,69,314,12843
20037,55,57,416,46950
20037,56,31,418,8406
20037,61,7,734,13974
20037,62,122,2537,95455
20037,53,35,100,2368
20037,71,9,128,1830
20037,72,89,1948,27336
20099,21,3,8,402
20099,22,4,51,4019
20099,23,27,87,3686
20099,42,15,212,7974
20099,51,13,111,3640
20099,52,36,245,11008
20099,53,11,35,821
20099,54,19,98,3571
20099,55,3,75,4518
20099,56,10,19,455
20099,62,74,2411,91046
20099,71,5,17,132
20099,72,39,497,6391
20099,81,58,282,6827
20037,81,98,482,10534
20173,21,115,647,51055
20173,11,5,11,244
20173,22,14,816,67875
20173,23,1178,14399,737146
20157,23,5,12,305
20157,42,16,170,5232
20157,51,4,7,310
20157,52,15,55,2624
20157,54,9,33,923
20157,56,3,5,103
20157,62,20,315,9423
20157,71,5,26,168
20157,72,11,101,926
20157,81,29,69,1502
20175,21,27,270,18046
20175,22,4,68,4575
20175,23,31,202,10628
20175,42,40,289,14815
20175,51,11,62,2947
20175,52,37,183,10285
20175,53,23,59,2074
20175,54,27,120,5470
20175,55,3,79,5514
20175,56,15,364,8429
