Zip Code,naics,Establishments,Employees,Payroll,IND Level
83815,61,13,001,0,2
83815,61,9,210,0,2
83815,62,80,001,0,2
83815,62,45,210,0,2
83815,62,17,220,0,2
83815,62,5,230,0,2
83815,62,9,241,0,2
83815,62,3,251,0,2
83815,00,962,001,420830,2
83815,00,547,210,0,2
83815,00,191,220,0,2
83815,00,102,230,0,2
83815,00,83,241,0,2
83815,00,23,242,0,2
83815,00,12,251,0,2
83815,00,4,252,0,2
83815,11,7,001,0,2
83815,11,5,210,0,2
83815,21,3,001,0,2
83815,23,171,001,0,2
83815,23,102,210,0,2
83815,23,31,220,0,2
83815,23,19,230,0,2
83815,23,15,241,0,2
83815,23,3,242,0,2
83815,71,21,001,0,2
83815,71,13,210,0,2
83815,71,4,220,0,2
83815,71,3,241,0,2
83815,72,68,001,0,2
83815,72,16,210,0,2
83815,72,13,220,0,2
83815,72,19,230,0,2
83815,72,13,241,0,2
83815,72,5,242,0,2
83815,81,72,001,0,2
83815,81,40,210,0,2
83815,81,20,220,0,2
83815,81,9,230,0,2
83815,81,3,241,0,2
83815,31-33,50,001,0,2
83815,31-33,23,210,0,2
83815,31-33,8,220,0,2
83815,31-33,7,230,0,2
83815,31-33,8,241,0,2
83815,42,30,001,0,2
83815,42,17,210,0,2
83815,42,8,220,0,2
83815,42,3,242,0,2
83815,44-45,148,001,0,2
83815,44-45,66,210,0,2
83815,44-45,39,220,0,2
83815,44-45,21,230,0,2
83815,44-45,13,241,0,2
83815,44-45,3,242,0,2
83815,44-45,4,251,0,2
83815,48-49,17,001,0,2
83815,48-49,9,210,0,2
83815,48-49,7,220,0,2
83815,51,19,001,0,2
83815,51,8,210,0,2
83815,51,4,220,0,2
83815,51,3,241,0,2
83815,52,43,001,0,2
83815,52,30,210,0,2
83815,52,8,220,0,2
83815,52,3,230,0,2
83815,53,69,001,0,2
83815,53,58,210,0,2
83815,53,10,220,0,2
83815,54,87,001,0,2
83815,54,62,210,0,2
83815,54,8,220,0,2
83815,54,8,230,0,2
83815,54,7,241,0,2
83815,55,5,001,0,2
83815,56,58,001,0,2
83815,56,40,210,0,2
83815,56,12,220,0,2
83815,56,3,230,0,2
83815,56,3,241,0,2
