Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
01863,00,238,1,181801,2
01863,00,115,210,0,2
01863,00,45,220,0,2
01863,00,42,230,0,2
01863,00,23,241,0,2
01863,00,9,242,0,2
01863,00,4,251,0,2
01863,23,25,1,0,2
01863,23,16,210,0,2
01863,23,4,220,0,2
01863,31-33,10,1,0,2
01863,31-33,3,220,0,2
01863,31-33,3,230,0,2
01863,42,16,1,0,2
01863,42,8,210,0,2
01863,42,3,220,0,2
01863,42,3,241,0,2
01863,44-45,18,1,0,2
01863,44-45,13,210,0,2
01863,44-45,3,220,0,2
01863,48-49,9,1,0,2
01863,48-49,4,210,0,2
01863,51,4,1,0,2
01863,52,6,1,0,2
01863,52,3,210,0,2
01863,52,3,220,0,2
01863,53,9,1,0,2
01863,53,6,210,0,2
01863,54,30,1,0,2
01863,54,17,210,0,2
01863,54,6,220,0,2
01863,54,5,230,0,2
01863,55,3,1,0,2
01863,55,3,210,0,2
01863,56,22,1,0,2
01863,56,13,210,0,2
01863,56,3,220,0,2
01863,56,4,241,0,2
01863,61,7,1,0,2
01863,62,35,1,0,2
01863,62,6,241,0,2
01863,62,9,210,0,2
01863,62,6,220,0,2
01863,62,9,230,0,2
01863,62,5,242,0,2
01863,72,14,1,0,2
01863,72,5,210,0,2
01863,72,5,230,0,2
01863,81,27,1,0,2
01863,81,11,210,0,2
01863,81,8,220,0,2
01863,81,8,230,0,2
