Zip Code,naics,Establishments,Employees,Payroll,IND Level
48509,48-49,5,001,0,2
48509,51,3,001,0,2
48509,52,8,001,0,2
48509,52,4,210,0,2
48509,52,3,220,0,2
48509,53,9,001,0,2
48509,53,5,210,0,2
48509,54,15,001,0,2
48509,54,10,210,0,2
48509,55,4,001,0,2
48509,55,3,210,0,2
48509,56,12,001,0,2
48509,56,7,210,0,2
48509,56,4,241,0,2
48509,61,4,001,0,2
48509,61,3,210,0,2
48509,62,57,001,0,2
48509,62,18,210,0,2
48509,62,19,220,0,2
48509,62,12,230,0,2
48509,62,5,241,0,2
48509,71,4,001,0,2
48509,72,5,220,0,2
48509,72,30,001,0,2
48509,72,7,210,0,2
48509,72,5,230,0,2
48509,72,10,241,0,2
48509,81,27,001,0,2
48509,81,14,210,0,2
48509,81,6,220,0,2
48509,81,4,230,0,2
48509,00,269,001,182154,2
48509,00,113,210,0,2
48509,00,5,242,0,2
48509,00,59,220,0,2
48509,00,44,230,0,2
48509,00,37,241,0,2
48509,00,7,251,0,2
48509,00,3,252,0,2
48509,23,12,001,0,2
48509,23,10,210,0,2
48509,31-33,7,001,0,2
48509,42,8,001,0,2
48509,44-45,62,001,0,2
48509,44-45,23,210,0,2
48509,44-45,17,220,0,2
48509,44-45,9,230,0,2
48509,44-45,9,241,0,2
