Zip Code,naics,Establishments,Employees,Payroll,IND Level
91331,42,67,001,0,2
91331,42,33,210,0,2
91331,42,17,220,0,2
91331,42,11,230,0,2
91331,42,4,241,0,2
91331,44-45,133,001,0,2
91331,44-45,56,210,0,2
91331,44-45,32,220,0,2
91331,44-45,18,230,0,2
91331,44-45,12,241,0,2
91331,44-45,10,242,0,2
91331,44-45,4,251,0,2
91331,48-49,59,001,0,2
91331,48-49,34,210,0,2
91331,48-49,6,220,0,2
91331,48-49,7,230,0,2
91331,48-49,8,241,0,2
91331,51,14,001,0,2
91331,51,9,210,0,2
91331,52,37,001,0,2
91331,52,20,210,0,2
91331,52,14,220,0,2
91331,53,43,001,0,2
91331,53,28,210,0,2
91331,53,10,220,0,2
91331,53,4,241,0,2
91331,54,32,001,0,2
91331,54,19,210,0,2
91331,54,7,220,0,2
91331,54,3,230,0,2
91331,56,41,001,0,2
91331,56,18,210,0,2
91331,56,8,220,0,2
91331,56,7,230,0,2
91331,56,3,241,0,2
91331,56,3,251,0,2
91331,61,8,001,0,2
91331,61,3,210,0,2
91331,62,83,001,0,2
91331,62,34,210,0,2
91331,62,22,220,0,2
91331,62,15,230,0,2
91331,62,6,241,0,2
91331,62,6,242,0,2
91331,71,6,001,0,2
91331,71,3,210,0,2
91331,72,87,001,0,2
91331,72,42,210,0,2
91331,72,15,220,0,2
91331,72,10,230,0,2
91331,72,16,241,0,2
91331,72,4,242,0,2
91331,00,922,001,489668,2
91331,00,479,210,0,2
91331,00,191,220,0,2
91331,00,107,230,0,2
91331,00,93,241,0,2
91331,00,35,242,0,2
91331,00,14,251,0,2
91331,00,3,252,0,2
91331,23,131,001,0,2
91331,23,83,210,0,2
91331,23,28,220,0,2
91331,23,5,230,0,2
91331,23,14,241,0,2
91331,81,74,001,0,2
91331,81,50,210,0,2
91331,81,12,220,0,2
91331,81,9,230,0,2
91331,81,3,241,0,2
91331,31-33,105,001,0,2
91331,31-33,47,210,0,2
91331,31-33,16,220,0,2
91331,31-33,18,230,0,2
91331,31-33,16,241,0,2
91331,31-33,5,242,0,2
