fips,Naics,Establishments,Employees,Payroll
51,113210,4,12,943
51,113110,29,184,9302
51,114112,22,264,15154
51,113310,322,2435,133918
51,114111,24,52,13777
51,114210,6,272,8141
51,115116,11,36,1313
51,115111,3,43,4059
51,115112,25,265,19345
51,115114,11,168,6214
51,115210,136,378,9540
51,115310,41,99,4856
51,211120,5,2,61
51,211130,9,228,22714
51,212111,22,1055,81143
51,212112,17,1485,120152
51,212311,4,73,3992
51,212312,39,541,27510
51,212313,39,840,61461
51,212319,9,565,20436
51,212399,3,21,1615
51,212321,29,205,11566
51,212325,7,144,7296
51,213115,5,67,3194
51,213111,18,149,7791
51,213112,17,181,10507
51,213113,20,329,19142
51,221117,13,48,3672
51,221111,10,47,3845
51,221112,22,506,52361
51,221113,4,873,112954
51,221114,11,46,3570
51,221121,10,174,20582
51,221122,191,10279,1236632
51,221210,41,1986,211359
51,221330,3,8,394
51,221310,41,411,25431
51,221320,7,41,2537
51,236115,1321,5704,323881
51,236116,85,980,70173
51,236117,533,4482,420340
51,236118,3435,12055,543303
51,236210,55,610,46133
51,236220,1033,16547,1294581
51,237110,295,5089,288173
51,237120,30,1988,136403
51,237130,217,6548,477310
51,237210,134,587,54637
51,237310,314,10747,695594
51,237990,164,2598,187184
51,238110,446,6711,367372
51,238120,76,2330,138189
51,238130,359,1587,72992
51,238140,588,4927,224394
51,238150,144,1660,90542
51,238160,540,4816,252742
51,238170,300,1359,58607
51,238190,164,1374,75305
51,238210,1731,25263,1604938
51,238220,2671,31660,1790616
51,238290,159,3239,207327
51,238310,486,5452,297248
51,238320,960,5008,229907
51,238330,479,2330,102943
51,238340,220,1319,65500
51,238350,729,4043,196834
51,238390,230,3137,180873
51,238910,906,12517,675780
51,238990,1309,8056,418032
51,311111,3,182,7891
51,311119,22,351,16232
51,311211,4,113,7385
51,311340,6,68,1917
51,311351,5,39,979
51,311352,12,1152,76273
51,311412,4,590,24286
51,311421,15,766,31175
51,311423,3,111,4987
51,311511,6,847,58122
51,311513,3,9,267
51,311520,5,80,2988
51,311611,27,2656,104174
51,311612,13,2116,81179
51,311613,8,396,20099
51,311615,13,9280,326758
51,311710,19,910,42110
51,311811,115,1007,20006
51,311812,59,2988,118845
51,311813,3,308,7535
51,311821,6,893,64488
51,311824,5,316,16247
51,311911,10,615,22837
51,311919,4,856,38764
51,311920,24,1287,81467
51,311930,4,183,8654
51,311991,8,1601,88175
51,311941,8,137,3322
51,311942,3,95,5524
51,311999,6,9,222
51,312111,10,2323,77164
51,312112,4,49,2552
51,312113,8,123,4667
51,312120,156,3556,152630
51,312130,124,2184,49651
51,312140,23,194,6121
51,312230,10,2320,202870
51,313110,9,658,23143
51,313210,8,1163,56499
51,313220,6,339,8118
51,313230,7,652,33953
51,313310,8,244,10227
51,313320,3,189,8659
51,314910,27,269,9400
51,314120,41,1095,29174
51,315210,17,83,1811
51,314999,49,908,36336
51,315220,3,20,305
51,315240,5,47,1917
51,315990,12,186,5541
51,315280,11,398,8152
51,316210,4,119,2974
51,316992,4,8,293
51,316998,12,175,8061
51,321219,8,587,36521
51,321113,122,3448,149060
51,321114,17,559,29435
51,321211,4,466,19865
51,321212,3,171,7913
51,321214,26,966,47275
51,321999,69,1245,46716
51,321911,16,791,26634
51,321912,31,932,42387
51,321918,52,1833,73807
51,321920,64,1242,42104
51,321991,8,585,12480
51,321992,17,460,16880
51,322130,7,2440,213020
51,322121,4,279,15072
51,322211,19,726,36758
51,322212,14,1370,86618
51,322219,4,62,2864
51,322220,16,1157,63259
51,322230,7,484,20373
51,322299,9,488,26428
51,323111,346,7284,340251
51,323113,84,1688,57857
51,323117,10,1729,83198
51,323120,26,381,21245
51,324121,25,409,23875
51,324191,3,95,9484
51,325120,9,94,6975
51,325180,9,350,24321
51,325199,11,1016,95842
51,325220,5,1956,116635
51,325211,14,1552,124263
51,325314,13,190,9848
51,325320,4,37,2748
51,325411,3,5,105
51,325412,13,1348,106674
51,325413,5,527,35594
51,325414,4,1076,120273
51,325520,7,622,38288
51,325510,10,452,38057
51,325620,7,923,45749
51,325611,5,62,4288
51,325612,7,281,15331
51,325910,9,1714,109883
51,325920,6,1093,93584
51,325992,4,52,2062
51,325998,14,491,49932
51,326121,3,218,13767
51,326111,8,1431,73717
51,326113,11,2532,185002
51,326122,8,340,16385
51,326130,4,800,36521
51,326150,11,389,23089
51,326140,6,311,15068
51,326160,6,613,28939
51,326212,8,173,10160
51,326191,5,783,24852
51,326199,67,7884,335023
51,326211,3,2722,167578
51,326220,3,40,672
51,326291,7,538,20280
51,326299,7,514,21426
51,327110,11,45,816
51,327120,9,442,22220
51,327332,6,94,5220
51,327213,3,458,35162
51,327215,21,1081,49080
51,327320,150,1834,91988
51,327331,16,364,22571
51,327410,4,306,22220
51,327390,48,2278,109438
51,327993,3,23,888
51,327910,5,259,13662
51,327991,50,808,36817
51,327992,4,284,28646
51,327999,9,998,67481
51,331110,7,1130,90001
51,331222,3,25,1424
51,331315,3,207,14938
51,331491,6,541,29759
51,331318,5,540,33267
51,331511,4,484,26926
51,332119,12,549,23773
51,332114,3,33,1242
51,332216,12,270,15441
51,332311,11,273,11426
51,332312,67,2615,174986
51,332313,23,495,28544
51,332420,9,359,17545
51,332321,5,40,2525
51,332322,84,1294,70370
51,332323,30,462,24888
51,332410,10,3091,271026
51,332431,5,445,41612
51,332439,4,120,2382
51,332510,8,239,17011
51,332618,6,55,2239
51,332710,245,3002,148854
51,332721,56,1117,61493
51,332722,5,264,13775
51,332919,3,407,18291
51,332811,5,26,926
51,332812,34,284,11875
51,332813,20,392,18373
51,332999,41,697,28505
51,332991,3,366,23948
51,332994,7,93,6339
51,332996,5,90,6010
51,333111,8,275,13081
51,333120,10,397,23726
51,333131,16,1094,76232
51,333249,25,1044,53269
51,333241,5,264,20538
51,333243,5,85,6132
51,333318,15,577,50421
51,333314,3,28,1649
51,333316,6,63,2892
51,333414,5,278,11787
51,333413,5,338,14464
51,333415,14,2272,124294
51,333514,11,153,5903
51,333511,7,88,3810
51,333515,9,145,9248
51,333517,10,407,29143
51,333519,4,50,2335
51,333611,6,76,5918
51,333612,5,389,28125
51,333618,3,29,1363
51,333912,4,377,19408
51,333914,10,357,25008
51,333922,20,1119,71538
51,333923,6,1252,81159
51,333924,6,212,10447
51,333996,4,24,1325
51,333991,4,2286,151057
51,333992,3,17,930
51,333993,11,629,48555
51,333999,19,299,14271
51,334111,11,225,20542
51,334118,12,236,16432
51,334210,4,25,2479
51,334220,20,576,32869
51,334290,8,65,4255
51,334310,11,262,13307
51,334416,3,150,5253
51,334412,4,360,18568
51,334413,7,1243,192182
51,334417,5,281,15390
51,334418,10,466,32513
51,334419,14,531,54253
51,334515,12,450,50570
51,334510,11,185,13818
51,334511,20,4661,466519
51,334512,3,8,522
51,334513,14,278,16273
51,334516,14,364,26504
51,334519,14,192,10946
51,334614,13,155,13591
51,335122,9,385,18603
51,335210,3,12,577
51,335311,11,1845,109209
51,335312,7,1175,50916
51,335313,14,783,43848
51,335314,18,1321,96754
51,335911,5,52,3152
51,335931,6,148,6556
51,335921,4,462,29881
51,335929,6,373,22539
51,335999,10,501,38852
51,336211,5,278,17424
51,336212,3,2006,95849
51,336214,5,519,10725
51,336320,9,372,7830
51,336310,12,743,37111
51,336340,3,226,6386
51,336330,3,499,18726
51,336350,7,670,33681
51,336370,3,651,22120
51,336390,12,1287,63972
51,336411,3,592,82382
51,336412,5,448,31293
51,336413,4,751,43384
51,336510,4,560,31848
51,336611,52,29491,2134833
51,336612,9,16,1005
51,336991,4,59,2617
51,336999,7,34,1318
51,337110,155,2226,82264
51,337121,17,1672,49828
51,337122,43,1426,50243
51,337124,3,80,4227
51,337125,4,9,274
51,337127,6,99,4368
51,337211,6,47,2978
51,337212,59,1338,84981
51,337215,15,293,12877
51,337920,6,145,7213
51,337910,8,941,43604
51,339112,15,2187,170334
51,339113,36,673,32786
51,339114,13,74,2671
51,339115,6,159,11077
51,339116,139,802,35770
51,339920,17,540,33241
51,339910,17,73,4361
51,339940,9,58,1555
51,339930,6,27,572
51,339950,124,1959,93523
51,339991,18,908,57638
51,339992,14,183,5844
51,339994,3,71,3528
51,339999,48,562,24649
51,425120,600,4313,209350
51,423110,133,3242,275863
51,423120,243,3277,146866
51,423130,57,810,36633
51,423140,34,326,13295
51,423210,92,1344,90685
51,423220,119,2010,126530
51,423310,178,3304,205799
51,423320,75,789,46471
51,423330,105,1393,93353
51,423390,81,1211,75169
51,423410,8,56,6102
51,423420,204,2649,170724
51,423430,187,5819,684494
51,423440,69,873,42865
51,423450,158,2196,193646
51,423460,11,317,42716
51,423490,53,749,57860
51,423510,121,1564,97765
51,423520,12,108,7655
51,423610,289,3845,280753
51,423620,33,819,79254
51,423690,175,4127,649093
51,423710,95,1042,60937
51,423720,170,1802,117325
51,423730,184,1684,122634
51,423740,19,142,12596
51,423810,123,2916,220051
51,423820,96,1796,91640
51,423830,386,4602,340168
51,423840,137,1483,96454
51,423850,78,801,40669
51,423860,63,1147,151946
51,423910,80,650,42965
51,423920,23,1441,308482
51,423930,124,1497,73958
51,423940,50,269,14429
51,423990,203,1748,112047
51,424110,16,141,12705
51,424120,87,839,50005
51,424130,62,1517,70436
51,424210,141,2398,189631
51,424310,18,80,4301
51,424320,48,1151,47391
51,424330,40,331,14632
51,424340,15,159,8367
51,424410,72,4251,216503
51,424420,52,1629,103810
51,424430,25,322,17642
51,424440,9,130,6500
51,424450,53,898,46400
51,424460,52,316,14598
51,424470,36,606,44388
51,424480,44,958,39240
51,424490,265,8245,394141
51,424510,23,157,8200
51,424520,4,35,463
51,424590,14,499,62344
51,424610,35,418,22019
51,424690,140,2159,205255
51,424710,63,1119,71436
51,424720,37,455,30048
51,424810,50,2986,158121
51,424820,72,2005,121944
51,424910,102,1027,56781
51,424920,28,299,14427
51,424930,42,650,19757
51,424940,35,1516,81921
51,424950,34,299,15085
51,424990,140,1221,65116
51,425110,10,40,2586
51,441110,549,33619,1862279
51,441120,927,5881,262288
51,441210,41,809,45666
51,441222,84,645,28473
51,441228,131,1446,59825
51,441310,991,10378,286110
51,441320,537,4626,191313
51,442110,684,5196,203971
51,442210,297,2028,96543
51,442291,35,239,8306
51,442299,413,6015,100906
51,443141,156,1073,36021
51,443142,539,6669,190925
51,444110,165,21227,509118
51,444120,195,1168,47193
51,444130,296,2852,76962
51,444190,545,5584,291912
51,444210,123,1102,42561
51,444220,333,4685,145064
51,445110,1524,78518,1845449
51,445120,1199,6447,122006
51,445210,55,339,7350
51,445220,62,225,6247
51,445230,46,210,7298
51,445291,84,581,12067
51,445292,60,380,4824
51,445299,156,1080,16488
51,445310,483,4490,84906
51,446110,990,16772,666895
51,446120,462,3788,80201
51,446130,302,2069,54223
51,446191,263,1039,23590
51,446199,191,1867,59157
51,447110,2723,23673,507414
51,447190,347,4527,126288
51,448110,181,1390,38860
51,448120,756,8492,122260
51,448130,152,1401,18828
51,448140,705,18605,315327
51,448150,202,1301,26050
51,448190,253,2500,48964
51,448210,589,5897,96232
51,448310,525,3143,103345
51,448320,29,145,6124
51,451110,485,5584,124530
51,451120,193,3065,46815
51,451130,99,1008,13079
51,451140,96,626,17018
51,451211,178,1945,31024
51,451212,13,41,866
51,452210,114,11372,235220
51,452311,233,49083,1449060
51,452319,1166,14243,190836
51,453110,292,1613,31920
51,453210,140,1537,31195
51,453220,516,4084,71156
51,453310,603,6793,121117
51,453910,265,3580,78746
51,453920,91,273,6371
51,453930,48,293,13548
51,453991,330,1194,26136
51,453998,549,2726,68405
51,454110,786,11895,512136
51,454210,58,624,23642
51,454310,194,2340,109050
51,454390,555,2554,89137
51,481111,64,12637,1037342
51,481112,4,22,1193
51,481211,22,205,17421
51,481212,4,35,5660
51,481219,15,854,76146
51,483111,17,503,73896
51,483113,12,476,30942
51,483211,7,45,4957
51,483212,6,99,4081
51,484110,749,4592,203221
51,484121,764,9683,482687
51,484122,233,6347,374202
51,484210,272,4774,200452
51,484220,783,5586,265378
51,484230,159,2066,109585
51,485113,15,1072,49876
51,485210,8,316,9102
51,485310,92,774,84956
51,485320,131,926,25393
51,485410,23,904,26508
51,485510,40,1235,44755
51,485991,131,3277,117229
51,485999,55,1144,42290
51,486110,3,37,3632
51,486210,36,425,46158
51,486910,13,71,7070
51,487110,15,133,2917
51,487210,21,117,4786
51,488210,21,359,18043
51,488111,3,31,2510
51,488119,52,4634,122409
51,488190,59,1006,56337
51,488320,7,865,59047
51,488310,16,2208,147866
51,488330,29,338,24086
51,488390,14,442,20202
51,488410,325,2122,94357
51,488490,92,1540,67900
51,488510,308,4098,253238
51,488991,35,236,9274
51,488999,17,166,36764
51,492110,198,13427,538739
51,492210,107,1178,43640
51,493110,258,19569,857668
51,493120,29,680,35507
51,493130,9,193,8834
51,493190,74,1213,74260
51,511110,149,3277,215293
51,511120,149,2954,293534
51,511130,44,772,58773
51,511140,26,525,75297
51,511191,5,9,700
51,511199,12,24,1257
51,511210,407,17648,2743874
51,512110,180,1042,103475
51,512120,4,35,2249
51,512131,98,4435,60669
51,512132,6,17,336
51,512191,28,258,15915
51,512199,5,6,898
51,512230,7,48,5182
51,512240,28,55,1654
51,512250,9,20,1320
51,512290,5,20,2353
51,515111,15,55,3456
51,515112,116,1309,56361
51,515120,51,4530,317573
51,515210,10,504,50117
51,517311,1003,19446,2063449
51,517312,578,7840,572981
51,517410,29,1621,357658
51,517911,58,748,48235
51,517919,52,789,92322
51,518210,629,24076,2728392
51,519110,13,57,3483
51,519120,44,641,14666
51,519130,218,6650,806566
51,519190,72,456,36305
51,521110,5,1982,261550
51,522110,2732,34078,2575319
51,522120,32,305,36912
51,522130,572,15838,1248356
51,522210,20,13299,2374719
51,522220,86,1052,88437
51,522291,233,1589,117833
51,522292,531,9350,1022669
51,522294,11,6328,1073010
51,522298,407,2000,143512
51,522310,155,632,58273
51,522320,73,2491,320658
51,522390,307,959,38932
51,523110,80,631,153295
51,523120,580,4658,760830
51,523130,7,23,8078
51,523140,3,3,96
51,523910,110,552,84460
51,523920,897,7221,1130821
51,523930,485,1711,206226
51,523991,28,272,23497
51,523999,33,116,20898
51,524113,159,4329,454463
51,524114,159,16087,1359363
51,524126,244,17575,1253960
51,524127,113,415,29294
51,524128,11,471,31130
51,524130,7,12,1615
51,524210,2945,15890,1064735
51,524291,72,302,21502
51,524292,145,4979,380924
51,524298,73,1669,250489
51,525910,3,5,979
51,525990,19,74,17370
51,531110,1623,9688,517648
51,531120,709,3198,207324
51,531130,484,1242,37051
51,531190,162,436,22713
51,531210,3496,10111,679412
51,531311,1221,12487,678376
51,531312,500,3861,300523
51,531320,395,846,45065
51,531390,554,1882,170584
51,532111,292,2758,107914
51,532112,8,34,3598
51,532120,140,1313,58277
51,532210,161,835,27602
51,532281,8,58,1566
51,532282,10,46,592
51,532283,57,779,36279
51,532284,31,81,4142
51,532289,89,969,42797
51,532310,57,331,13028
51,532411,13,130,6489
51,532412,86,1044,67855
51,532420,16,165,18681
51,532490,203,2751,138687
51,533110,57,934,131488
51,541110,3571,23982,2224235
51,541191,426,2354,169161
51,541199,161,889,57426
51,541211,1230,21978,2272892
51,541213,739,4987,75186
51,541214,124,7046,340452
51,541219,1041,9154,500383
51,541310,472,4009,353348
51,541320,98,687,43936
51,541330,2277,65338,6895425
51,541340,61,123,7251
51,541350,165,1087,54190
51,541360,16,660,67986
51,541370,251,1912,147719
51,541380,146,1936,114023
51,541410,317,1055,61824
51,541420,15,43,1844
51,541430,340,1086,67068
51,541490,46,114,5121
51,541511,3665,64279,6241039
51,541512,4559,88852,10129161
51,541513,380,13060,1309006
51,541519,947,17266,1854846
51,541611,3451,72663,7723490
51,541612,271,2502,237464
51,541613,903,4494,314704
51,541614,225,3108,230203
51,541618,391,1930,210042
51,541620,294,3059,236417
51,541690,856,9654,921376
51,541713,95,8872,828545
51,541714,62,1222,122870
51,541715,371,19746,2409110
51,541720,80,2847,286358
51,541810,257,2592,249578
51,541820,279,1470,170371
51,541830,22,246,12465
51,541840,32,239,28914
51,541850,34,178,9949
51,623110,336,31657,1112346
51,541860,92,2171,114039
51,541870,10,23,1003
51,541890,187,2190,66468
51,541910,119,3716,207276
51,541921,231,1078,25509
51,541922,99,267,11667
51,541930,91,1523,119280
51,541940,929,13164,508200
51,541990,937,5016,460102
51,551111,6,55,7769
51,551112,125,1994,222787
51,551114,1134,81974,7858546
51,561110,723,17333,1262678
51,561210,342,14305,883494
51,561311,118,4991,258038
51,561312,112,734,57746
51,561320,957,64703,2534208
51,561330,65,19125,1434552
51,561410,67,593,29836
51,561421,23,1655,56578
51,561422,87,11230,416400
51,561431,112,529,15612
51,561439,141,1061,41534
51,561440,64,4630,229792
51,561450,10,337,45763
51,561491,16,139,5620
51,561492,76,267,13266
51,561499,99,1236,79443
51,561510,230,1498,87648
51,561520,58,1549,77353
51,561591,20,202,10072
51,561599,82,1352,83665
51,561611,119,3735,185088
51,561612,322,38176,1555714
51,561613,24,830,63206
51,561621,169,4221,338213
51,561622,96,471,25809
51,561710,398,3750,169962
51,561720,2233,39043,808360
51,561730,2842,23894,938858
