,fips,relevant_naics,estab,emp,payann
1387,51,11,672,4367,215724
1388,51,22,362,14843,1733896
1389,51,21,263,6636,505610
1390,51,23,19969,190721,10807268
1391,51,42,6866,106700,7678124
1392,51,51,4070,101802,10541047
1393,51,52,11408,162074,15498661
1394,51,53,10144,55034,3137829
1395,51,54,31211,482702,46302644
1396,51,56,10973,267355,11788907
1397,51,55,1336,81557,7606198
1398,51,61,3125,80516,2951540
1399,51,62,20917,458196,23852637
1400,51,71,3122,62113,1564707
1401,51,72,18387,370056,6826196
1402,51,81,22435,171574,6759162
1403,51,99,342,334,10023
