,fips,relevant_naics,estab,emp,payann
5118,51,4442,461,5595,160849
5119,51,3399,287,4573,206024
5120,51,4233,435,6488,370255
5121,51,4413,1533,15349,442495
5122,51,3341,24,555,36600
5123,51,3364,14,3172,358934
5124,51,3259,35,3659,251761
5125,51,3311,5,984,76890
5126,51,3312,9,57,3155
5127,51,3313,11,683,42829
5128,51,3323,217,5586,293218
5129,51,3324,28,3990,320711
5130,51,3329,73,1842,86258
5131,51,3342,33,593,41897
5132,51,3365,4,777,34280
5133,51,3366,53,27924,1817205
5134,51,4236,521,7790,847690
5135,51,4242,142,2603,202495
5136,51,3271,20,397,19661
5137,51,3314,12,699,32209
5138,51,3315,12,1356,85694
5139,51,3343,9,206,11166
5140,51,4482,626,6382,90941
5141,51,4512,217,2611,36820
5142,51,4523,1343,61888,1519424
5143,51,4543,792,4807,185760
5144,51,4885,312,4557,282589
5145,51,5182,652,20293,2345656
5146,51,4531,302,1578,30776
5147,51,4842,1230,12882,564801
5148,51,5111,459,9476,697230
5149,51,5222,1261,25935,2988165
5150,51,5239,1526,8916,1258664
5151,51,4533,620,5742,103384
5152,51,5151,199,6323,382476
5153,51,5242,3260,20969,1568900
5154,51,4861,3,0,0
5155,51,4862,40,462,47653
5156,51,4889,54,364,20241
5157,51,4869,11,70,6500
5158,51,5191,319,5155,468774
5159,51,5321,450,4017,153071
5160,51,5412,3128,39190,2591401
5161,51,4539,1255,7770,188812
5162,51,4811,71,12474,955465
5163,51,4871,12,77,2326
5164,51,4872,20,144,4518
5165,51,4921,200,10715,485218
5166,51,5152,12,0,0
5167,51,5331,61,981,116504
5168,51,4879,3,12,379
5169,51,5312,3159,8970,559344
5170,51,4812,42,913,73468
5171,51,4881,109,5636,179679
5172,51,4922,115,1243,38650
5173,51,5112,386,15834,2384146
5174,51,5173,1489,29408,2893932
5175,51,5223,563,3831,335775
5176,51,5259,14,0,0
5177,51,5322,463,2924,103574
5178,51,5241,676,36846,2783086
5179,51,4831,25,657,59729
5180,51,4851,24,762,39260
5181,51,5313,2388,18263,1067421
5182,51,5414,719,2304,133661
5183,51,4832,12,134,7799
5184,51,4852,24,892,35363
5185,51,4882,21,402,20034
5186,51,4931,360,18332,747225
5187,51,5211,5,0,0
5188,51,5413,3485,65959,6125235
5189,51,4541,786,12266,462377
5190,51,4853,217,1856,48345
5191,51,4883,58,3390,239081
5192,51,5121,310,5904,159643
5193,51,5174,31,1619,254572
5194,51,5311,3035,15743,762924
5195,51,5323,68,401,13671
5196,51,5411,4275,27750,2313727
5197,51,4841,1546,18524,897874
5198,51,5179,193,3361,361289
5199,51,5221,3465,50283,3404271
5200,51,5324,324,3853,218228
5201,51,4854,18,826,24600
5202,51,4884,382,3151,135999
5203,51,5231,657,6083,978351
5204,51,4483,573,3376,111313
5205,51,4511,931,11719,213836
5206,51,4532,712,5905,97494
5207,51,4542,65,619,21278
5208,51,4855,37,1153,38088
5209,51,4522,122,11748,239652
5210,51,4859,140,3853,126895
5211,51,5122,53,140,6092
5212,51,5418,975,10061,658870
5213,51,5419,2272,23025,1287868
5214,51,5616,717,38105,1674710
5215,51,5619,428,5008,267340
5216,51,6116,1584,12776,268237
5217,51,5416,6097,87318,8321085
5218,51,5417,602,28432,3068658
5219,51,7139,1970,40420,685560
5220,51,5614,713,23112,918168
5221,51,6111,512,21417,754623
5222,51,6222,16,6707,259006
5223,51,7114,42,563,52644
5224,51,6223,11,2090,89166
5225,51,6233,509,29640,799763
5226,51,7115,314,688,32880
5227,51,6212,3336,25621,1450547
5228,51,6216,1011,32422,929118
5229,51,5611,737,15268,1026836
5230,51,6112,28,1934,71409
5231,51,6214,994,20155,1206087
5232,51,6231,305,32486,1068592
5233,51,5617,5931,66619,1826838
5234,51,5621,253,4739,254220
5235,51,6113,186,36290,1175673
5236,51,7111,172,4560,159141
5237,51,7121,221,5430,169191
5238,51,6213,3632,21408,891742
5239,51,6219,269,6935,291104
5240,51,6242,343,4696,187550
5241,51,6232,699,15296,424005
5242,51,6239,106,1689,51892
5243,51,5612,297,16270,850959
5244,51,5622,70,1082,65497
5245,51,6114,330,3986,292856
5246,51,6117,308,2591,208234
5247,51,7112,86,1372,257665
5248,51,6243,170,7948,235886
5249,51,7131,98,6065,78983
5250,51,5613,1212,80556,3560826
5251,51,5615,499,4779,253967
5252,51,5629,252,2903,143581
5253,51,6241,1547,33528,933438
5254,51,7113,166,2216,61469
5255,51,5511,1386,74784,7321878
5256,51,6215,357,7132,450640
5257,51,6221,92,111135,7171018
5258,51,6244,1961,27568,560784
5259,51,7132,9,75,4004
5260,51,6115,199,2218,97280
5261,51,5415,9891,181782,18289827
5262,51,6211,5233,65732,5900422
5263,51,7212,142,945,30440
5264,51,7223,1209,21728,549089
5265,51,7225,15005,289621,4683298
5266,51,8111,4211,25705,997297
5267,51,8112,342,3216,236686
5268,51,8122,518,4608,146299
5269,51,8131,6266,48774,1057939
5270,51,8113,503,3964,213934
5271,51,8132,590,5882,406844
5272,51,8123,1033,8647,234899
5273,51,8133,545,6944,431296
5274,51,8114,754,2220,73895
5275,51,8134,627,4608,136337
5276,51,8129,1353,7853,210879
5277,51,8139,1714,23947,1791961
5278,51,3256,19,1393,82652
5279,51,7213,37,96,2783
5280,51,7224,178,3183,57979
5281,51,7211,1644,47020,1144574
5282,51,8121,3936,21642,545763
