,fips,relevant_naics,estab,emp,payann
343,51,11,682,4354,209397
344,51,22,335,15112,1612275
345,51,21,262,6106,422032
346,51,23,19748,183294,10219853
347,51,42,6943,104516,7170439
348,51,54,31444,465821,42790332
349,51,53,9948,55152,2994737
350,51,52,11428,154996,13581579
351,51,51,4103,97995,10005720
352,51,61,3147,81212,2868312
353,51,56,11109,258441,10842942
354,51,71,3078,61389,1501537
355,51,55,1386,74784,7321878
356,51,62,20591,452188,22900760
357,51,72,18215,362593,6468163
358,51,99,187,213,6031
359,51,81,22392,168010,6484029
