,fips,relevant_naics,estab,emp,payann
14137,51,212111,34,1680,136823
14138,51,237130,215,5829,422076
14139,51,238150,136,1505,80737
14140,51,238320,971,4827,211133
14141,51,311421,17,586,32476
14142,51,311511,6,1012,55425
14143,51,311520,5,56,2123
14144,51,212112,28,1228,82670
14145,51,238330,482,2388,119704
14146,51,312130,112,1905,39629
14147,51,322212,11,1111,61195
14148,51,322219,6,89,4379
14149,51,322220,15,1196,68477
14150,51,322230,8,430,22379
14151,51,322299,9,485,25401
14152,51,212311,4,59,3052
14153,51,212312,36,560,26105
14154,51,237210,149,571,47686
14155,51,238160,473,4395,226569
14156,51,238340,216,1374,63945
14157,51,311611,33,3174,114316
14158,51,311612,11,1892,73672
14159,51,311613,7,322,16063
14160,51,311615,14,8167,252845
14161,51,312140,17,98,3007
14162,51,312230,10,0,0
14163,51,321113,120,2933,119266
14164,51,321114,17,560,28585
14165,51,212313,35,747,48781
14166,51,212319,14,270,18925
14167,51,236115,1292,5481,291462
14168,51,238170,303,1255,54326
14169,51,311710,21,839,46474
14170,51,313110,9,733,26786
14171,51,313210,8,1121,45069
14172,51,212321,22,203,10404
14173,51,212325,7,163,7860
14174,51,236116,70,888,58364
14175,51,237310,330,9888,616396
14176,51,238190,153,1116,57917
14177,51,238350,740,3924,180013
14178,51,313220,6,463,11806
14179,51,313230,7,603,28735
14180,51,313310,8,538,18503
14181,51,313320,3,166,8207
14182,51,321211,4,569,19664
14183,51,321212,5,730,34289
14184,51,321214,25,1061,41808
14185,51,321219,8,594,35157
14186,51,323111,361,6934,332176
14187,51,113110,27,195,8795
14188,51,113210,5,22,1314
14189,51,236117,623,4194,332699
14190,51,238390,224,2598,142700
14191,51,311811,120,1121,20762
14192,51,323113,86,1518,50565
14193,51,113310,338,2517,130471
14194,51,213111,16,220,16162
14195,51,213112,18,204,13168
14196,51,213113,22,310,20842
14197,51,236118,3241,11544,496369
14198,51,311812,51,2719,110649
14199,51,311813,3,474,9060
14200,51,314120,49,1137,27493
14201,51,321911,17,920,30060
14202,51,321912,36,1282,54458
14203,51,323117,17,1502,81061
14204,51,323120,25,341,20833
14205,51,213115,4,63,3071
14206,51,237990,157,2662,186678
14207,51,238210,1719,23472,1388316
14208,51,238910,883,11973,604251
14209,51,311821,5,1051,63860
14210,51,311824,6,423,21348
14211,51,314910,28,261,9317
14212,51,321918,44,1617,60937
14213,51,114111,26,46,3289
14214,51,114112,26,298,12162
14215,51,114210,7,283,8730
14216,51,236210,50,966,67523
14217,51,311911,9,625,25061
14218,51,311919,6,930,39366
14219,51,311920,20,1265,83391
14220,51,311930,4,0,0
14221,51,314999,53,971,33407
14222,51,321920,62,1278,37181
14223,51,324121,24,483,22514
14224,51,324199,3,0,0
14225,51,221111,10,0,0
14226,51,236220,1025,14931,1108339
14227,51,238990,1180,7553,343051
14228,51,311941,4,0,0
14229,51,311942,3,92,4951
14230,51,311991,7,1244,67488
14231,51,311999,6,12,627
14232,51,315210,20,95,2021
14233,51,315220,3,18,213
14234,51,321991,6,487,18395
14235,51,321992,16,398,14322
14236,51,321999,63,962,37906
14237,51,325120,10,172,12253
14238,51,115111,3,29,2772
14239,51,115112,22,246,17292
14240,51,115114,10,144,5378
14241,51,115115,6,34,1521
14242,51,115116,13,43,1319
14243,51,221112,21,591,60090
14244,51,221113,3,0,0
14245,51,221114,3,12,975
14246,51,221115,3,6,334
14247,51,221117,12,0,0
14248,51,238220,2657,29748,1601235
14249,51,315240,7,54,2030
14250,51,315280,9,0,0
14251,51,315990,13,196,5431
14252,51,325180,9,325,23345
14253,51,325199,11,1321,113437
14254,51,115210,151,377,9765
14255,51,221121,5,0,0
14256,51,221122,185,10963,1234944
14257,51,238110,467,6345,323600
14258,51,238290,150,2897,168384
14259,51,312111,10,1523,94592
14260,51,312112,4,65,4031
14261,51,312113,10,109,4506
14262,51,316210,4,162,3615
14263,51,316998,11,175,6150
14264,51,322121,5,309,19074
14265,51,322130,7,2648,212289
14266,51,325211,14,2465,236809
14267,51,325220,5,2000,124781
14268,51,238120,79,1979,116709
14269,51,312120,129,2593,135807
14270,51,322211,21,1021,55504
14271,51,325314,14,189,8760
14272,51,325320,4,31,2773
14273,51,325412,9,1205,109972
14274,51,325413,3,455,29727
14275,51,325414,4,943,86839
14276,51,115310,46,115,6374
14277,51,221210,40,1853,163510
14278,51,311111,3,0,0
14279,51,311119,22,338,13786
14280,51,211120,11,248,21174
14281,51,211130,3,23,2530
14282,51,221310,41,514,34950
14283,51,237110,299,4703,242009
14284,51,238130,350,1646,67571
14285,51,238310,488,5550,276295
14286,51,311211,6,132,7535
14287,51,311225,3,252,13535
14288,51,311340,6,59,1632
14289,51,221320,7,49,3175
14290,51,221330,3,11,523
14291,51,237120,29,2188,114691
14292,51,238140,597,4904,209105
14293,51,311352,14,0,0
14294,51,311412,5,0,0
14295,51,326191,4,551,17585
14296,51,326199,73,8014,336608
14297,51,327213,3,0,0
14298,51,327390,46,2429,110173
14299,51,332312,67,2740,150981
14300,51,332313,19,429,24363
14301,51,332431,5,466,35787
14302,51,332510,9,280,19056
14303,51,332618,6,51,2200
14304,51,332722,5,0,0
14305,51,332999,48,717,28444
14306,51,334310,9,206,11166
14307,51,336612,6,16,767
14308,51,336991,5,0,0
14309,51,336999,8,74,3596
14310,51,339991,10,713,34781
