Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
91403,236,55,001,0,3
91403,236,48,210,0,3
91403,236,4,220,0,3
91403,238,33,001,0,3
91403,238,26,210,0,3
91403,238,4,220,0,3
91403,311,3,001,0,3
91403,323,8,001,0,3
91403,323,7,210,0,3
91403,339,3,001,0,3
91403,423,20,001,0,3
91403,423,15,210,0,3
91403,423,3,220,0,3
91403,424,18,001,0,3
91403,424,14,210,0,3
91403,425,6,001,0,3
91403,425,6,210,0,3
91403,441,7,001,0,3
91403,441,4,210,0,3
91403,442,9,001,0,3
91403,442,4,210,0,3
91403,443,4,001,0,3
91403,443,3,210,0,3
91403,551,9,001,0,3
91403,551,5,241,0,3
91403,561,73,001,0,3
91403,561,44,210,0,3
91403,561,9,220,0,3
91403,561,7,230,0,3
91403,561,9,241,0,3
91403,611,13,001,0,3
91403,611,5,210,0,3
91403,611,3,230,0,3
91403,611,3,241,0,3
91403,621,235,001,0,3
91403,621,161,210,0,3
91403,621,42,220,0,3
91403,621,22,230,0,3
91403,621,8,241,0,3
91403,623,8,001,0,3
91403,623,5,210,0,3
91403,624,18,001,0,3
91403,624,10,210,0,3
91403,624,3,220,0,3
91403,445,19,001,0,3
91403,445,12,210,0,3
91403,446,15,001,0,3
91403,446,6,210,0,3
91403,446,5,230,0,3
91403,447,7,001,0,3
91403,447,3,210,0,3
91403,447,3,220,0,3
91403,711,411,001,0,3
91403,711,389,210,0,3
91403,711,15,220,0,3
91403,711,5,230,0,3
91403,448,12,001,0,3
91403,448,6,210,0,3
91403,448,4,220,0,3
91403,451,6,001,0,3
91403,451,3,210,0,3
91403,451,3,220,0,3
91403,453,10,001,0,3
91403,453,6,210,0,3
91403,454,21,001,0,3
91403,454,18,210,0,3
91403,713,11,001,0,3
91403,713,4,210,0,3
91403,713,4,220,0,3
91403,722,98,001,0,3
91403,722,15,210,0,3
91403,722,16,220,0,3
91403,722,28,230,0,3
91403,722,30,241,0,3
91403,722,8,242,0,3
91403,484,3,001,0,3
91403,488,4,001,0,3
91403,488,4,210,0,3
91403,511,4,001,0,3
91403,511,3,210,0,3
91403,512,131,001,0,3
91403,512,118,210,0,3
91403,512,6,220,0,3
91403,512,4,230,0,3
91403,811,21,001,0,3
91403,811,15,210,0,3
91403,811,5,220,0,3
91403,812,84,001,0,3
91403,812,60,210,0,3
91403,515,4,001,0,3
91403,517,20,001,0,3
91403,517,8,210,0,3
91403,517,4,220,0,3
91403,517,3,230,0,3
91403,517,4,241,0,3
91403,522,34,001,0,3
91403,522,16,210,0,3
91403,522,9,230,0,3
91403,522,4,241,0,3
91403,812,10,220,0,3
91403,812,8,230,0,3
91403,812,4,241,0,3
91403,523,35,001,0,3
91403,523,22,210,0,3
91403,523,9,220,0,3
91403,523,3,230,0,3
91403,813,35,001,0,3
91403,813,19,210,0,3
91403,813,6,220,0,3
91403,813,7,230,0,3
91403,524,56,001,0,3
91403,524,39,210,0,3
91403,524,7,220,0,3
91403,524,5,230,0,3
91403,524,3,242,0,3
91403,531,155,001,0,3
91403,531,127,210,0,3
91403,531,13,220,0,3
91403,531,7,230,0,3
91403,531,5,241,0,3
91403,532,8,001,0,3
91403,532,4,210,0,3
91403,533,3,001,0,3
91403,541,442,001,0,3
91403,541,329,210,0,3
91403,541,53,220,0,3
91403,541,36,230,0,3
91403,541,17,241,0,3
91403,541,5,242,0,3
