Naics,Establishments,Employees,Payroll
11,513,3675,205773
23,14294,123379,9790299
21,138,2255,187231
22,368,11803,1335895
42,6649,122164,9127587
52,8769,150094,14050217
51,2503,50444,4518855
53,5478,28077,1439465
54,11456,115006,9475693
55,981,73805,7500479
56,7800,156543,6808939
61,1671,53760,2393192
62,17010,403877,22412097
71,2859,34685,1349649
72,14930,209937,4141523
99,122,139,11154
81,14607,95887,3281080
