Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
79764,424,7,001,0,3
79764,424,3,210,0,3
79764,425,3,001,0,3
79764,425,3,210,0,3
79764,441,11,001,0,3
79764,441,5,210,0,3
79764,441,5,230,0,3
79764,442,3,001,0,3
79764,444,7,001,0,3
79764,444,3,230,0,3
79764,445,16,001,0,3
79764,445,11,210,0,3
79764,447,13,001,0,3
79764,447,6,220,0,3
79764,447,6,241,0,3
79764,452,7,001,0,3
79764,452,5,220,0,3
79764,453,4,001,0,3
79764,484,52,001,0,3
79764,484,29,210,0,3
79764,484,9,220,0,3
79764,484,6,230,0,3
79764,484,4,241,0,3
79764,484,4,242,0,3
79764,488,6,001,0,3
79764,488,4,210,0,3
79764,522,11,001,0,3
79764,522,6,220,0,3
79764,522,3,241,0,3
79764,531,12,001,0,3
79764,531,11,210,0,3
79764,532,20,001,0,3
79764,532,6,210,0,3
79764,532,4,220,0,3
79764,532,3,230,0,3
79764,532,6,241,0,3
79764,541,25,001,0,3
79764,541,17,210,0,3
79764,541,4,230,0,3
79764,551,3,001,0,3
79764,561,7,001,0,3
79764,561,4,210,0,3
79764,562,8,001,0,3
79764,562,4,230,0,3
79764,611,3,001,0,3
79764,621,6,001,0,3
79764,621,3,220,0,3
79764,711,4,001,0,3
79764,711,3,210,0,3
79764,713,3,001,0,3
79764,722,26,001,0,3
79764,722,8,210,0,3
79764,722,7,220,0,3
79764,722,10,241,0,3
79764,811,43,001,0,3
79764,811,24,210,0,3
79764,811,12,220,0,3
79764,811,7,230,0,3
79764,812,4,001,0,3
79764,812,3,210,0,3
79764,813,9,001,0,3
79764,813,6,210,0,3
79764,813,3,220,0,3
79764,213,53,001,0,3
79764,213,22,210,0,3
79764,213,7,220,0,3
79764,213,8,230,0,3
79764,213,9,241,0,3
79764,213,4,242,0,3
79764,236,5,001,0,3
79764,236,3,210,0,3
79764,237,9,001,0,3
79764,237,3,241,0,3
79764,238,48,001,0,3
79764,238,21,210,0,3
79764,238,9,220,0,3
79764,238,8,230,0,3
79764,238,6,241,0,3
79764,332,41,001,0,3
79764,332,10,210,0,3
79764,332,11,220,0,3
79764,332,11,230,0,3
79764,332,9,241,0,3
79764,333,29,001,0,3
79764,333,5,210,0,3
79764,333,6,220,0,3
79764,333,3,230,0,3
79764,333,11,241,0,3
79764,423,83,001,0,3
79764,423,24,210,0,3
79764,423,26,220,0,3
79764,423,18,230,0,3
79764,423,13,241,0,3
