Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
74354,54,32,001,0,2
74354,54,19,210,0,2
74354,54,6,220,0,2
74354,54,5,230,0,2
74354,55,4,001,0,2
74354,56,15,001,0,2
74354,56,9,210,0,2
74354,62,57,001,0,2
74354,62,15,210,0,2
74354,62,16,220,0,2
74354,62,13,230,0,2
74354,62,8,241,0,2
74354,62,3,242,0,2
74354,71,4,001,0,2
74354,72,43,001,0,2
74354,72,12,210,0,2
74354,72,8,220,0,2
74354,72,8,230,0,2
74354,72,12,241,0,2
74354,81,42,001,0,2
74354,81,27,210,0,2
74354,81,11,220,0,2
74354,81,3,230,0,2
74354,00,402,001,164237,2
74354,00,197,210,0,2
74354,00,88,220,0,2
74354,00,57,230,0,2
74354,00,38,241,0,2
74354,00,11,242,0,2
74354,00,7,251,0,2
74354,00,4,252,0,2
74354,23,26,001,0,2
74354,23,21,210,0,2
74354,23,5,220,0,2
74354,31-33,28,001,0,2
74354,31-33,11,210,0,2
74354,31-33,3,230,0,2
74354,31-33,4,241,0,2
74354,31-33,5,242,0,2
74354,42,12,001,0,2
74354,42,7,210,0,2
74354,42,3,220,0,2
74354,44-45,65,001,0,2
74354,44-45,24,210,0,2
74354,44-45,18,220,0,2
74354,44-45,17,230,0,2
74354,44-45,4,241,0,2
74354,48-49,8,001,0,2
74354,48-49,8,210,0,2
74354,51,8,001,0,2
74354,51,5,210,0,2
74354,51,3,220,0,2
74354,52,36,001,0,2
74354,52,20,210,0,2
74354,52,8,220,0,2
74354,52,4,230,0,2
74354,52,4,241,0,2
74354,53,19,001,0,2
74354,53,14,210,0,2
74354,53,4,220,0,2
