Fips,Naics,Establishments,Employees,Payroll
02016,11,5,7,747
02016,23,6,41,3635
02016,42,14,281,11815
02016,51,3,19,2389
02016,53,3,36,2862
02016,54,6,12,825
02016,62,13,96,5329
02016,56,8,12,571
02016,72,6,122,3045
02016,81,9,36,1982
02060,11,5,2,474
02060,23,8,14,1811
02060,42,5,10,5719
02060,53,4,22,2106
02060,62,4,22,1257
02060,71,7,8,408
02060,72,18,54,4880
02060,81,7,5,248
02020,11,33,61,6635
02020,21,54,4415,393551
02020,22,21,690,87993
02020,23,927,9189,851588
02150,11,85,58,6585
02150,23,36,150,11875
02150,42,17,59,3447
02150,51,10,116,8816
02150,52,14,77,5373
02150,53,12,36,1600
02150,54,21,55,3019
02150,56,11,68,3082
02150,61,4,34,555
02150,62,43,795,45946
02150,71,20,55,1885
02150,72,43,386,8736
02150,81,35,197,6261
02020,42,359,5930,377544
02188,21,3,584,83629
02188,23,6,55,7151
02188,51,4,29,2292
02188,56,3,40,2985
02188,62,6,458,44135
02188,72,7,72,2021
02188,81,8,31,1022
02050,11,7,14,493
02050,22,6,44,1057
02050,23,15,21,3505
02050,42,3,24,1276
02050,51,5,65,3295
02050,52,6,31,1946
02050,53,9,47,1813
02050,54,5,20,1247
02050,56,18,78,2720
02050,61,5,45,940
02050,62,14,552,52456
02050,71,7,58,1084
02050,72,17,50,1674
02050,81,30,103,2388
02185,21,8,1579,342983
02185,23,6,25,1794
02185,42,12,293,24724
02185,51,11,65,5100
02185,53,7,135,7917
02185,54,9,987,75614
02185,55,3,256,49673
02185,62,9,394,43571
02185,71,3,51,1360
02185,72,23,215,9089
02185,81,8,52,1909
02090,11,5,6,250
02090,21,14,759,87033
02090,22,13,353,40721
02070,11,4,0,29
02070,23,6,21,3643
02070,52,4,13,371
02070,53,4,14,909
02070,54,5,38,1935
02070,62,12,666,42830
02070,71,5,2,134
02070,72,12,48,953
02070,81,4,12,1209
02220,11,26,21,917
02220,23,36,144,13025
02220,42,7,43,2091
02220,51,9,38,1590
02220,52,12,60,4061
02220,53,18,53,1993
02220,54,18,64,2512
02220,55,3,36,2884
02220,56,15,73,2511
02220,61,8,61,1677
02220,62,27,757,53249
02220,71,15,36,1959
02220,72,42,362,8527
02220,81,30,177,6506
02020,51,168,4257,343134
02020,52,374,4581,405183
02090,23,326,1837,184271
02020,53,454,2668,138156
02090,42,73,748,49381
02020,54,1139,14635,1201968
02090,51,41,467,28306
02020,55,116,4383,634635
02090,52,88,615,40037
02020,56,530,14520,756692
02090,53,171,738,44356
02090,54,225,1306,89598
02090,55,9,96,6812
02020,61,113,1548,41275
02090,56,145,1222,72005
02020,62,1346,27254,1805164
02090,61,41,264,7745
02090,62,310,6520,446803
02090,71,75,567,7321
02020,71,157,2869,46556
02090,72,224,2987,67955
02090,81,246,1210,46577
02090,99,5,7,1238
02130,11,14,51,6214
02130,23,65,225,14156
02020,72,751,15262,320553
02020,81,779,4997,202273
02170,11,21,17,828
02170,21,10,33,2953
02130,42,12,119,8439
02130,51,13,95,4707
02170,22,7,194,20902
02170,23,535,2806,232405
02130,52,19,200,13918
02130,53,34,93,5041
02130,54,34,130,6727
02130,55,5,115,10972
02130,56,32,234,12230
02130,61,5,38,562
02130,62,48,767,45771
02130,71,21,73,2910
02130,72,61,605,14510
02130,81,46,160,4201
02170,42,50,171,9789
02020,99,15,5,452
02164,22,3,15,536
02164,53,3,3,110
02164,62,3,2,9
02164,71,3,0,227
02164,72,9,13,3119
02164,81,3,12,497
02180,23,14,41,3189
02180,21,5,28,2670
02180,42,3,43,2563
02180,51,6,44,1790
02180,52,5,29,1950
02180,53,8,15,823
02180,54,7,12,659
02180,56,7,50,1507
02180,62,29,1094,90177
02180,71,5,33,165
02180,72,16,137,3739
02180,81,19,57,1987
02170,51,35,429,32874
02170,52,83,543,34367
02100,11,6,2,60
02100,23,21,62,5037
02100,51,3,11,322
02100,53,3,2,36
02100,54,6,21,1735
02100,56,6,16,632
02100,61,3,17,352
02100,62,9,111,5111
02100,71,14,36,1392
02100,72,18,77,1121
02100,81,9,13,449
02282,72,6,10,716
02282,62,3,21,1433
02170,53,92,229,9212
02170,54,168,867,51073
02290,11,3,6,729
02290,21,4,3,632
02290,22,4,18,677
02290,23,9,12,1351
02290,42,3,23,1011
02170,55,4,62,5554
02170,56,127,723,33001
02170,61,31,242,7468
02170,62,360,4940,256302
02290,51,3,4,124
02290,56,3,12,337
02290,62,6,25,1023
02290,72,10,20,272
