Naics,Establishments,Employees,Payroll
1141,427,209,21792
1133,16,166,13281
1152,3,25,251
1153,3,3,119
2122,28,48,6522
2123,11,88,8161
2111,15,1457,274536
2131,57,4027,368446
2211,69,729,68291
2212,3,0,0
2213,10,170,15431
2382,490,3712,283069
2383,386,1234,64515
2381,265,826,68211
2373,84,1240,153526
2362,236,3472,294444
2379,21,161,17822
2389,277,1363,122189
2361,498,1433,79349
2371,77,1801,188859
3118,21,197,4530
3121,32,283,9610
3152,3,0,0
3119,5,42,1269
3149,3,29,1413
3117,87,6209,229723
3113,3,0,0
3273,16,77,8024
3272,4,55,1498
3219,18,144,5780
3241,19,21,2313
3261,7,36,1831
3231,42,328,15760
3211,3,0,0
3212,3,0,0
3364,6,164,8897
3323,16,103,6909
3371,3,0,0
3327,21,137,6350
3391,17,62,3360
3345,3,20,1679
3329,4,4,60
3399,16,104,5640
3366,7,110,3762
4243,3,0,0
4248,8,491,25893
4246,22,123,7314
4242,9,78,3386
4232,19,201,11049
4244,101,1906,111924
4237,37,344,23419
4236,45,525,47961
4233,31,366,19230
4238,122,1269,94754
4235,12,76,4167
4239,24,148,6591
4249,23,306,12044
4231,29,396,18078
4241,8,93,7950
4247,45,758,55675
4234,46,339,19718
4251,38,203,12226
4411,65,2300,122520
4413,124,1202,45855
4453,75,477,11647
4441,154,3457,128683
4481,153,1771,34936
4431,55,524,17948
4421,35,189,9402
4471,174,1492,45605
4451,241,5899,162165
4461,122,1226,51940
4422,64,440,12553
4483,74,231,14542
4442,17,105,3630
4412,71,529,23454
4482,37,283,5666
4452,39,245,5788
4512,14,167,2686
4543,90,413,19981
4541,15,55,2369
4531,21,74,1542
4523,71,5434,171794
4532,177,708,23171
4539,155,734,23995
4511,139,1554,32377
4533,60,544,11761
4831,94,814,71411
4885,49,409,20599
4841,98,1224,84285
4832,11,6,613
4852,3,0,0
4812,94,749,60243
4859,8,0,0
4861,7,0,0
4871,24,230,21037
4879,27,125,12575
4872,129,283,28048
4811,92,4663,309226
4854,8,39,495
4842,111,1067,56129
4881,77,978,40849
4884,20,102,4249
4883,56,460,40710
4853,10,110,3464
4921,35,71,2937
4922,3,38,1474
4931,17,295,21077
5182,15,247,13105
5121,29,585,11663
5111,29,302,12746
5191,12,31,1663
5179,4,11,678
5151,41,574,23446
5174,5,0,0
5112,4,44,3640
5173,193,4015,335772
5223,17,46,2387
5242,217,1119,74119
5221,235,4054,255496
5241,43,487,40840
5222,68,520,37330
5239,120,348,41371
5259,5,204,15030
5231,27,136,24069
5313,158,609,33822
5321,65,710,33460
5324,59,511,38518
5322,37,241,7332
5323,8,24,1088
5311,311,1462,66332
5312,248,617,27260
5412,350,1588,74108
5418,57,430,16607
5413,405,7293,615269
5415,187,2403,164696
5411,372,1535,127290
5416,291,3039,246555
5419,133,1030,45616
5417,24,246,14704
5414,23,53,2526
5511,167,4815,517960
5614,64,477,25129
5613,45,1310,47306
5612,56,6125,357092
5616,64,1285,48045
5611,87,334,22202
5619,61,322,19041
5629,108,1193,94970
5617,446,3394,101336
5615,108,756,49693
5621,28,289,18393
5622,5,78,5610
6114,5,0,0
6113,7,444,14031
6117,10,46,1262
6111,39,515,14308
6116,142,1029,18938
6115,32,306,12162
6244,160,1913,45534
6242,60,678,25369
6233,186,1256,33509
6221,8,8398,650263
6216,38,934,27016
6241,234,6711,189621
6215,37,376,39099
6231,7,0,0
6212,331,2452,146305
6213,512,2605,136506
6211,537,5252,537655
6219,22,410,27081
6239,26,142,4187
6214,217,5596,334927
6232,153,2531,68334
6243,12,724,25272
7132,46,383,8632
7115,33,67,2036
7121,37,308,13206
7139,378,2905,57046
7111,17,101,3344
7113,10,742,6359
7112,7,17,569
7224,142,1108,22848
7212,143,254,29004
7225,1328,17087,372645
7213,7,0,0
7223,175,3037,119058
7211,368,5570,192173
8111,319,1787,84480
8139,173,832,48234
8134,131,695,14908
8113,81,273,16834
8122,20,98,3570
8123,38,407,12689
8112,14,63,6431
8132,62,499,21868
8129,75,379,8877
8114,57,280,12408
8121,241,1242,32023
8131,398,2446,56647
8133,105,549,29758
