Naics,Establishments,Employees,Payroll
1141,443,301,28985
1133,15,104,9166
1151,4,4,517
2122,34,2238,289112
2123,18,119,11355
2111,24,1900,410958
2131,55,2804,311557
2211,77,1526,166902
2213,11,177,15297
2382,512,3675,310845
2383,367,1242,73583
2381,273,1042,107189
2373,68,867,119705
2372,5,6,1187
2362,244,3208,327293
2379,17,215,29950
2389,268,1448,131010
2361,627,1889,116691
2371,77,1593,171068
3116,3,17,360
3118,23,294,11495
3121,47,452,22261
3119,12,57,2424
3149,6,34,1784
3117,85,6635,379689
3113,3,26,866
3273,17,81,10955
3272,3,18,704
3219,15,138,6563
3241,19,64,5697
3254,3,5,338
3261,3,4,141
3231,39,230,12191
3211,3,54,2197
3212,3,67,4417
3364,8,109,6123
3323,17,173,19769
3324,3,45,3254
3327,19,156,10121
3391,13,56,3355
3345,3,30,2187
3329,7,63,4060
3399,19,111,5213
3366,9,76,4109
4248,6,450,26885
4246,24,99,6277
4242,9,77,3479
4232,17,163,10680
4244,89,2017,103793
4237,35,342,25244
4236,46,494,49635
4233,24,292,19441
4238,116,1210,98022
4235,7,57,3507
4239,26,138,6821
4249,27,321,13357
4231,30,307,20454
4241,14,114,7317
4247,43,573,48954
4234,45,331,20501
4251,35,147,9379
4411,66,2003,156102
4413,112,1188,56152
4453,73,483,14275
4441,152,3358,141930
4481,140,1210,29773
4431,39,342,15008
4421,41,167,10119
4471,168,1681,56014
4451,241,6549,189652
4461,110,1044,40068
4422,52,358,16256
4483,67,209,8515
4442,19,95,2728
4412,63,687,31131
4482,22,167,3984
4452,42,227,7234
4512,16,91,1837
4543,79,343,19566
4541,35,105,5895
4531,11,47,1394
4523,78,7437,254025
4532,145,476,18696
4539,194,1183,44330
4511,136,1628,40190
4533,52,567,13761
4831,102,1200,121070
4885,46,596,35744
4841,114,1590,104518
4832,12,43,6217
4812,112,1268,111409
4859,4,17,429
4861,4,136,23175
4871,19,89,5743
4879,24,118,11411
4872,122,254,28275
4811,80,3361,369081
4854,5,46,979
4842,118,1036,60746
4881,83,1337,65977
4884,26,141,7457
4883,58,550,44362
4853,8,135,4334
4921,44,2677,361273
4922,7,59,2349
4931,19,779,34277
5182,15,928,58291
5121,24,348,10132
5111,15,157,8062
5191,13,41,2133
5179,4,57,5538
5151,38,416,23269
5174,5,55,2914
5112,7,57,5279
5122,3,5,280
5173,202,3595,345227
5223,18,82,8896
5242,196,1135,86363
5221,209,3658,278214
5241,44,422,46955
5222,70,400,52982
5239,131,446,61102
5259,4,211,18779
5231,30,177,35662
5313,165,609,36234
5321,60,513,27659
5324,63,406,33590
5322,26,139,7425
5323,9,44,2131
5311,375,1782,85042
5312,324,612,35880
5412,372,1557,83343
5418,61,409,24722
5413,396,7014,660777
5415,189,2633,221439
5411,317,1448,135274
5416,312,3536,261927
5419,154,1052,55483
5417,26,528,33005
5414,22,59,2462
5511,149,4428,660273
5614,59,431,24186
5613,52,1137,51458
5612,57,5848,352598
5616,58,2474,100332
5611,99,912,81615
5619,57,325,16949
5629,94,961,83660
5617,500,3924,133836
5615,105,450,31507
5621,25,371,22518
5622,4,64,4143
6114,6,8,442
6113,7,393,14736
6117,18,190,11490
6111,33,594,16832
6116,142,854,20246
6115,40,255,14718
6244,162,1725,49311
6242,62,1024,40176
6233,197,1386,43133
6221,8,8993,756307
6216,34,1303,43181
6241,277,6431,217271
6215,43,352,40287
6231,8,1077,44914
6212,318,2417,153062
6213,598,3136,168690
6211,470,4976,568631
6219,49,589,48927
6239,27,647,14994
6214,200,6645,487304
6222,3,652,43163
6232,177,2145,76973
6243,14,682,24313
7132,43,346,10452
7115,35,56,2640
7121,41,266,12970
7139,392,2592,63335
7111,21,71,2865
7113,10,61,2736
7112,10,31,952
7224,131,918,28069
7212,148,343,38873
7225,1291,15464,431321
7213,7,193,12506
7223,151,2044,82153
7211,380,4176,163748
8111,340,1878,94386
8139,171,730,47342
8134,115,551,14397
8113,85,340,25257
8122,19,105,6184
8123,38,300,11827
8112,15,72,6119
8132,61,372,24212
8129,96,371,10295
8114,68,259,13293
8121,244,1012,36869
8131,410,2174,57227
8133,109,653,39454
