Fips,Naics,Establishments,Employees,Payroll
02013,114111,5,6,427
02013,221112,3,10,520
02013,311710,5,1662,88070
02013,445110,4,44,1179
02013,481111,3,18,620
02013,561110,4,5,343
02013,621498,6,28,2809
02013,722410,3,8,142
02016,114111,7,6,696
02016,311710,6,1989,82482
02016,423910,3,14,413
02016,481111,3,27,1452
02016,483113,3,139,10122
02016,488510,4,19,3250
02016,541330,3,5,280
02016,621498,6,55,4280
02016,722511,4,25,1235
02020,114111,24,18,3143
02020,114112,5,1,214
02020,211120,10,514,99232
02020,212221,6,21,4082
02020,212321,6,35,3429
02020,213111,8,419,55743
02020,213112,18,1874,194754
02020,213114,7,54,10654
02020,221112,5,528,67061
02020,221115,3,8,303
02020,221122,10,98,9969
02020,236118,141,422,27514
02020,236115,29,102,7097
02020,236117,14,116,8875
02020,236210,13,161,26224
02020,236220,116,1895,194178
02020,237110,12,124,15832
02020,237120,8,909,91063
02020,237130,13,236,28169
02020,237310,22,455,55314
02020,237990,6,187,23392
02020,238110,17,64,4701
02020,238120,5,28,2363
02020,238130,16,76,3714
02020,238150,8,21,2609
02020,238140,5,21,263
02020,238160,34,209,27531
02020,238170,11,57,4060
02020,238190,5,32,3350
02020,238210,92,835,77192
02020,238220,93,902,76333
02020,238290,10,82,9571
02020,238310,46,124,7364
02020,238320,55,160,7473
02020,238330,25,84,5878
02020,238340,12,44,1935
02020,238350,28,198,14181
02020,238390,6,16,692
02020,238910,66,426,47346
02020,311811,9,111,3306
02020,311812,3,101,5687
02020,311999,3,31,1210
02020,312120,8,82,3705
02020,321214,3,67,4417
02020,238990,29,245,23519
02020,321911,3,72,3474
02020,323111,19,151,8880
02020,323113,3,9,778
02020,324121,9,16,1520
02020,327320,3,35,3441
02020,327390,3,11,1772
02020,332322,3,20,1652
02020,332420,3,45,3254
02020,332710,3,6,881
02020,336413,3,32,1857
02020,336612,3,18,812
02020,339116,11,40,2406
02020,339950,8,74,4087
02020,423110,4,83,7277
02020,423120,16,137,8232
02020,423220,7,28,1719
02020,423210,6,127,8609
02020,423310,6,153,9520
02020,423330,4,66,4476
02020,423420,12,60,2848
02020,423440,8,79,4167
02020,423450,10,93,7815
02020,423490,4,37,1717
02020,423510,7,57,3507
02020,423610,19,271,26224
02020,423690,11,117,15693
02020,423720,12,131,11441
02020,423730,10,74,6558
02020,423810,14,291,25289
02020,423830,42,373,28221
02020,423840,10,134,8513
02020,423850,4,31,2212
02020,423910,7,45,2333
02020,423920,3,35,2062
02020,423990,4,17,970
02020,424120,6,35,2002
02020,424130,4,62,4643
02020,424210,9,77,3479
02020,424410,3,48,2563
02020,424420,4,483,12365
02020,424430,3,36,2102
02020,424460,6,236,19431
02020,424470,7,64,3908
02020,424480,3,222,11527
02020,424490,18,584,32724
02020,424610,5,8,599
02020,424690,6,38,2617
02020,424710,7,166,15383
02020,424720,7,71,6802
02020,424810,3,408,24544
02020,424820,3,42,2341
02020,424990,8,109,4263
02020,425120,28,125,8808
02020,441110,18,1128,89934
02020,441222,8,171,3976
02020,441228,14,192,9090
02020,441310,35,391,17234
02020,441320,10,124,6810
02020,441120,23,145,11828
02020,442110,20,106,6999
02020,442210,11,112,6042
02020,442299,13,104,2707
02020,443141,7,48,2222
02020,443142,15,213,8505
02020,444110,6,949,31394
02020,444120,5,23,1172
02020,444130,12,225,9683
02020,444190,34,434,29390
02020,444220,6,28,830
02020,445110,27,1411,43076
02020,445120,8,16,373
02020,445220,5,20,1077
02020,445291,3,19,708
02020,446110,16,283,11716
02020,446120,15,172,4355
02020,446130,16,88,2500
02020,446199,7,32,2939
02020,445299,9,49,1025
02020,445310,42,313,8603
02020,446191,9,32,629
02020,447110,41,484,14848
02020,447190,4,26,1152
02020,448110,6,64,2823
02020,448120,13,81,1448
02020,448140,34,553,10628
02020,448150,7,36,790
02020,448190,16,150,4225
02020,448310,23,104,3618
02020,451110,30,638,18857
02020,451120,13,121,2684
02020,448210,19,146,3557
02020,451130,6,64,893
02020,451140,5,52,1247
02020,451211,5,41,1088
02020,452311,13,3720,131442
02020,452319,8,56,1376
02020,453110,11,47,1394
02020,453210,3,48,1556
02020,453220,36,152,5855
02020,453310,26,331,7553
02020,453920,11,44,1271
02020,453910,7,144,4861
02020,453991,14,66,1774
02020,453998,40,302,12104
02020,454110,16,84,4720
02020,454310,7,49,5178
02020,454390,24,49,1804
02020,481111,10,1291,174188
02020,481112,14,1133,121368
02020,481211,22,257,21108
02020,481212,9,310,37018
02020,483113,16,650,65476
02020,484110,18,404,19823
02020,484210,17,303,15084
02020,484220,23,153,8790
02020,484230,8,54,4055
02020,485310,5,31,1086
02020,485320,3,104,3248
02020,484121,16,567,41368
02020,484122,3,41,2697
02020,485991,3,17,376
02020,487110,8,59,3280
02020,487210,4,9,1439
02020,487990,3,19,2385
02020,488119,11,376,15642
02020,488190,29,640,32129
02020,488330,7,92,11607
02020,488410,8,71,4057
02020,488490,3,23,1239
02020,488510,32,496,28557
02020,492210,3,45,1775
02020,492110,23,2426,348095
02020,493110,16,747,32483
02020,511110,5,87,4956
02020,511120,3,24,1797
02020,511210,7,57,5279
02020,512131,5,259,6825
02020,512110,10,44,2527
02020,515112,7,122,7311
02020,515120,5,120,7400
02020,517311,60,2388,243828
02020,517312,27,213,12611
02020,518210,15,928,58291
02020,519110,3,2,195
02020,519130,3,6,279
02020,522110,44,966,89115
02020,522130,38,1391,106045
02020,522220,3,11,1209
02020,522292,28,244,34826
02020,522310,7,44,6033
02020,522298,11,52,4105
02020,522320,3,6,185
02020,522390,4,16,614
02020,523120,18,119,28735
02020,523920,47,170,32500
02020,523910,5,13,262
02020,523930,28,73,6668
02020,523991,7,8,1106
02020,524113,5,50,2997
02020,524126,11,196,28497
02020,524127,6,89,8200
02020,524210,84,592,54631
02020,524291,3,42,2454
02020,524292,9,50,3213
02020,525990,4,211,18779
02020,524114,5,37,3145
02020,531110,54,459,19982
02020,531120,48,174,9703
02020,531130,22,117,4171
02020,531190,17,318,13948
02020,531210,154,386,23304
02020,531311,30,139,6799
02020,531312,28,125,10398
02020,531320,19,55,4474
02020,531390,25,91,4576
02020,532111,22,207,11575
02020,532120,15,157,9830
02020,532210,4,20,927
02020,532284,5,0,384
02020,532310,3,8,431
02020,532411,4,2,347
02020,532412,11,82,6031
02020,541110,214,1003,106387
02020,541199,3,29,938
02020,541219,73,243,9663
02020,532490,9,25,2570
02020,541211,75,453,38654
02020,541213,52,214,3427
02020,541214,3,9,571
02020,541310,24,211,17982
02020,541330,141,4389,410899
02020,541370,24,167,11327
02020,541350,9,27,2134
02020,541380,15,549,67830
02020,541410,8,18,882
02020,541430,8,25,827
02020,541512,56,1051,106294
02020,541513,14,404,32138
02020,541519,12,91,6718
02020,541611,81,1437,111675
02020,541612,6,180,7170
02020,541613,14,39,3287
02020,541614,13,84,7843
02020,541618,5,47,4489
02020,541620,50,771,54990
02020,541690,29,576,50391
02020,541713,3,66,2515
02020,541715,7,377,24568
02020,541720,5,29,2095
02020,541511,38,708,42825
02020,541810,22,152,11724
02020,541820,10,53,4461
02020,541860,3,5,354
02020,541890,7,97,1926
02020,541910,3,9,760
02020,541921,19,30,856
02020,541922,7,14,462
02020,541940,20,400,20755
