Naics,Establishments,Employees,Payroll
114111,263,161,15623
113310,16,166,13281
114119,9,4,166
114112,141,42,5337
115210,3,25,251
115310,3,3,119
212321,9,88,8091
211120,13,1448,272816
213111,9,901,73099
212221,25,47,6424
213114,7,58,6325
213112,34,2840,259753
221122,28,114,9502
221112,16,31,1434
221111,8,0,0
221210,3,0,0
221310,8,7,117
238990,69,357,37193
236220,223,3146,261041
238310,93,307,14495
238210,204,1760,141210
238350,85,292,15796
238330,52,177,9142
238130,66,164,8347
238150,11,54,4042
237310,84,1240,153526
236210,10,246,25506
238140,16,15,1679
236117,61,227,14318
236115,150,395,23752
237120,15,1357,139241
238290,15,83,8861
238390,8,16,679
238190,11,30,2148
237990,21,161,17822
238320,108,301,18416
238220,259,1794,127576
238110,57,118,12273
237130,17,178,23746
236118,258,754,38165
238160,54,270,25668
238170,18,78,4941
238910,204,1004,84885
238120,12,52,6723
238340,23,74,2714
237110,40,172,15675
312120,11,98,3154
311812,3,3,89
311811,8,90,2019
311710,87,6209,229723
312130,3,0,0
321999,3,0,0
324121,18,21,2313
323111,33,288,14678
323113,3,10,145
327215,3,0,0
327390,3,16,1328
327320,7,50,5372
321113,3,0,0
321214,3,0,0
321911,5,73,2667
332999,4,4,60
339116,15,52,2776
332312,4,40,3027
339910,3,16,430
332710,16,57,2583
336413,4,130,7060
332322,5,29,2478
339950,8,84,4982
337110,3,0,0
423110,5,124,5407
423320,3,0,0
423430,4,37,2957
423810,22,376,29281
424430,3,46,1952
424210,9,78,3386
423610,31,384,33374
424460,32,275,21999
423210,9,156,9104
424410,5,176,9331
423710,3,14,786
423220,8,42,1873
424130,4,54,6288
423830,65,587,46220
423840,17,146,8749
423310,9,205,9429
424470,6,62,4037
423450,9,89,6589
423510,12,76,4167
423120,17,182,8469
423420,18,109,5373
424690,18,113,6752
423440,7,69,3092
423390,6,29,1980
423690,12,119,13878
424490,26,708,36011
423990,4,14,950
424990,13,118,4459
423490,4,32,1542
424420,7,319,21658
424720,5,89,6517
424710,33,450,32953
424610,4,10,562
423720,20,243,16390
423930,5,22,1004
423330,4,66,3803
423850,4,49,3095
423910,11,84,3311
424120,4,0,0
423130,3,35,1794
423920,3,27,1256
423730,10,78,5695
425120,38,203,12226
424820,3,0,0
446199,11,46,2551
442299,31,265,6020
445299,9,42,588
441310,91,841,29126
445291,3,0,0
445310,75,477,11647
441222,22,115,4937
448130,3,0,0
448150,8,43,740
445120,20,41,875
446120,22,216,3991
443142,45,437,14294
448140,64,1143,22997
445220,7,12,432
442210,24,129,4794
446191,19,29,833
442110,35,189,9402
447110,128,1197,35271
444130,35,409,15822
444110,9,11,485
443141,5,0,0
448310,74,231,14542
448110,6,91,3068
441228,41,359,15372
441110,28,1964,103894
444220,12,70,2157
446130,22,91,2585
444190,83,1032,51670
448190,24,154,3328
447190,34,210,7753
444120,7,34,1314
446110,26,585,31615
441210,4,23,1415
448210,37,283,5666
445110,203,5597,154972
441320,28,277,12449
441120,34,211,12380
448120,30,249,3060
452319,43,308,6302
453998,61,254,10533
453920,33,80,2171
451211,14,167,2686
454110,15,55,2369
453110,21,74,1542
454310,49,325,16263
453220,160,576,19882
451120,21,261,4050
451140,8,51,1201
453210,12,9,145
454390,38,72,3077
453910,15,214,5977
451130,25,264,3141
451110,75,952,23553
453991,34,115,2447
453310,60,544,11761
452311,20,4335,138939
483113,80,709,56908
488510,49,409,20599
484110,50,359,21458
484122,7,0,0
484121,36,691,46408
483212,8,6,613
485210,3,0,0
485320,3,0,0
488410,14,94,3598
488330,24,164,16650
481212,3,0,0
481211,74,453,34030
488119,14,428,17782
481219,4,0,0
488190,54,455,18419
488390,9,28,1314
486110,7,0,0
488310,3,0,0
487110,24,230,21037
487990,27,125,12575
487210,129,283,28048
