Zip Code,naics,Establishments,Employees,Payroll,IND Level
37367,00,105,001,26374,2
37367,00,64,210,0,2
37367,00,25,220,0,2
37367,00,6,230,0,2
37367,00,8,241,0,2
37367,23,16,001,0,2
37367,23,11,210,0,2
37367,23,3,220,0,2
37367,31-33,5,001,0,2
37367,31-33,3,210,0,2
37367,44-45,22,001,0,2
37367,44-45,11,210,0,2
37367,44-45,9,220,0,2
37367,52,8,001,0,2
37367,52,6,210,0,2
37367,53,4,001,0,2
37367,53,4,210,0,2
37367,54,9,001,0,2
37367,54,6,210,0,2
37367,62,15,001,0,2
37367,62,6,210,0,2
37367,62,6,220,0,2
37367,72,9,001,0,2
37367,72,5,210,0,2
37367,81,9,001,0,2
37367,81,7,210,0,2
