Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97140,115,3,1,0,3
97140,115,3,210,0,3
97140,236,46,1,0,3
97140,236,38,210,0,3
97140,236,6,220,0,3
97140,237,9,1,0,3
97140,237,5,241,0,3
97140,238,79,1,0,3
97140,238,44,210,0,3
97140,238,11,220,0,3
97140,238,9,230,0,3
97140,238,11,241,0,3
97140,312,6,1,0,3
97140,321,3,1,0,3
97140,323,4,1,0,3
97140,325,4,1,0,3
97140,325,3,220,0,3
97140,327,4,1,0,3
97140,332,8,1,0,3
97140,332,4,220,0,3
97140,333,4,1,0,3
97140,339,3,1,0,3
97140,423,25,1,0,3
97140,423,15,210,0,3
97140,423,5,220,0,3
97140,423,3,230,0,3
97140,424,9,1,0,3
97140,424,7,210,0,3
97140,425,8,1,0,3
97140,425,8,210,0,3
97140,441,4,1,0,3
97140,442,4,1,0,3
97140,442,4,210,0,3
97140,444,8,1,0,3
97140,444,3,220,0,3
97140,445,5,1,0,3
97140,446,3,1,0,3
97140,447,3,1,0,3
97140,451,3,1,0,3
97140,452,4,1,0,3
97140,453,9,1,0,3
97140,453,6,210,0,3
97140,453,3,220,0,3
97140,454,14,1,0,3
97140,454,12,210,0,3
97140,484,12,1,0,3
97140,484,7,210,0,3
97140,484,3,230,0,3
97140,488,3,1,0,3
97140,511,3,1,0,3
97140,517,3,1,0,3
97140,522,12,1,0,3
97140,522,5,210,0,3
97140,522,6,220,0,3
97140,523,15,1,0,3
97140,523,15,210,0,3
97140,524,13,1,0,3
97140,524,11,210,0,3
97140,531,34,1,0,3
97140,531,31,210,0,3
97140,541,87,1,0,3
97140,541,71,210,0,3
97140,541,10,220,0,3
97140,541,4,230,0,3
97140,561,51,1,0,3
97140,561,20,210,0,3
97140,561,13,220,0,3
97140,561,7,230,0,3
97140,561,8,241,0,3
97140,562,8,1,0,3
97140,562,3,220,0,3
97140,611,11,1,0,3
97140,611,5,210,0,3
97140,611,5,230,0,3
97140,621,49,1,0,3
97140,621,29,210,0,3
97140,621,7,220,0,3
97140,621,11,230,0,3
97140,623,3,1,0,3
97140,624,20,1,0,3
97140,624,14,210,0,3
97140,713,8,1,0,3
97140,713,3,241,0,3
97140,722,49,1,0,3
97140,722,6,210,0,3
97140,722,10,220,0,3
97140,722,12,230,0,3
97140,722,16,241,0,3
97140,722,5,242,0,3
97140,811,22,1,0,3
97140,811,15,210,0,3
97140,811,5,220,0,3
97140,812,17,1,0,3
97140,812,12,210,0,3
97140,812,4,220,0,3
97140,813,24,1,0,3
97140,813,10,210,0,3
97140,813,7,220,0,3
97140,813,3,230,0,3
97140,813,4,241,0,3
