Naics,Establishments,Employees,Payroll
115116,4,27,1070
114111,16,42,2889
113310,259,1596,73017
114112,18,188,14673
115210,97,225,7346
115310,11,31,1724
113110,9,97,5683
212111,8,212,16734
212112,12,931,84934
212325,5,70,4348
212321,9,46,2758
212313,7,190,20715
212312,18,333,17166
213111,3,89,4927
213113,6,85,5835
213112,3,13,787
221117,3,42,2994
221122,115,6648,852765
221112,3,5,1232
221111,3,20,2044
221210,15,1649,170696
221113,3,768,111433
221114,14,47,6182
221310,8,85,4679
238990,1309,8305,464947
236220,934,15596,1304024
238310,491,6013,332468
238210,1734,25757,1798866
238350,645,3788,210199
238330,436,1975,107780
238130,301,1452,71350
238150,112,1168,71674
237310,249,8400,608568
236210,23,300,22934
237210,83,392,51730
238140,537,4171,212948
236117,468,4775,526194
236116,65,784,70839
236115,1279,4870,274969
237120,7,89,5664
238290,99,2232,168769
238390,181,1851,103570
238190,92,734,44777
237990,101,2075,167459
238320,926,4587,232957
238220,2690,31938,1969956
238110,424,6005,365761
237130,157,5556,410023
236118,3762,13576,670910
238160,505,4320,252011
238170,248,1113,55486
238910,829,11676,694124
238120,38,880,52992
238340,168,945,53393
237110,227,4193,257535
314999,11,48,2266
311611,3,20,423
315990,6,32,1142
312120,120,2350,108073
311920,3,561,51067
311812,30,840,25391
314120,14,244,5759
315210,3,9,329
312140,7,63,3140
311119,3,56,2787
311615,5,3188,139887
311811,106,778,22233
311710,9,327,19021
314910,4,8,435
312230,4,1757,177529
312130,92,1813,49890
321999,12,193,10382
326199,21,3876,182263
324121,4,228,13923
323111,261,4364,222682
323113,47,710,22304
327331,3,93,5576
322211,6,296,15165
321912,3,48,829
327991,18,387,20541
322212,6,626,45924
325120,6,100,7342
327390,12,563,26281
321918,10,183,10718
325412,4,128,14099
325211,6,1368,125251
325910,4,180,11361
327320,71,761,45594
326291,3,346,13825
321113,47,1161,54807
323120,7,227,13882
326113,3,424,38319
321920,27,575,23800
333912,3,237,16065
332999,4,97,5000
339999,12,50,6317
333120,3,153,6712
333922,3,396,31738
337212,31,637,38170
339114,5,42,2600
339116,102,675,34952
332813,7,77,6453
332312,18,567,35117
339910,3,17,857
332710,181,2087,109927
332812,7,82,4600
333131,4,311,8952
337122,7,29,1167
332323,6,147,7919
333318,3,209,25921
334290,4,45,3659
334519,3,28,2211
333993,6,503,42502
332721,12,309,29946
334220,8,81,8157
335314,6,104,8681
334511,6,1196,98879
332322,34,799,39370
336611,39,31495,2282707
339950,76,1378,74602
334614,7,134,12510
339112,7,366,20703
339113,13,139,8550
337110,80,600,24494
423110,94,1991,223609
424810,19,1399,85827
424920,11,53,1716
423320,37,566,35554
423430,143,5612,774870
424450,13,316,18516
423810,88,1915,152143
424430,3,67,5854
424210,80,1264,103268
423610,229,2841,230892
423820,42,1169,65275
424910,22,339,20519
424460,23,168,9544
424930,3,82,4251
424480,25,394,21185
423210,62,765,48545
424410,44,1806,125301
424510,3,3,108
423710,55,607,39762
423220,84,1397,97994
423620,12,389,52906
424130,34,313,22562
423830,320,4259,328794
423840,75,914,67752
423940,24,60,2739
423310,140,2723,226761
424470,14,153,13002
423450,122,1825,174324
424320,21,229,17993
423510,71,1025,84777
423140,12,119,4732
423120,182,2260,108110
423420,162,1699,112256
424690,79,1435,169851
423440,27,186,9605
423390,49,644,47982
423690,107,3328,596861
424490,177,4790,268284
423990,162,1480,118637
424990,98,601,39579
423490,23,541,48828
424420,26,793,59705
424950,10,60,3397
424720,4,26,1809
424710,10,86,9381
423410,3,27,2811
424310,3,15,1288
424610,6,38,2946
423720,121,1473,103392
423930,57,658,42215
423740,3,39,2838
423330,74,1066,78723
423850,46,548,28047
423910,36,394,30923
424120,47,535,33791
423130,22,368,21576
424940,7,30,587
423920,5,2065,597451
423860,38,831,101118
423730,165,1736,144178
425120,519,2850,190938
424820,43,1385,91210
424330,9,91,6202
446199,160,1824,65533
442299,300,4521,90689
445299,105,563,11963
441310,975,11297,340982
445291,48,388,7776
445310,396,3846,79149
441222,46,414,20777
448130,70,575,8754
448150,183,1028,25749
445292,25,121,1202
445120,1319,8193,149032
446120,416,3276,80621
443142,437,4500,175519
448140,603,15278,279439
445220,39,125,3468
442210,216,1790,97109
446191,176,672,13321
445230,9,37,4138
442110,544,4199,213859
447110,2508,22870,550380
444130,197,1894,62973
444110,90,11653,314628
443141,100,667,28779
448310,447,2331,108124
448320,16,93,5001
445210,23,162,3631
448110,154,826,30341
441228,74,817,41385
441110,496,30113,2194609
444220,256,3648,126886
446130,244,1769,50795
444190,466,4837,302118
448190,195,1980,44618
447190,252,3797,114465
444210,51,549,24976
444120,133,613,27547
446110,892,15364,581053
441210,12,493,43372
448210,467,5132,94156
445110,1372,78409,1890712
441320,455,4025,175629
441120,893,5458,296260
442291,23,91,4912
448120,578,4410,89894
452319,1149,14665,216432
453998,461,2035,75015
453920,46,138,4664
451211,125,1153,21490
452210,86,7708,161983
454110,930,14174,705326
453110,200,999,26681
454310,110,1396,75549
453220,426,2721,50609
451120,154,2289,43335
453930,9,38,1791
451140,64,473,12809
451212,4,11,330
453210,75,729,16115
454390,526,2111,92599
453910,206,2824,77895
451130,55,555,8669
451110,404,5293,141710
453991,424,1211,33445
453310,487,5500,110020
454210,24,213,8763
452311,156,35533,1108105
488999,9,70,1822
485999,39,384,15557
485510,19,528,25509
483113,12,647,43113
483111,5,369,60883
488510,280,4325,316843
484110,794,7008,304160
484122,292,6857,422013
484121,933,9266,499782
483211,6,57,7179
485210,3,228,8030
485320,88,446,18757
488320,4,562,34609
488410,280,1972,105884
488330,14,212,17107
481211,13,124,14472
488119,38,3452,107620
488190,33,627,51974
488490,57,1055,66633
488390,5,33,3062
488991,10,68,2493
486210,6,210,25653
488310,12,2159,148853
487210,9,50,2488
481112,3,16,1126
481111,50,11031,891007
485410,4,265,13519
485991,87,2429,70885
484220,758,5502,295841
484230,93,1184,68674
488210,3,29,1479
485310,52,424,67506
484210,261,4097,197456
492110,169,14563,602651
493110,202,20066,834437
492210,97,2208,77303
493190,42,886,61712
493120,5,46,1451
519190,58,328,20576
511199,4,5,778
517919,20,436,53982
511130,14,244,21958
518210,549,21988,3170827
511140,7,45,4739
519130,182,6231,997459
519120,24,248,7981
512110,174,1029,91225
512131,49,1103,22670
519110,5,19,1328
511110,53,1416,126137
511120,111,2328,246320
515112,45,424,21064
517410,16,1778,342265
511210,392,16614,3176915
512240,20,29,2611
517911,44,581,45339
512191,18,232,12599
515120,33,4997,374617
517311,862,16857,1850474
517312,479,5774,519394
524298,53,1500,259122
522298,199,1342,120512
524291,33,160,14124
522110,2373,34681,2834620
522291,151,1345,140155
522210,3,190,336099
522130,482,14810,1378772
524114,99,10742,1032934
524113,97,3407,377853
524126,176,10816,916691
524127,90,467,42095
522320,53,2263,290390
524210,2809,16253,1188987
523930,471,1875,248062
523110,62,626,203341
523999,32,98,35342
523910,100,446,81777
521110,3,1758,251034
522310,222,1147,148571
522390,188,586,26282
525990,8,9,1145
523920,896,5538,1283981
522292,443,8160,1379558
522220,47,613,56434
522120,27,298,45072
522294,11,7318,1192217
523120,475,3687,773137
524292,92,2796,246232
523991,19,74,9595
532289,54,446,40949
532412,55,726,54221
532210,90,473,22103
532310,11,40,2419
532283,10,132,7716
531130,467,1028,39536
533110,34,710,140137
531120,662,3032,211473
531190,114,466,26531
531110,1686,9076,591415
531312,462,3823,322370
532420,6,48,10610
531210,4062,11239,813296
531320,331,751,48684
531390,584,1888,213323
532490,147,1410,101990
532111,215,1551,70319
532284,10,54,2210
531311,1200,12816,765284
532120,102,1065,50706
541611,3386,80660,9382427
541810,222,2568,283174
541870,3,6,249
541199,149,656,47279
541990,931,6735,712817
541310,409,3605,342314
541350,113,1780,77172
541922,64,193,11101
541513,363,14411,1536748
541512,4260,88454,10757960
541511,3749,65720,7060548
541860,64,1440,101765
541340,24,50,3278
541330,2218,64306,7008713
541620,242,2862,267529
541360,6,554,63970
541430,299,941,64965
541612,235,3300,320460
541410,307,868,53734
541320,68,607,44305
541613,953,4339,367635
541910,105,2679,206298
541830,6,12,960
541840,14,370,34713
541211,1170,18627,1971112
541110,3411,22988,2434432
541219,1045,7818,472403
541519,956,17235,1932605
541618,492,3947,773354
541690,818,10217,1015947
541890,133,1119,42937
541490,25,60,3960
541850,13,32,1578
541214,91,2821,208833
541921,210,512,14037
541614,165,2482,216054
541820,272,1459,189028
541714,54,1205,117965
541713,60,7500,1034818
541715,350,19832,2653465
541720,59,2730,292972
541370,152,1457,122097
541213,709,3665,66852
541380,99,1918,123435
541191,410,2564,229447
541930,76,1048,74046
541940,879,12827,601313
551114,1044,77034,8448390
551112,101,1936,226007
561499,65,618,48794
561990,181,4128,240910
561599,55,568,52052
561613,17,370,43270
561740,160,1014,43215
561440,37,3262,184832
561920,110,801,66040
561591,3,14,1221
561492,44,146,8565
561410,80,508,20439
561311,84,1755,114259
561312,101,687,76038
561710,354,3522,181683
561210,339,11238,721015
562112,3,184,10579
562211,6,56,4109
561611,80,938,59633
561720,2151,35603,873836
561730,3063,24846,1074547
561622,58,303,18080
562920,10,177,10301
561110,705,15272,1211023
561439,120,562,27682
561790,317,1761,87684
562119,11,72,2969
561431,71,348,9714
561330,25,841,51194
562910,96,1258,73565
561612,320,34181,1534082
561621,126,3809,368387
562991,27,299,15873
562111,154,3374,205264
562212,6,34,2688
561422,41,4899,329306
561421,7,1260,26528
561320,892,39620,1892206
561520,21,391,36643
561510,156,795,51054
611699,182,1272,42281
611513,7,12,743
611692,30,95,2167
611310,123,21773,919943
611420,56,786,64516
611511,17,147,5551
611710,293,3510,299578
611110,435,17347,852925
611691,251,2385,42647
611610,368,2481,44333
611512,6,303,32866
611210,9,799,38081
611630,28,970,30628
611519,83,690,38224
611430,200,2306,225934
611620,544,3447,75802
621999,129,1479,82830
621498,333,9063,653507
621910,103,2226,85227
623312,309,11639,347330
621991,12,1363,96246
624110,309,3898,133922
624410,1860,22335,578135
624210,26,449,16288
623311,103,12415,459513
621512,88,1825,130157
624230,18,183,10972
621410,21,363,26109
621493,145,3758,273950
622110,25,44436,3606248
621491,17,1847,269157
621610,1252,38479,1202450
621492,183,2881,201885
621511,305,5178,344902
623110,225,18367,718670
621399,541,1890,98171
621310,671,2784,112745
621210,3310,28308,1654943
621330,1020,6083,243132
621320,487,3505,182323
621340,1132,9030,438212
621111,4499,68197,6980219
621112,272,1058,68778
621391,126,673,40564
624229,71,1093,54698
624190,690,8453,335033
623990,45,775,34368
621420,249,3545,165975
623210,598,9735,321532
623220,114,3086,128002
624120,545,12140,333856
624221,40,1397,48398
624310,110,5139,226048
711410,21,382,51802
713990,473,4466,113589
713110,3,43,953
713120,38,413,9779
713950,29,789,13852
711120,3,14,77
713940,1084,18476,293154
713910,157,6601,220249
712120,17,660,23826
711510,281,537,34356
713930,80,564,22356
712110,49,651,27485
711130,55,314,10678
713290,3,8,92
711219,25,77,4268
711310,23,642,24741
711320,70,232,14852
711211,12,606,238490
711110,23,265,10330
712130,7,111,3029
721199,4,8,171
721191,43,337,9987
722514,76,995,24942
722320,244,1564,65900
722410,163,1948,57427
722310,715,12937,359150
722511,6906,117905,2988715
721110,1552,31255,911550
722513,6882,122991,2196470
722330,233,612,22984
721211,27,223,8019
721214,14,83,3499
721310,21,36,1165
722515,1270,17106,266641
811198,155,438,18423
812990,673,2720,94914
811412,120,344,14501
811121,731,5844,331997
811112,3,13,703
811122,104,581,28544
811191,127,1200,38520
811113,58,243,12450
812111,213,730,21920
812112,2476,11694,369977
813910,473,9074,950909
811192,384,3680,88228
812220,50,336,16043
813410,564,3832,138152
812310,189,851,19079
811310,396,3041,195197
811213,17,109,5896
811212,79,639,31585
811211,33,310,10289
812191,51,273,6499
812320,501,2419,65408
813312,141,2927,222517
811430,10,10,293
812210,283,2663,105841
811111,2214,10888,527007
813211,290,2512,199227
811411,20,47,2099
813311,101,1248,93228
812332,3,146,8661
813930,172,2140,109474
812331,6,403,20667
812113,815,3470,99318
811118,23,189,9208
811219,56,1587,203378
813219,100,1683,138633
811490,288,881,36089
812199,718,3621,103036
813990,303,2222,98040
813319,185,2253,166467
812930,193,983,34039
812910,634,4055,104881
813940,124,564,40083
813920,319,7004,682771
813110,6163,42467,1158129
811420,50,166,7195
813212,101,1146,99283
