,relevant_naics,estab,emp,payann,fips
284502,115210,4,7,84,09009
284503,212319,4,0,0,09009
284504,212321,3,53,1561,09009
284505,221112,3,93,9864,09009
284506,221122,7,0,0,09009
284507,221210,5,0,0,09009
284508,221310,8,85,4857,09009
284509,236115,61,177,8690,09009
284510,236116,5,64,4711,09009
284511,236117,24,86,5318,09009
284512,236118,222,798,36492,09009
284513,236220,71,898,86337,09009
284514,237110,15,138,13194,09009
284515,237130,11,92,5534,09009
284516,237210,7,9,517,09009
284517,237310,29,581,72461,09009
284518,237990,7,66,5167,09009
284519,238110,44,248,19721,09009
284520,238120,6,71,5488,09009
284521,238130,19,170,7562,09009
284522,238140,29,142,10193,09009
284523,238150,21,221,14492,09009
284524,238160,36,322,22472,09009
284525,238170,18,67,3861,09009
284526,238390,18,250,14543,09009
284527,238910,93,881,59264,09009
284528,238990,101,494,44690,09009
284529,321918,7,68,3497,09009
284530,321920,3,80,2587,09009
284531,321992,3,7,158,09009
284532,321999,5,21,1078,09009
284533,322220,4,91,3633,09009
284534,322299,3,55,3580,09009
284535,327215,3,133,4841,09009
284536,327320,5,82,5326,09009
284537,327991,5,71,3082,09009
284538,327993,3,0,0,09009
284539,331221,4,467,29493,09009
284540,332721,42,1331,70848,09009
284541,332722,11,344,24469,09009
284542,332811,5,74,4676,09009
284543,332812,17,460,25341,09009
284544,334220,6,473,33795,09009
284545,334290,4,0,0,09009
284546,334412,5,98,5186,09009
284547,334413,5,46,2054,09009
284548,334416,3,60,2257,09009
284549,334417,4,278,19585,09009
284550,334418,8,192,11039,09009
284551,334419,6,378,25549,09009
284552,424120,19,409,30833,09009
284553,424130,13,293,23709,09009
284554,424210,20,0,0,09009
284555,446120,38,364,6560,09009
284556,446130,50,241,7697,09009
284557,446191,27,83,1672,09009
284558,446199,24,345,13420,09009
284559,485510,3,51,1623,09009
284560,485991,5,261,5226,09009
284561,485999,4,0,0,09009
284562,486210,3,0,0,09009
284563,488119,5,96,6325,09009
284564,488190,4,22,1372,09009
284565,531110,131,583,19654,09009
284566,531120,83,238,10999,09009
284567,531130,41,113,2705,09009
284568,621340,106,1520,67773,09009
284569,621391,44,200,10083,09009
284570,621399,48,183,8024,09009
284571,721110,69,1445,37553,09009
284572,311421,3,54,1983,09009
284573,311513,3,152,7162,09009
284574,311520,5,58,1124,09009
284575,311612,6,173,6409,09009
284576,323111,62,1039,58249,09009
284577,323113,24,322,10576,09009
284578,324121,6,0,0,09009
284579,331420,5,177,10846,09009
284580,331491,5,283,19846,09009
284581,332119,33,1167,64542,09009
284582,332813,15,428,16872,09009
284583,332994,4,228,19561,09009
284584,332996,3,26,1180,09009
284585,332999,13,210,12603,09009
284586,334510,8,427,40866,09009
284587,334512,3,0,0,09009
284588,334513,7,262,22726,09009
284589,334514,4,173,13376,09009
284590,334516,5,155,11309,09009
284591,334519,5,508,41282,09009
284592,335314,3,43,2738,09009
284593,424310,3,0,0,09009
284594,424330,4,112,7289,09009
284595,424410,7,0,0,09009
284596,424420,8,219,13983,09009
284597,424430,3,19,765,09009
284598,424450,5,40,2625,09009
284599,447110,223,1132,25108,09009
284600,447190,43,349,9948,09009
284601,488410,17,121,4877,09009
284602,488490,3,30,740,09009
284603,488510,18,137,8926,09009
284604,488991,4,72,2469,09009
284605,531190,9,21,1524,09009
284606,531210,153,371,19686,09009
284607,531311,115,1123,48534,09009
284608,561110,50,995,85231,09009
284609,561210,13,93,3214,09009
284610,561311,16,282,9971,09009
284611,561312,11,97,10427,09009
284612,621410,4,0,0,09009
284613,621420,31,1370,54051,09009
284614,621492,27,456,27769,09009
284615,621493,21,371,20073,09009
284616,721191,3,5,87,09009
284617,722310,103,2339,58635,09009
284618,335931,4,128,4971,09009
284619,335929,6,330,22651,09009
284620,335999,4,71,2087,09009
284621,336370,3,0,0,09009
284622,336390,3,0,0,09009
284623,336411,3,146,10372,09009
284624,336412,5,128,10314,09009
284625,336413,6,234,17287,09009
284626,424460,5,44,1810,09009
284627,424470,7,106,5129,09009
284628,424480,14,170,10479,09009
284629,424490,35,999,49730,09009
284630,448110,28,176,4436,09009
284631,448120,86,827,11174,09009
284632,492110,20,796,35535,09009
284633,492210,10,106,4062,09009
284634,531312,40,1136,31739,09009
284635,531320,16,31,1319,09009
284636,531390,12,40,1754,09009
284637,532111,37,184,6909,09009
284638,561320,73,4711,125859,09009
284639,561330,3,125,11831,09009
284640,561410,9,25,840,09009
284641,621498,48,1210,76522,09009
284642,621511,78,895,37423,09009
284643,621512,24,547,40947,09009
284644,722320,54,668,15177,09009
284645,722330,10,6,315,09009
284646,722410,94,738,10706,09009
284647,337110,16,57,2490,09009
284648,337122,6,16,805,09009
284649,337212,16,136,6065,09009
284650,424610,10,146,12164,09009
284651,424690,28,354,25873,09009
284652,424710,7,157,13825,09009
284653,448130,19,206,3336,09009
284654,448140,76,1955,26027,09009
284655,448150,17,75,1114,09009
284656,448190,32,271,4015,09009
284657,493110,33,2320,87172,09009
284658,493190,5,81,7623,09009
284659,532120,18,225,11726,09009
284660,532210,16,0,0,09009
284661,532281,3,3,144,09009
284662,532283,4,95,4612,09009
284663,532289,14,39,1872,09009
284664,561422,12,570,30555,09009
284665,561431,10,25,1518,09009
284666,561439,9,32,1310,09009
284667,561440,8,182,9097,09009
284668,561492,5,14,702,09009
284669,561499,10,89,2209,09009
284670,561510,42,136,10039,09009
284671,621610,72,4908,190568,09009
284672,621910,23,1491,57951,09009
284673,722511,772,12518,243886,09009
284674,722513,689,8166,124638,09009
284675,722514,7,61,833,09009
284676,722515,243,4170,58816,09009
284677,337215,4,9,186,09009
284678,339112,11,915,42463,09009
284679,339113,9,81,4996,09009
284680,339116,14,125,5659,09009
284681,424720,6,132,8563,09009
284682,424810,8,490,29044,09009
284683,424820,13,662,51259,09009
284684,424910,6,0,0,09009
284685,424930,9,145,6228,09009
284686,448210,67,599,8764,09009
284687,448310,49,252,7365,09009
284688,511110,17,498,19439,09009
284689,511120,7,163,14773,09009
284690,511130,7,155,9575,09009
284691,511210,31,1294,185606,09009
284692,532310,4,18,871,09009
284693,532412,8,70,7047,09009
284694,532490,14,185,11815,09009
284695,533110,8,264,19364,09009
284696,561520,6,16,815,09009
284697,561599,8,0,0,09009
284698,561611,7,141,5308,09009
284699,561612,11,862,21534,09009
284700,561621,29,564,36999,09009
284701,621999,5,12,2267,09009
284702,622110,8,21420,1454481,09009
284703,811111,238,969,38947,09009
284704,811112,6,22,642,09009
284705,339920,4,36,1436,09009
284706,339950,13,98,4765,09009
284707,339991,5,358,24102,09009
284708,339993,3,0,0,09009
284709,339999,14,269,22612,09009
284710,424940,4,93,4704,09009
284711,424950,3,26,2572,09009
284712,424990,16,128,6750,09009
284713,425120,75,429,31902,09009
284714,451110,48,462,11293,09009
284715,451120,25,602,7251,09009
284716,451130,9,105,1396,09009
284717,512110,17,65,3137,09009
284718,512131,13,323,4496,09009
284719,512191,3,5,177,09009
284720,512240,4,7,161,09009
284721,541110,567,2903,232266,09009
284722,561622,8,45,2609,09009
284723,561710,23,225,10144,09009
284724,561720,146,3706,74589,09009
284725,623110,59,8488,300783,09009
284726,623210,138,3306,86060,09009
284727,811113,11,39,1534,09009
284728,811118,11,106,4229,09009
284729,811121,110,682,31711,09009
284730,811122,8,49,1699,09009
284731,811191,14,130,2780,09009
284732,423110,11,162,8167,09009
284733,423120,37,519,19958,09009
284734,441110,67,3058,171628,09009
284735,451140,10,92,1636,09009
284736,451211,18,336,5907,09009
284737,515112,7,104,5471,09009
284738,515120,9,0,0,09009
284739,515210,3,0,0,09009
284740,541199,6,6,203,09009
284741,541191,5,6,160,09009
284742,541211,156,888,62005,09009
284743,541213,80,544,5599,09009
284744,541214,15,237,18234,09009
284745,541219,58,169,9756,09009
284746,561730,313,1126,45407,09009
284747,561740,7,20,430,09009
284748,561790,30,70,3777,09009
284749,623220,40,1034,35895,09009
284750,623311,15,2533,67859,09009
284751,811192,50,544,10631,09009
284752,811212,19,79,3364,09009
284753,811213,8,0,0,09009
284754,811219,6,20,1449,09009
284755,423130,7,224,9957,09009
284756,423140,5,102,5596,09009
284757,423210,10,61,3663,09009
284758,423220,17,210,12163,09009
284759,441120,81,689,30460,09009
284760,441222,9,75,1637,09009
284761,441228,13,110,5767,09009
284762,452210,14,1493,29085,09009
284763,452311,23,3987,110385,09009
284764,452319,78,1051,17133,09009
284765,517311,94,2512,215077,09009
284766,517312,58,1024,56936,09009
284767,517911,11,28,2151,09009
284768,517919,6,39,1142,09009
284769,541310,54,478,39477,09009
284770,541320,6,19,1468,09009
284771,541330,109,1617,151463,09009
284772,561910,7,86,1931,09009
284773,561920,8,82,9410,09009
284774,561990,21,143,7503,09009
284775,623312,25,941,24094,09009
284776,623990,26,506,13896,09009
284777,811310,45,315,16728,09009
284778,811412,8,40,1654,09009
284779,811420,11,35,1246,09009
284780,811430,3,4,65,09009
284781,811490,14,48,2604,09009
284782,423310,14,100,6344,09009
284783,423320,16,135,9435,09009
284784,423330,8,83,5709,09009
284785,423390,10,134,6598,09009
284786,441310,73,731,20435,09009
284787,441320,36,350,14031,09009
284788,453110,30,146,3067,09009
284789,453210,9,0,0,09009
284790,453220,55,415,6165,09009
284791,518210,34,1077,89240,09009
284792,541350,12,90,4757,09009
284793,541370,12,37,2571,09009
284794,541380,22,287,18240,09009
284795,541410,11,29,1286,09009
284796,541420,3,48,3874,09009
284797,541430,17,29,1675,09009
284798,562111,29,243,13224,09009
284799,562211,4,0,0,09009
284800,562910,27,304,21273,09009
284801,562920,3,0,0,09009
284802,562991,12,111,7577,09009
284803,624110,31,750,27371,09009
284804,624120,105,5569,116349,09009
284805,812111,17,32,578,09009
284806,812112,298,1603,37275,09009
284807,812113,189,680,10677,09009
284808,812191,9,121,825,09009
284809,812199,91,497,8315,09009
284810,423410,3,5,209,09009
284811,423420,30,214,12896,09009
284812,423430,22,159,14633,09009
284813,423440,9,267,17557,09009
284814,442110,56,667,26473,09009
284815,442210,29,117,5564,09009
284816,442291,5,13,505,09009
284817,442299,33,498,9552,09009
284818,453310,60,742,15283,09009
284819,453910,27,375,8126,09009
284820,519120,13,265,7453,09009
284821,519130,19,131,11465,09009
284822,541490,3,0,0,09009
284823,541511,104,1094,95410,09009
284824,541512,99,615,47401,09009
284825,541513,5,0,0,09009
284826,541519,5,130,13726,09009
284827,562998,5,0,0,09009
284828,624190,75,1975,51965,09009
284829,624210,9,83,4216,09009
284830,624221,19,300,9789,09009
284831,812210,54,327,17315,09009
284832,812220,27,154,6989,09009
284833,423450,29,517,37557,09009
284834,423490,9,36,2302,09009
284835,423510,25,406,30596,09009
284836,443141,20,219,7385,09009
284837,443142,62,643,17367,09009
284838,453920,5,31,515,09009
284839,453991,28,71,1554,09009
284840,453998,55,220,7240,09009
284841,522110,218,2177,183574,09009
284842,522120,61,619,41573,09009
284843,522130,44,432,23506,09009
284844,541611,87,427,33241,09009
284845,541612,12,58,5439,09009
284846,541613,50,246,21142,09009
284847,541614,17,23,1581,09009
284848,541618,3,0,0,09009
284849,611110,69,5500,241374,09009
284850,611210,3,34,1218,09009
284851,611310,7,31371,1900870,09009
284852,611420,4,3,132,09009
284853,611430,25,110,7477,09009
284854,624229,14,214,7944,09009
284855,624310,35,1225,32334,09009
284856,812310,38,145,2249,09009
284857,812320,57,414,9303,09009
284858,812331,4,236,7798,09009
284859,812332,3,179,10270,09009
284860,812910,55,337,5818,09009
284861,423610,47,674,39906,09009
284862,423620,4,0,0,09009
284863,423690,40,375,28725,09009
284864,444110,16,1880,49706,09009
284865,444120,15,71,3255,09009
284866,444130,23,256,7646,09009
284867,454110,70,495,19831,09009
284868,454210,10,55,1762,09009
284869,454310,81,968,48597,09009
284870,522220,9,44,2917,09009
284871,522291,5,26,1046,09009
284872,522292,22,354,23865,09009
284873,522298,13,50,1501,09009
284874,522310,10,19,1293,09009
284875,522320,12,436,31387,09009
284876,541620,24,134,8952,09009
284877,541690,25,152,10907,09009
284878,541713,11,266,43237,09009
284879,541714,24,1366,222399,09009
