fips,Naics,Establishments,Employees,Payroll
9,1152,55,199,7947
9,2123,48,625,42526
9,2211,87,6001,743880
9,2212,28,1084,122341
9,2213,29,712,63356
9,2382,2474,19558,1338571
9,2383,1231,7567,413007
9,2381,935,5633,412079
9,2373,107,1443,183306
9,2372,22,50,3175
9,2362,332,5303,504493
9,2379,36,328,23276
9,2389,899,6075,478433
9,2361,1658,5331,315583
9,2371,152,3244,287223
9,3111,3,29,1220
9,3116,11,296,11733
9,3159,3,56,1571
9,3118,198,3527,128288
9,3121,96,1187,46802
9,3152,13,61,1642
9,3115,20,795,44619
9,3132,3,9,100
9,3114,5,101,5651
9,3119,37,1046,60607
9,3169,4,201,18594
9,3149,49,760,37903
9,3113,5,118,4929
9,3141,20,125,5795
9,3251,21,1220,112135
9,3273,55,1290,87369
9,3271,3,8,145
9,3222,33,1327,82549
9,3272,7,388,26379
9,3259,32,1561,143637
9,3279,50,849,46359
9,3219,81,800,38830
9,3255,9,266,25664
9,3253,9,105,9423
9,3241,17,102,11614
9,3254,16,475,44289
9,3261,124,5088,285825
9,3231,309,5703,257527
9,3221,3,389,34411
9,3252,18,639,56367
9,3262,10,119,4660
9,3211,9,184,7530
9,3256,25,699,41008
9,3364,80,32924,3427306
9,3331,4,160,9067
9,3313,3,189,18068
9,3323,171,2877,178959
9,3343,3,26,791
9,3324,6,231,16777
9,3328,140,3431,187462
9,3333,26,696,76437
9,3342,22,2089,165876
9,3341,3,131,7494
9,3322,23,1575,102444
9,3351,19,656,33623
9,3353,35,1639,102009
9,3336,25,1989,139151
9,3321,86,3257,197684
9,3315,11,653,35679
9,3325,25,1220,86876
9,3371,118,793,33843
9,3332,39,2078,189095
9,3327,497,9519,597016
9,3391,117,3998,230785
9,3335,168,3387,231702
9,3362,4,21,1099
9,3363,51,3265,195315
9,3345,116,9764,863969
9,3314,18,857,56099
9,3372,67,780,46964
9,3359,61,4071,299211
9,3329,88,5190,364094
9,3379,6,405,13785
9,3339,86,2723,198375
9,3399,185,3815,314422
9,3369,3,12,390
9,3344,74,3454,197614
9,3366,7,11106,942678
9,3326,24,1206,68458
9,3312,5,450,40692
9,3334,8,249,14979
9,4243,92,1616,121546
9,4248,75,2326,180339
9,4246,149,1982,189349
9,4242,116,5527,927165
9,4245,8,21,4227
9,4232,115,1318,96043
9,4244,303,11538,863553
9,4237,231,3826,305162
9,4236,278,5379,431775
9,4233,195,2172,140959
9,4238,585,7965,631783
9,4235,111,2086,186350
9,4239,252,5513,372454
9,4249,215,2342,174110
9,4231,203,3548,181223
9,4241,125,2237,177911
9,4247,54,936,119245
9,4234,405,6357,582126
9,4251,359,5481,345848
9,4411,574,15717,876513
9,4413,481,4576,160735
9,4453,881,3570,83865
9,4441,716,14313,521731
9,4481,1096,17758,352734
9,4431,319,3880,137518
9,4421,251,2225,98760
9,4471,1066,6144,145572
9,4451,1178,38816,1081206
9,4461,1095,14103,506976
9,4422,361,3786,98324
9,4483,264,1466,58320
9,4442,208,1677,63084
9,4412,120,1084,53376
9,4482,244,2477,43115
9,4452,254,1665,36414
9,4512,87,970,18570
9,4522,40,4372,84417
9,4543,501,4998,295415
