,relevant_naics,estab,emp,payann,fips
295037,1152,5,11,322,09009
295038,2123,7,175,7680,09009
295039,2211,11,1101,132055,09009
295040,2212,13,590,71451,09009
295041,2213,8,81,5000,09009
295042,2361,315,1118,57288,09009
295043,2362,71,856,72222,09009
295044,2371,25,317,24642,09009
295045,2372,5,11,385,09009
295046,2373,27,385,42942,09009
295047,2379,10,112,8313,09009
295048,2381,196,1428,108807,09009
295049,2382,580,5054,348132,09009
295050,2383,283,1814,105206,09009
295051,2389,186,1489,101755,09009
295052,3114,5,101,5651,09009
295053,3115,9,422,25364,09009
295054,3116,6,211,8298,09009
295055,3118,53,1014,38053,09009
295056,3121,22,317,11991,09009
295057,3119,11,358,11634,09009
295058,3149,14,141,5230,09009
295059,3152,6,51,1360,09009
295060,3159,3,56,1571,09009
295061,3219,19,220,9271,09009
295062,3222,12,408,22911,09009
295063,3231,86,1383,63339,09009
295064,3241,8,43,6159,09009
295065,3251,5,512,35542,09009
295066,3252,6,333,33811,09009
295067,3254,6,253,25628,09009
295068,3256,4,113,7016,09009
295069,3259,11,737,84438,09009
295070,3261,36,839,44898,09009
295071,3262,4,33,1229,09009
295072,3272,3,54,2480,09009
295073,3273,8,435,31108,09009
295074,3279,9,143,7675,09009
295075,3312,5,450,40692,09009
295076,3313,3,189,18068,09009
295077,3314,12,500,31436,09009
295078,3321,34,1267,78531,09009
295079,3322,6,830,52948,09009
295080,3323,52,741,40711,09009
295081,3324,6,231,16777,09009
295082,3325,5,667,53042,09009
295083,3326,4,127,7535,09009
295084,3327,125,2709,157808,09009
295085,3328,35,976,50558,09009
295086,3329,25,650,45814,09009
295087,3331,4,160,9067,09009
295088,3332,10,194,16114,09009
295089,3333,6,179,15276,09009
295090,3334,3,53,1797,09009
295091,3335,51,739,43488,09009
295092,3336,4,80,4015,09009
295093,3339,12,737,56689,09009
295094,3342,10,1213,94921,09009
295095,3343,3,26,791,09009
295096,3344,29,1043,65009,09009
295097,3345,35,1843,155367,09009
295098,3351,8,441,21688,09009
295099,3353,10,412,32194,09009
295100,3359,16,468,27960,09009
295101,3363,14,757,44392,09009
295102,3364,13,522,37180,09009
295103,3371,26,148,5851,09009
295104,3372,19,129,6741,09009
295105,3391,31,1128,51212,09009
295106,3379,3,43,1945,09009
295107,3399,38,957,68641,09009
295108,4231,60,1047,44943,09009
295109,4232,26,284,16001,09009
295110,4233,48,454,26074,09009
295111,4234,98,921,74891,09009
295112,4236,86,1240,83690,09009
295113,4235,24,383,34966,09009
295114,4237,59,1487,146284,09009
295115,4238,153,1642,124508,09009
295116,4239,61,1106,63947,09009
295117,4241,32,648,48762,09009
295118,4243,9,126,7675,09009
295119,4242,23,1828,488518,09009
295120,4244,83,3587,195497,09009
295121,4246,39,564,38004,09009
295122,4247,11,140,14146,09009
295123,4248,22,1139,82528,09009
295124,4249,42,467,24656,09009
295125,4411,143,3662,203692,09009
295126,4251,63,359,33066,09009
295127,4412,22,133,6880,09009
295128,4413,114,1092,36935,09009
295129,4421,53,632,25300,09009
295130,4422,65,532,15485,09009
295131,4431,66,737,21935,09009
295132,4441,141,3418,121820,09009
295133,4442,42,324,12775,09009
295134,4452,49,295,6058,09009
295135,4451,326,8700,237054,09009
295136,4453,201,704,15052,09009
295137,4471,260,1483,33896,09009
295138,4461,262,3434,119695,09009
295139,4481,243,3271,53306,09009
295140,4482,62,566,8015,09009
295141,4483,51,239,6999,09009
295142,4511,91,1300,21119,09009
295143,4512,19,291,6360,09009
295144,4522,14,1367,26351,09009
295145,4523,105,5028,129435,09009
295146,4531,29,143,2745,09009
295147,4532,66,601,8932,09009
295148,4533,57,854,15713,09009
295149,4541,70,459,23558,09009
295150,4542,11,47,1756,09009
295151,4539,115,707,17518,09009
295152,4543,123,1245,65800,09009
295153,4812,4,171,12902,09009
295154,4841,119,1297,76740,09009
295155,4842,76,651,39237,09009
295156,4851,3,518,34208,09009
295157,4853,24,386,8074,09009
295158,4854,32,2200,56114,09009
295159,4855,3,54,1731,09009
295160,4859,6,262,5421,09009
295161,4862,3,11,1836,09009
295162,4881,10,102,6151,09009
295163,4883,5,71,8103,09009
295164,4884,25,166,6356,09009
295165,4885,15,143,10249,09009
295166,4889,3,81,2701,09009
295167,4921,18,761,34911,09009
295168,4922,9,122,3934,09009
295169,4931,39,2350,90815,09009
295170,5111,31,663,39054,09009
295171,5112,34,1283,182479,09009
295172,5121,30,379,7231,09009
295173,5122,6,8,256,09009
295174,5151,15,263,25249,09009
295175,5152,3,15,394,09009
295176,5173,166,3430,285391,09009
295177,5174,3,19,2947,09009
295178,5179,5,15,1790,09009
295179,5182,30,1157,110021,09009
295180,5191,32,321,16741,09009
295181,5221,300,2938,257867,09009
295182,5222,50,570,41366,09009
295183,5223,37,312,19473,09009
295184,5231,79,416,69094,09009
295185,5239,145,759,129619,09009
295186,5241,43,3204,424977,09009
295187,5311,268,988,35239,09009
295188,5242,316,2260,152685,09009
295189,5312,153,395,19569,09009
295190,5313,189,2536,92631,09009
295191,5321,56,469,21887,09009
295192,5322,40,216,10462,09009
295193,5323,4,21,889,09009
295194,5324,23,312,26353,09009
295195,5331,7,256,16582,09009
295196,5411,558,2907,231482,09009
295197,5412,301,1840,97784,09009
295198,5413,220,2410,213799,09009
295199,5414,29,121,6296,09009
295200,5415,219,2444,216129,09009
295201,5416,218,1088,92386,09009
295202,5418,56,513,25261,09009
295203,5417,82,2383,368432,09009
295204,5419,119,1169,53488,09009
295205,5611,48,978,94964,09009
295206,5612,14,94,3036,09009
295207,5613,105,5198,155385,09009
295208,5511,112,7430,668840,09009
295209,5614,63,881,34931,09009
295210,5615,37,257,14147,09009
295211,5616,61,1712,73196,09009
295212,5619,37,306,19624,09009
295213,5617,524,5225,144897,09009
295214,5621,31,260,16796,09009
295215,5622,6,243,16767,09009
295216,6111,71,4868,227799,09009
295217,5629,46,456,31301,09009
295218,6112,3,34,1237,09009
295219,6113,8,32712,1985159,09009
295220,6114,27,117,7991,09009
295221,6115,32,620,20180,09009
295222,6116,167,1536,20983,09009
295223,6117,15,130,6052,09009
295224,6211,639,7012,593632,09009
295225,6212,392,2975,143922,09009
295226,6213,409,2466,100490,09009
295227,6214,131,3543,187299,09009
295228,6216,75,4900,190545,09009
295229,6215,101,1403,71640,09009
295230,6219,34,1571,61291,09009
295231,6221,8,21048,1515543,09009
295232,6231,62,9028,293904,09009
295233,6233,39,3052,88659,09009
295234,6232,184,4099,123786,09009
295235,6239,24,872,31767,09009
295236,6241,227,8258,199670,09009
295237,6242,43,599,22346,09009
295238,6243,36,1262,30981,09009
295239,6244,211,3145,70418,09009
295240,7111,20,358,5248,09009
295241,7113,17,758,18019,09009
295242,7114,5,11,410,09009
295243,7115,35,71,4131,09009
295244,7121,18,144,5520,09009
295245,7131,7,58,3292,09009
295246,7132,5,70,947,09009
295247,7139,205,3477,66558,09009
295248,7212,3,9,684,09009
295249,7223,166,3013,81393,09009
295250,7211,77,1544,41721,09009
295251,7224,89,588,9811,09009
295252,7225,1747,24578,444191,09009
295253,8111,448,2538,94813,09009
295254,8112,29,171,7615,09009
295255,8114,43,121,5071,09009
295256,8113,44,323,17848,09009
295257,8121,603,3101,62813,09009
295258,8122,83,437,23602,09009
295259,8123,111,982,33966,09009
295260,8129,132,702,13778,09009
295261,8131,339,2640,62195,09009
295262,8132,56,515,23142,09009
295263,8133,55,421,18645,09009
295264,8134,80,745,14097,09009
295265,8139,168,1306,65667,09009
295266,1152,12,39,863,09005
295267,2123,10,128,5971,09005
295268,2211,5,100,15396,09005
295269,2361,109,284,14871,09005
295270,2362,19,103,7155,09005
295271,2371,18,148,15091,09005
295272,2373,9,86,10877,09005
295273,2379,5,8,931,09005
295274,2381,81,347,28505,09005
295275,2382,229,1243,69314,09005
295276,2383,79,316,16702,09005
295277,2389,86,572,58560,09005
295278,3118,11,43,783,09005
295279,3121,10,63,3009,09005
295280,3149,8,338,19746,09005
295281,3211,3,14,440,09005
295282,3219,10,75,3825,09005
295283,3255,3,204,18261,09005
295284,3231,21,205,8325,09005
295285,3256,3,71,4772,09005
295286,3261,15,790,43000,09005
295287,3271,3,8,145,09005
295288,3273,6,144,7765,09005
295289,3321,14,493,32514,09005
295290,3323,11,100,5974,09005
295291,3325,3,73,3898,09005
295292,3327,51,981,56793,09005
295293,3328,7,243,12015,09005
295294,3329,15,470,28764,09005
295295,3332,6,217,13247,09005
295296,3335,14,67,3405,09005
295297,3339,10,137,10502,09005
295298,3344,5,318,16244,09005
295299,3345,10,219,12925,09005
295300,3353,3,429,24517,09005
295301,3359,8,733,44012,09005
295302,3363,11,847,43105,09005
295303,3364,3,72,4406,09005
295304,3371,12,57,2426,09005
295305,3372,5,28,1382,09005
295306,3391,4,377,23116,09005
295307,3399,7,130,6520,09005
295308,4231,7,52,1711,09005
295309,4232,4,32,1807,09005
295310,4233,5,18,971,09005
295311,4234,12,67,4312,09005
295312,4235,5,17,965,09005
295313,4236,14,70,4939,09005
295314,4237,6,10,640,09005
295315,4238,41,301,16876,09005
295316,4239,8,33,2824,09005
295317,4242,5,24,1166,09005
295318,4244,9,74,3433,09005
295319,4246,5,11,723,09005
295320,4248,6,37,2432,09005
295321,4249,6,42,2118,09005
295322,4251,11,21,1472,09005
295323,4411,44,1122,56611,09005
295324,4412,4,12,628,09005
295325,4413,30,263,9383,09005
295326,4421,9,79,3889,09005
295327,4422,23,130,3059,09005
295328,4431,10,36,1210,09005
295329,4441,48,859,28507,09005
295330,4442,29,153,4816,09005
295331,4451,52,2424,65389,09005
295332,4452,11,57,993,09005
295333,4453,54,225,5691,09005
295334,4461,47,580,20764,09005
295335,4481,21,340,8115,09005
295336,4483,7,17,647,09005
295337,4511,26,122,2929,09005
295338,4471,76,418,9474,09005
295339,4512,7,28,645,09005
295340,4523,19,830,18378,09005
295341,4531,11,45,1108,09005
295342,4532,13,127,2200,09005
295343,4533,17,120,2751,09005
295344,4539,35,136,4898,09005
295345,4543,34,196,11245,09005
295346,4841,13,23,1524,09005
295347,4842,26,120,6717,09005
295348,4853,6,66,1454,09005
295349,4541,30,293,13849,09005
295350,4854,13,446,9504,09005
295351,4884,3,4,65,09005
295352,4885,3,16,2438,09005
295353,4931,3,87,6540,09005
295354,5111,7,63,4183,09005
295355,5112,5,107,8663,09005
295356,5121,15,143,4144,09005
295357,5151,3,16,494,09005
295358,5173,27,179,11705,09005
295359,5182,9,59,12071,09005
295360,5191,24,181,5688,09005
295361,5221,86,934,51322,09005
295362,5222,5,39,4650,09005
295363,5231,7,23,1528,09005
295364,5239,33,69,5803,09005
295365,5242,68,279,16660,09005
295366,5311,56,154,5158,09005
295367,5312,28,56,4156,09005
295368,5313,31,95,4616,09005
295369,5321,5,23,1582,09005
