Naics,Establishments,Employees,Payroll,fips
3262,6,86,3431,09003
3272,4,334,23899,09003
3273,14,234,18632,09003
3279,10,96,4275,09003
3315,8,198,8535,09003
3321,22,581,29824,09003
3322,12,662,43750,09003
3323,47,1297,88684,09003
3325,11,426,26391,09003
4481,73,1220,18355,09007
4482,21,328,4408,09007
4483,12,57,1690,09007
4511,21,136,2712,09007
4512,4,34,678,09007
4523,15,598,14757,09007
4531,7,14,270,09007
4532,13,108,2026,09007
4533,11,88,1438,09007
4539,25,116,2824,09007
3326,20,1079,60923,09003
3327,201,4216,288821,09003
3328,62,1429,80823,09003
3329,32,2505,156290,09003
3332,11,159,8145,09003
3333,6,124,8289,09003
3334,5,196,13182,09003
3335,59,1937,144711,09003
3336,14,1554,116665,09003
3339,35,1154,88292,09003
4541,20,351,19016,09007
4543,38,369,21521,09007
4841,12,27,883,09007
4842,12,115,5250,09007
4853,4,57,963,09007
4854,12,431,10234,09007
4881,4,26,1387,09007
4883,3,3,252,09007
4921,3,13,8367,09007
4922,3,8,530,09007
5111,17,504,28542,09007
5112,6,56,6430,09007
5121,6,71,1785,09007
5173,32,261,15351,09007
5182,5,100,8465,09007
5191,10,65,2000,09007
3341,3,131,7494,09003
3342,4,542,35545,09003
3344,10,375,17514,09003
3345,25,1180,86560,09003
3351,4,24,1206,09003
3353,10,166,9231,09003
3359,14,1477,121696,09003
3362,4,21,1099,09003
3363,10,705,41412,09003
3364,49,19138,2071895,09003
3371,26,309,12176,09003
3369,3,12,390,09003
3372,15,489,32048,09003
3379,3,362,11840,09003
3391,32,1215,71804,09003
5221,71,783,62502,09007
5222,8,17,996,09007
5223,8,8,627,09007
5231,8,21,3486,09007
5239,35,121,16722,09007
5241,8,136,16898,09007
5242,47,385,31120,09007
5311,47,410,12913,09007
5312,31,52,2584,09007
5313,32,125,7081,09007
5321,3,13,662,09007
5322,8,379,13502,09007
5324,9,101,9705,09007
3399,44,609,45015,09003
4231,66,1413,83167,09003
4232,30,414,34349,09003
4233,65,1134,73493,09003
4234,115,2173,198887,09003
5411,74,293,18421,09007
5412,52,352,18508,09007
5413,60,784,73710,09007
5414,14,36,1571,09007
5415,42,338,26133,09007
5416,61,228,23354,09007
5417,8,118,13106,09007
5418,19,146,9659,09007
5419,33,464,20881,09007
4235,36,1046,79630,09003
4236,74,1175,101772,09003
4237,74,1219,76973,09003
4238,200,3148,259122,09003
4239,53,1429,110462,09003
5511,10,118,7446,09007
5611,10,207,5458,09007
5613,16,343,12464,09007
5614,12,115,3656,09007
5615,8,58,3525,09007
5616,12,569,13634,09007
5617,170,1043,35346,09007
5619,6,22,978,09007
5621,11,127,7802,09007
5629,15,106,4568,09007
6111,6,307,14801,09007
6114,5,64,4231,09007
4241,31,668,42109,09003
4242,37,936,49713,09003
4243,18,258,14535,09003
4244,67,3603,210592,09003
4246,33,458,37637,09003
4247,16,200,14579,09003
4248,19,511,37111,09003
4249,46,735,32747,09003
6116,43,264,4480,09007
6117,6,12,378,09007
6211,96,1366,124038,09007
6212,80,543,30045,09007
6213,64,416,21838,09007
6214,23,761,50322,09007
6215,9,66,3713,09007
6216,13,830,45243,09007
6219,14,152,2842,09007
4251,106,1026,75587,09003
4411,146,4047,209893,09003
4412,27,309,15063,09003
4413,136,1357,47395,09003
4421,69,643,27880,09003
4422,77,967,23019,09003
2123,9,94,11111,09015
2211,7,141,16683,09015
2361,42,112,3311,09015
2362,6,60,3705,09015
2371,10,117,6633,09015
2373,3,10,509,09015
2381,30,163,11569,09015
6231,14,1550,54164,09007
6232,50,1001,29155,09007
6233,14,692,19050,09007
6239,6,455,17929,09007
6241,44,1530,40691,09007
6242,7,93,3056,09007
6243,7,189,4361,09007
6244,53,757,16561,09007
7111,5,154,7391,09007
7113,5,52,1826,09007
7115,9,16,664,09007
7121,6,30,1201,09007
7139,86,1010,25813,09007
4441,170,3793,121823,09003
4442,32,307,12926,09003
4431,84,1305,45180,09003
4451,340,9738,258564,09003
4452,60,511,11807,09003
2382,79,306,15003,09015
2383,25,108,5251,09015
2389,30,75,4823,09015
3118,6,254,11871,09015
3211,3,118,5732,09015
3219,5,27,1016,09015
3231,8,62,2751,09015
3222,4,225,13061,09015
3241,3,29,1395,09015
3256,5,262,13922,09015
3259,6,104,8319,09015
3261,9,818,56395,09015
3273,6,124,7376,09015
3279,6,293,19215,09015
3323,4,25,1210,09015
3327,24,452,26254,09015
3335,8,107,6646,09015
3328,3,80,4750,09015
3359,6,615,32081,09015
4453,229,982,22623,09003
4461,299,4110,145262,09003
4471,240,1382,31695,09003
4481,265,4930,89264,09003
3391,3,49,1676,09015
3399,6,189,8232,09015
4231,4,51,1553,09015
4233,3,20,1049,09015
4236,5,21,1185,09015
4237,3,12,609,09015
4238,10,249,16095,09015
4239,6,384,17213,09015
4241,4,69,3532,09015
4244,6,597,26246,09015
4246,3,32,2160,09015
4248,3,10,732,09015
4249,5,34,1124,09015
4411,27,441,21859,09015
4413,19,161,5181,09015
4421,3,16,430,09015
4422,6,32,802,09015
4431,9,45,1725,09015
4441,23,514,14878,09015
4442,14,112,2430,09015
4451,33,1004,25511,09015
4482,57,645,12499,09003
4511,134,2044,35192,09003
4483,72,445,15313,09003
4512,25,267,4800,09003
4522,11,1435,27079,09003
4523,109,5000,128054,09003
4531,31,152,2692,09003
4532,68,644,12384,09003
4533,42,713,12616,09003
4453,28,111,1910,09015
4461,23,332,13947,09015
4471,39,305,6524,09015
4481,6,59,1312,09015
4511,7,52,922,09015
4523,22,1321,31531,09015
4532,5,39,605,09015
4533,3,19,581,09015
4539,19,98,2456,09015
4541,6,74,3979,09015
4543,24,221,10313,09015
4841,17,366,23853,09015
4539,134,902,25208,09003
4842,13,48,2481,09015
4541,75,1362,82868,09003
4542,3,51,1957,09003
4543,114,804,41527,09003
4811,7,541,24512,09003
4812,4,77,10391,09003
4841,129,2060,115041,09003
4842,73,685,38683,09003
4854,8,164,4312,09015
4885,4,19,739,09015
4931,8,1232,46755,09015
5111,5,45,1426,09015
5173,19,202,13154,09015
5191,5,19,140,09015
5221,45,471,25999,09015
5222,4,29,2596,09015
5223,3,12,644,09015
5231,3,11,827,09015
5239,4,8,433,09015
5242,19,142,9476,09015
5311,18,38,983,09015
5312,10,14,822,09015
5313,11,35,753,09015
5321,5,18,956,09015
5322,6,29,1002,09015
5411,34,116,5277,09015
4852,3,55,4389,09003
4853,20,299,11239,09003
4854,37,3197,88840,09003
4855,4,270,13311,09003
4859,14,198,5824,09003
4881,19,799,47021,09003
4884,27,279,7934,09003
4885,52,422,27765,09003
4889,5,54,2781,09003
4921,28,2221,102733,09003
4922,15,80,4721,09003
4931,40,4723,195552,09003
5412,26,132,3216,09015
5413,11,100,4246,09015
5414,3,4,120,09015
5415,12,23,1837,09015
5416,9,34,1144,09015
5417,3,22,900,09015
5419,21,160,5696,09015
5511,6,228,45766,09015
5613,6,45,2373,09015
5614,4,42,1408,09015
5616,4,41,1275,09015
5617,63,262,8577,09015
5619,7,42,1422,09015
5621,3,6,603,09015
5629,9,35,1893,09015
6111,13,753,35740,09015
6115,4,38,3779,09015
6116,9,37,830,09015
5111,33,766,40258,09003
5112,46,868,98562,09003
5121,54,382,15123,09003
5152,14,2892,484263,09003
5173,156,2711,191268,09003
6211,58,677,60480,09015
6212,30,245,11723,09015
6213,30,131,5154,09015
6214,22,548,28807,09015
6215,8,28,1095,09015
6216,5,140,6606,09015
6219,6,79,2228,09015
6231,14,1489,47905,09015
6232,34,811,24400,09015
6233,3,29,587,09015
6241,34,1091,23537,09015
6242,9,53,1605,09015
6243,3,290,5458,09015
6244,22,249,4317,09015
7211,21,683,18626,09007
7212,7,67,3474,09007
7223,41,592,16317,09007
7224,16,182,4172,09007
7225,362,4641,89630,09007
8111,94,538,21155,09007
8112,5,18,995,09007
8113,12,52,2659,09007
8114,11,51,2209,09007
8121,108,537,11886,09007
8122,17,65,2774,09007
8123,24,80,1819,09007
8129,21,86,1899,09007
8131,90,486,10434,09007
8132,15,77,4244,09007
8133,15,43,2523,09007
8134,14,81,1257,09007
8139,36,130,6618,09007
2371,10,355,29946,09011
2373,8,89,9097,09011
2379,6,59,2770,09011
2381,48,115,5598,09011
5151,19,859,58603,09003
5179,10,33,3358,09003
2382,162,933,61413,09011
2383,73,330,19353,09011
2389,75,348,25551,09011
3115,5,29,888,09011
3118,13,152,3061,09011
3119,3,24,344,09011
3121,11,75,2394,09011
5182,52,2875,314517,09003
5191,33,627,71517,09003
5221,397,6443,490813,09003
5222,92,1294,131516,09003
5223,55,371,33531,09003
3132,3,9,100,09011
3149,3,9,452,09011
3219,5,66,3306,09011
3231,16,86,2700,09011
3252,4,122,8201,09011
3273,3,15,873,09011
3261,3,296,16299,09011
3279,3,51,2157,09011
3315,3,455,27144,09011
3323,10,72,3158,09011
3327,9,50,2861,09011
3333,3,93,4367,09011
3335,3,16,1080,09011
3339,4,26,1783,09011
3345,5,241,9161,09011
3363,3,11,504,09011
3366,4,11085,941253,09011
3371,8,23,489,09011
3372,6,29,1190,09011
3391,3,21,951,09011
3399,12,127,5669,09011
4231,10,90,2750,09011
4232,4,58,1916,09011
4233,12,66,4144,09011
4234,13,181,12415,09011
4236,14,940,69575,09011
4237,8,58,3672,09011
4238,30,321,21172,09011
5231,109,783,226759,09003
5239,267,2804,533448,09003
5241,232,36027,5855250,09003
5242,512,10449,891989,09003
4239,14,266,16616,09011
4241,6,104,5586,09011
4242,5,32,1107,09011
4244,15,635,42847,09011
4246,6,46,4168,09011
4247,7,176,11358,09011
4249,8,60,4826,09011
4251,16,42,1918,09011
4411,52,1380,70708,09011
4412,16,192,8924,09011
4413,37,290,9552,09011
4421,17,136,5223,09011
5312,177,559,40000,09003
4422,27,223,4810,09011
5311,337,1284,59227,09003
5313,246,1938,111094,09003
5321,57,669,31769,09003
5322,40,276,13009,09003
5323,6,20,852,09003
5324,29,219,14386,09003
4431,29,239,6295,09011
4441,51,1147,36588,09011
4451,72,2814,74610,09011
4442,15,157,5120,09011
4452,26,125,2434,09011
4453,78,357,7223,09011
4461,86,1129,39633,09011
5331,3,15,1134,09003
5411,595,4877,411736,09003
5412,378,3865,280648,09003
5413,294,7099,594356,09003
5414,42,100,5064,09003
4471,94,515,11022,09011
4481,95,1409,22867,09011
4482,26,229,3845,09011
4483,31,175,5972,09011
4511,42,418,6035,09011
4512,8,62,1201,09011
4523,37,1834,45109,09011
5415,320,6308,560037,09003
4522,5,428,7835,09011
5416,293,4038,412670,09003
5417,49,1245,130433,09003
5418,101,1713,112509,09003
5419,147,1518,155717,09003
4531,13,60,1020,09011
4532,30,231,4071,09011
4533,16,151,2864,09011
4539,38,247,5923,09011
4541,14,411,19816,09011
4543,38,356,17299,09011
4832,4,182,16357,09011
4841,13,86,4860,09011
4842,25,227,13665,09011
4853,7,364,7471,09011
4854,17,616,16903,09011
4859,4,296,3933,09011
4872,9,12,939,09011
5511,228,7654,958640,09003
5612,26,405,31343,09003
5611,49,1482,53239,09003
5613,196,8240,310141,09003
5614,77,1459,48995,09003
4883,3,32,2123,09011
4881,6,254,11401,09011
4921,4,354,17637,09011
4931,5,552,26759,09011
5111,11,305,15325,09011
5121,9,122,3003,09011
5151,5,149,7142,09011
5173,57,633,44943,09011
5182,3,43,3084,09011
5191,14,204,3842,09011
5221,118,1252,71041,09011
5222,18,81,3758,09011
5223,5,15,654,09011
5615,46,1159,64475,09003
5616,56,2965,97500,09003
5617,658,8171,237447,09003
5619,44,655,28672,09003
5231,18,119,24056,09011
5239,32,75,8874,09011
5241,7,122,11586,09011
5311,90,299,9618,09011
5621,35,1546,104112,09003
5242,71,337,21887,09011
5312,59,101,6176,09011
5313,47,174,8406,09011
5321,10,28,1409,09011
5322,9,43,1903,09011
5324,10,73,3976,09011
5323,4,5,364,09011
5622,8,186,14740,09003
5629,41,508,31638,09003
6111,49,4621,208079,09003
6112,4,397,13278,09003
6113,6,5842,172970,09003
6114,20,65,4642,09003
6115,31,616,27046,09003
6116,174,1188,21483,09003
6117,20,85,3733,09003
5411,136,682,55270,09011
5413,80,661,53219,09011
5412,76,377,12533,09011
5414,14,39,1149,09011
5415,76,1978,173813,09011
5416,74,285,17197,09011
5417,19,3458,660101,09011
5418,16,27,1404,09011
5419,43,436,15942,09011
6212,468,3529,192687,09003
6211,807,13308,1234313,09003
6213,444,4701,171142,09003
6214,140,3659,202239,09003
5511,19,267,14561,09011
5611,12,77,5404,09011
5613,12,298,7946,09011
5614,14,48,1828,09011
5615,11,57,2215,09011
5616,15,342,18937,09011
5617,217,811,26268,09011
5619,10,293,9651,09011
5621,12,94,2726,09011
5622,3,74,6794,09011
5629,13,51,2958,09011
6216,59,4766,261834,09003
6219,32,1511,70525,09003
6215,119,1212,92485,09003
6221,11,16257,1038451,09003
6223,3,1727,102965,09003
6231,73,10059,354746,09003
6232,187,3719,106235,09003
6233,56,3457,102660,09003
6111,17,825,39074,09011
6114,10,36,3387,09011
6115,9,73,2589,09011
6116,42,284,6617,09011
6117,5,29,1314,09011
6211,191,2315,207241,09011
6212,109,839,48987,09011
6213,125,642,24609,09011
6214,42,818,46366,09011
6239,35,717,25400,09003
6241,293,12680,298776,09003
6242,65,692,22804,09003
6243,34,1472,33430,09003
6244,201,3802,83911,09003
7111,26,378,7083,09003
7112,5,277,3914,09003
6215,29,76,8597,09011
6216,14,695,27430,09011
6219,18,412,14499,09011
6221,3,3652,236814,09011
6231,22,2066,70146,09011
6232,94,1404,44528,09011
6233,18,1000,28752,09011
6239,10,358,11182,09011
6241,85,2383,53581,09011
6242,13,119,3471,09011
6243,14,546,9447,09011
7113,14,416,12904,09003
7114,7,7,738,09003
7115,17,29,1735,09003
7121,32,571,18124,09003
7131,11,366,10645,09003
7132,5,90,3136,09003
7139,256,5805,91222,09003
7211,113,2879,72864,09003
7223,201,3302,88226,09003
6244,59,900,18489,09011
7111,6,126,2331,09011
7112,6,38,1336,09011
7113,4,51,977,09011
7115,7,49,1389,09011
7121,16,669,23919,09011
7139,98,1022,31595,09011
7212,16,38,2874,09011
7224,63,485,9169,09003
7225,1773,29016,561964,09003
8111,487,3189,142820,09003
8112,27,228,10162,09003
8113,64,773,50863,09003
7115,6,7,91,09015
7121,4,8,223,09015
7139,26,149,3604,09015
7211,12,185,2642,09015
7212,10,185,9046,09015
