Zip,Naics,Establishments,Employees,Payroll
04938,541,10,210,0
04938,541,3,230,0
04938,561,11,1,0
04938,561,9,210,0
04938,621,23,1,0
04938,621,10,210,0
04938,621,7,220,0
04953,541,9,1,0
04953,541,6,210,0
04953,621,10,1,0
04953,621,5,220,0
04953,621,3,241,0
04953,623,3,1,0
04953,722,14,1,0
04953,722,3,210,0
04953,722,5,230,0
04953,722,3,241,0
04970,238,8,1,0
04970,238,8,210,0
04970,454,3,1,0
04970,531,11,1,0
04970,531,9,210,0
04982,721,3,1,0
04982,722,3,1,0
04983,113,3,1,0
04983,113,3,210,0
04983,236,3,1,0
04983,238,3,1,0
04938,621,6,230,0
04938,623,20,1,0
04938,623,3,210,0
04938,623,3,220,0
04938,623,9,230,0
04938,623,3,242,0
04953,811,5,1,0
04953,811,3,210,0
04953,813,3,1,0
04953,813,3,210,0
04955,238,8,1,0
04970,561,10,1,0
04970,561,9,210,0
04970,713,5,1,0
04970,713,3,220,0
04970,721,5,1,0
04970,722,14,1,0
04970,722,5,210,0
04970,722,4,220,0
04970,722,4,230,0
04983,484,4,1,0
04983,624,3,1,0
04983,624,3,210,0
04984,238,3,1,0
04984,487,3,1,0
04984,487,3,210,0
04985,713,7,1,0
04985,713,5,210,0
04938,624,15,1,0
04938,624,9,210,0
04938,722,30,1,0
04955,238,6,210,0
04955,441,3,1,0
04957,238,10,1,0
04957,238,10,210,0
04970,813,3,1,0
04970,813,3,210,0
04971,236,4,1,0
04971,236,3,210,0
04971,623,4,1,0
04971,623,4,220,0
04985,721,3,1,0
04986,238,3,1,0
04986,238,3,210,0
04986,484,5,1,0
04986,484,5,210,0
04988,238,3,1,0
04988,238,3,210,0
04938,722,3,210,0
04938,722,10,220,0
04938,722,9,230,0
04938,722,7,241,0
04938,811,7,1,0
04938,811,5,210,0
04957,447,5,1,0
04957,447,3,220,0
04957,484,4,1,0
04957,484,3,210,0
04957,531,3,1,0
04957,531,3,210,0
04957,541,3,1,0
04973,238,6,1,0
04973,238,4,210,0
04974,238,7,1,0
04974,238,6,210,0
04974,424,4,1,0
04974,441,3,1,0
04974,453,5,1,0
04974,453,5,210,0
04988,522,3,1,0
04988,562,3,1,0
04988,621,3,1,0
04988,624,3,1,0
04988,722,6,1,0
04988,722,3,230,0
04988,811,3,1,0
04988,813,3,1,0
04989,236,3,1,0
04930,452,3,1,0
04930,484,6,1,0
04930,484,5,210,0
04930,522,3,1,0
04930,531,4,1,0
04930,531,4,210,0
04930,541,5,1,0
04930,541,3,210,0
04930,561,3,1,0
04938,812,6,1,0
04938,812,3,210,0
04938,813,15,1,0
04938,813,14,210,0
04939,238,3,1,0
04941,238,5,1,0
04941,238,4,210,0
04957,541,3,210,0
04957,561,4,1,0
04957,562,4,1,0
04957,621,3,1,0
04957,621,3,210,0
04957,722,4,1,0
04957,722,3,210,0
04957,811,4,1,0
04957,811,3,210,0
04974,541,5,1,0
04974,541,3,210,0
04974,624,3,1,0
04974,722,6,1,0
04974,722,3,210,0
04974,813,4,1,0
04974,813,4,210,0
04989,238,7,1,0
04989,238,6,210,0
04989,541,3,1,0
04989,541,3,210,0
04989,561,3,1,0
04989,722,3,1,0
04989,722,3,210,0
04930,621,8,1,0
04930,621,6,210,0
04930,624,6,1,0
04930,624,4,210,0
04930,722,7,1,0
04930,722,3,210,0
04930,722,3,220,0
04930,811,4,1,0
04930,811,3,210,0
04943,445,3,1,0
04943,517,3,1,0
04943,517,3,210,0
04943,813,3,1,0
04944,623,4,1,0
04958,113,4,1,0
04958,238,7,1,0
04958,238,6,210,0
04958,517,4,1,0
04961,238,3,1,0
04961,238,3,210,0
04976,113,3,1,0
04976,221,5,1,0
04976,236,8,1,0
04976,236,8,210,0
04976,238,20,1,0
04976,238,14,210,0
04976,238,4,230,0
04930,813,3,1,0
04930,813,3,210,0
04932,238,3,1,0
04936,484,3,1,0
04937,236,7,1,0
04937,236,5,210,0
04945,113,13,1,0
04945,113,8,210,0
04945,115,3,1,0
04945,238,5,1,0
04945,238,5,210,0
04945,447,3,1,0
04945,447,3,230,0
04963,236,5,1,0
04963,236,4,210,0
04963,237,3,1,0
04963,238,17,1,0
04963,238,12,210,0
04963,423,3,1,0
04963,424,3,1,0
04976,311,5,1,0
04976,332,3,1,0
04976,332,3,230,0
04976,423,9,1,0
04976,423,4,210,0
04976,423,3,220,0
04937,238,18,1,0
04937,238,11,210,0
04937,238,5,220,0
04937,423,3,1,0
04937,441,4,1,0
04937,441,4,210,0
04937,444,5,1,0
04937,447,7,1,0
04937,447,3,230,0
04945,721,6,1,0
04945,721,5,210,0
04945,722,5,1,0
04945,813,3,1,0
04947,236,3,1,0
04963,441,5,1,0
04963,445,3,1,0
04963,447,3,1,0
04963,447,3,220,0
04963,453,3,1,0
04963,453,3,210,0
04963,484,3,1,0
04963,517,3,1,0
04963,522,4,1,0
04963,522,3,210,0
04963,523,5,1,0
04963,523,5,210,0
04976,441,14,1,0
04976,441,4,210,0
04976,441,4,220,0
04976,441,4,230,0
04976,444,6,1,0
04976,444,3,230,0
