Zip,Naics,Establishments,Employees,Payroll
04414,113,5,1,0
04414,113,4,210,0
04414,484,3,1,0
04414,484,3,210,0
04416,236,7,1,0
04416,236,7,210,0
04427,811,5,1,0
04427,811,4,210,0
04428,236,5,1,0
04428,236,5,210,0
04428,238,11,1,0
04428,238,8,210,0
04444,722,11,1,0
04444,722,4,210,0
04444,722,4,230,0
04444,811,7,1,0
04444,811,3,210,0
04444,812,5,1,0
04444,812,3,210,0
04444,813,7,1,0
04444,813,3,210,0
04444,813,4,220,0
04464,813,3,1,0
04464,813,3,210,0
04468,113,3,1,0
04468,236,6,1,0
04468,236,5,210,0
04468,238,16,1,0
04468,238,11,210,0
04468,238,4,220,0
04496,113,3,1,0
04496,113,3,210,0
04496,236,9,1,0
04496,236,8,210,0
04496,238,6,1,0
04496,238,4,210,0
04496,454,3,1,0
04496,541,7,1,0
04496,541,5,210,0
04496,623,3,1,0
04496,624,3,1,0
04496,811,5,1,0
04538,487,3,1,0
04538,487,3,210,0
04538,522,4,1,0
04538,531,7,1,0
04538,531,6,210,0
04553,442,3,1,0
04553,541,5,1,0
04553,541,5,210,0
04553,561,8,1,0
04553,561,5,210,0
04553,611,3,1,0
04553,621,3,1,0
04553,623,5,1,0
04553,623,3,230,0
04578,238,13,1,0
04578,238,10,210,0
04578,238,3,220,0
04578,423,3,1,0
04578,423,3,210,0
04578,441,6,1,0
04578,441,3,210,0
04605,562,5,1,0
04605,562,3,210,0
04605,611,5,1,0
04605,611,3,210,0
04605,621,47,1,0
04605,621,27,210,0
04605,621,11,220,0
04605,621,7,230,0
04609,811,4,1,0
04609,811,3,210,0
04609,812,8,1,0
04609,812,7,210,0
04609,813,12,1,0
04609,813,6,210,0
04609,813,3,220,0
04630,113,3,1,0
04630,238,4,1,0
04630,238,3,210,0
04630,811,4,1,0
04630,811,4,210,0
04631,541,3,1,0
04631,621,3,1,0
04631,722,8,1,0
04660,722,3,1,0
04660,722,3,210,0
04660,813,5,1,0
04660,813,4,210,0
04662,236,4,1,0
04662,238,5,1,0
04662,238,3,220,0
04662,442,3,1,0
04662,453,3,1,0
04662,453,3,210,0
04694,238,4,1,0
04694,238,4,210,0
04694,423,3,1,0
04694,484,3,1,0
04694,621,5,1,0
04694,621,3,210,0
04694,722,3,1,0
04694,813,5,1,0
04736,562,4,1,0
04736,621,23,1,0
04736,621,10,210,0
04736,621,6,230,0
04736,621,4,241,0
04757,813,3,1,0
04757,813,3,210,0
04758,238,3,1,0
04758,238,3,210,0
04758,484,6,1,0
04758,621,3,1,0
04758,722,3,1,0
04774,113,13,1,0
04774,113,9,210,0
04774,113,3,220,0
04774,484,4,1,0
04774,484,4,210,0
04841,813,21,1,0
04841,813,15,210,0
04841,813,3,230,0
04843,236,4,1,0
04843,236,3,210,0
04853,236,4,1,0
04853,238,3,1,0
04853,531,3,1,0
04853,531,3,210,0
04853,561,4,1,0
04853,561,4,210,0
04853,713,4,1,0
04853,713,3,210,0
04861,811,5,1,0
04861,811,3,210,0
04861,813,3,1,0
04862,236,7,1,0
04862,236,6,210,0
04862,238,15,1,0
04862,238,12,210,0
04862,238,3,220,0
04901,522,16,1,0
04901,522,8,220,0
04901,522,3,230,0
04901,522,3,241,0
04901,523,13,1,0
04901,523,12,210,0
04915,444,8,1,0
04915,444,3,220,0
04915,445,9,1,0
04915,445,4,210,0
04915,446,3,1,0
04915,447,8,1,0
04915,447,3,230,0
04915,448,7,1,0
04915,448,4,210,0
04915,451,5,1,0
04927,561,3,1,0
04927,813,3,1,0
04928,238,8,1,0
04928,238,7,210,0
04928,811,3,1,0
04928,811,3,210,0
04938,722,30,1,0
04938,722,4,210,0
04938,722,12,220,0
04938,722,6,230,0
04938,722,7,241,0
04938,811,6,1,0
04953,811,5,1,0
04953,811,3,220,0
04955,238,8,1,0
04955,238,7,210,0
04970,238,6,1,0
04970,238,6,210,0
04970,454,5,1,0
04970,454,4,210,0
04970,531,7,1,0
04970,531,5,210,0
04983,113,3,1,0
04983,236,3,1,0
04983,238,4,1,0
04983,238,3,210,0
04983,484,4,1,0
04401,813,60,1,0
04401,813,33,210,0
04401,813,13,220,0
04401,813,9,230,0
04401,813,4,241,0
04416,238,18,1,0
04416,238,13,210,0
04416,238,3,230,0
04416,447,3,1,0
04428,484,3,1,0
04428,541,5,1,0
04428,541,5,210,0
04428,561,5,1,0
04428,623,7,1,0
04428,623,5,220,0
04448,238,6,1,0
04448,238,5,210,0
04448,423,3,1,0
04449,236,3,1,0
04450,238,6,1,0
04450,238,5,210,0
04468,441,6,1,0
04468,444,3,1,0
04468,445,3,1,0
04468,447,3,1,0
04468,454,4,1,0
04468,484,3,1,0
04468,484,3,210,0
04468,522,3,1,0
04496,811,3,210,0
04530,236,9,1,0
04530,236,4,210,0
04530,236,4,220,0
04530,237,3,1,0
04530,238,36,1,0
04530,238,25,210,0
04530,238,8,220,0
04538,541,17,1,0
04538,541,16,210,0
04538,561,4,1,0
04538,561,4,210,0
04538,621,6,1,0
04538,621,3,210,0
04538,713,3,1,0
04538,713,3,210,0
04553,624,3,1,0
04553,722,3,1,0
04553,811,5,1,0
04553,811,3,210,0
04553,812,3,1,0
04553,812,3,210,0
04553,813,4,1,0
04553,813,4,210,0
04578,445,4,1,0
04578,447,5,1,0
04578,447,4,220,0
04578,452,4,1,0
04578,453,7,1,0
04578,453,6,210,0
04578,522,3,1,0
04578,531,4,1,0
04578,531,3,210,0
04578,541,9,1,0
04578,541,6,210,0
04611,114,6,1,0
04611,114,6,210,0
04611,424,5,1,0
04611,424,4,210,0
04612,236,3,1,0
04612,236,3,210,0
04612,424,3,1,0
04631,722,5,210,0
04631,722,3,220,0
04634,238,10,1,0
04634,238,10,210,0
04634,454,3,1,0
04634,484,5,1,0
04662,531,7,1,0
04662,531,6,210,0
04662,621,3,1,0
04662,713,4,1,0
04662,713,3,210,0
04662,722,5,1,0
04662,722,4,210,0
04662,813,3,1,0
04662,813,3,210,0
04694,813,4,210,0
04730,113,7,1,0
04730,113,6,210,0
04730,236,10,1,0
04730,236,9,210,0
04730,238,19,1,0
04730,238,11,210,0
04730,238,5,220,0
04736,623,3,1,0
04736,624,14,1,0
04736,624,7,210,0
04736,624,6,220,0
04736,721,3,1,0
04736,722,14,1,0
04736,722,3,210,0
04736,722,6,230,0
04736,722,3,241,0
04761,113,3,1,0
04761,238,3,1,0
04765,113,3,1,0
04765,113,3,210,0
04774,722,3,1,0
04776,113,4,1,0
04776,484,8,1,0
04776,484,7,210,0
04776,621,3,1,0
04843,238,11,1,0
04843,238,9,210,0
04843,442,3,1,0
04843,445,8,1,0
04843,445,5,210,0
04843,448,6,1,0
04843,448,5,210,0
04843,451,3,1,0
04854,114,19,1,0
04854,114,18,210,0
04854,236,5,1,0
04854,236,4,210,0
04854,238,7,1,0
04854,238,6,210,0
04862,444,3,1,0
04862,447,4,1,0
04862,485,4,1,0
04862,541,11,1,0
04862,541,11,210,0
04862,561,8,1,0
04862,561,6,210,0
04901,524,10,1,0
04901,524,7,210,0
04901,524,3,220,0
04901,531,19,1,0
04901,531,13,210,0
04901,531,6,220,0
04915,451,3,210,0
04915,452,6,1,0
04915,452,3,210,0
04915,453,10,1,0
04915,453,7,210,0
04915,454,12,1,0
04915,454,9,210,0
04915,454,3,230,0
04929,561,3,1,0
04929,561,3,210,0
04929,811,3,1,0
04930,238,7,1,0
04930,238,7,210,0
04930,441,4,1,0
04930,441,3,220,0
04930,445,6,1,0
04938,811,4,210,0
04938,812,6,1,0
04938,812,4,210,0
04938,813,14,1,0
04938,813,11,210,0
04938,813,3,220,0
04939,238,4,1,0
04939,238,3,210,0
04939,541,3,1,0
04939,541,3,210,0
04956,238,3,1,0
04956,238,3,210,0
04957,236,3,1,0
04957,236,3,210,0
04957,238,9,1,0
04957,238,9,210,0
04970,541,3,1,0
04970,541,3,210,0
04970,561,11,1,0
04970,561,9,210,0
04970,713,6,1,0
04970,713,3,210,0
04970,721,6,1,0
04970,721,3,210,0
04970,722,9,1,0
04970,722,3,210,0
04985,713,7,1,0
04985,713,6,210,0
04986,238,4,1,0
04986,238,4,210,0
04986,561,5,1,0
