Zip,Naics,Establishments,Employees,Payroll
04412,813110,6,1,0
04412,813110,3,210,0
04412,813110,3,220,0
04414,113310,4,1,0
04414,113310,3,210,0
04428,236118,3,1,0
04428,236118,3,210,0
04428,238210,3,1,0
04428,238910,4,1,0
04428,238910,3,210,0
04444,722511,4,1,0
04444,722513,5,1,0
04444,722513,3,210,0
04444,811111,3,1,0
04468,113310,3,1,0
04468,236118,5,1,0
04468,236118,4,210,0
04468,238220,3,1,0
04496,236118,9,1,0
04496,236118,8,210,0
04538,453920,4,1,0
04538,453920,4,210,0
04538,487210,3,1,0
04538,487210,3,210,0
04538,531210,4,1,0
04538,531210,3,210,0
04553,238320,3,1,0
04553,238320,3,210,0
04553,561720,3,1,0
04553,561730,3,1,0
04578,236115,4,1,0
04578,236115,4,210,0
04578,236118,5,1,0
04578,236118,5,210,0
04578,238220,3,1,0
04578,238350,3,1,0
04605,561720,4,1,0
04605,561720,4,210,0
04605,561730,24,1,0
04605,561730,18,210,0
04605,561730,5,220,0
04605,561990,3,1,0
04609,722511,8,230,0
04609,722513,11,1,0
04609,722513,10,210,0
04609,722515,12,1,0
04609,722515,10,210,0
04609,811111,3,1,0
04609,812112,5,1,0
04609,812112,5,210,0
04609,813110,3,1,0
04609,813410,4,1,0
04630,113310,3,1,0
04660,813312,3,1,0
04662,236115,3,1,0
04736,561720,4,1,0
04736,561730,6,1,0
04736,561730,3,210,0
04736,561730,3,220,0
04736,561990,3,1,0
04736,621111,4,1,0
04736,621420,3,1,0
04736,621610,3,1,0
04757,813110,3,1,0
04757,813110,3,210,0
04758,722511,3,1,0
04774,113310,13,1,0
04774,113310,9,210,0
04774,113310,3,220,0
04841,812112,9,1,0
04841,812112,5,210,0
04841,812112,4,220,0
04841,813110,10,1,0
04841,813110,9,210,0
04841,813410,5,1,0
04843,236118,3,1,0
04853,114112,4,1,0
04853,114112,4,210,0
04853,236118,3,1,0
04853,561730,4,1,0
04853,561730,4,210,0
04861,722511,4,1,0
04861,722513,4,1,0
04861,811490,3,1,0
04862,236118,6,1,0
04862,236118,5,210,0
04901,522110,5,1,0
04901,522110,3,220,0
04901,522120,4,1,0
04901,522120,3,220,0
04901,522130,7,1,0
04901,522130,3,230,0
04901,523920,6,1,0
04901,523920,5,210,0
04915,441310,3,230,0
04915,441320,3,1,0
04915,441320,3,220,0
04915,444130,3,1,0
04915,445110,4,1,0
04915,447110,6,1,0
04915,447110,3,230,0
04915,448120,3,1,0
04928,238220,3,1,0
04938,722310,3,1,0
04938,722511,10,1,0
04938,722511,4,220,0
04938,722511,3,241,0
04938,722513,10,1,0
04938,722513,3,220,0
04938,722513,3,230,0
04938,722513,3,241,0
04938,722515,5,1,0
04938,722515,3,220,0
04953,722511,7,1,0
04953,722511,3,230,0
04953,722513,5,1,0
04953,811111,3,1,0
04953,811111,3,220,0
04955,238210,3,1,0
04970,236118,7,1,0
04970,236118,5,210,0
04970,238910,3,1,0
04970,238910,3,210,0
04970,454110,3,1,0
04970,454110,3,210,0
04970,531110,3,1,0
04970,531110,3,210,0
04982,722511,3,1,0
04983,113310,3,1,0
04983,238220,3,1,0
04983,238220,3,210,0
04983,484220,4,1,0
04401,812310,6,1,0
04401,812310,5,210,0
04401,812910,9,1,0
04401,812910,3,220,0
04401,812910,4,230,0
04401,813110,27,1,0
04401,813110,15,210,0
04401,813110,6,220,0
04401,813110,3,241,0
04416,236118,5,1,0
04416,236118,5,210,0
04416,238210,4,1,0
04416,238210,4,210,0
04416,238220,4,1,0
04416,238220,3,210,0
04416,238910,4,1,0
04428,561730,4,1,0
04428,623210,7,1,0
04428,623210,5,220,0
04444,813110,6,1,0
04444,813110,3,210,0
04444,813110,3,220,0
04448,423910,3,1,0
04468,238990,3,1,0
04468,441310,3,1,0
04468,447110,3,1,0
04468,454310,3,1,0
04530,236115,5,1,0
04530,236118,4,1,0
04530,237990,3,1,0
04538,541110,6,1,0
04538,541110,6,210,0
04553,623210,3,1,0
04553,623210,3,230,0
04553,624410,3,1,0
04553,722511,3,1,0
04553,811111,3,1,0
04578,441120,5,1,0
04578,441120,3,210,0
04578,447110,5,1,0
04578,447110,4,220,0
04578,452319,4,1,0
04605,621111,7,1,0
04605,621111,6,210,0
04605,621210,11,1,0
04605,621210,3,210,0
04605,621210,5,220,0
04605,621210,3,230,0
04605,621320,3,1,0
04605,621340,5,1,0
04605,621340,3,210,0
04605,621399,5,1,0
04605,621399,5,210,0
04611,114112,5,1,0
04611,114112,5,210,0
04611,424460,4,1,0
04611,424460,3,210,0
04631,722511,4,1,0
04631,722511,3,220,0
04634,238210,3,1,0
04634,238210,3,210,0
04634,454310,3,1,0
04662,722511,3,1,0
04730,113310,7,1,0
04730,113310,6,210,0
04730,236118,7,1,0
04730,236118,7,210,0
04736,624120,4,1,0
04736,624120,3,220,0
04736,624410,6,1,0
04736,624410,4,210,0
04736,721110,3,1,0
04761,113310,3,1,0
04774,722511,3,1,0
04776,113310,4,1,0
04776,484121,3,1,0
04776,484121,3,210,0
04776,484220,4,1,0
04776,484220,3,210,0
04843,236118,3,210,0
04843,238210,3,1,0
04843,442299,3,1,0
04843,448120,3,1,0
04843,448120,3,210,0
04854,114112,18,1,0
04854,114112,17,210,0
04854,236118,4,1,0
04854,236118,4,210,0
04862,238330,3,1,0
04862,238330,3,210,0
04862,447110,4,1,0
04901,523930,4,1,0
04901,523930,4,210,0
04901,524210,9,1,0
04901,524210,6,210,0
04901,524210,3,220,0
04901,531110,3,1,0
04901,531210,8,1,0
04901,531210,6,210,0
04915,452319,6,1,0
04915,452319,3,210,0
04915,453220,3,1,0
04915,453310,5,1,0
04915,453310,4,210,0
04915,454110,4,1,0
04915,454110,4,210,0
04930,238220,3,1,0
04930,238220,3,210,0
04930,441310,3,1,0
04938,811111,4,1,0
04938,811111,3,210,0
04938,813110,8,1,0
04938,813110,7,210,0
04957,238140,3,1,0
04957,238140,3,210,0
04957,238910,4,1,0
04957,238910,4,210,0
04970,561730,10,1,0
04970,561730,8,210,0
04970,721110,4,1,0
04985,713990,7,1,0
04985,713990,6,210,0
04986,561730,4,1,0
04986,561730,4,210,0
04401,813211,3,1,0
04401,813311,3,1,0
04401,813312,4,1,0
04401,813410,8,1,0
04401,813410,5,210,0
04401,813910,3,1,0
04401,813930,4,1,0
04401,813930,3,220,0
04416,447110,3,1,0
04416,453998,3,1,0
04416,531210,3,1,0
04416,531210,3,210,0
04429,236115,3,1,0
04429,236118,4,1,0
04429,236118,3,210,0
04429,238210,6,1,0
04429,238210,3,210,0
04456,236115,4,1,0
04456,236115,3,220,0
04530,238210,9,1,0
04530,238210,7,210,0
04530,238220,6,1,0
04530,238220,4,210,0
04530,238320,5,1,0
04530,238320,4,210,0
04530,238340,3,1,0
04530,238340,3,210,0
04530,238910,5,1,0
04530,238910,3,210,0
