Zip,Naics,Establishments,Employees,Payroll
03901,423,1,230,0
03901,423,2,1,0
03901,423,1,212,0
03901,423,0,220,0
03901,423,0,241,0
03901,423,0,242,0
03901,423,0,251,0
03901,423,0,252,0
03901,423,0,254,0
03901,423,0,260,0
03902,423,0,230,0
03902,423,2,1,0
03902,423,2,212,0
03902,423,0,220,0
03902,423,0,241,0
03902,423,0,242,0
03902,423,0,251,0
03902,423,0,252,0
03902,423,0,254,0
03902,423,0,260,0
04008,423,2,1,0
04008,423,0,212,0
04008,423,1,220,0
04008,423,1,230,0
04008,423,0,241,0
04008,423,0,242,0
04008,423,0,251,0
04008,423,0,252,0
04008,423,0,254,0
04008,423,0,260,0
04011,423,1,230,0
04011,423,6,1,0
04011,423,5,212,0
04011,423,0,220,0
04011,423,0,241,0
04011,423,0,242,0
04011,423,0,251,0
04011,423,0,252,0
04011,423,0,254,0
04011,423,0,260,0
04009,423,3,1,0
04009,423,3,212,0
04009,423,0,220,0
04009,423,0,251,0
04009,423,0,230,0
04009,423,0,241,0
04009,423,0,242,0
04009,423,0,252,0
04009,423,0,254,0
04009,423,0,260,0
03906,423,0,230,0
03906,423,1,1,0
03906,423,0,212,0
03906,423,1,220,0
03906,423,0,241,0
03906,423,0,242,0
03906,423,0,251,0
03906,423,0,252,0
03906,423,0,254,0
03906,423,0,260,0
03904,423,0,230,0
03904,423,2,1,0
03904,423,2,212,0
03904,423,0,220,0
03904,423,0,241,0
03904,423,0,242,0
03904,423,0,251,0
03904,423,0,252,0
03904,423,0,254,0
03904,423,0,260,0
03903,423,0,230,0
03903,423,2,1,0
03903,423,2,212,0
03903,423,0,220,0
03903,423,0,241,0
03903,423,0,242,0
03903,423,0,251,0
03903,423,0,252,0
03903,423,0,254,0
03903,423,0,260,0
04005,423,2,230,0
04005,423,15,1,0
04005,423,6,212,0
04005,423,4,220,0
04005,423,1,241,0
04005,423,2,242,0
04005,423,0,251,0
04002,423,0,220,0
04005,423,0,252,0
04005,423,0,254,0
04005,423,0,260,0
04002,423,3,1,0
04002,423,3,212,0
04002,423,0,230,0
04002,423,0,241,0
04002,423,0,242,0
04002,423,0,251,0
04002,423,0,252,0
04002,423,0,254,0
04002,423,0,260,0
04004,423,0,230,0
04004,423,1,1,0
04004,423,0,212,0
04004,423,1,220,0
04004,423,0,241,0
04004,423,0,242,0
04004,423,0,251,0
04004,423,0,252,0
04004,423,0,254,0
04004,423,0,260,0
03909,423,3,212,0
03909,423,1,220,0
03909,423,1,230,0
03909,423,0,241,0
03909,423,0,242,0
03909,423,0,251,0
03909,423,0,252,0
03909,423,0,254,0
03909,423,0,260,0
03908,423,0,241,0
03909,423,5,1,0
03908,423,1,1,0
03908,423,1,212,0
03908,423,0,220,0
03908,423,0,230,0
03908,423,0,242,0
03908,423,0,251,0
03908,423,0,252,0
03908,423,0,254,0
03908,423,0,260,0
04043,423,1,230,0
04043,423,8,1,0
04043,423,5,212,0
04043,423,0,220,0
04043,423,2,241,0
04043,423,0,242,0
04043,423,0,251,0
04043,423,0,252,0
04043,423,0,254,0
04043,423,0,260,0
04039,423,1,242,0
04039,423,10,1,0
04039,423,5,212,0
04039,423,2,220,0
04039,423,2,230,0
04039,423,0,241,0
04039,423,0,251,0
04039,423,0,252,0
04039,423,0,254,0
04039,423,0,260,0
04020,423,0,230,0
04020,423,1,1,0
04020,423,1,212,0
04020,423,0,220,0
04020,423,0,241,0
04020,423,0,242,0
04020,423,0,251,0
04020,423,0,252,0
04020,423,0,254,0
04020,423,0,260,0
04021,423,0,230,0
04021,423,6,1,0
04021,423,5,212,0
04021,423,1,220,0
04021,423,0,241,0
04021,423,0,242,0
04021,423,0,251,0
04021,423,0,252,0
04021,423,0,254,0
04021,423,0,260,0
04015,423,1,230,0
04015,423,2,1,0
04015,423,1,212,0
04015,423,0,220,0
04015,423,0,241,0
04015,423,0,242,0
04015,423,0,251,0
04015,423,0,252,0
04038,423,2,230,0
04015,423,0,254,0
04015,423,0,260,0
04038,423,14,1,0
04038,423,7,212,0
04038,423,1,220,0
04038,423,3,241,0
04038,423,1,242,0
04038,423,0,251,0
04038,423,0,252,0
04038,423,0,254,0
04038,423,0,260,0
04037,423,1,230,0
04037,423,3,1,0
04037,423,2,212,0
04037,423,0,220,0
04037,423,0,241,0
04037,423,0,254,0
04037,423,0,242,0
04037,423,0,251,0
04037,423,0,252,0
04037,423,0,260,0
04024,423,0,242,0
04024,423,1,1,0
04024,423,0,212,0
04024,423,0,220,0
04024,423,0,230,0
04024,423,1,241,0
04024,423,0,251,0
04024,423,0,252,0
04024,423,0,254,0
04024,423,0,260,0
04027,423,1,230,0
04027,423,5,1,0
04027,423,3,212,0
04027,423,1,220,0
04027,423,0,241,0
04027,423,0,242,0
04027,423,0,251,0
04027,423,0,252,0
04027,423,0,254,0
04027,423,0,260,0
04032,423,0,242,0
04032,423,4,1,0
04032,423,3,212,0
04032,423,1,220,0
04032,423,0,230,0
04032,423,0,241,0
04032,423,0,251,0
04032,423,0,252,0
04032,423,0,254,0
04032,423,0,260,0
04072,423,12,1,0
04072,423,6,212,0
04072,423,1,220,0
04072,423,3,230,0
04072,423,2,241,0
04072,423,0,242,0
04072,423,0,251,0
04072,423,0,252,0
04072,423,0,254,0
04072,423,0,260,0
04073,423,2,230,0
04073,423,9,1,0
04073,423,2,212,0
04073,423,4,220,0
04073,423,1,241,0
04073,423,0,242,0
04073,423,0,251,0
04073,423,0,252,0
04073,423,0,254,0
04073,423,0,260,0
04048,423,1,230,0
04048,423,1,1,0
04048,423,0,212,0
04048,423,0,220,0
04048,423,0,241,0
04048,423,0,242,0
04048,423,0,251,0
04048,423,0,252,0
04048,423,0,254,0
04048,423,0,260,0
04046,423,0,230,0
04046,423,3,1,0
04046,423,3,212,0
04046,423,0,220,0
04046,423,0,241,0
04046,423,0,242,0
04046,423,0,251,0
04046,423,0,252,0
04046,423,0,254,0
04046,423,0,260,0
04064,423,0,230,0
04064,423,2,1,0
04064,423,1,212,0
04064,423,1,220,0
04064,423,0,241,0
04064,423,0,242,0
04064,423,0,260,0
04064,423,0,251,0
04064,423,0,252,0
04064,423,0,254,0
04071,423,0,230,0
04071,423,2,1,0
04071,423,2,212,0
04071,423,0,220,0
04071,423,0,241,0
04071,423,0,242,0
04071,423,0,251,0
04071,423,0,252,0
04071,423,0,254,0
04071,423,0,260,0
04062,423,13,1,0
04062,423,0,241,0
