Zip,Naics,Establishments,Employees,Payroll
04414,00,20,1,2379
04414,00,15,210,0
04414,00,4,230,0
04414,11,5,1,0
04414,11,4,210,0
04414,23,3,1,0
04414,48,3,1,0
04414,48,3,210,0
04415,00,3,1,679
04416,00,125,1,34347
04416,00,88,210,0
04416,00,16,220,0
04416,00,15,230,0
04416,00,4,241,0
04416,23,26,1,0
04416,23,20,210,0
04416,23,3,230,0
04427,81,7,1,0
04427,81,6,210,0
04428,00,63,1,15012
04428,00,41,210,0
04428,00,15,220,0
04428,00,4,230,0
04428,00,3,241,0
04428,23,16,1,0
04428,23,13,210,0
04444,72,4,230,0
04428,44,6,1,0
04428,44,4,220,0
04444,81,19,1,0
04444,81,9,210,0
04444,81,7,220,0
04468,00,165,1,97918
04468,00,85,210,0
04468,00,38,220,0
04468,00,19,230,0
04468,00,12,241,0
04468,00,5,242,0
04468,00,6,251,0
04468,11,3,1,0
04468,23,23,1,0
04468,23,16,210,0
04468,23,5,220,0
04496,23,16,1,0
04496,23,13,210,0
04496,31,4,1,0
04496,31,4,210,0
04496,44,8,1,0
04496,44,4,210,0
04496,44,3,220,0
04496,54,7,1,0
04496,54,5,210,0
04496,62,8,1,0
04496,62,4,210,0
04496,71,3,1,0
04496,71,3,210,0
04496,81,5,1,0
04496,81,3,210,0
04538,48,3,1,0
04538,48,3,210,0
04538,51,4,1,0
04538,52,7,1,0
04538,52,3,210,0
04538,52,3,220,0
04538,53,8,1,0
04538,53,7,210,0
04538,54,17,1,0
04538,54,16,210,0
04553,31,5,1,0
04553,44,13,1,0
04553,44,7,210,0
04553,44,4,220,0
04553,54,5,1,0
04553,54,5,210,0
04553,56,8,1,0
04553,56,5,210,0
04553,61,3,1,0
04553,62,11,1,0
04553,62,4,210,0
04553,62,4,230,0
04578,31,7,1,0
04578,31,5,210,0
04578,42,4,1,0
04578,42,3,210,0
04578,44,33,1,0
04578,44,17,210,0
04578,44,8,220,0
04578,44,4,230,0
04578,44,3,241,0
04605,61,5,1,0
04605,61,3,210,0
04605,62,74,1,0
04605,62,39,210,0
04605,62,16,220,0
04605,62,9,230,0
04605,62,4,241,0
04605,62,3,251,0
04609,81,24,1,0
04609,81,16,210,0
04609,81,5,220,0
04611,00,17,1,5013
04611,00,13,210,0
04611,11,6,1,0
04630,00,10,220,0
04630,00,3,241,0
04630,11,3,1,0
04630,23,6,1,0
04630,23,4,210,0
04630,31,3,1,0
04630,44,3,1,0
04630,81,7,1,0
04630,81,6,210,0
04631,00,44,1,12673
04631,00,27,210,0
04631,00,11,220,0
04631,44,6,1,0
04631,44,4,210,0
04631,54,3,1,0
04631,62,6,1,0
04631,71,4,1,0
04631,71,4,210,0
04631,72,10,1,0
04631,72,7,210,0
04631,72,3,220,0
04660,81,9,1,0
04660,81,6,210,0
04660,81,3,230,0
04662,00,65,1,14388
04662,00,48,210,0
04662,23,3,210,0
04662,00,11,220,0
04662,00,5,230,0
04662,23,9,1,0
04662,23,5,220,0
04662,44,15,1,0
04662,44,13,210,0
04693,81,3,1,0
04694,00,47,1,53279
04694,00,27,210,0
04694,00,9,220,0
04694,00,3,230,0
04694,00,6,241,0
04694,23,6,1,0
04694,23,6,210,0
04694,31,4,1,0
04694,42,5,1,0
04694,42,3,210,0
04694,44,6,1,0
04694,44,3,220,0
04694,48,5,1,0
04694,48,3,210,0
04694,56,3,1,0
04694,56,3,210,0
04694,62,6,1,0
04694,62,4,210,0
04694,72,4,1,0
04694,72,3,210,0
04694,81,6,1,0
04694,81,4,210,0
04736,62,41,1,0
04736,62,18,210,0
04736,62,8,220,0
04736,62,6,230,0
04736,62,5,241,0
04758,00,46,1,24278
04758,00,25,210,0
04758,23,4,1,0
04758,00,7,220,0
04758,00,9,230,0
04758,00,3,241,0
04758,23,3,210,0
04758,44,7,1,0
04758,44,3,210,0
04758,48,6,1,0
04758,52,3,1,0
04758,62,6,1,0
04758,62,4,210,0
04758,72,5,1,0
04758,72,3,210,0
04758,81,4,1,0
04772,44,3,1,0
04772,53,3,1,0
04772,53,3,210,0
04772,81,4,1,0
04772,81,4,210,0
04773,00,11,1,1838
04773,00,8,210,0
04773,23,4,1,0
04773,23,4,210,0
04774,00,26,1,3243
04774,00,20,210,0
04774,00,5,220,0
04774,11,13,1,0
04774,11,9,210,0
04774,11,3,220,0
04774,48,4,1,0
04774,48,4,210,0
04774,72,3,1,0
04843,00,301,1,95877
04843,00,200,210,0
04843,00,52,220,0
04843,00,29,230,0
04843,00,17,241,0
04843,23,15,1,0
04843,23,12,210,0
04853,23,3,210,0
04853,23,7,1,0
04853,23,3,220,0
04853,53,3,1,0
04853,53,3,210,0
04853,56,4,1,0
04853,56,4,210,0
04853,71,5,1,0
04853,71,4,210,0
04861,81,10,1,0
04861,81,7,210,0
04862,00,8,230,0
04862,00,110,1,19581
04862,00,76,210,0
04862,00,19,220,0
04862,00,7,241,0
04862,23,22,1,0
04862,23,18,210,0
04862,23,3,220,0
04901,52,40,1,0
04901,52,22,210,0
04901,52,12,220,0
04901,52,3,230,0
04901,52,3,241,0
04927,56,3,1,0
04927,62,4,1,0
04927,81,4,1,0
04928,00,3,220,0
04928,00,29,1,9760
04928,00,17,210,0
04928,00,4,230,0
04928,00,5,241,0
04928,23,9,1,0
04928,23,7,210,0
04928,31,4,1,0
04928,44,7,1,0
04928,81,3,1,0
04928,81,3,210,0
04929,00,18,1,6639
04929,00,11,210,0
04929,00,4,230,0
04929,23,3,1,0
04929,23,3,210,0
04929,44,4,1,0
04929,56,3,1,0
04929,56,3,210,0
04938,72,12,220,0
04938,72,7,230,0
04938,72,7,241,0
04938,81,26,1,0
04938,81,19,210,0
04938,81,5,220,0
04953,81,8,1,0
04953,81,5,210,0
04953,81,3,220,0
04955,00,32,1,3585
04955,00,24,210,0
04955,00,3,220,0
04955,00,5,230,0
04955,23,10,1,0
04955,23,9,210,0
04955,81,3,1,0
04955,44,6,1,0
04955,62,3,1,0
04955,81,3,210,0
04956,00,16,1,4726
04970,44,17,1,0
04970,44,10,210,0
04970,44,3,220,0
04970,48,3,1,0
04970,52,4,1,0
04970,53,8,1,0
04970,53,6,210,0
04983,00,33,1,8892
