Zip Code,naics,Establishments,Employees,Payroll,IND Level
85201,56,42,001,0,2
85201,56,23,210,0,2
85201,56,7,220,0,2
85201,56,3,230,0,2
85201,56,5,241,0,2
85201,61,14,001,0,2
85201,61,5,210,0,2
85201,61,3,230,0,2
85201,61,4,241,0,2
85201,62,123,001,0,2
85201,62,49,210,0,2
85201,62,28,220,0,2
85201,62,16,230,0,2
85201,62,17,241,0,2
85201,62,4,242,0,2
85201,62,7,251,0,2
85201,71,15,001,0,2
85201,71,7,210,0,2
85201,72,111,001,0,2
85201,72,27,210,0,2
85201,72,16,220,0,2
85201,72,26,230,0,2
85201,72,32,241,0,2
85201,72,9,242,0,2
85201,00,890,001,664716,2
85201,00,446,210,0,2
85201,00,158,220,0,2
85201,00,118,230,0,2
85201,00,106,241,0,2
85201,00,33,242,0,2
85201,00,22,251,0,2
85201,00,4,252,0,2
85201,00,3,254,0,2
85201,23,59,001,0,2
85201,23,37,210,0,2
85201,23,8,220,0,2
85201,23,5,230,0,2
85201,23,6,241,0,2
85201,81,73,001,0,2
85201,81,46,210,0,2
85201,81,16,220,0,2
85201,81,7,230,0,2
85201,81,4,241,0,2
85201,31-33,24,001,0,2
85201,31-33,9,210,0,2
85201,31-33,5,220,0,2
85201,31-33,6,230,0,2
85201,31-33,4,241,0,2
85201,42,15,001,0,2
85201,42,6,210,0,2
85201,42,4,241,0,2
85201,44-45,132,001,0,2
85201,44-45,48,210,0,2
85201,44-45,29,220,0,2
85201,44-45,25,230,0,2
85201,44-45,17,241,0,2
85201,44-45,7,242,0,2
85201,44-45,5,251,0,2
85201,48-49,21,001,0,2
85201,48-49,14,210,0,2
85201,48-49,3,220,0,2
85201,51,27,001,0,2
85201,51,13,210,0,2
85201,51,8,220,0,2
85201,52,56,001,0,2
85201,52,36,210,0,2
85201,52,13,220,0,2
85201,52,5,230,0,2
85201,53,66,001,0,2
85201,53,47,210,0,2
85201,53,9,220,0,2
85201,53,4,230,0,2
85201,53,6,241,0,2
85201,54,108,001,0,2
85201,54,76,210,0,2
85201,54,13,220,0,2
85201,54,11,230,0,2
85201,54,3,241,0,2
85201,54,4,242,0,2
