fips,Naics,Establishments,Employees,Payroll
24,113110,3,10,547
24,113310,45,160,7716
24,114111,9,8,171
24,114112,6,5,135
24,114210,7,44,2528
24,115114,8,327,14241
24,115112,4,16,357
24,115115,6,22,1049
24,115116,3,4,546
24,115210,85,365,13246
24,115310,6,9,311
24,212111,4,69,3433
24,212312,13,311,19095
24,212313,4,162,9771
24,212319,3,57,5180
24,212321,16,284,18022
24,213112,3,7,417
24,221111,8,90,12076
24,221112,40,1223,157654
24,221114,11,19,1957
24,221115,5,51,7394
24,221118,3,3,253
24,221320,5,37,2427
24,221330,6,142,14706
24,236115,434,2614,160846
24,236116,50,1208,122469
24,236117,203,2176,233609
24,236118,3211,11593,581031
24,236210,32,658,45454
24,221121,5,8,945
24,221122,90,6051,793998
24,221210,13,1394,160256
24,221310,23,154,11285
24,236220,985,15525,1415427
24,238110,304,8711,503237
24,237110,163,3578,256806
24,237120,20,983,53298
24,237130,131,3617,253008
24,237210,69,400,35886
24,237310,156,5528,384183
24,237990,92,1454,94340
24,238120,68,1362,82441
24,238130,167,1024,57533
24,238140,364,5644,280331
24,238150,131,1768,123361
24,238160,340,3906,239805
24,238170,120,514,35693
24,238190,137,1284,76425
24,238350,543,3979,227887
24,238210,1489,22606,1511308
24,238220,2106,30145,2069280
24,238290,142,3887,342028
24,238310,342,6522,329571
24,311111,4,136,5409
24,311119,14,226,11067
24,311211,4,59,2386
24,238320,728,4401,212616
24,311421,6,240,16107
24,238330,345,1822,105646
24,311520,7,1486,68405
24,311615,5,1912,67775
24,238340,126,1244,71430
24,238390,181,2868,151169
24,311830,3,43,1130
24,238910,552,9211,548505
24,312111,8,765,47833
24,312113,6,100,5436
24,312120,69,1027,27050
24,238990,520,4763,292538
24,312130,41,409,9224
24,312140,14,240,13388
24,311340,8,171,8871
24,311351,4,28,364
24,311352,13,131,3010
24,311511,8,495,33235
24,311513,4,217,9769
24,311611,10,241,9700
24,311612,10,314,18305
24,311710,19,263,17690
24,311811,137,1213,24462
24,311812,54,2960,113048
24,311824,4,91,3673
24,311919,3,768,47546
24,311920,10,167,7898
24,311941,9,197,14019
24,311942,10,1519,118571
24,311991,6,907,54465
24,311999,7,90,7169
24,312230,3,60,10027
24,313220,3,96,3345
24,313230,3,482,58266
24,313310,6,18,418
24,313320,3,168,9320
24,314910,30,336,15814
24,314999,32,227,9368
24,315210,17,194,5659
24,315240,5,10,354
24,315990,7,44,2320
24,316998,7,36,2491
24,321214,14,900,40551
24,321911,11,485,19980
24,321912,10,145,5283
24,321918,16,205,10859
24,321920,14,293,9873
24,321992,3,647,36382
24,321999,16,86,3497
24,314120,16,151,5852
24,315220,11,680,19948
24,321113,14,190,9466
24,321114,4,42,2294
24,322211,10,681,43905
24,322220,3,150,9054
24,322230,7,164,8828
24,322299,4,168,8036
24,323111,237,5308,270894
24,323113,52,690,28698
24,324121,28,294,17068
24,325199,8,324,28006
24,325211,10,246,15733
24,325311,6,70,3925
24,325312,5,47,3550
24,325314,9,87,4378
24,325320,4,29,2315
24,325411,7,526,38041
24,325412,14,707,51023
24,325510,11,566,40077
24,325611,6,107,5498
24,325612,4,178,12183
24,323117,13,575,34595
24,323120,30,346,13197
24,324122,3,378,21595
24,325120,3,103,7786
24,325180,13,1089,116411
24,325413,8,1644,351191
24,325414,10,1929,225204
24,325520,5,384,41342
24,325620,12,530,47179
24,326111,3,196,9107
24,326113,5,1333,116515
24,326121,3,33,1830
24,326122,3,98,6041
24,326140,5,209,8086
24,326150,6,352,19380
24,325998,15,221,14018
24,326160,6,683,35679
24,326191,3,5,230
24,326199,53,3764,230739
24,326212,4,81,4120
24,326291,3,199,10472
24,326299,6,240,11685
24,327110,13,52,1695
24,327120,4,87,5171
24,327212,4,74,3064
24,327215,16,184,7681
24,327320,65,1663,105702
24,327390,25,541,28500
24,327331,11,374,21981
24,327420,4,352,30120
24,327991,20,341,17233
24,327992,3,58,4677
24,327999,5,268,14440
24,331318,3,41,2153
24,331523,3,142,5696
24,332111,5,25,1169
24,332119,3,12,892
24,332312,29,1868,100278
24,332313,11,135,8039
24,332321,14,313,19011
24,332322,41,860,47632
24,332323,28,652,41584
24,332420,5,203,21044
24,332431,4,357,23645
24,332510,3,123,5800
24,332618,5,233,13121
