Naics,Establishments,Employees,Payroll,fips
3329,18,670,38734,04019
4244,61,731,31006,04019
4245,5,14,810,04019
4482,84,750,11891,04019
4483,59,351,10736,04019
5112,32,2520,244572,04019
5121,35,652,11367,04019
2122,6,1894,100926,04019
2123,13,159,9389,04019
2372,16,54,3766,04019
2373,16,855,52208,04019
2383,287,2606,93390,04019
3114,6,367,21921,04019
3116,3,34,1636,04019
3118,22,376,6554,04019
3121,24,548,18271,04019
3259,4,72,1598,04019
3261,15,315,11962,04019
3262,3,16,580,04019
3271,5,144,4878,04019
3272,3,0,0,04019
3273,23,448,25550,04019
3331,4,565,28492,04019
3332,5,18,854,04019
3333,14,215,17626,04019
3334,3,15,612,04019
3335,8,135,6147,04019
3339,6,211,10990,04019
4246,20,150,8987,04019
4247,8,71,3805,04019
4248,5,0,0,04019
4249,46,540,14592,04019
4511,130,1460,26885,04019
5122,3,4,129,04019
5151,23,801,41505,04019
4251,536,4284,225708,04013
4413,601,6475,208589,04013
4441,495,13553,377064,04013
4453,106,641,14861,04013
4481,1119,19021,314757,04013
4511,429,5863,118790,04013
4532,264,2594,46501,04013
4533,277,4817,99935,04013
4542,57,521,18319,04013
4543,427,2161,88044,04013
4842,373,7184,287403,04013
4862,7,91,9336,04013
4871,4,0,0,04013
4872,4,40,1328,04013
4879,4,100,3180,04013
5311,1456,10838,550214,04013
5414,472,1342,66204,04013
5612,74,1620,98496,04013
4421,272,3312,142689,04013
4442,102,1683,51471,04013
4461,1167,12275,485960,04013
4512,58,1057,15406,04013
4539,724,4929,135412,04013
4811,22,15551,1191465,04013
4881,100,3073,147407,04013
5312,3222,6232,429827,04013
5415,1870,21710,1937486,04013
5613,763,39533,1506076,04013
6215,396,7416,463552,04013
8133,143,2097,94903,04013
4885,204,2797,160747,04013
5221,1125,34470,2357689,04013
5313,1527,12074,689401,04013
5416,3079,18442,1271200,04013
6111,367,16352,601589,04013
6112,7,347,17210,04013
6216,322,10129,373922,04013
6219,197,5778,334579,04013
7111,64,1375,25513,04013
7112,53,2571,621742,04013
8134,184,1858,60221,04013
4889,16,75,1896,04013
5614,603,18713,621402,04013
6113,84,17735,791438,04013
6114,152,1130,78340,04013
7113,100,1975,47014,04013
8111,1796,12063,463931,04013
4921,137,7574,342915,04013
4922,71,670,22407,04013
5222,779,19221,1398681,04013
5321,216,2211,89789,04013
6115,159,3990,201994,04013
6221,33,58250,4018330,04013
6222,7,2389,108153,04013
6223,16,3113,187095,04013
7114,31,101,5397,04013
7115,174,370,25369,04013
8139,417,4830,203504,04013
4931,188,11328,488513,04013
5322,174,2123,68318,04013
5417,177,9327,1428223,04013
5615,325,5227,276000,04013
6116,625,5610,91985,04013
6231,137,10631,375434,04013
7121,39,1904,54994,04013
8112,167,942,40156,04013
5223,557,20817,1545165,04013
5323,36,347,15572,04013
5324,230,2612,161013,04013
5418,584,4556,208156,04013
6232,544,10474,272745,04013
7131,34,1416,19200,04013
7132,49,2733,88571,04013
8113,209,2376,125128,04013
5111,180,3475,191802,04013
5231,402,5805,663945,04013
5616,366,13022,431590,04013
6117,126,1403,67468,04013
6233,530,14536,396182,04013
7139,784,22268,440355,04013
8114,291,973,31463,04013
5112,189,5569,614317,04013
5239,1143,7859,726556,04013
5331,51,1039,88833,04013
5419,1012,10070,430248,04013
5617,2754,35174,950785,04013
6211,3556,32676,2859682,04013
6239,86,1353,37689,04013
8121,1617,9963,217510,04013
5121,192,3943,74482,04013
5411,2355,13070,1172020,04013
6212,1953,12930,619157,04013
6241,776,31527,712833,04013
7211,456,30016,947518,04013
8122,99,871,29911,04013
5241,809,34504,2510332,04013
5412,2028,15422,789619,04013
5619,290,3053,174056,04013
6213,2508,12308,503299,04013
7212,28,348,8054,04013
8123,289,4210,126302,04013
5122,29,66,2713,04013
5413,1665,21255,1570637,04013
5511,762,54082,4079118,04013
6242,121,3380,116915,04013
7223,473,12149,235936,04013
8129,610,5759,276384,04013
5151,57,2340,172305,04013
5611,604,7811,444930,04013
5621,116,3365,212258,04013
6214,607,14011,692839,04013
6243,64,1477,40451,04013
5152,3,0,0,04013
5173,481,13567,862231,04013
5242,2168,16610,1183906,04013
5622,29,651,37873,04013
5629,96,1139,55374,04013
6244,554,9028,183425,04013
7224,322,3997,74655,04013
7225,6686,147111,2607240,04013
8131,1204,14550,367666,04013
8132,181,2017,127306,04013
5174,7,0,0,04013
5179,135,2777,128118,04013
4411,423,20363,1273393,04013
4422,351,3615,93497,04013
4451,685,31775,817043,04013
4482,308,3004,46757,04013
4522,47,5492,117169,04013
4523,380,31084,860384,04013
4812,43,427,30246,04013
4841,565,13561,589849,04013
4851,8,1300,64349,04013
4852,5,0,0,04013
4853,60,1189,70277,04013
4882,6,113,3768,04013
4883,8,0,0,04013
4884,119,1976,72489,04013
5182,283,8016,694824,04013
5259,11,10,862,04013
4412,166,2516,112441,04013
4431,323,4429,159372,04013
4452,220,1629,30674,04013
4471,778,10249,213861,04013
4483,253,1578,58570,04013
4531,87,394,17239,04013
4541,759,14700,611416,04013
4854,9,1133,42427,04013
4855,15,618,25298,04013
4859,93,2912,70407,04013
5191,142,1081,88875,04013
2361,1550,9581,667995,04013
3221,4,245,7926,04013
3222,30,1680,81226,04013
3323,169,4250,208141,04013
3346,6,17,833,04013
3351,10,192,9902,04013
3352,11,0,0,04013
4232,189,2406,137634,04013
4239,343,4168,211604,04013
2362,521,10053,714993,04013
2389,645,9732,522363,04013
3231,294,4270,213123,04013
3324,5,291,20768,04013
3325,8,64,3516,04013
3326,14,174,9220,04013
3353,13,336,32110,04013
3359,24,790,46675,04013
4233,205,3275,178594,04013
2371,202,5954,412315,04013
3241,19,292,19245,04013
3327,238,4509,234915,04013
3361,3,0,0,04013
3362,22,361,16415,04013
3363,62,1936,100968,04013
4241,113,1689,93558,04013
3111,10,79,3505,04013
3112,3,0,0,04013
3113,11,133,3515,04013
3251,17,533,36903,04013
3252,11,302,18995,04013
3253,5,97,6005,04013
3254,40,2532,140632,04013
3328,65,1323,54403,04013
3364,58,10901,936948,04013
4234,485,8307,722101,04013
4242,143,3701,300817,04013
2372,74,421,36077,04013
2373,96,4764,325554,04013
3114,10,312,10242,04013
3115,12,1416,82908,04013
3116,12,1708,90119,04013
3118,91,4061,125112,04013
3255,12,285,14864,04013
3256,23,490,24974,04013
3329,90,4830,365220,04013
3366,3,34,1357,04013
3369,14,224,8734,04013
4243,80,774,30068,04013
2379,26,486,30240,04013
2381,928,19937,965500,04013
3119,26,2909,99702,04013
3259,25,1130,72488,04013
3261,112,4166,203611,04013
3331,19,901,44536,04013
3332,23,587,38437,04013
3371,108,2598,82670,04013
4235,110,1207,76360,04013
4244,334,9105,493380,04013
1133,3,17,409,04013
1141,3,0,0,04013
3121,38,2404,112338,04013
3333,26,342,23369,04013
3334,23,770,43231,04013
3372,43,1027,51998,04013
4236,404,9763,874778,04013
1151,27,195,7924,04013
1152,52,136,4234,04013
1153,5,10,2059,04013
3132,3,48,1773,04013
3133,6,60,1657,04013
3141,16,175,4208,04013
3262,18,399,18379,04013
3271,3,33,1686,04013
3272,19,535,25159,04013
3335,59,1451,79139,04013
3379,16,934,31988,04013
2111,8,13,1102,04013
2122,5,33,2942,04013
2123,33,461,26754,04013
3149,42,773,26986,04013
3152,20,111,2112,04013
3273,81,2108,104923,04013
3336,6,194,10994,04013
3339,34,672,34810,04013
3391,117,3124,231104,04013
3399,202,3073,154848,04013
4237,275,3425,224650,04013
4245,10,41,2679,04013
4246,148,1379,88969,04013
2131,20,287,29024,04013
2382,2254,33203,1895969,04013
3159,3,23,447,04013
3162,3,4,79,04013
3169,7,28,763,04013
3274,3,0,0,04013
3279,27,409,15396,04013
3341,16,139,10680,04013
3342,14,3043,250872,04013
3343,3,0,0,04013
3344,75,8082,636910,04013
4238,606,8335,664896,04013
4247,37,511,49474,04013
2211,31,0,0,04013
2212,11,0,0,04013
2213,42,793,72158,04013
3211,9,122,2666,04013
3212,15,1198,49651,04013
3219,110,3153,112078,04013
3311,3,0,0,04013
3312,3,0,0,04013
3313,8,805,47678,04013
3314,9,242,12811,04013
3315,14,635,28621,04013
4231,317,5322,249900,04013
4248,35,3312,188462,04013
4249,265,2415,119398,04013
2383,1374,16090,695762,04013
3321,14,537,28020,04013
3322,15,311,10689,04013
3345,71,5502,444560,04013
3261,5,404,20660,04015
3273,7,153,7671,04015
3323,6,25,970,04015
3327,12,210,14754,04015
3335,4,10,266,04015
4461,42,337,16049,04015
4543,8,29,987,04007
4841,8,44,1858,04007
4842,7,0,0,04007
7211,18,474,11107,04007
7212,11,52,1280,04007
7223,4,63,949,04007
4884,6,22,819,04007
4921,3,0,0,04007
5111,7,38,1131,04007
5151,3,6,108,04007
5173,9,40,2076,04007
7224,10,44,564,04007
7225,95,1363,22520,04007
5191,3,6,134,04007
5221,13,83,3732,04007
5222,3,0,0,04007
5223,3,0,0,04007
8111,22,63,1863,04007
8114,5,8,173,04007
8122,3,0,0,04007
5223,14,38,1147,04015
5231,9,11,781,04015
5239,20,38,2563,04015
5622,3,0,0,04015
5629,8,31,1105,04015
6111,12,466,13819,04015
6115,4,32,1175,04015
8111,120,598,18602,04015
3339,3,16,1083,04015
3363,6,41,1471,04015
3364,4,34,1664,04015
3366,5,59,2552,04015
3371,11,634,22928,04015
3372,3,62,1514,04015
4471,93,1204,24866,04015
4481,25,316,4014,04015
5241,8,0,0,04015
5242,61,199,7946,04015
6116,5,0,0,04015
6211,176,1124,69442,04015
8112,8,21,605,04015
8113,13,62,2455,04015
8114,30,84,2478,04015
3391,9,128,4414,04015
3399,12,51,1451,04015
5239,4,0,0,04007
5242,21,52,1750,04007
5311,23,44,1233,04007
8131,33,138,2328,04007
8132,5,10,370,04007
8133,3,24,658,04007
8134,9,35,471,04007
8139,7,15,454,04007
2122,4,1497,95470,04007
2123,4,8,362,04007
2211,3,0,0,04007
2213,4,15,776,04007
5312,22,38,1656,04007
5313,10,16,785,04007
2361,33,109,3366,04007
2362,5,12,520,04007
2371,6,61,3041,04007
5322,6,24,685,04007
5324,3,17,1330,04007
5411,19,57,3219,04007
5412,21,72,978,04007
2373,3,0,0,04007
2381,21,95,2970,04007
2382,34,109,3766,04007
5413,9,23,1241,04007
5415,5,17,959,04007
5416,12,13,448,04007
5419,12,61,2584,04007
2383,8,76,1478,04007
2389,15,227,14047,04007
4231,9,65,2228,04015
4482,8,57,651,04015
4483,7,30,677,04015
4511,24,168,2927,04015
5311,71,236,5337,04015
5312,84,151,5939,04015
6212,63,419,17864,04015
6213,83,426,16474,04015
8121,37,148,3278,04015
8122,8,67,1789,04015
4522,3,206,4072,04015
4523,40,1779,48825,04015
5313,40,163,3732,04015
5321,10,52,1308,04015
6214,34,706,30170,04015
8123,10,39,628,04015
8129,8,12,268,04015
8131,66,393,7358,04015
3273,3,53,1707,04007
4236,3,6,332,04007
4238,5,76,5348,04007
5613,3,73,1320,04007
5617,17,51,1804,04007
5621,3,15,734,04007
4244,4,0,0,04007
4411,4,124,5204,04007
4413,16,165,4789,04007
6111,8,120,3061,04007
6211,44,208,15827,04007
6212,14,109,5046,04007
4421,3,8,293,04007
4422,4,18,326,04007
4441,11,205,4729,04007
4442,3,0,0,04007
6213,21,79,3287,04007
6214,16,182,6915,04007
4453,3,17,244,04007
4451,9,359,9973,04007
4461,8,38,1693,04007
4471,30,279,5622,04007
4481,7,51,546,04007
6216,5,58,2919,04007
6219,7,162,10904,04007
6231,4,497,16148,04007
6232,9,78,1677,04007
6233,5,64,1551,04007
4483,3,7,281,04007
4511,5,24,457,04007
4523,10,0,0,04007
4532,3,0,0,04007
4533,6,43,916,04007
4539,7,34,623,04007
6241,8,48,1555,04007
6244,6,0,0,04007
7139,11,193,4197,04007
4233,9,92,3623,04015
4234,7,0,0,04015
4236,5,23,1145,04015
4237,12,125,5591,04015
5322,25,130,3141,04015
5323,3,0,0,04015
5324,5,12,781,04015
6215,19,79,3085,04015
6216,20,434,19157,04015
6219,7,0,0,04015
8132,3,56,609,04015
8133,3,0,0,04015
8134,20,133,1618,04015
8139,33,168,3446,04015
2123,7,75,3383,04015
2211,12,234,19395,04015
4238,11,65,3300,04015
4239,12,110,3922,04015
4243,4,8,361,04015
4531,4,13,250,04015
4532,17,126,2596,04015
6221,4,3306,204105,04015
6231,8,571,17160,04015
6232,15,182,4020,04015
6233,21,497,10475,04015
2212,3,0,0,04015
2213,12,71,3028,04015
5411,8,21,828,04009
5412,9,43,824,04009
5413,5,10,551,04009
5617,10,54,940,04009
6211,13,581,34306,04009
6212,13,92,4454,04009
6213,14,88,3181,04009
6214,8,126,5726,04009
6219,7,101,4917,04009
6241,6,308,8986,04009
6244,4,70,1235,04009
7139,6,36,384,04009
7211,7,123,1964,04009
1151,4,0,0,04009
2213,3,6,181,04009
2361,21,125,5562,04009
7223,3,0,0,04009
7224,3,16,179,04009
7225,43,783,9879,04009
2381,13,65,2407,04009
2382,15,65,2705,04009
2361,102,412,15610,04015
4244,18,157,7366,04015
4246,5,103,6384,04015
4247,4,39,1672,04015
4249,3,0,0,04015
4251,4,12,535,04015
4533,22,102,2032,04015
4539,33,202,4805,04015
5411,55,276,14747,04015
5412,58,231,5542,04015
2362,8,57,2445,04015
2371,8,46,1966,04015
2372,7,15,587,04015
4411,35,818,42388,04015
4412,36,268,12216,04015
4541,30,235,6133,04015
4543,21,74,2691,04015
5413,37,96,4317,04015
6241,19,487,6140,04015
8111,15,87,2712,04009
8121,3,6,219,04009
8122,3,0,0,04009
8131,11,41,649,04009
3231,4,165,4859,04009
4238,7,72,4158,04009
4244,4,55,2424,04009
8132,3,6,231,04009
8134,4,14,357,04009
4411,7,141,6108,04009
4413,5,115,5398,04009
4421,4,32,814,04009
4431,5,0,0,04009
4441,3,172,3274,04009
4442,3,25,400,04009
4451,9,312,6251,04009
4453,3,0,0,04009
4461,6,53,1697,04009
4471,16,131,2854,04009
4481,4,40,641,04009
4511,4,22,299,04009
4523,6,0,0,04009
4539,3,0,0,04009
4541,4,27,715,04009
4543,5,11,434,04009
4841,7,44,2167,04009
4842,6,49,2405,04009
5173,5,37,2263,04009
5221,4,44,1408,04009
5222,4,20,1811,04009
5239,4,0,0,04009
5242,10,27,927,04009
5311,8,31,337,04009
5312,6,8,127,04009
2373,3,0,0,04015
2381,82,664,19870,04015
4413,39,427,11775,04015
4841,38,490,25706,04015
4842,17,202,6585,04015
5414,4,0,0,04015
5415,14,25,1145,04015
5416,37,148,6577,04015
6242,6,78,981,04015
6243,6,64,1446,04015
6244,18,210,3423,04015
7121,3,27,604,04015
2382,126,716,29236,04015
4421,15,114,3510,04015
4422,17,116,2937,04015
4853,3,21,578,04015
4859,5,74,773,04015
4862,3,0,0,04015
4881,6,178,5716,04015
4884,10,71,2763,04015
5418,4,0,0,04015
5419,27,210,8058,04015
1151,11,170,2203,04023
2211,3,0,0,04023
2361,15,31,1097,04023
4532,7,25,365,04023
4533,3,0,0,04023
4539,12,41,640,04023
5511,7,243,15339,04015
7132,3,0,0,04015
7139,31,378,8551,04015
2383,92,535,14889,04015
4431,16,105,2238,04015
4441,47,1080,28337,04015
4921,9,159,7933,04015
4931,5,109,5812,04015
5111,7,162,4667,04015
5121,7,79,873,04015
5611,10,22,1272,04015
5613,13,546,13619,04015
5614,19,91,1947,04015
5615,4,0,0,04015
7211,56,1208,21792,04015
7212,24,140,2845,04015
2389,64,495,19596,04015
4442,8,51,1011,04015
4451,31,1356,37961,04015
4543,3,6,239,04023
2362,4,31,711,04023
2371,4,27,1300,04023
2381,6,13,673,04023
4841,51,492,17142,04023
4842,26,235,7003,04023
2382,13,50,1872,04023
2383,3,5,69,04023
2389,8,75,2632,04023
3121,5,27,536,04023
4884,4,34,850,04023
4885,58,579,20174,04023
4921,3,0,0,04023
3219,4,17,451,04023
3273,3,0,0,04023
3344,4,0,0,04023
3399,6,46,1262,04023
4231,5,21,658,04023
4931,28,436,14078,04023
5151,3,11,181,04023
5173,3,0,0,04023
4234,5,0,0,04023
4235,3,11,386,04023
4236,5,61,2543,04023
4237,3,9,239,04023
4238,18,136,4387,04023
5221,14,113,4410,04023
5222,4,0,0,04023
5241,3,7,475,04023
5242,16,59,1288,04023
5151,8,49,1765,04015
5173,29,364,15516,04015
5179,4,0,0,04015
5616,20,142,3398,04015
5617,107,546,13576,04015
7223,11,104,1883,04015
7224,28,209,3449,04015
7225,284,5090,81792,04015
3121,3,0,0,04015
3149,4,0,0,04015
3231,11,113,3093,04015
3256,3,18,668,04015
4452,10,52,701,04015
4453,4,15,194,04015
5221,48,497,26493,04015
5222,28,242,11589,04015
5619,10,147,6420,04015
5621,7,110,5570,04015
4241,3,9,438,04023
4244,107,1087,51609,04023
5311,18,65,1510,04023
5312,9,14,898,04023
5313,12,25,1089,04023
4245,5,29,763,04023
4249,6,46,4538,04023
4251,56,865,44813,04023
5321,3,11,177,04023
5411,11,28,1632,04023
5412,17,78,2829,04023
4411,6,114,3354,04023
4413,14,131,4264,04023
5413,5,7,253,04023
5415,5,6,144,04023
5416,18,50,2321,04023
5419,4,22,459,04023
4421,6,12,158,04023
4422,6,15,409,04023
4431,6,18,384,04023
4441,7,146,3124,04023
5613,4,256,4187,04023
5614,3,4,90,04023
5617,10,50,872,04023
5621,3,16,346,04023
6111,4,76,1863,04023
6116,4,9,48,04023
4451,9,244,6123,04023
4452,6,36,508,04023
4461,12,94,2812,04023
4471,17,135,3248,04023
2382,51,289,12104,04003
2383,22,96,3051,04003
4411,11,277,13704,04003
4412,7,85,3637,04003
4413,29,245,6872,04003
4471,65,613,12162,04003
4481,34,360,5402,04003
4541,7,6,88,04003
4543,10,54,2143,04003
5221,32,270,10676,04003
5222,15,53,3390,04003
5223,6,27,1521,04003
5411,27,148,7264,04003
5412,32,140,3005,04003
5611,5,213,8452,04003
5612,3,44,1178,04003
5613,4,0,0,04003
5614,7,843,19889,04003
5615,7,12,374,04003
5616,6,38,1641,04003
5617,47,278,6301,04003
6213,40,179,5631,04003
6211,12,561,44775,04023
6212,5,21,608,04023
6213,9,28,932,04023
6214,7,315,15733,04023
6219,3,98,3315,04023
4481,36,417,7068,04023
6232,4,0,0,04023
6233,3,17,247,04023
6241,9,96,2259,04023
6242,5,26,710,04023
6243,3,46,676,04023
6244,9,71,1773,04023
4482,16,84,1331,04023
4483,5,20,337,04023
4511,3,0,0,04023
4523,14,461,13134,04023
7121,4,5,228,04023
7139,5,31,343,04023
7211,18,418,8271,04023
8139,5,12,564,04023
7212,4,25,518,04023
7223,8,150,2437,04023
7224,4,33,438,04023
7225,62,780,12301,04023
8111,18,72,2296,04023
8121,12,23,305,04023
8129,5,0,0,04023
8131,15,119,2214,04023
6214,33,482,22254,04003
7113,3,16,240,04003
7115,4,8,224,04003
7121,8,76,1866,04003
8111,60,280,7819,04003
8112,5,14,414,04003
1151,4,0,0,04003
2123,4,15,900,04003
2211,10,448,39553,04003
2389,17,66,2977,04003
3121,6,35,612,04003
4421,3,18,148,04003
4422,4,26,835,04003
4431,9,105,1760,04003
4441,20,474,12187,04003
4482,12,57,768,04003
4483,9,28,708,04003
4841,17,86,3612,04003
4842,17,99,2903,04003
4853,3,0,0,04003
5231,3,0,0,04003
5239,18,30,2800,04003
5241,4,14,932,04003
5242,24,74,2210,04003
8133,5,25,679,04023
4481,4,19,262,04012
4523,7,236,5479,04012
4543,6,16,456,04012
4884,4,0,0,04012
5173,6,24,1302,04012
5221,6,40,1324,04012
5242,7,19,472,04012
5311,7,24,386,04012
5312,5,28,563,04012
5411,5,9,368,04012
5413,3,6,206,04012
6211,5,26,1073,04012
6212,3,29,1132,04012
6213,5,25,623,04012
7211,11,602,15395,04012
7212,15,99,1857,04012
7224,6,40,698,04012
7225,47,710,8903,04012
8111,5,30,1082,04012
8131,6,9,199,04012
8134,3,12,36,04012
8139,3,9,195,04012
2213,5,15,426,04012
2361,5,17,228,04012
2371,3,17,1356,04012
2381,3,15,458,04012
2382,6,21,375,04012
4239,4,19,617,04012
4249,6,32,1814,04012
4411,3,53,1629,04012
4412,8,47,1771,04012
4413,8,43,1237,04012
4441,4,34,893,04012
4451,9,158,3524,04012
4461,5,11,621,04012
4471,22,286,7238,04012
1151,3,0,0,04025
1152,5,4,115,04025
2372,10,27,782,04025
2373,7,315,21025,04025
2381,121,877,32993,04025
2389,78,490,20536,04025
3329,6,0,0,04025
3333,3,0,0,04025
3345,3,0,0,04025
3362,3,15,544,04025
3363,3,0,0,04025
4239,17,196,18588,04025
4242,4,7,239,04025
4243,5,17,569,04025
4244,17,200,9959,04025
4421,13,87,3008,04025
4422,32,184,4445,04025
4453,11,121,3172,04025
4461,57,391,15846,04025
4512,6,27,445,04025
4522,4,272,5271,04025
4543,32,168,6654,04025
5413,28,918,54368,04003
5414,4,3,64,04003
5415,77,1650,128993,04003
5619,4,20,748,04003
5621,4,31,1539,04003
5629,6,32,1406,04003
6215,3,12,919,04003
6216,14,359,8323,04003
6219,8,180,11798,04003
6221,4,1176,56105,04003
7139,11,122,1606,04003
7211,48,514,8635,04003
8113,5,9,373,04003
8121,26,139,3008,04003
8122,7,46,1666,04003
2212,3,0,0,04003
2213,8,153,5862,04003
2361,45,217,7248,04003
3273,4,70,2288,04003
3323,3,12,293,04003
3327,5,35,1567,04003
3371,3,0,0,04003
4236,6,31,2429,04003
4237,3,13,742,04003
4442,9,70,1262,04003
4451,20,705,18962,04003
4511,9,83,1436,04003
4512,8,14,256,04003
4841,34,145,6857,04025
5111,17,173,5717,04025
5121,11,140,2345,04025
5151,11,84,3764,04025
5239,64,137,11260,04025
5241,11,34,1878,04025
6114,5,9,305,04025
6115,7,56,1292,04025
6116,35,167,3439,04025
6117,5,9,333,04025
8112,13,43,1321,04025
2122,3,0,0,04025
2123,13,168,5797,04025
2211,5,0,0,04025
2213,22,122,4812,04025
3121,11,135,5253,04025
3219,5,37,885,04025
3371,9,85,2986,04025
3391,14,83,4308,04025
3399,20,136,4998,04025
4523,26,1124,27039,04003
4881,3,0,0,04003
4884,7,62,2541,04003
4885,9,50,1835,04003
4921,3,0,0,04003
4931,4,76,2729,04003
5311,47,131,3086,04003
5416,36,157,15460,04003
6111,10,277,7592,04003
6113,3,0,0,04003
6116,13,0,0,04003
6231,6,336,9056,04003
6232,21,249,4418,04003
6233,12,200,4415,04003
7212,12,42,731,04003
7223,8,168,2853,04003
7224,21,142,2158,04003
8123,6,45,632,04003
8129,11,42,745,04003
8131,83,394,6250,04003
2362,13,134,4513,04003
2371,13,119,7183,04003
2381,19,96,3327,04003
4238,5,35,1060,04003
4239,4,13,416,04003
4246,5,27,1831,04025
4248,3,0,0,04025
4249,14,128,4718,04025
4251,16,20,1201,04025
4431,14,110,2625,04025
4441,51,1054,27311,04025
4471,85,753,15559,04025
4523,40,1829,51942,04025
4531,6,31,567,04025
