,fips,relevant_naics,estab,emp,payann
250,4,325992,4,220,8234
252,4,326111,4,31,1516
254,4,326160,9,182,10632
256,4,325211,11,321,15705
258,4,326112,7,169,9050
260,4,326122,3,157,12708
262,4,326191,4,340,13305
264,4,325612,6,148,10271
266,4,326140,6,215,8618
268,4,327110,12,138,5447
270,4,321992,7,438,19006
272,4,325910,4,317,21700
274,4,327320,95,1437,78410
278,4,321113,5,74,2107
280,4,325611,8,60,2340
282,4,322230,5,377,13226
284,4,323120,25,577,40313
286,4,326212,6,75,3648
288,4,325620,19,385,15827
290,4,321214,11,1019,41339
292,4,326121,6,154,9850
294,4,326150,6,112,4937
296,4,321920,33,742,19482
298,4,321911,29,740,30853
300,4,333415,17,932,46567
302,4,336412,22,2990,295300
304,4,336411,9,3992,397283
306,4,335999,9,514,36242
308,4,332999,58,908,44991
310,4,333999,15,318,19081
312,4,339999,43,455,17501
314,4,336999,7,40,1667
316,4,332993,4,42,3192
318,4,334516,8,113,6093
320,4,334310,10,134,8721
322,4,334512,7,180,13469
324,4,336111,3,15,1584
326,4,334412,7,332,14607
328,4,337920,7,88,3435
330,4,336612,5,69,2787
332,4,332722,11,344,17716
334,4,334416,5,175,6238
336,4,335991,4,37,2324
338,4,335122,5,161,9193
340,4,334118,10,39,2458
342,4,333120,7,299,16155
344,4,333922,4,78,5022
346,4,335931,6,131,8794
348,4,337212,40,846,34102
350,4,332114,4,203,10337
352,4,333515,10,89,4379
354,4,339114,4,21,583
356,4,339116,114,916,37388
358,4,339930,6,193,7097
360,4,334510,14,635,49018
362,4,334111,5,52,3250
364,4,332813,30,656,27313
366,4,332996,5,99,4127
368,4,332312,59,1807,89977
370,4,333111,4,41,2746
371,4,339993,3,36,845
373,4,332912,5,1856,176940
374,4,339991,10,61,3711
376,4,336414,3,9278,1106648
378,4,332510,6,67,3356
380,4,333414,4,73,7679
382,4,337125,3,36,1641
384,4,333413,4,44,1962
386,4,333511,16,864,44901
388,4,333924,5,236,9687
391,4,337127,3,36,1676
393,4,334515,19,429,25529
395,4,334513,13,274,17255
397,4,331110,3,172,8256
398,4,331210,3,186,11223
400,4,339910,34,143,4498
402,4,333112,3,288,14296
404,4,332710,291,4730,250744
406,4,333517,22,344,14885
408,4,335220,4,563,39237
410,4,337910,9,1195,41824
412,4,333914,3,82,4904
414,4,332812,42,847,32906
416,4,332119,9,302,15652
418,4,332811,8,129,7611
420,4,337124,4,36,1553
422,4,332321,27,1687,95342
424,4,333131,6,472,28426
426,4,336211,9,214,10053
428,4,336320,6,175,8619
430,4,336310,15,140,8695
432,4,336360,6,460,30924
434,4,336330,3,47,1734
436,4,336350,4,112,4798
438,4,336991,9,43,1846
440,4,339992,6,14,420
442,4,337122,42,1120,35104
444,4,337214,3,17,489
446,4,339940,6,60,2264
448,4,339115,4,132,6538
450,4,333314,9,153,15800
452,4,332323,71,1279,49970
454,4,336413,29,1948,133656
456,4,331318,6,799,48695
458,4,333318,26,376,24671
460,4,334290,5,447,24590
462,4,334419,20,884,67237
464,4,332618,10,115,7103
466,4,333249,14,441,24986
468,4,335129,3,10,296
470,4,334519,14,261,13517
472,4,332919,3,32,1704
474,4,336390,29,1388,60321
476,4,331529,8,341,13550
478,4,333316,5,43,3035
480,4,332313,11,153,7416
482,4,332721,53,1082,55677
484,4,332311,4,15,887
486,4,334418,14,202,10505
488,4,333244,4,144,10901
490,4,334220,8,2652,232847
492,4,335314,10,120,7168
493,4,331221,6,53,2623
496,4,332216,14,308,11169
498,4,334511,19,3654,368074
500,4,331492,6,75,5901
502,4,334413,36,6752,617519
504,4,333242,5,54,4674
506,4,332322,75,1142,57792
508,4,337215,5,190,13525
510,4,339950,100,1216,54719
511,4,332992,6,127,6372
513,4,332994,23,1859,124272
515,4,335210,4,47,2548
517,4,334614,5,27,933
519,4,333514,14,210,12257
521,4,339920,25,1404,91678
523,4,332613,3,64,2514
525,4,331512,3,138,7080
527,4,339112,14,1981,125877
529,4,339113,27,963,95338
531,4,335313,4,22,814
533,4,336214,7,87,2715
535,4,336212,6,179,8016
538,4,337121,19,110,5944
540,4,333992,5,58,2434
542,4,337110,83,2287,83749
544,4,337211,6,77,3148
546,4,423110,136,2238,135640
548,4,424810,13,1845,97703
550,4,424920,21,54,1907
552,4,423320,86,1098,56908
554,4,425110,10,15,1236
556,4,423520,3,32,1343
558,4,423430,148,3958,387429
560,4,424450,33,685,30484
562,4,423810,95,2496,219282
564,4,424430,22,404,18224
566,4,424210,170,4700,336845
568,4,423610,229,2906,201671
570,4,423820,82,1070,65357
572,4,424910,97,1228,95318
574,4,424460,8,138,6475
576,4,424930,51,784,23572
578,4,424340,5,14,534
580,4,424480,150,2051,100534
582,4,423210,89,1155,71288
584,4,424410,48,3438,208774
586,4,424510,14,219,9617
588,4,423710,91,1231,67703
590,4,423220,124,1559,84629
592,4,423620,38,627,34936
594,4,424130,62,1108,68732
596,4,423830,356,4453,369715
598,4,423840,119,1044,63080
600,4,423940,84,272,12065
602,4,424520,10,19,690
604,4,423310,95,1823,102589
606,4,424470,25,530,27013
608,4,423450,191,2134,248314
610,4,424320,20,399,13931
612,4,423510,136,1605,103186
614,4,423140,27,425,17266
616,4,423120,211,3110,150099
618,4,423420,160,1903,98965
620,4,423460,16,385,17747
622,4,424690,163,1492,100856
624,4,423440,61,591,32763
626,4,423390,59,760,37624
628,4,423690,225,6388,686730
629,4,424590,3,8,1380
631,4,424490,260,5685,269484
633,4,423990,127,1237,69064
635,4,424990,170,1174,48724
637,4,423490,33,143,13067
639,4,424420,18,416,17218
641,4,424950,22,163,9071
643,4,424720,30,196,22226
645,4,424710,30,517,40728
647,4,423410,6,70,4234
649,4,424310,19,66,3008
651,4,424610,36,405,22371
653,4,423720,148,1608,93912
655,4,424440,6,91,5472
657,4,424110,10,79,8178
659,4,423930,99,1469,62920
661,4,423740,14,273,19554
663,4,423330,40,533,36557
665,4,423850,80,660,36041
667,4,423910,98,1087,56958
669,4,424120,51,730,34362
671,4,423130,36,611,32197
673,4,424940,23,534,32220
675,4,423920,34,319,14151
677,4,423860,64,546,49352
679,4,423730,119,1517,115019
681,4,425120,641,5270,277415
683,4,424820,27,1779,120819
685,4,424330,30,392,17610
687,4,446199,163,1026,51396
689,4,442299,272,4140,70272
691,4,445299,144,1110,17061
693,4,441310,693,7268,205852
695,4,445291,33,243,4564
697,4,445310,199,1283,29164
699,4,441222,28,188,7383
701,4,448130,91,1047,15707
703,4,448150,145,1097,20213
705,4,445292,63,416,5289
707,4,445120,350,1636,33791
709,4,446120,299,3437,66225
711,4,443142,329,5391,176763
713,4,448140,579,14684,238600
715,4,442210,184,1378,56626
717,4,446191,259,981,23973
719,4,445230,13,184,3394
721,4,442110,425,5199,206198
723,4,447110,1498,16919,357234
725,4,444130,212,3083,76796
727,4,444110,90,14290,324754
729,4,443141,129,1362,52484
731,4,448310,360,2247,77946
733,4,448320,21,85,3225
735,4,445210,74,509,16830
737,4,448110,85,726,20174
739,4,441228,163,2241,84095
741,4,441110,319,25641,1574911
743,4,444220,185,2073,59445
745,4,446130,303,2086,63042
747,4,444190,440,3855,178012
749,4,448190,206,2182,42753
751,4,447190,101,2603,50466
753,4,444210,14,113,4432
755,4,444120,115,849,31096
757,4,446110,583,11625,503870
759,4,441210,81,1824,94918
761,4,448210,418,4097,63330
763,4,445110,777,48811,1351756
765,4,441320,378,4100,158112
767,4,441120,367,4103,229450
769,4,442291,58,250,11287
771,4,448120,492,5178,82026
773,4,452319,575,7234,120780
775,4,453998,484,2929,90914
777,4,453920,129,379,11007
779,4,451211,114,1277,22419
781,4,452210,75,7832,163669
783,4,454110,1030,16781,745017
785,4,453110,130,652,13839
787,4,454310,81,597,23487
789,4,453220,372,2896,52677
791,4,451120,142,2728,43745
793,4,453930,38,154,9979
795,4,451140,61,480,12475
797,4,451212,5,40,546
799,4,453210,94,1087,24459
801,4,454390,557,2190,90339
803,4,453910,190,3170,75701
805,4,451130,54,711,10082
807,4,451110,437,4790,109574
809,4,453991,239,901,23093
811,4,453310,449,6786,136023
813,4,454210,68,607,20345
815,4,452311,186,42197,1267097
817,4,488999,9,123,603
819,4,485999,41,1213,33761
821,4,485113,5,1274,63061
823,4,485510,17,728,24875
825,4,488510,341,3717,235236
827,4,484110,371,2487,102842
829,4,484122,113,3841,229315
831,4,484121,490,11297,480066
833,4,485210,8,882,33839
835,4,485320,43,385,7738
837,4,488320,5,932,113638
839,4,488410,168,1626,66162
841,4,481211,30,436,39193
843,4,488119,38,1623,38019
845,4,481219,13,89,7051
847,4,488190,114,3326,204630
849,4,488490,45,869,32929
851,4,488991,12,55,1569
853,4,486210,21,192,19083
855,4,487110,22,571,19010
857,4,487990,16,377,14305
859,4,487210,4,43,1208
862,4,481111,25,15099,1244581
864,4,485410,10,1201,46397
866,4,485991,86,2181,50175
868,4,484220,339,3648,190536
870,4,484230,169,3492,154053
872,4,488210,8,122,4673
874,4,485310,34,1058,88215
876,4,484210,164,1861,53887
878,4,492110,205,10084,443877
881,4,493110,212,15294,698831
883,4,492210,95,1180,42528
885,4,493190,43,600,31114
887,4,493120,25,557,25212
889,4,519190,9,82,5922
891,4,511199,13,67,3127
893,4,517919,38,1116,84504
895,4,511130,37,1643,90043
897,4,515210,3,57,6922
899,4,518210,318,10605,859505
901,4,511140,7,31,2735
903,4,519130,133,800,58734
905,4,512120,3,15,316
907,4,512110,154,366,17958
909,4,512131,75,4381,77421
911,4,512230,5,13,892
913,4,519110,7,138,10744
915,4,511110,88,2585,124835
917,4,512199,5,13,636
919,4,512290,7,15,434
921,4,511120,85,534,28423
923,4,515111,13,252,12702
925,4,515112,76,1348,79694
927,4,512250,6,24,1270
929,4,517410,5,261,52768
931,4,511210,238,8229,900825
933,4,512240,14,12,392
935,4,517911,37,1340,59031
937,4,512191,20,296,9576
939,4,515120,31,1717,127275
941,4,517311,408,12256,826091
943,4,517312,587,8235,369825
945,4,524298,59,563,40616
947,4,522298,335,1623,76061
949,4,524291,76,262,16217
951,4,522110,1329,34995,2421492
953,4,523140,5,13,495
955,4,523130,4,11,977
957,4,522291,93,2744,136600
959,4,522210,36,3162,138193
961,4,522130,280,4684,252138
963,4,524114,189,11931,899230
965,4,524113,160,4057,352476
967,4,524126,411,20731,1464709
969,4,524127,215,2199,212484
971,4,522320,101,8993,534451
973,4,524210,2781,11812,721622
975,4,523930,512,4707,395616
977,4,523110,28,62,8264
979,4,523999,14,24,1734
981,4,523910,138,804,89424
983,4,522310,250,2319,187159
985,4,522390,274,7967,911849
987,4,524128,9,1104,45911
989,4,525990,7,3,317
991,4,523920,781,4408,486443
993,4,522292,487,13469,1077969
996,4,522220,98,3361,179060
998,4,522120,68,1875,157289
1000,4,522294,3,33,3001
1002,4,523120,448,6552,840478
1004,4,524292,158,12798,715983
1006,4,523991,57,186,13651
1008,4,532289,67,1418,30790
1010,4,532411,7,44,1553
1012,4,532412,58,890,47199
1014,4,532210,103,447,16889
1016,4,532281,5,22,302
1018,4,532310,46,362,16279
1020,4,532283,46,792,37933
1022,4,531130,433,1175,37191
1024,4,533110,58,1055,97535
1026,4,531120,548,3256,172328
1028,4,531190,296,1932,68366
1030,4,531110,1080,8339,363914
1032,4,531312,320,6402,522492
1034,4,532420,18,79,6036
1036,4,531210,4759,9551,621205
1038,4,531320,334,785,36384
1040,4,531390,457,1217,107877
1042,4,532490,212,2620,153878
1044,4,532112,3,33,3892
1046,4,532111,179,1826,62446
1048,4,532284,33,178,5220
1050,4,531311,966,11385,508023
1052,4,532120,121,1406,63255
1054,4,532282,7,47,870
1056,4,541611,1942,11172,937888
1058,4,541810,273,1602,99021
1060,4,541870,17,81,4013
1062,4,541199,132,625,31386
1064,4,541990,426,3396,226565
1066,4,541310,465,3037,237874
1068,4,541350,175,352,15529
1070,4,541922,75,181,6894
1072,4,541513,111,1458,131592
1074,4,541512,949,11133,986080
1076,4,541511,1084,9924,833736
1078,4,541860,35,281,11679
1080,4,541340,65,196,10762
1082,4,541330,1241,19551,1606374
1084,4,541620,169,1566,100060
1086,4,541360,13,49,2678
1088,4,541430,252,679,33947
1090,4,541612,199,1825,124371
1092,4,541420,21,97,4386
1094,4,541410,304,817,41632
1096,4,541320,109,791,42245
1098,4,541613,949,6154,314587
1100,4,541910,80,678,31920
1102,4,541830,15,110,11213
1104,4,541840,26,180,11145
1106,4,541211,1115,6025,414752
1108,4,541110,3061,15549,1389383
1110,4,541219,1028,5108,262141
1112,4,541519,187,4046,485599
1114,4,541618,150,500,21438
1116,4,541690,478,1425,109370
1118,4,541890,131,2073,45096
1120,4,541490,23,66,2074
1122,4,541850,58,355,26344
1124,4,541214,113,4308,277134
1126,4,541921,148,589,13143
1128,4,541614,153,925,48339
1130,4,541820,146,481,33307
1132,4,541714,30,695,67480
1134,4,541713,51,626,58265
1136,4,541715,173,9175,1533937
1138,4,541720,28,195,13276
1140,4,541370,113,527,27729
1142,4,541213,783,3855,43976
1144,4,541380,142,2341,169183
1146,4,541191,166,1358,107380
1148,4,541930,54,3023,78924
1150,4,541940,688,8046,323394
1152,4,551114,858,61029,5067613
1154,4,551112,109,673,48897
1156,4,561499,71,620,35660
1158,4,562998,9,142,8624
1160,4,561990,220,2749,148447
1162,4,561599,46,2530,134312
1164,4,561613,12,512,17908
1166,4,561740,200,1372,40106
1168,4,561440,95,4668,129055
1170,4,561920,130,822,45582
1172,4,561591,6,153,10537
1174,4,561492,64,100,4783
1176,4,561450,11,351,18043
1178,4,561410,88,2418,48546
1180,4,561311,116,1810,80043
1182,4,561312,107,459,46192
1184,4,561710,517,4018,155336
1186,4,561210,109,6133,315245
1188,4,562112,7,99,6578
1190,4,562211,12,378,15840
1192,4,561611,83,493,21017
1194,4,561720,1156,21011,426109
1196,4,561730,1640,19279,624649
1198,4,561622,73,276,10104
1200,4,562920,22,294,13344
1202,4,561110,854,12080,650890
1204,4,561439,97,1026,45350
1206,4,561790,641,2618,87249
1208,4,562119,9,33,1071
1210,4,561910,16,150,2367
1212,4,561431,143,685,17478
1214,4,561330,77,6071,274827
1216,4,562910,73,824,39420
1218,4,561491,17,209,7249
1220,4,561612,175,12860,300571
1222,4,561621,129,1609,73218
1224,4,562991,63,451,22353
1226,4,562111,191,5421,265132
1228,4,562212,26,389,26776
1230,4,561422,151,20942,592884
1232,4,561421,27,661,24153
1234,4,561320,633,39019,1385437
1236,4,561520,67,624,22035
1238,4,561510,157,3231,319774
1240,4,611699,162,1328,45621
1242,4,611513,8,119,3045
1244,4,611692,27,196,4802
1247,4,611310,89,17755,812624
1249,4,611420,22,363,24455
1251,4,611511,34,387,14222
1253,4,611710,195,2008,120582
1255,4,611110,582,24978,912466
1257,4,611691,132,1166,16980
1259,4,611610,236,1593,23185
1261,4,611512,43,1132,54715
1263,4,611210,16,491,22411
1265,4,611630,15,77,1179
1267,4,611519,128,2635,153855
1269,4,611430,166,789,64848
1271,4,611620,332,3580,56538
1273,4,621999,132,1632,112949
1275,4,621498,295,9688,530211
1277,4,621910,166,5462,263609
1279,4,623312,728,13187,336439
1281,4,621991,27,2201,139973
1283,4,624110,180,5040,167611
1285,4,624410,885,13170,271198
1287,4,624210,65,715,27208
1289,4,623311,106,8320,247973
1291,4,621512,178,2708,272721
1293,4,624230,21,1997,93071
1295,4,621410,29,228,12312
1297,4,621493,271,4956,240370
1299,4,622110,76,91981,6245620
1301,4,621491,6,192,19672
1303,4,621610,563,17286,621341
1305,4,621492,134,2109,101306
1307,4,621511,396,5249,314955
1309,4,623110,229,18561,650825
1311,4,621399,799,2787,142768
1313,4,621310,872,2946,97686
1315,4,621210,2756,18519,899348
1317,4,621330,540,2007,76849
1319,4,621320,460,2434,122927
1321,4,621340,914,7640,278178
1323,4,621111,4987,48787,4366016
1325,4,621112,217,450,30602
1327,4,621391,156,612,30915
1329,4,624229,44,410,15875
1331,4,624190,453,8282,272969
1333,4,623990,135,1878,56615
1335,4,621420,360,10812,466991
1337,4,622210,8,2505,118556
1339,4,623210,749,11934,254859
1341,4,623220,220,5367,201754
1343,4,624120,613,31252,567977
1345,4,622310,11,2347,144663
1347,4,624221,70,1562,49153
1349,4,624310,112,4015,96092
1351,4,711410,39,116,5844
1353,4,713990,308,4400,90592
1355,4,713110,8,813,10050
1357,4,713120,39,1107,20031
1359,4,713950,40,825,16937
1361,4,713210,3,2176,71127
1363,4,711120,7,26,569
1365,4,713940,710,13944,204840
1367,4,713910,225,12237,326881
1369,4,711510,283,676,37792
1371,4,713930,13,301,13011
1373,4,712110,63,1140,34299
1375,4,711130,45,438,11867
1377,4,712190,6,53,2381
1379,4,713290,57,1178,33069
1381,4,711190,6,13,264
1383,4,711219,51,73,6497
1385,4,711310,43,1326,24028
1387,4,711320,91,1575,32772
1389,4,711212,4,833,10076
1391,4,711211,15,2428,708627
1393,4,711110,34,1153,22254
1395,4,712130,16,1517,42128
1397,4,721199,19,167,3487
1399,4,721191,36,191,3685
1401,4,722514,88,2149,36385
1403,4,721120,3,4047,182143
1405,4,722320,144,1872,37456
1407,4,722410,618,6825,124119
1409,4,722310,459,14406,285999
1411,4,722511,4309,115346,2340988
1413,4,721110,1079,44749,1238895
1415,4,722513,4940,99849,1590421
1417,4,722330,121,685,8720
1419,4,721211,176,1402,31656
1421,4,721214,28,489,14209
1423,4,721310,11,67,1242
1425,4,722515,1202,14573,230043
1427,4,811198,77,492,18016
1429,4,812990,358,3046,261229
1431,4,811412,100,469,16428
1433,4,811121,562,4693,229250
1435,4,811112,13,36,942
1437,4,811122,218,1531,58186
1439,4,811191,111,654,17254
1441,4,811113,83,314,12697
1443,4,812111,84,395,11283
1445,4,812112,1322,8371,195429
1447,4,813910,203,1249,77354
1449,4,811192,337,3740,88875
1451,4,812220,37,334,13225
1453,4,813410,366,3142,83492
1455,4,812310,97,400,9185
1457,4,811310,306,2799,158314
1459,4,811213,43,294,6847
1461,4,811212,105,483,23700
1463,4,811211,36,236,7985
1465,4,812191,37,370,7191
1467,4,812320,275,2779,71670
1469,4,813312,146,1369,51704
1471,4,811430,12,25,567
1473,4,812210,133,1023,36550
1475,4,811111,1519,7759,311391
1477,4,813211,148,1036,70235
1479,4,811411,12,28,4028
1481,4,813311,47,318,16196
1483,4,812332,24,817,40749
1485,4,813930,91,934,24183
1487,4,812331,10,955,29537
1489,4,812113,392,1400,35600
1491,4,811118,58,341,14624
1493,4,811219,55,268,17807
1495,4,813219,50,585,37230
1497,4,811490,214,657,20276
1499,4,812199,427,3274,75563
1501,4,813990,228,3849,114640
1503,4,813319,92,1524,60770
1505,4,812930,125,2268,42139
1507,4,812910,377,2063,49520
1509,4,812921,3,1,1220
1511,4,813940,39,114,11875
1513,4,813920,109,1614,67222
1515,4,813110,2174,22117,530623
1517,4,811420,59,197,6146
1519,4,813212,85,861,42894
