,relevant_naics,estab,emp,payann,fips
17886,22,25,1898,175024,04019
17887,23,1657,19185,923007,04019
17888,56,1169,27512,722606,04019
17889,81,1856,14404,391865,04019
17890,52,1248,12482,733635,04019
17891,54,2587,17073,1077294,04019
17892,62,2873,61872,3028430,04019
17893,42,744,7279,367562,04019
17894,71,323,6781,141393,04019
17895,53,1341,6389,242921,04019
17896,72,1855,45127,834765,04019
17897,61,361,6128,198008,04019
17898,55,149,3761,213018,04019
17899,99,17,22,653,04019
17900,51,324,8130,492712,04019
17902,11,25,222,6890,04019
17903,21,35,2440,148913,04019
17904,52,6996,139357,10390951,04013
17905,61,1520,46567,1850024,04013
17906,81,7207,62509,2164385,04013
17907,99,89,169,6209,04013
17908,51,1698,41207,2876370,04013
17909,54,13242,115194,8873793,04013
17910,62,12407,241406,12296282,04013
17911,72,7966,193628,3873669,04013
17912,55,762,54082,4079118,04013
17913,56,6020,129308,4808840,04013
17914,71,1328,34713,1328155,04013
17915,53,6912,37476,2092967,04013
17917,11,94,437,18430,04013
17918,21,66,794,59822,04013
17919,22,84,7348,831921,04013
17920,42,4635,73419,4933030,04013
17921,23,7670,110221,6266768,04013
17922,51,24,125,3979,04007
17923,81,93,339,7665,04007
17924,52,47,164,7811,04007
17925,53,67,142,5853,04007
17927,21,10,1527,97106,04007
17928,22,8,84,8366,04007
17929,23,127,731,30711,04007
17930,54,80,245,9593,04007
17931,56,32,169,4985,04007
17932,42,20,140,7681,04007
17933,61,12,131,3253,04007
17934,62,146,2020,100128,04007
17935,71,16,619,15111,04007
17936,72,138,1996,36420,04007
17937,54,28,496,14440,04009
17938,56,17,98,2569,04009
17939,61,7,62,1196,04009
17940,62,73,2012,88255,04009
17941,71,9,41,530,04009
17942,72,57,974,12799,04009
17944,11,4,0,0,04009
17945,22,4,0,0,04009
17946,23,57,340,13835,04009
17947,81,44,275,10956,04009
17948,42,21,262,12965,04009
17949,51,10,96,3240,04009
17950,52,24,102,5159,04009
17951,53,21,68,1983,04009
17952,11,11,170,2203,04023
17953,22,6,74,4958,04023
17954,23,55,278,10977,04023
17955,42,222,2318,113046,04023
17956,51,12,76,2690,04023
17957,52,40,203,8543,04023
17958,53,44,126,3908,04023
17959,54,60,191,7638,04023
17960,56,27,397,6810,04023
17961,61,10,101,2375,04023
17962,62,73,1701,85218,04023
17964,71,14,49,862,04023
17965,72,96,1406,23965,04023
17966,99,3,0,0,04023
17967,81,68,312,7266,04023
17969,71,30,235,4236,04003
17970,81,242,1105,23747,04003
17971,11,6,51,1837,04003
17972,21,8,52,2607,04003
17973,22,21,651,49262,04003
17974,61,30,666,30735,04003
17975,72,259,3585,55952,04003
17976,23,182,1093,44526,04003
17977,42,49,403,16084,04003
17978,51,38,324,13965,04003
17979,53,106,406,10896,04003
17980,62,285,4782,183135,04003
17981,52,102,472,22129,04003
17982,54,225,3400,232111,04003
17983,55,7,120,4946,04003
17984,56,93,1546,42713,04003
17985,51,8,26,1358,04012
17986,52,13,59,1796,04012
17987,53,16,63,1304,04012
17988,54,12,21,744,04012
17989,56,4,47,931,04012
17990,62,25,401,18917,04012
17991,71,3,22,392,04012
17992,72,81,1456,26949,04012
17993,81,23,85,1954,04012
17995,21,4,12,913,04012
17996,22,6,35,2850,04012
17997,23,20,75,2700,04012
17998,42,16,96,5698,04012
17999,61,23,587,18410,04015
18000,53,238,752,20471,04015
18001,62,499,8759,412222,04015
18002,42,113,1033,61880,04015
18004,21,11,89,5046,04015
18005,22,27,366,26945,04015
18006,99,3,5,76,04015
18007,23,493,2984,106128,04015
18008,54,236,1019,42525,04015
18009,71,42,464,10942,04015
18010,55,7,243,15339,04015
18011,56,203,1706,49498,04015
18012,72,403,6751,111761,04015
18013,51,57,686,23871,04015
18014,52,188,1090,54129,04015
18015,81,359,1812,43946,04015
18017,11,6,11,754,04001
18018,21,5,120,7071,04001
18019,22,7,0,0,04001
18020,23,29,108,3417,04001
18021,42,13,50,1702,04001
18022,51,9,84,3836,04001
18023,52,13,74,2249,04001
18024,53,13,36,728,04001
18025,54,28,118,4113,04001
18026,56,17,112,4290,04001
18027,71,3,1,79,04001
18028,72,58,879,15054,04001
18029,61,8,279,8516,04001
18030,62,72,2369,113664,04001
18031,81,47,180,4218,04001
18033,11,10,25,1009,04005
18034,21,6,29,3837,04005
18035,22,18,225,19567,04005
18036,23,353,2389,98387,04005
18037,54,355,1611,77471,04005
18038,42,107,921,44179,04005
18039,71,111,2094,48925,04005
18040,99,4,4,57,04005
18041,51,51,945,42065,04005
18042,55,12,540,38310,04005
18043,56,169,1524,45121,04005
18044,52,162,835,54416,04005
18045,72,600,14973,329640,04005
18046,61,38,699,21246,04005
18047,53,222,869,30925,04005
18048,62,424,9237,487861,04005
18049,81,333,1849,51939,04005
18051,11,9,61,1526,04025
18052,21,18,967,51190,04025
18053,22,29,317,23886,04025
18054,42,159,1453,75372,04025
18055,53,407,1049,42380,04025
18056,62,791,13935,594451,04025
18057,54,571,2010,89861,04025
18058,99,4,5,113,04025
18059,55,19,340,14620,04025
18060,56,336,2326,64272,04025
18061,71,99,1192,23244,04025
18062,72,578,9828,195907,04025
18063,23,802,4739,204047,04025
18064,52,310,1173,66350,04025
18065,51,87,940,32984,04025
18066,61,89,2327,69690,04025
18067,81,530,2587,69520,04025
18068,52,153,1236,55878,04027
18069,53,176,797,23523,04027
18070,71,30,564,12625,04027
18071,72,342,7110,104287,04027
18073,11,36,556,22480,04027
18074,21,5,43,1548,04027
18075,54,236,1234,68432,04027
18076,22,10,200,17359,04027
18077,23,314,2581,102898,04027
18078,81,276,1571,39370,04027
18079,55,14,302,12234,04027
18080,56,155,4335,135956,04027
18081,61,21,542,15105,04027
18082,42,138,2243,122750,04027
18083,62,413,8012,360397,04027
18084,51,41,602,21499,04027
18086,22,3,35,2389,04011
18087,23,6,35,2881,04011
18088,42,3,10,568,04011
18089,51,4,0,0,04011
18090,52,3,8,120,04011
18091,53,4,10,292,04011
18092,54,4,20,568,04011
18093,56,3,110,1887,04011
18094,62,11,0,0,04011
18095,72,10,108,2605,04011
18096,81,6,19,258,04011
18098,11,10,80,3689,04017
18099,21,8,501,35689,04017
18100,22,23,456,43550,04017
18101,23,192,1125,42432,04017
18102,42,44,345,15839,04017
18103,71,20,200,8470,04017
18104,72,228,4009,74386,04017
18105,53,101,207,6771,04017
18106,55,3,0,0,04017
18107,56,83,461,18369,04017
18108,51,32,400,16796,04017
18109,54,123,382,13825,04017
18110,99,5,3,36,04017
18111,52,73,331,13846,04017
18112,61,13,426,14816,04017
18113,62,255,4407,231529,04017
18114,81,169,791,18377,04017
18115,21,22,842,63186,04021
18116,55,14,186,6810,04021
18117,22,21,243,19729,04021
18118,23,415,2627,132214,04021
18119,51,56,474,21158,04021
18120,56,237,6044,264179,04021
18121,71,63,1364,19710,04021
18122,52,204,1092,44634,04021
18123,72,371,7337,119843,04021
18124,61,43,940,33859,04021
18125,53,225,1491,46963,04021
18126,62,503,9629,450842,04021
18127,81,349,1988,48786,04021
18128,42,130,1283,65524,04021
18129,54,291,1351,53140,04021
18131,11,12,129,6306,04021
18132,99,7,9,196,04021
