Fips,Naics,Establishments,Employees,Payroll
04019,115112,3,5,135
04019,115210,13,56,1219
04019,212230,4,1832,106796
04019,212321,8,124,7409
04019,213114,11,168,23749
04019,213115,5,243,20673
04019,221122,4,1609,163342
04019,221310,19,136,7722
04019,236115,97,309,13494
04019,236116,5,66,5315
04019,236117,25,211,16476
04019,236118,248,812,31056
04019,236210,8,79,4915
04019,236220,89,3569,271111
04019,237110,15,160,8624
04019,237130,15,262,11335
04019,237210,14,52,4834
04019,237310,17,1031,75589
04019,237990,5,144,8998
04019,238110,50,743,32952
04019,238120,11,262,13168
04019,238130,21,317,14522
04019,238140,44,847,30008
04019,238150,13,104,4786
04019,238160,63,782,28152
04019,238210,174,1929,94824
04019,238190,17,115,2554
04019,238220,305,4055,204184
04019,238290,18,143,11032
04019,238310,51,1161,44407
04019,238320,95,929,31603
04019,238330,38,222,10718
04019,238340,37,231,9036
04019,238350,72,436,19322
04019,238390,11,72,2982
04019,238910,59,1511,87302
04019,238990,99,884,37217
04019,311830,6,126,3008
04019,311811,11,134,2235
04019,311812,3,103,1942
04019,312120,12,145,3194
04019,314120,3,39,1251
04019,314999,6,35,710
04019,321911,3,177,8639
04019,321918,4,62,2052
04019,321920,4,29,792
04019,321999,6,27,475
04019,323111,40,657,26762
04019,323113,12,46,1308
04019,324121,5,75,4625
04019,325620,5,33,1089
04019,326199,12,211,8083
04019,327110,6,124,5353
04019,327310,3,162,9796
04019,327320,10,145,8692
04019,327331,3,98,3510
04019,327390,6,96,6561
04019,327991,9,46,1833
04019,332312,8,126,5330
04019,332321,5,493,23000
04019,332322,11,209,9031
04019,332323,16,119,3588
04019,332721,5,62,2952
04019,332710,46,534,26378
04019,332812,4,80,2356
04019,332813,7,75,2837
04019,332911,3,59,3903
04019,332994,3,209,10250
04019,332999,10,104,4390
04019,333131,4,332,19689
04019,333314,7,158,16294
04019,333318,4,34,2300
04019,333415,3,9,260
04019,333517,3,88,3467
04019,333999,4,144,8616
04019,334310,4,116,6302
04019,334413,3,195,14914
04019,334418,4,8,519
04019,334419,6,94,5808
04019,334511,4,605,51206
04019,334513,5,148,7231
04019,334516,4,35,1984
04019,334519,4,81,5433
04019,335314,3,50,2609
04019,335991,4,25,2074
04019,336310,3,34,1401
04019,336413,4,225,18853
04019,336414,3,9698,1153157
04019,337110,6,22,581
04019,337122,6,47,1179
04019,337212,4,22,850
04019,339112,5,521,24300
04019,339113,3,26,967
04019,339116,27,148,5366
04019,339910,8,32,1096
04019,339920,4,222,10999
04019,339950,17,85,3210
04019,339999,6,10,142
04019,423110,12,101,4995
04019,423120,34,247,13806
04019,423140,6,64,2822
04019,423130,7,79,3487
04019,423210,5,47,4051
04019,423220,18,134,5651
04019,423310,12,151,7595
04019,423320,11,127,7188
04019,423330,6,82,4736
04019,423390,8,114,5779
04019,423420,26,174,8544
04019,423430,14,87,7373
04019,423440,13,187,8848
04019,423490,5,42,2706
04019,423450,29,147,16568
04019,423510,19,167,11783
04019,423520,4,28,1471
04019,423610,26,420,27713
04019,423690,19,188,10989
04019,423710,8,98,4045
04019,423720,19,251,12751
04019,423810,21,453,36892
04019,423730,24,202,11998
04019,423820,7,85,4223
04019,423830,47,282,16345
04019,423840,19,139,8010
04019,423860,5,23,4703
04019,423850,9,73,3965
04019,423910,10,69,3697
04019,423920,6,76,3624
04019,423930,15,146,7644
04019,423940,16,39,1270
04019,423990,11,68,2679
04019,424120,8,30,1406
04019,424130,6,117,6074
04019,424210,19,72,2776
04019,424410,7,166,6612
04019,424330,7,78,2433
04019,424450,3,189,8327
04019,424480,7,31,820
04019,424490,38,507,21128
04019,424520,4,6,185
04019,424610,5,37,2301
04019,424710,4,59,4622
04019,424690,16,110,6925
04019,424720,4,45,1473
04019,424820,4,140,15939
04019,424910,5,51,2928
04019,424920,4,12,401
04019,424930,9,220,6207
04019,424940,4,12,411
04019,424950,3,25,1526
04019,424990,15,162,5573
04019,425120,53,239,14367
04019,441120,48,435,21397
04019,441110,42,3610,191594
04019,441210,12,423,24347
04019,441228,20,336,13138
04019,441320,64,725,25748
04019,441310,113,1257,33649
04019,442110,54,1158,33501
04019,442210,24,206,9416
04019,442291,8,29,1155
04019,442299,35,590,9415
04019,443141,25,274,9453
04019,443142,58,876,23715
04019,444110,12,2039,47830
04019,444120,16,124,4420
04019,444130,38,643,16174
04019,444190,72,565,22576
04019,444220,31,329,9073
04019,445110,124,7956,225811
04019,445120,54,279,5630
04019,445210,18,96,2165
04019,445230,4,25,472
04019,445291,7,87,2059
04019,445292,7,56,766
04019,445299,20,170,2327
04019,445310,28,171,4649
04019,446110,88,1947,81197
04019,446120,57,580,10872
04019,446191,33,94,2108
04019,446130,58,370,10493
04019,446199,21,161,5948
04019,447110,217,2555,50940
04019,447190,9,213,4893
04019,448110,13,101,2536
04019,448120,78,864,11668
04019,448130,13,143,1992
04019,448140,94,2466,35955
04019,448190,29,282,5335
04019,448150,24,164,2569
04019,448210,72,663,11935
04019,448310,54,344,10255
04019,448320,3,11,175
04019,451110,66,673,14693
04019,451120,24,411,7243
04019,451130,13,155,1759
04019,451140,17,142,3653
04019,451211,18,185,3132
04019,452210,10,1075,23900
04019,452311,26,5697,175766
04019,452319,89,1240,19256
04019,453110,19,107,2430
04019,453210,11,128,2719
04019,453220,42,365,5807
04019,453310,79,935,21906
04019,453910,32,440,10724
04019,453930,11,36,2253
04019,453920,22,64,1889
04019,453991,32,172,4538
04019,453998,76,448,11693
04019,454110,118,534,20811
04019,454210,12,120,4158
04019,454310,4,31,1208
04019,454390,65,287,13276
04019,481111,8,745,49693
04019,484110,31,260,11369
04019,484121,53,581,18014
04019,484122,15,465,28299
04019,484220,39,559,25250
04019,484210,24,250,7721
04019,484230,15,67,3136
