Zip Code,naics,Establishments,Employees,Payroll,IND Level
46131,42,35,001,0,2
46131,42,18,210,0,2
46131,42,7,220,0,2
46131,42,6,230,0,2
46131,44-45,81,001,0,2
46131,44-45,31,210,0,2
46131,44-45,18,220,0,2
46131,44-45,13,230,0,2
46131,44-45,11,241,0,2
46131,44-45,4,242,0,2
46131,44-45,3,251,0,2
46131,48-49,16,001,0,2
46131,48-49,6,210,0,2
46131,48-49,4,220,0,2
46131,48-49,3,241,0,2
46131,51,15,001,0,2
46131,51,12,210,0,2
46131,52,42,001,0,2
46131,52,22,210,0,2
46131,52,16,220,0,2
46131,52,3,230,0,2
46131,53,27,001,0,2
46131,53,21,210,0,2
46131,53,5,220,0,2
46131,54,68,001,0,2
46131,54,42,210,0,2
46131,54,15,220,0,2
46131,54,6,230,0,2
46131,54,4,241,0,2
46131,55,3,001,0,2
46131,55,3,210,0,2
46131,56,24,001,0,2
46131,56,15,210,0,2
46131,61,10,001,0,2
46131,61,5,210,0,2
46131,61,3,220,0,2
46131,62,87,001,0,2
46131,62,41,210,0,2
46131,62,22,220,0,2
46131,62,12,230,0,2
46131,62,6,241,0,2
46131,71,11,001,0,2
46131,71,5,210,0,2
46131,71,3,241,0,2
46131,72,65,001,0,2
46131,72,17,210,0,2
46131,72,7,220,0,2
46131,72,17,230,0,2
46131,72,18,241,0,2
46131,72,5,242,0,2
46131,81,68,001,0,2
46131,81,40,210,0,2
46131,81,18,220,0,2
46131,81,7,230,0,2
46131,81,3,241,0,2
46131,00,704,001,492669,2
46131,00,345,210,0,2
46131,00,144,220,0,2
46131,00,95,230,0,2
46131,00,70,241,0,2
46131,00,24,242,0,2
46131,00,16,251,0,2
46131,00,9,252,0,2
46131,22,7,001,0,2
46131,22,3,210,0,2
46131,23,18,220,0,2
46131,23,84,001,0,2
46131,23,49,210,0,2
46131,23,10,230,0,2
46131,23,5,241,0,2
46131,31-33,59,001,0,2
46131,31-33,13,210,0,2
46131,31-33,8,220,0,2
46131,31-33,12,230,0,2
46131,31-33,10,241,0,2
46131,31-33,4,242,0,2
46131,31-33,9,251,0,2
