Naics,Establishments,Employees,Payroll
113110,3,10,547
113310,45,160,7716
114111,9,8,171
114112,6,5,135
114210,7,44,2528
115114,8,327,14241
115112,4,16,357
115115,6,22,1049
115116,3,4,546
115210,85,365,13246
115310,6,9,311
212111,4,69,3433
212312,13,311,19095
212313,4,162,9771
212319,3,57,5180
212321,16,284,18022
213112,3,7,417
221111,8,90,12076
221112,40,1223,157654
221114,11,19,1957
221115,5,51,7394
221118,3,3,253
221320,5,37,2427
221330,6,142,14706
236115,434,2614,160846
236116,50,1208,122469
236117,203,2176,233609
236118,3211,11593,581031
236210,32,658,45454
238910,552,9211,548505
312130,41,409,9224
221121,5,8,945
221122,90,6051,793998
221210,13,1394,160256
221310,23,154,11285
236220,985,15525,1415427
238110,304,8711,503237
237110,163,3578,256806
237120,20,983,53298
237130,131,3617,253008
237210,69,400,35886
237310,156,5528,384183
237990,92,1454,94340
238120,68,1362,82441
238130,167,1024,57533
238140,364,5644,280331
238150,131,1768,123361
238160,340,3906,239805
238170,120,514,35693
238190,137,1284,76425
238350,543,3979,227887
238210,1489,22606,1511308
238220,2106,30145,2069280
238290,142,3887,342028
238310,342,6522,329571
311111,4,136,5409
311119,14,226,11067
311211,4,59,2386
238320,728,4401,212616
311421,6,240,16107
238330,345,1822,105646
311520,7,1486,68405
311615,5,1912,67775
238340,126,1244,71430
238390,181,2868,151169
311830,3,43,1130
312111,8,765,47833
312113,6,100,5436
312120,69,1027,27050
238990,520,4763,292538
311340,8,171,8871
311351,4,28,364
311352,13,131,3010
311511,8,495,33235
311513,4,217,9769
311611,10,241,9700
311612,10,314,18305
311710,19,263,17690
311811,137,1213,24462
311812,54,2960,113048
311824,4,91,3673
311919,3,768,47546
311920,10,167,7898
311941,9,197,14019
311942,10,1519,118571
311991,6,907,54465
311999,7,90,7169
312140,14,240,13388
312230,3,60,10027
313230,3,482,58266
313220,3,96,3345
313310,6,18,418
313320,3,168,9320
314910,30,336,15814
314999,32,227,9368
315210,17,194,5659
315240,5,10,354
315990,7,44,2320
316998,7,36,2491
321214,14,900,40551
321911,11,485,19980
321912,10,145,5283
321918,16,205,10859
321920,14,293,9873
321992,3,647,36382
321999,16,86,3497
314120,16,151,5852
315220,11,680,19948
321113,14,190,9466
321114,4,42,2294
322211,10,681,43905
322220,3,150,9054
322230,7,164,8828
322299,4,168,8036
323111,237,5308,270894
323113,52,690,28698
324121,28,294,17068
325199,8,324,28006
325211,10,246,15733
325311,6,70,3925
325312,5,47,3550
325314,9,87,4378
325320,4,29,2315
325411,7,526,38041
325412,14,707,51023
325510,11,566,40077
325611,6,107,5498
325612,4,178,12183
323117,13,575,34595
323120,30,346,13197
324122,3,378,21595
325120,3,103,7786
325180,13,1089,116411
325413,8,1644,351191
325414,10,1929,225204
325520,5,384,41342
325620,12,530,47179
326111,3,196,9107
326113,5,1333,116515
326121,3,33,1830
326122,3,98,6041
326140,5,209,8086
326150,6,352,19380
325998,15,221,14018
326160,6,683,35679
326191,3,5,230
326199,53,3764,230739
326212,4,81,4120
326291,3,199,10472
326299,6,240,11685
327110,13,52,1695
327120,4,87,5171
327212,4,74,3064
327215,16,184,7681
327320,65,1663,105702
327390,25,541,28500
327331,11,374,21981
327420,4,352,30120
327991,20,341,17233
327992,3,58,4677
327999,5,268,14440
331318,3,41,2153
331523,3,142,5696
332111,5,25,1169
332119,3,12,892
332312,29,1868,100278
332313,11,135,8039
332321,14,313,19011
332322,41,860,47632
332323,28,652,41584
332420,5,203,21044
332431,4,357,23645
332510,3,123,5800
332618,5,233,13121
332721,30,496,28945
332710,121,1917,116676
332722,3,162,9717
332811,3,9,407
332812,20,231,12372
332813,16,121,6525
332911,3,24,2819
332993,3,19,2279
332996,3,45,3226
332999,16,103,5656
333120,3,144,7808
333243,3,234,13730
333249,11,339,21560
333415,14,1378,90792
333519,3,52,2101
333241,4,10,650
333314,6,46,3315
333318,10,210,10914
333413,7,146,8296
333414,4,100,7188
333511,5,163,7340
333514,7,183,8958
333515,4,5,192
333517,5,154,10635
333613,3,4,70
333912,6,121,8943
333914,3,294,21947
333921,3,113,8852
333922,3,74,5940
333992,7,98,6310
333993,7,432,33219
333999,7,482,26596
334111,3,91,9341
334118,4,103,5963
334220,29,1598,242785
334412,3,116,8433
334413,3,19,1089
334418,9,407,35383
334419,20,1071,70372
334510,16,104,8824
334515,7,180,12128
334516,18,894,78437
334519,8,600,53540
334210,5,152,7700
334290,8,241,25516
334310,5,13,586
334511,13,9135,1022453
334513,9,97,8725
335122,7,227,14230
335313,8,595,32271
335314,7,396,51627
335931,3,95,3594
335999,7,41,2293
336211,8,217,12323
336214,4,86,3748
336350,3,34,6591
336310,3,56,3220
336390,6,142,6060
336413,4,183,13656
336611,10,224,11276
336612,22,239,9783
337122,12,299,12434
337124,12,95,4497
337125,5,20,827
337127,5,257,13778
336999,3,13,540
337110,57,968,35885
337121,9,98,3945
337211,3,14,775
337212,48,829,47111
337215,5,67,3773
337910,4,461,22184
337920,6,1063,41652
339112,18,1311,83703
339113,25,262,15699
339114,7,100,3940
339115,5,186,8845
339116,70,375,13626
339910,13,95,2650
339920,7,35,1886
339930,6,68,3574
339950,92,1073,54516
423140,29,206,9088
423730,138,1433,126627
423740,19,139,7929
423820,33,500,31276
423850,68,683,43558
423860,25,325,22002
423920,26,219,10495
423940,66,234,11956
446191,156,671,13907
423310,116,2484,180101
339940,4,6,172
339991,8,237,11707
339992,8,474,24907
339999,18,170,7725
423330,78,1230,93318
423420,132,2195,145073
423110,96,1265,80298
423120,186,2740,122746
423430,131,3443,482952
423130,29,525,23907
423210,83,1446,102270
423490,57,707,68428
423220,90,1356,84135
423320,62,821,59987
423610,187,2298,175451
423620,34,480,36807
423390,57,1454,85066
423410,12,127,9365
423440,60,1029,63544
423450,165,3023,314278
423460,9,123,4580
423510,97,1578,105008
423520,4,7,2633
423690,160,3476,459958
423710,88,850,69232
423720,123,1966,156484
423810,61,1563,118176
423830,257,3808,332743
