Naics,Establishments,Employees,Payroll
113110,3,9,561
113310,43,153,7785
114111,11,7,314
114112,9,3,114
114119,3,0,47
114210,10,49,2646
115112,4,7,98
115114,8,320,14041
115115,6,25,1011
115116,3,8,570
115210,84,340,11875
115310,10,10,626
212111,5,61,4858
212312,15,348,21730
212313,4,146,9874
212319,3,58,5439
212321,15,207,16162
213112,3,6,410
221114,15,26,8348
221115,6,79,9388
221118,4,5,916
221210,10,950,114247
221310,25,157,12332
221320,4,20,1047
236116,59,1320,129237
236117,200,2166,250853
236118,3317,11707,630865
236210,34,1279,116966
237110,166,3515,271323
237210,61,383,35765
237990,93,978,69293
238130,170,958,57905
238140,366,5230,280385
238170,117,538,39204
238190,136,1203,76166
238210,1510,22762,1656918
238350,535,4255,263389
238390,187,2741,148010
311211,3,9,1132
311225,3,225,18104
311340,7,177,9700
311351,5,19,656
311352,12,112,3494
311412,3,186,9353
311511,8,719,46527
311513,4,220,10256
311520,7,1294,80610
311611,11,256,11263
311612,10,311,18304
311615,5,1874,74476
311710,21,279,20293
311813,3,117,7043
311824,5,92,4051
311830,3,45,1495
311919,3,799,43746
311920,12,211,10307
311991,8,721,63695
311999,8,103,8501
312111,8,735,42854
312113,6,81,5894
312120,74,973,34394
312140,21,280,19258
312230,5,60,12129
313220,3,96,3275
313310,8,12,448
313320,3,205,12521
314120,15,144,6410
314910,32,269,12959
314999,33,190,12197
315210,14,175,4918
315220,9,662,19577
315240,4,7,339
315280,3,4,52
315990,10,42,2342
316998,5,30,3094
321113,17,192,10311
321114,4,41,2218
321214,15,999,52518
321911,9,399,28093
321912,11,59,2972
321918,15,188,10339
322211,9,698,46599
322220,3,168,9757
322230,5,155,7157
322299,5,161,9945
324121,28,306,17277
325120,3,109,8108
325180,11,943,104428
325199,6,358,26171
325211,9,257,15175
325311,7,116,5409
325312,4,41,4034
325314,9,108,5090
325320,3,37,2787
325411,6,897,79068
325412,17,895,58580
325413,8,1666,358607
325414,9,2098,255611
325510,14,461,34539
325520,5,391,41879
325611,4,76,5022
325612,4,176,12948
325620,10,479,39904
221111,8,89,12069
221112,36,1073,132626
221121,9,8,1067
221122,103,6248,802559
221330,5,91,8130
237120,21,956,52173
237130,123,3475,274148
236115,444,2530,167685
236220,973,14295,1272871
238150,127,1726,120788
237310,146,5011,365246
238110,309,8140,500106
238220,2066,30198,2191108
238120,73,1239,79605
238290,132,3776,350215
238160,355,3907,246128
238330,337,1732,101360
238340,121,1157,70114
238310,349,5615,334114
311111,4,174,9293
311119,14,246,11747
238320,693,4211,221459
311421,4,240,16728
238910,540,8591,573384
238990,679,5440,343301
311811,135,1398,42068
311812,49,2284,104599
311941,9,197,14537
311942,10,1798,140831
321920,14,290,11229
321992,3,716,41639
321999,19,206,9158
312130,43,363,10816
324122,3,240,19276
323111,213,4762,265200
323113,51,638,33876
323117,10,533,33173
323120,26,284,12496
325991,4,75,4761
325998,11,211,13936
326111,3,198,9905
326113,4,1032,94693
326121,3,35,1855
326122,3,100,6649
326140,5,301,16915
326150,5,337,24455
326160,6,693,37217
326212,4,78,4226
327110,12,45,2005
327120,4,29,2173
327212,5,56,3777
327215,14,202,11490
327331,9,309,19869
327390,24,523,31096
327420,4,392,36119
327991,19,339,19457
327992,3,62,4597
327999,5,246,16202
331318,3,34,2099
331523,3,139,5523
332111,5,21,1113
332313,14,222,12027
332420,5,187,16621
332431,4,363,25964
332510,4,125,5968
332618,5,207,12810
332710,118,1878,129692
332722,3,150,10231
332811,3,8,372
332812,17,215,13966
332813,18,129,8328
332911,3,95,6035
332996,3,45,2650
332999,20,106,6317
333241,6,24,886
333243,3,206,14821
333249,15,333,24119
333314,6,49,3651
333318,9,205,10269
333413,7,162,9711
333414,5,124,12680
333415,13,1588,90756
333511,4,46,2276
333514,7,196,11538
333515,3,7,208
333517,5,145,11348
333519,3,49,2153
333912,6,117,9767
333914,3,262,21576
333921,3,99,7968
333922,3,143,12041
326199,50,3623,246026
326291,3,194,10074
326299,7,259,17255
327320,68,1714,115691
332312,31,1403,101518
333993,6,423,35847
333999,7,515,30028
332321,12,292,19837
332322,40,780,43107
332323,29,628,42805
332721,31,554,33647
333992,6,96,7368
334111,4,98,9156
334118,4,100,7680
334210,5,131,7545
334290,8,194,13401
334310,5,12,698
334412,3,116,8058
334413,3,75,6751
334418,10,438,40643
334419,20,881,61618
334510,16,90,7599
334511,12,10692,1029372
334513,11,110,15550
334515,4,132,7109
334516,17,903,89459
334519,10,589,62330
335122,6,153,12638
335313,8,586,32847
335314,6,355,50277
335931,4,87,4570
335999,5,40,1840
336211,8,144,10201
336214,4,129,4706
336310,6,58,3673
336390,7,346,20957
336413,4,183,13141
336611,9,196,10903
336612,21,228,11088
336999,3,14,747
337110,57,891,36223
337121,12,49,2318
337122,11,298,11697
337124,9,89,4643
337125,5,21,1033
337127,5,228,14026
337211,3,17,844
337212,45,778,42905
337910,3,529,24749
337920,4,842,37875
339112,15,1254,79565
339113,21,285,15524
339114,6,88,4519
339115,5,246,11595
339116,73,376,19094
339910,14,68,2874
339920,11,40,2314
339930,6,61,3129
339940,4,5,186
339950,85,937,54481
339991,8,225,11597
339999,26,272,17433
334220,29,1606,256003
337215,4,60,3704
339992,9,504,28487
423110,95,1198,78380
423120,186,2537,123592
423130,29,462,25855
423140,29,255,13768
423210,80,1397,99750
423220,88,1342,93913
423310,118,2404,208380
423420,129,2021,138996
423490,56,692,71096
423690,154,3239,472720
423810,66,1544,124012
423830,249,3838,364609
423850,68,643,39917
423910,61,721,55448
423920,24,209,11667
424110,6,25,789
424130,62,1284,99137
424320,27,639,51221
424340,6,109,8920
424470,30,1145,53355
424490,252,5432,333653
424510,24,296,22469
424520,3,9,975
424590,7,176,9182
424610,23,171,17323
424690,102,1197,98803
424720,25,313,28257
424810,35,1191,73481
423320,63,847,60194
423330,78,1016,84009
423390,60,1467,92037
423410,10,106,8372
423430,111,2963,469986
423720,127,1825,148783
423440,56,902,67205
423450,166,3128,308307
423460,9,133,5152
423510,97,1387,99261
423520,4,10,2106
423610,181,2257,185802
423620,42,500,41124
423710,88,897,79545
423940,67,207,10022
423730,140,1475,135198
423990,132,1791,161377
423740,20,118,8280
423820,33,484,33906
423840,90,802,61433
424210,131,5588,743611
423860,22,285,21288
424310,18,105,6785
423930,95,1883,144483
424410,57,3222,211014
424440,14,326,17914
424120,51,960,61235
424480,48,2833,138477
424330,36,162,11837
424710,25,580,45536
424420,44,1401,86376
424430,23,495,33575
424450,37,434,23331
424460,49,1070,90767
424950,31,227,12295
424820,59,1707,148334
424910,57,403,31281
424920,23,149,12656
424930,55,1579,60346
424940,12,423,25859
425110,4,12,1270
441110,371,23418,1784270
441210,10,328,20398
441228,64,791,46371
442210,201,1262,76096
442291,30,114,5476
442299,174,3007,66640
443142,310,3472,131646
444110,82,13323,360171
444210,54,567,30265
445220,78,533,18822
445230,50,347,11183
446191,117,496,12909
446199,158,1110,60531
448150,174,874,20546
448210,400,4574,89281
448310,338,1931,82865
448320,18,52,2148
451120,118,1604,29431
452210,76,7456,147496
452311,127,28234,872571
452319,583,9785,151835
453110,158,863,21724
453210,73,1173,26497
453910,146,2039,57437
453920,54,135,5568
453930,9,33,1546
453998,302,1906,75624
454110,695,14801,606016
454210,59,819,40876
481111,12,4828,475191
481112,5,29,1404
481211,10,143,12185
481219,4,88,8807
483111,12,152,16517
483112,4,1,160
484110,689,5511,220688
484210,198,1984,81908
485113,22,1640,68142
485210,9,88,4866
485310,48,375,35898
485320,54,446,24842
485410,308,5094,151402
485510,39,404,20218
485999,55,412,18998
486210,11,77,7424
486910,9,43,5265
487110,6,29,1138
487210,25,85,5577
488210,11,146,6944
488310,17,1490,68559
488320,11,1224,111781
488330,17,1016,88290
488390,14,40,2398
488410,218,1070,48320
488510,214,3101,182696
488991,26,343,13011
492110,224,20131,907287
492210,97,2777,88767
511110,55,1259,61312
511140,9,69,6517
511199,10,24,1073
511210,255,8025,1454053
512110,170,579,49522
512131,60,967,22210
512191,37,122,9097
512199,3,10,211
512230,8,23,1064
512240,28,96,6329
515120,32,1472,172042
515210,20,779,86410
517410,14,360,44969
