Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
94558,23621,3,1,0,5
94558,23621,3,210,0,5
94558,23622,7,1,0,5
94558,23622,3,210,0,5
94558,23711,3,1,0,5
94558,23731,4,1,0,5
94558,23811,7,1,0,5
94558,23811,4,210,0,5
94558,23814,8,1,0,5
94558,23814,4,210,0,5
94558,23814,3,220,0,5
94558,54121,5,230,0,5
94558,54131,4,1,0,5
94558,54131,3,210,0,5
94558,54132,3,1,0,5
94558,54133,12,1,0,5
94558,54133,9,210,0,5
94558,54133,3,220,0,5
94558,54135,6,1,0,5
94558,54135,5,210,0,5
94558,54138,5,1,0,5
94558,54138,3,220,0,5
94558,54141,4,1,0,5
94558,54141,3,210,0,5
94558,54142,3,1,0,5
94558,54143,6,1,0,5
94558,54143,5,210,0,5
94558,23816,7,1,0,5
94558,23816,6,210,0,5
94558,23821,24,1,0,5
94558,23821,13,210,0,5
94558,23821,4,220,0,5
94558,23821,5,230,0,5
94558,23822,25,1,0,5
94558,23822,19,210,0,5
94558,23822,3,220,0,5
94558,23831,8,1,0,5
94558,23831,4,210,0,5
94558,23832,18,1,0,5
94558,23832,12,210,0,5
94558,23832,4,220,0,5
94558,54151,19,1,0,5
94558,54151,15,210,0,5
94558,54151,4,220,0,5
94558,54161,33,1,0,5
94558,54161,27,210,0,5
94558,54161,3,220,0,5
94558,54169,13,1,0,5
94558,54169,11,210,0,5
94558,54171,3,1,0,5
94558,54171,3,210,0,5
94558,54192,6,1,0,5
94558,54192,4,210,0,5
94558,23833,9,1,0,5
94558,23833,6,210,0,5
94558,23834,4,1,0,5
94558,23834,3,210,0,5
94558,23835,5,1,0,5
94558,23835,3,210,0,5
94558,23891,8,1,0,5
94558,23891,5,210,0,5
94558,23899,5,1,0,5
94558,23899,3,210,0,5
94558,54194,7,1,0,5
94558,54199,4,1,0,5
94558,55111,8,1,0,5
94558,55111,3,220,0,5
94558,56111,5,1,0,5
94558,56131,3,1,0,5
94558,56131,3,210,0,5
94558,56132,8,1,0,5
94558,56132,3,251,0,5
94558,31213,112,1,0,5
94558,31213,49,210,0,5
94558,31213,21,220,0,5
94558,31213,21,230,0,5
94558,31213,13,241,0,5
94558,31213,5,242,0,5
94558,31213,3,251,0,5
94558,32192,3,1,0,5
94558,32311,6,1,0,5
94558,33911,4,1,0,5
94558,56143,5,1,0,5
94558,56143,4,220,0,5
94558,56152,3,1,0,5
94558,56161,4,1,0,5
94558,56172,17,1,0,5
94558,56172,13,210,0,5
94558,56173,35,1,0,5
94558,56173,23,210,0,5
94558,56173,6,220,0,5
94558,56173,4,241,0,5
94558,56174,3,1,0,5
94558,56191,9,1,0,5
94558,56191,3,210,0,5
94558,56191,3,241,0,5
94558,42339,3,1,0,5
94558,42361,5,1,0,5
94558,42382,3,1,0,5
94558,42383,7,1,0,5
94558,42383,3,210,0,5
94558,42384,6,1,0,5
94558,42384,5,210,0,5
94558,42393,3,1,0,5
94558,42393,3,210,0,5
94558,56211,4,1,0,5
94558,56211,3,210,0,5
94558,61111,6,1,0,5
94558,61161,4,1,0,5
94558,61161,3,210,0,5
94558,61162,8,1,0,5
94558,61162,5,210,0,5
94558,61162,3,220,0,5
94558,61169,3,1,0,5
94558,42421,3,1,0,5
94558,42469,4,1,0,5
94558,42482,27,1,0,5
94558,42482,16,210,0,5
94558,42482,5,230,0,5
94558,42499,3,1,0,5
94558,42512,8,1,0,5
94558,42512,6,210,0,5
94558,62111,77,1,0,5
94558,62111,52,210,0,5
94558,62111,14,220,0,5
94558,62111,5,230,0,5
94558,62111,6,241,0,5
94558,62121,46,1,0,5
94558,62121,11,210,0,5
94558,62121,19,220,0,5
94558,62121,16,230,0,5
94558,62131,6,1,0,5
94558,62131,5,210,0,5
94558,62134,5,1,0,5
94558,62134,4,210,0,5
94558,62139,8,1,0,5
94558,62139,7,210,0,5
94558,44131,4,1,0,5
94558,44132,3,1,0,5
94558,44211,3,1,0,5
94558,44211,3,210,0,5
94558,44314,4,1,0,5
94558,44314,3,210,0,5
94558,44412,4,1,0,5
94558,44412,3,220,0,5
94558,44413,3,1,0,5
94558,44419,3,1,0,5
94558,44511,15,1,0,5
94558,62149,12,1,0,5
94558,62149,4,220,0,5
94558,62151,9,1,0,5
94558,62151,7,210,0,5
94558,62191,3,1,0,5
94558,62199,3,1,0,5
94558,62199,3,210,0,5
94558,62311,4,1,0,5
94558,62322,5,1,0,5
94558,62331,10,1,0,5
94558,44512,4,210,0,5
94558,44511,8,242,0,5
94558,44512,10,1,0,5
94558,44512,4,220,0,5
94558,44529,3,1,0,5
94558,44531,10,1,0,5
94558,44531,4,210,0,5
94558,44531,3,220,0,5
94558,44611,6,1,0,5
94558,44611,4,241,0,5
94558,44612,3,1,0,5
94558,44619,4,1,0,5
94558,44619,4,210,0,5
94558,62331,3,220,0,5
94558,62331,4,241,0,5
94558,62411,4,1,0,5
94558,62412,6,1,0,5
94558,62412,3,242,0,5
94558,62419,7,1,0,5
94558,62419,5,210,0,5
94558,62441,19,1,0,5
94558,62441,8,210,0,5
94558,62441,5,220,0,5
94558,62441,5,230,0,5
94558,44711,16,1,0,5
94558,44711,6,210,0,5
94558,44711,7,220,0,5
94558,44711,3,230,0,5
94558,44812,9,1,0,5
94558,44812,4,220,0,5
94558,44812,3,230,0,5
94558,44814,12,1,0,5
94558,44814,6,230,0,5
94558,44814,4,241,0,5
94558,44821,12,1,0,5
94558,44821,3,210,0,5
94558,44821,5,220,0,5
94558,44821,3,230,0,5
94558,71121,3,1,0,5
94558,71394,10,1,0,5
94558,71394,7,210,0,5
94558,71399,3,1,0,5
94558,72111,10,1,0,5
94558,72111,3,210,0,5
94558,72119,4,1,0,5
94558,72121,3,1,0,5
94558,45111,5,1,0,5
94558,45114,3,1,0,5
94558,45231,4,1,0,5
94558,45311,5,1,0,5
94558,45311,4,210,0,5
94558,45322,3,1,0,5
94558,45331,3,1,0,5
94558,45331,3,210,0,5
94558,45399,7,1,0,5
94558,45399,4,210,0,5
94558,72231,5,1,0,5
94558,72231,3,210,0,5
94558,72232,7,1,0,5
94558,72232,3,210,0,5
94558,72233,4,1,0,5
94558,72233,3,210,0,5
94558,72251,72,1,0,5
94558,72251,13,210,0,5
94558,72251,14,220,0,5
94558,72251,15,230,0,5
94558,72251,23,241,0,5
94558,72251,6,242,0,5
94558,45411,9,1,0,5
94558,45411,5,210,0,5
94558,45439,6,1,0,5
94558,45439,3,210,0,5
94558,48411,5,1,0,5
94558,48411,5,210,0,5
94558,48412,3,1,0,5
94558,48421,3,1,0,5
94558,48422,5,1,0,5
94558,81111,10,1,0,5
94558,81111,5,210,0,5
94558,81111,5,220,0,5
94558,81119,5,1,0,5
94558,81119,3,210,0,5
94558,81131,6,1,0,5
94558,81131,5,210,0,5
94558,81211,18,1,0,5
94558,81211,11,210,0,5
94558,81211,6,220,0,5
94558,48532,5,1,0,5
94558,48532,3,210,0,5
94558,48851,6,1,0,5
94558,48851,4,210,0,5
94558,48899,3,1,0,5
94558,49311,7,1,0,5
94558,49311,3,220,0,5
94558,51211,3,1,0,5
94558,81219,8,1,0,5
94558,81219,5,210,0,5
94558,81232,3,1,0,5
94558,81291,8,1,0,5
94558,81291,6,210,0,5
94558,81299,3,1,0,5
94558,81299,3,210,0,5
94558,81311,17,1,0,5
94558,81311,10,210,0,5
94558,81311,3,230,0,5
94558,81321,5,1,0,5
94558,81321,4,210,0,5
94558,51731,17,1,0,5
94558,51731,7,210,0,5
94558,51731,5,220,0,5
94558,51821,5,1,0,5
94558,51821,3,230,0,5
94558,52211,15,1,0,5
94558,52211,5,220,0,5
94558,52211,6,230,0,5
94558,81331,4,1,0,5
94558,81341,8,1,0,5
94558,81341,6,210,0,5
94558,81399,8,1,0,5
94558,81399,7,210,0,5
94558,52229,6,1,0,5
94558,52229,3,210,0,5
94558,52312,5,1,0,5
94558,52312,4,210,0,5
94558,52391,3,1,0,5
94558,52392,4,1,0,5
94558,52392,3,210,0,5
94558,52393,3,1,0,5
94558,52393,3,210,0,5
94558,52421,26,1,0,5
94558,52421,19,210,0,5
94558,52421,4,220,0,5
94558,53111,18,1,0,5
94558,53111,16,210,0,5
94558,53112,8,1,0,5
94558,53112,7,210,0,5
94558,53113,7,1,0,5
94558,53113,4,210,0,5
94558,53113,3,220,0,5
94558,53119,7,1,0,5
94558,53119,6,210,0,5
94558,53121,34,1,0,5
94558,53121,31,210,0,5
94558,53131,24,1,0,5
94558,11511,18,1,0,5
94558,11511,10,210,0,5
94558,11511,4,220,0,5
94558,11511,3,241,0,5
94558,23611,95,1,0,5
94558,23611,64,210,0,5
94558,23611,24,220,0,5
94558,23611,5,230,0,5
94558,53131,18,210,0,5
94558,53131,4,220,0,5
94558,53132,4,1,0,5
94558,53132,4,210,0,5
94558,53228,3,1,0,5
94558,54111,10,1,0,5
94558,54111,9,210,0,5
94558,54121,29,1,0,5
94558,54121,21,210,0,5
94558,54121,3,220,0,5
