Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
94558,2362,10,1,0,4
94558,2362,6,210,0,4
94558,2371,4,1,0,4
94558,2373,4,1,0,4
94558,2381,29,1,0,4
94558,2381,17,210,0,4
94558,2381,7,220,0,4
94558,5413,31,1,0,4
94558,5413,20,210,0,4
94558,5413,8,220,0,4
94558,5413,3,241,0,4
94558,5414,15,1,0,4
94558,5414,11,210,0,4
94558,2382,50,1,0,4
94558,2382,33,210,0,4
94558,2382,7,220,0,4
94558,2382,7,230,0,4
94558,2383,45,1,0,4
94558,2383,28,210,0,4
94558,2383,9,220,0,4
94558,2383,8,230,0,4
94558,5415,19,1,0,4
94558,5415,15,210,0,4
94558,5415,4,220,0,4
94558,5416,47,1,0,4
94558,5416,38,210,0,4
94558,5416,6,220,0,4
94558,5417,3,1,0,4
94558,5417,3,210,0,4
94558,5418,8,1,0,4
94558,5418,6,210,0,4
94558,5419,18,1,0,4
94558,5419,9,210,0,4
94558,5419,3,220,0,4
94558,5419,4,241,0,4
94558,2389,13,1,0,4
94558,2389,8,210,0,4
94558,2389,3,220,0,4
94558,3119,3,1,0,4
94558,3121,112,1,0,4
94558,3121,49,210,0,4
94558,3121,21,220,0,4
94558,3121,21,230,0,4
94558,5511,8,1,0,4
94558,5511,3,220,0,4
94558,5611,5,1,0,4
94558,5613,12,1,0,4
94558,5613,4,210,0,4
94558,5613,3,251,0,4
94558,5614,8,1,0,4
94558,3121,13,241,0,4
94558,3121,5,242,0,4
94558,3121,3,251,0,4
94558,3219,6,1,0,4
94558,3219,3,241,0,4
94558,3231,6,1,0,4
94558,3371,3,1,0,4
94558,3371,3,210,0,4
94558,3391,4,1,0,4
94558,3399,4,1,0,4
94558,3399,3,210,0,4
94558,5614,4,210,0,4
94558,5614,4,220,0,4
94558,5615,6,1,0,4
94558,5615,3,210,0,4
94558,5616,5,1,0,4
94558,5617,58,1,0,4
94558,5617,40,210,0,4
94558,5617,8,220,0,4
94558,5617,3,230,0,4
94558,5617,6,241,0,4
94558,5619,11,1,0,4
94558,5619,5,210,0,4
94558,5619,3,241,0,4
94558,4233,3,1,0,4
94558,4234,5,1,0,4
94558,4234,4,210,0,4
94558,4236,7,1,0,4
94558,4236,3,210,0,4
94558,4236,3,220,0,4
94558,4237,3,1,0,4
94558,4238,16,1,0,4
94558,4238,9,210,0,4
94558,4238,5,220,0,4
94558,4239,6,1,0,4
94558,4239,4,210,0,4
94558,5621,4,1,0,4
94558,5621,3,210,0,4
94558,6111,6,1,0,4
94558,6116,15,1,0,4
94558,6116,8,210,0,4
94558,6116,4,220,0,4
94558,4242,3,1,0,4
94558,4244,5,1,0,4
94558,4246,4,1,0,4
94558,4248,29,1,0,4
94558,4248,16,210,0,4
94558,4248,6,230,0,4
94558,4249,3,1,0,4
94558,4251,8,1,0,4
94558,4251,6,210,0,4
94558,4413,7,1,0,4
94558,6211,77,1,0,4
94558,6211,52,210,0,4
94558,6211,14,220,0,4
94558,6211,5,230,0,4
94558,6211,6,241,0,4
94558,6212,46,1,0,4
94558,6212,11,210,0,4
94558,6212,19,220,0,4
94558,6212,16,230,0,4
94558,6213,23,1,0,4
94558,6213,18,210,0,4
94558,6213,3,220,0,4
94558,4413,3,210,0,4
94558,4421,3,1,0,4
94558,4421,3,210,0,4
94558,4422,3,1,0,4
94558,4431,4,1,0,4
94558,4431,3,210,0,4
94558,4441,10,1,0,4
94558,4441,5,220,0,4
94558,4451,25,1,0,4
94558,4451,6,210,0,4
94558,4451,4,220,0,4
94558,4451,4,230,0,4
94558,4451,8,242,0,4
94558,6214,13,1,0,4
94558,6214,4,220,0,4
94558,6214,3,230,0,4
94558,6215,9,1,0,4
94558,6215,7,210,0,4
94558,6219,6,1,0,4
94558,6219,5,210,0,4
94558,6231,4,1,0,4
94558,6232,6,1,0,4
94558,6232,3,210,0,4
94558,6233,10,1,0,4
94558,6233,3,220,0,4
94558,6233,4,241,0,4
94558,4452,6,1,0,4
94558,4452,3,230,0,4
94558,4453,10,1,0,4
94558,4453,4,210,0,4
94558,4453,3,220,0,4
94558,4461,15,1,0,4
94558,4461,5,210,0,4
94558,4461,3,230,0,4
94558,4461,5,241,0,4
94558,6241,17,1,0,4
94558,6241,7,210,0,4
94558,6241,3,230,0,4
94558,6241,4,242,0,4
94558,6242,3,1,0,4
94558,6244,19,1,0,4
94558,6244,8,210,0,4
94558,6244,5,220,0,4
94558,6244,5,230,0,4
94558,4471,17,1,0,4
94558,4471,6,210,0,4
94558,4471,7,220,0,4
94558,4471,4,230,0,4
94558,4481,27,1,0,4
94558,4481,7,220,0,4
94558,4481,11,230,0,4
94558,4481,6,241,0,4
94558,4482,12,1,0,4
94558,4482,3,210,0,4
94558,4482,5,220,0,4
94558,4482,3,230,0,4
94558,7112,3,1,0,4
94558,7139,17,1,0,4
94558,7139,9,210,0,4
94558,7139,3,230,0,4
94558,7211,14,1,0,4
94558,7211,4,210,0,4
94558,7211,3,241,0,4
94558,7212,3,1,0,4
94558,4483,3,1,0,4
94558,4511,8,1,0,4
94558,4511,4,210,0,4
94558,4511,3,220,0,4
94558,4523,4,1,0,4
94558,4531,5,1,0,4
94558,4531,4,210,0,4
94558,4532,4,1,0,4
94558,4532,3,210,0,4
94558,4533,3,1,0,4
94558,4533,3,210,0,4
94558,4539,9,1,0,4
94558,4539,4,210,0,4
94558,4539,3,230,0,4
94558,7223,16,1,0,4
94558,7223,9,210,0,4
94558,7223,4,220,0,4
94558,7225,72,1,0,4
94558,7225,13,210,0,4
94558,7225,14,220,0,4
94558,7225,15,230,0,4
94558,7225,23,241,0,4
94558,7225,6,242,0,4
94558,4541,9,1,0,4
94558,4541,5,210,0,4
94558,4543,7,1,0,4
94558,4543,3,210,0,4
94558,4841,8,1,0,4
94558,4841,6,210,0,4
94558,4842,8,1,0,4
94558,4842,3,210,0,4
94558,8111,8,210,0,4
94558,8111,16,1,0,4
94558,8111,5,220,0,4
94558,8113,6,1,0,4
94558,8113,5,210,0,4
94558,8121,26,1,0,4
94558,8121,16,210,0,4
94558,8121,7,220,0,4
94558,4853,7,1,0,4
94558,4853,3,210,0,4
94558,4853,3,220,0,4
94558,4885,6,1,0,4
94558,4885,4,210,0,4
94558,4889,3,1,0,4
94558,4931,11,1,0,4
94558,4931,3,210,0,4
94558,4931,4,220,0,4
94558,5121,3,1,0,4
94558,8123,4,1,0,4
94558,8123,3,210,0,4
94558,8129,12,1,0,4
94558,8129,10,210,0,4
94558,8131,17,1,0,4
94558,8131,10,210,0,4
94558,8131,3,230,0,4
94558,8132,5,1,0,4
94558,8132,4,210,0,4
94558,5173,17,1,0,4
94558,5173,7,210,0,4
94558,5173,5,220,0,4
94558,5182,5,1,0,4
94558,5182,3,230,0,4
94558,5221,17,1,0,4
94558,5221,7,220,0,4
94558,5221,6,230,0,4
94558,5222,6,1,0,4
94558,8133,4,1,0,4
94558,8134,8,1,0,4
94558,8134,6,210,0,4
94558,8139,11,1,0,4
94558,8139,9,210,0,4
94558,5222,3,210,0,4
94558,5223,5,1,0,4
94558,5223,4,210,0,4
94558,5231,5,1,0,4
94558,5231,4,210,0,4
94558,5239,11,1,0,4
94558,5239,8,210,0,4
94558,5239,3,220,0,4
94558,5241,3,1,0,4
94558,5242,28,1,0,4
