Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
24426,5311,3,1,0,4
24426,5312,3,1,0,4
24426,5411,4,1,0,4
24426,5411,3,210,0,4
24426,5412,5,1,0,4
24426,5412,4,210,0,4
24426,5413,3,1,0,4
24426,5413,3,210,0,4
24426,5416,3,1,0,4
24426,5419,3,1,0,4
24426,5617,3,1,0,4
24426,6211,8,1,0,4
24426,6211,4,210,0,4
24426,6211,4,220,0,4
24426,6213,5,1,0,4
24426,6213,4,210,0,4
24426,7139,3,1,0,4
24426,7211,5,1,0,4
24426,7211,3,210,0,4
24426,7225,24,1,0,4
24426,7225,5,210,0,4
24426,7225,3,220,0,4
24426,7225,10,230,0,4
24426,7225,4,241,0,4
24426,8111,9,1,0,4
24426,8111,6,210,0,4
24426,8111,3,220,0,4
24426,8122,3,1,0,4
24426,8129,4,1,0,4
24426,8129,3,210,0,4
24426,8131,27,1,0,4
24426,8131,21,210,0,4
24426,8131,4,220,0,4
24426,8139,6,1,0,4
24426,8139,4,210,0,4
24426,2361,3,1,0,4
24426,2362,3,1,0,4
24426,2373,3,1,0,4
24426,2381,7,1,0,4
24426,2381,5,210,0,4
24426,2382,9,1,0,4
24426,2382,3,210,0,4
24426,2382,3,220,0,4
24426,2383,3,1,0,4
24426,2389,6,1,0,4
24426,2389,3,230,0,4
24426,4238,3,1,0,4
24426,4411,5,1,0,4
24426,4413,5,1,0,4
24426,4413,3,230,0,4
24426,4441,5,1,0,4
24426,4441,3,210,0,4
24426,4451,4,1,0,4
24426,4461,3,1,0,4
24426,4471,13,1,0,4
24426,4471,5,210,0,4
24426,4471,5,220,0,4
24426,4471,3,230,0,4
24426,4523,6,1,0,4
24426,4543,4,1,0,4
24426,4543,3,210,0,4
24426,4841,4,1,0,4
24426,5173,5,1,0,4
24426,5221,7,1,0,4
24426,5221,5,220,0,4
24426,5222,3,1,0,4
24426,5242,7,1,0,4
24426,5242,5,210,0,4
