Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
20904,2389,5,1,0,4
20904,2389,5,210,0,4
20904,3231,4,1,0,4
20904,4234,3,1,0,4
20904,4244,4,1,0,4
20904,4244,3,210,0,4
20904,4411,8,1,0,4
20904,4411,4,251,0,4
20904,8111,10,1,0,4
20904,8111,6,210,0,4
20904,8112,3,1,0,4
20904,8114,5,1,0,4
20904,8114,5,210,0,4
20904,8121,14,1,0,4
20904,8121,7,210,0,4
20904,8121,4,220,0,4
20904,4413,3,1,0,4
20904,4441,3,1,0,4
20904,4451,15,1,0,4
20904,4451,5,210,0,4
20904,4451,3,230,0,4
20904,4451,4,251,0,4
20904,4452,4,1,0,4
20904,4453,9,1,0,4
20904,4453,7,210,0,4
20904,4461,15,1,0,4
20904,4461,9,210,0,4
20904,4461,4,220,0,4
20904,8123,11,1,0,4
20904,8123,7,210,0,4
20904,8131,31,1,0,4
20904,8131,19,210,0,4
20904,8131,5,220,0,4
20904,8131,3,230,0,4
20904,8139,4,1,0,4
20904,4471,9,1,0,4
20904,4471,6,220,0,4
20904,4481,3,1,0,4
20904,4523,3,1,0,4
20904,4532,3,1,0,4
20904,4532,3,210,0,4
20904,4541,3,1,0,4
20904,4841,3,1,0,4
20904,5111,4,1,0,4
20904,5112,3,1,0,4
20904,5151,3,1,0,4
20904,5173,29,1,0,4
20904,5173,8,210,0,4
20904,5173,7,220,0,4
20904,5173,3,230,0,4
20904,5173,3,242,0,4
20904,5173,3,251,0,4
20904,5182,8,1,0,4
20904,5182,3,241,0,4
20904,5221,22,1,0,4
20904,5221,8,210,0,4
20904,5221,8,220,0,4
20904,5221,3,230,0,4
20904,5222,3,1,0,4
20904,5231,4,1,0,4
20904,5231,4,210,0,4
20904,5241,3,1,0,4
20904,5242,14,1,0,4
20904,5242,7,210,0,4
20904,5242,6,220,0,4
20904,5311,20,1,0,4
20904,5311,9,210,0,4
20904,5311,4,220,0,4
20904,5311,5,230,0,4
20904,5312,14,1,0,4
20904,5312,14,210,0,4
20904,5313,16,1,0,4
20904,5313,8,210,0,4
20904,5313,3,220,0,4
20904,5313,3,230,0,4
20904,5321,5,1,0,4
20904,5411,5,1,0,4
20904,5411,4,210,0,4
20904,5412,18,1,0,4
20904,5412,12,210,0,4
20904,5412,4,220,0,4
20904,5413,13,1,0,4
20904,5413,11,210,0,4
20904,5415,41,1,0,4
20904,5415,34,210,0,4
20904,5415,3,220,0,4
20904,5415,3,230,0,4
20904,5416,37,1,0,4
20904,5416,34,210,0,4
20904,5417,4,1,0,4
20904,5417,3,210,0,4
20904,5419,10,1,0,4
20904,5419,3,210,0,4
20904,5419,3,220,0,4
20904,5419,4,230,0,4
20904,5511,11,1,0,4
20904,5511,3,230,0,4
20904,5511,3,241,0,4
20904,5611,4,1,0,4
20904,5611,3,210,0,4
20904,5613,4,1,0,4
20904,5613,4,210,0,4
20904,5614,7,1,0,4
20904,5614,6,210,0,4
20904,5617,38,1,0,4
20904,5617,16,210,0,4
20904,5617,11,220,0,4
20904,5617,6,230,0,4
20904,5619,3,1,0,4
20904,6116,5,1,0,4
20904,6111,6,1,0,4
20904,6211,37,1,0,4
20904,6211,17,210,0,4
20904,6211,9,220,0,4
20904,6211,6,230,0,4
20904,6211,4,241,0,4
20904,6212,28,1,0,4
20904,6212,6,210,0,4
20904,6212,16,220,0,4
20904,6212,5,230,0,4
20904,6213,19,1,0,4
20904,6213,12,210,0,4
20904,6213,4,220,0,4
20904,6214,17,1,0,4
20904,6214,6,220,0,4
20904,6214,7,230,0,4
20904,6214,3,241,0,4
20904,6215,5,1,0,4
20904,6215,3,210,0,4
20904,6216,7,1,0,4
20904,6216,5,210,0,4
20904,6231,7,1,0,4
20904,6232,22,1,0,4
20904,6232,3,210,0,4
20904,6232,8,220,0,4
20904,6232,7,230,0,4
20904,6233,15,1,0,4
20904,2361,43,1,0,4
20904,2361,37,210,0,4
20904,2361,4,220,0,4
20904,2362,10,1,0,4
20904,2362,8,210,0,4
20904,2381,12,1,0,4
20904,2381,10,210,0,4
20904,6233,6,210,0,4
20904,6233,3,230,0,4
20904,6241,12,1,0,4
20904,6241,4,210,0,4
20904,6241,4,230,0,4
20904,6244,12,1,0,4
20904,6244,7,230,0,4
20904,7115,4,1,0,4
20904,7115,4,210,0,4
20904,2382,17,1,0,4
20904,2382,8,210,0,4
20904,2382,6,230,0,4
20904,2383,23,1,0,4
20904,2383,17,210,0,4
20904,2383,4,220,0,4
20904,7139,10,1,0,4
20904,7139,4,210,0,4
20904,7139,3,230,0,4
20904,7211,3,1,0,4
20904,7223,6,1,0,4
20904,7223,4,210,0,4
20904,7225,59,1,0,4
20904,7225,23,210,0,4
20904,7225,11,220,0,4
20904,7225,10,230,0,4
20904,7225,9,241,0,4
20904,7225,6,242,0,4
