Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
62839,213112,3,001,0,6
62839,424910,4,001,0,6
62839,441310,3,001,0,6
62839,443141,3,001,0,6
62839,447110,3,001,0,6
62839,517311,3,001,0,6
62839,522110,5,001,0,6
62839,524210,7,001,0,6
62839,524210,6,210,0,6
62839,531110,3,001,0,6
62839,541110,4,001,0,6
62839,541110,4,210,0,6
62839,621111,3,001,0,6
62839,621111,3,210,0,6
62839,621210,4,001,0,6
62839,621310,3,001,0,6
62839,621310,3,210,0,6
62839,623210,10,001,0,6
62839,623210,9,220,0,6
62839,624120,3,001,0,6
62839,722511,9,001,0,6
62839,722511,3,210,0,6
62839,722511,4,220,0,6
62839,722513,6,001,0,6
62839,722513,3,230,0,6
62839,722513,3,241,0,6
62839,811111,7,001,0,6
62839,811111,6,210,0,6
62839,813110,10,001,0,6
62839,813110,9,210,0,6
62839,813410,6,001,0,6
62839,813410,4,210,0,6
