Naics,Establishments,Employees,Payroll
113110,22,69,3541
113210,10,65,3440
113310,213,742,29874
114210,12,26,899
115115,6,227,8677
115112,32,413,21442
115113,10,49,2062
115114,13,152,5931
115116,8,24,989
115310,51,116,4638
115210,155,836,31260
313320,6,148,9552
211120,96,1128,136013
211130,72,4372,675546
212111,64,1217,90328
212112,38,2548,255397
212113,61,842,51342
212311,47,275,14278
212312,94,2033,129862
212313,3,71,6056
212319,51,627,37006
212321,53,475,27671
212322,5,107,6210
212399,5,15,645
213111,72,2583,214211
213112,263,7511,597785
213113,36,918,82424
213115,16,256,14378
221111,13,90,10332
221112,85,2091,255640
221113,16,4009,547423
221115,17,130,15491
221117,5,43,3737
221118,3,6,485
221121,25,2088,285723
221122,325,11639,1467730
221210,171,5735,539150
221310,173,3025,236131
221320,44,406,20479
221330,8,199,23766
236115,1388,6617,423661
236116,94,991,79363
236117,311,3348,226354
236118,5321,18003,801988
236210,165,3388,266666
236220,1604,24397,1856915
237110,296,4607,329277
237120,99,8175,838490
237130,177,11724,952816
237210,149,581,34761
237310,386,13784,1304278
237990,77,986,65837
238110,745,5950,391883
238120,97,1778,126826
238130,328,1579,74606
238140,1049,6562,379085
238150,154,2300,155265
238160,747,10103,570346
238170,281,1362,68450
238190,151,1254,76438
238210,2603,28563,1955449
238220,3989,40484,2663704
238290,295,5450,409926
238310,523,6974,437584
238320,1160,6029,317620
238330,518,2623,143409
238340,212,1604,87313
238350,1094,5504,296790
238390,246,2085,111766
238910,1752,19658,1271424
238990,1335,8665,554283
311111,22,2646,175187
311119,77,1374,70111
311211,14,472,27954
311224,3,47,2577
311230,3,544,65798
311340,33,1537,104495
311351,15,1949,128474
311352,100,6053,302305
311411,6,639,32849
311412,20,2127,81517
311421,42,2613,120031
311422,6,1658,84585
311423,7,199,9716
311511,33,4370,187200
311512,6,255,15977
311513,24,1222,69434
311514,6,277,17764
311520,20,1431,61316
311611,55,7431,373219
311612,70,6405,284781
311613,8,473,25629
311615,18,5699,194979
311710,4,32,1490
311811,349,3392,66876
311812,113,4814,220558
311813,12,1879,84625
311821,21,2704,157170
311824,14,520,24459
311911,6,336,18629
311919,50,6064,278352
311920,25,442,21149
311930,6,665,38297
311941,12,1132,60188
311942,9,527,33521
311991,38,1752,70020
311999,24,601,25155
312111,24,3427,198610
312112,13,1353,66495
312113,18,224,10381
312120,204,4940,198550
312130,150,1646,30250
312140,54,584,18924
312230,8,240,9816
313110,14,305,10946
313210,18,754,30579
313220,15,576,28365
313230,10,722,43683
313240,5,278,13116
313310,24,662,29254
314110,6,708,31510
314120,53,1056,49237
314910,61,647,29280
314994,7,208,14783
314999,85,1471,45411
315110,3,35,1709
315240,18,349,14495
315210,44,756,20660
315220,20,410,8635
315280,22,854,34293
315990,22,239,7373
316110,7,93,3628
316210,7,390,20528
321219,10,444,24010
316992,6,7,192
316998,26,217,7313
321113,251,3813,140121
321114,17,522,25858
321211,13,413,14181
321213,4,162,9240
321214,22,1067,50187
321911,55,2350,95967
321912,46,1056,38729
321918,96,1086,44860
321920,180,3432,122682
321991,11,1372,62325
321992,99,3232,157745
321999,171,2093,82699
322121,9,3632,278391
322130,8,514,41395
322211,65,4782,308012
322212,25,1598,107732
322219,14,1230,58666
322299,21,915,41096
322220,39,3692,264551
322230,24,2166,93189
322291,13,2870,156476
325180,28,794,60097
323111,710,18063,904061
323113,241,2628,87004
323117,25,3269,145093
323120,40,1883,106878
324110,6,2578,279171
324121,107,1204,79353
324122,8,441,27118
324191,18,558,36881
324199,11,712,43905
325120,21,743,72864
325130,15,640,50913
325220,3,34,3921
325194,3,43,3985
325199,32,1570,125466
325211,53,3121,212860
325212,5,277,33663
325311,3,52,2587
325312,3,48,2857
325314,22,490,28852
325320,5,246,23841
325411,15,492,58896
325412,49,4417,448915
325413,4,116,6335
325414,19,9903,1379882
325510,56,2220,151560
325520,27,1468,105559
325611,31,1757,87441
325612,18,458,32885
325613,5,167,11676
325620,28,3637,125409
325910,13,164,9539
325920,9,331,20698
326130,22,982,67848
325991,29,1109,58523
325992,11,261,15127
325998,59,3150,278751
326111,15,2229,120967
326112,16,1494,78313
326113,18,1313,82109
326121,23,1743,105371
326122,16,703,37725
326150,29,1541,73315
326140,16,3016,152066
326220,12,688,40655
326160,35,2793,141663
326191,12,844,26698
326199,314,18672,887935
326211,4,843,50886
326212,21,651,33094
327212,23,1295,60533
326291,10,674,79430
326299,35,1991,104229
327110,33,668,32147
327120,36,1960,120589
327211,5,958,62853
327213,3,675,49776
327215,51,2280,121797
327310,16,802,70049
327320,182,2412,142819
327331,46,816,44600
327332,4,66,2275
327390,126,3448,175589
327410,7,223,15617
327420,4,131,10251
327999,18,479,21313
327910,20,506,30162
327991,89,1378,61544
327992,25,592,28699
327993,13,518,38272
331315,4,1029,87835
331110,50,14308,1194165
331210,24,2016,130544
331221,29,1584,98551
331222,20,1305,69021
331314,3,158,7905
331318,13,2305,120883
