Naics,Establishments,Employees,Payroll
6231,620,70638,2599498
6232,2507,68423,2416632
6233,969,76217,2329788
6242,584,7873,266868
7111,302,4302,121950
7112,147,6894,1217685
7113,285,20729,320463
7114,63,139,8952
7115,437,1171,45772
7121,381,7741,231014
7131,153,6929,95808
7132,36,6840,202854
7139,3140,57984,903466
7211,1626,57651,1118861
7224,2229,15622,165695
7212,347,1837,71271
7213,46,190,4957
7223,2743,46680,857907
7225,21480,366042,4952778
8111,7429,36644,1407445
8112,419,5918,321747
8113,942,9074,484769
8114,586,1940,61282
8121,7637,41089,712326
8122,1481,7140,276755
8123,1025,9780,275893
8129,1800,12825,204380
8131,9361,69253,1458041
8132,818,6149,395844
8133,719,6678,281271
8134,2221,17466,223627
8139,1919,20770,1007583
