Zip Code,naics,Establishments,Employees,Payroll,IND Level
16145,00,60,001,19617,2
16145,00,29,210,0,2
16145,00,14,220,0,2
16145,00,9,230,0,2
16145,00,7,241,0,2
16145,23,5,001,0,2
16145,23,4,210,0,2
16145,31-33,7,001,0,2
16145,31-33,3,220,0,2
16145,44-45,12,001,0,2
16145,44-45,4,210,0,2
16145,44-45,4,220,0,2
16145,48-49,4,001,0,2
16145,48-49,3,210,0,2
16145,52,6,001,0,2
16145,52,4,210,0,2
16145,62,4,001,0,2
16145,62,3,210,0,2
16145,72,5,001,0,2
16145,81,10,001,0,2
16145,81,5,210,0,2
16145,81,3,220,0,2
