Naics,Establishments,Employees,Payroll
1131,4,3,108
1133,188,577,24319
1152,259,1235,47194
1141,40,78,2956
1142,7,23,946
1151,55,833,41905
1153,16,74,4349
2111,23,109,9936
2123,191,3113,221386
2211,559,35884,4470442
2212,89,3889,421309
2131,44,455,41718
2213,104,1091,93262
2371,579,13421,1284302
2361,15791,58983,3059011
2372,161,840,65317
2362,2424,39980,3414606
2373,444,11783,1450825
2379,195,6128,675326
2381,5117,43902,2780562
2382,12689,134696,9343299
2383,8500,46968,2482610
3114,98,5869,325137
2389,3702,26982,1902075
3111,49,1451,97244
3118,1201,19014,599277
3112,28,1331,85346
3113,124,3075,143426
3115,125,10137,649945
3116,130,2608,144346
3121,597,10456,452406
3117,9,238,26818
3122,11,341,19696
3119,239,7045,326137
3141,80,793,30920
3149,177,3028,121025
3131,8,43,1042
3132,40,2332,103032
3159,64,625,24779
3133,53,582,26121
3169,43,473,15328
3151,22,158,5016
3212,20,715,32670
3152,650,6061,169040
3219,353,5706,249877
3161,26,483,17843
3162,15,117,4457
3211,79,1483,63730
3221,27,3634,271525
3251,75,4716,401071
3222,163,10430,644373
3231,1442,17872,811380
3241,123,1231,98676
3252,41,2012,115841
3253,26,535,37685
3254,141,22587,2040951
3256,125,5661,368379
3255,55,1146,82920
3259,75,3842,270276
3261,347,18446,1061226
3279,162,3239,174363
3262,43,2698,139446
3271,39,1726,83122
3272,112,4345,223407
3273,259,4954,316406
3274,9,238,23059
3312,10,718,32112
3314,64,4321,255551
3315,32,1088,52550
3321,96,2546,142068
3311,12,762,60118
3313,14,1847,164609
3324,60,4152,292732
3322,47,1278,71299
3323,654,12367,677899
3325,25,1613,99578
3326,30,803,39628
3329,207,8207,460692
3331,41,2224,127537
3327,800,13483,697733
3328,194,4243,193476
3332,147,4628,301007
3339,214,14316,1070354
3333,82,2730,196242
3334,72,3034,163840
3335,201,5441,331857
3336,47,6191,529013
3341,42,4612,511402
3342,76,7244,618626
3344,197,16789,1376534
3345,225,14656,1222030
3353,105,3804,242574
3343,22,293,17024
3346,28,439,45936
3351,79,2460,130964
3352,6,152,9978
3359,93,5956,553800
3361,6,107,5979
3362,41,1601,81586
3363,105,9434,577624
3364,51,7201,524596
3365,17,2569,180428
3366,30,503,31824
3369,20,147,5762
3371,607,5312,212596
3399,1121,15850,810530
3372,238,4568,237515
