Zip Code,naics,Establishments,Employees,Payroll,IND Level
44056,72,11,241,0,2
44056,72,5,242,0,2
44056,81,38,001,0,2
44056,81,20,210,0,2
44056,81,5,220,0,2
44056,81,10,230,0,2
44056,00,401,001,309471,2
44056,00,166,210,0,2
44056,00,74,220,0,2
44056,00,73,230,0,2
44056,00,54,241,0,2
44056,00,23,242,0,2
44056,00,10,251,0,2
44056,23,36,001,0,2
44056,23,22,210,0,2
44056,23,4,220,0,2
44056,23,6,230,0,2
44056,31-33,35,001,0,2
44056,31-33,9,210,0,2
44056,31-33,5,220,0,2
44056,31-33,4,230,0,2
44056,31-33,9,241,0,2
44056,31-33,4,242,0,2
44056,31-33,4,251,0,2
44056,42,46,001,0,2
44056,42,18,210,0,2
44056,42,12,220,0,2
44056,42,8,230,0,2
44056,42,4,241,0,2
44056,42,3,242,0,2
44056,44-45,66,001,0,2
44056,44-45,17,210,0,2
44056,44-45,14,220,0,2
44056,44-45,20,230,0,2
44056,44-45,11,241,0,2
44056,48-49,16,001,0,2
44056,48-49,9,210,0,2
44056,51,5,001,0,2
44056,51,3,220,0,2
44056,52,17,001,0,2
44056,52,8,210,0,2
44056,52,8,220,0,2
44056,53,9,001,0,2
44056,53,5,210,0,2
44056,53,3,220,0,2
44056,54,30,001,0,2
44056,54,25,210,0,2
44056,54,3,230,0,2
44056,55,8,001,0,2
44056,55,5,220,0,2
44056,56,18,001,0,2
44056,56,9,210,0,2
44056,56,6,241,0,2
44056,62,33,001,0,2
44056,62,9,210,0,2
44056,62,7,220,0,2
44056,62,9,230,0,2
44056,62,4,241,0,2
44056,62,4,242,0,2
44056,71,4,001,0,2
44056,72,37,001,0,2
44056,72,10,210,0,2
44056,72,3,220,0,2
44056,72,8,230,0,2
