Zip,Naics,Establishments,Employees,Payroll
68017,238,6,1,0
68017,238,6,210,0
68017,524,3,1,0
68017,524,3,210,0
68017,561,5,1,0
68017,561,3,210,0
68015,238,3,1,0
68015,447,3,1,0
68015,447,3,210,0
68016,238,5,1,0
68016,238,5,210,0
68018,424,3,1,0
68018,424,3,210,0
68002,236,3,1,0
68002,236,3,210,0
68002,238,8,1,0
68002,238,5,210,0
68002,484,3,1,0
68002,561,3,1,0
68002,811,4,1,0
68002,811,4,210,0
68142,236,4,1,0
68142,236,4,210,0
68142,238,11,1,0
68142,238,7,210,0
68142,238,3,220,0
68142,531,6,1,0
68142,531,5,210,0
68142,541,8,1,0
68142,541,7,210,0
68142,561,7,1,0
68142,561,6,210,0
68142,722,3,1,0
68144,236,45,1,0
68144,236,30,210,0
68144,236,6,220,0
68144,236,5,230,0
68144,236,3,241,0
68144,238,16,230,0
68144,238,82,1,0
68144,238,39,210,0
68144,238,15,220,0
68144,238,8,241,0
68144,238,3,242,0
68144,311,7,1,0
68144,314,3,1,0
68144,323,7,1,0
68144,323,6,210,0
68144,332,8,1,0
68144,334,3,1,0
68144,332,4,210,0
68144,337,3,1,0
68144,339,6,1,0
68144,339,3,210,0
68144,423,42,1,0
68144,423,19,210,0
68144,423,9,220,0
68144,423,7,230,0
68144,423,6,241,0
68144,424,10,210,0
68144,424,18,1,0
68144,424,3,220,0
68144,425,6,1,0
68144,425,5,210,0
68144,441,14,1,0
68144,441,3,210,0
68144,441,7,220,0
68144,441,3,230,0
68144,442,9,1,0
68144,442,4,230,0
68144,443,12,1,0
68144,443,5,210,0
68144,443,5,220,0
68144,444,5,1,0
68144,445,15,1,0
68144,445,8,210,0
68144,446,20,1,0
68144,446,7,210,0
68144,446,7,220,0
68144,446,3,230,0
68144,446,3,241,0
68144,447,7,1,0
68144,447,3,230,0
68144,448,58,1,0
68144,448,16,210,0
68144,448,18,220,0
68144,448,16,230,0
68144,448,6,241,0
68144,451,26,1,0
68144,451,10,210,0
68144,451,5,220,0
68144,451,8,230,0
68144,451,3,241,0
68144,452,6,1,0
68144,452,3,242,0
68144,453,23,1,0
68144,453,9,210,0
68144,453,6,220,0
68144,453,3,230,0
68144,453,4,241,0
68144,454,8,1,0
68144,454,4,210,0
68144,454,3,220,0
68144,484,7,1,0
68144,484,5,210,0
68144,511,5,1,0
68144,511,3,210,0
68144,512,3,1,0
68144,517,7,1,0
68144,517,5,210,0
68144,518,3,1,0
68144,522,25,1,0
68144,522,12,210,0
68144,522,8,220,0
68144,522,4,241,0
68144,523,34,1,0
68144,523,28,210,0
68144,523,5,220,0
68144,524,3,230,0
68144,524,54,1,0
68144,524,40,210,0
68144,524,8,220,0
68144,531,51,1,0
68144,531,38,210,0
68144,531,6,220,0
68144,531,5,230,0
68144,532,7,1,0
68144,532,4,210,0
68144,541,151,1,0
68144,541,93,210,0
68144,541,26,220,0
68144,541,19,230,0
68144,541,11,241,0
68144,551,9,1,0
68144,551,5,210,0
68144,561,12,220,0
68144,561,76,1,0
68144,561,35,210,0
68144,561,7,230,0
68144,561,10,241,0
68144,561,6,242,0
68144,561,4,251,0
68144,562,4,1,0
68144,611,15,1,0
68144,611,6,210,0
68144,611,4,220,0
68144,611,3,230,0
68144,621,138,1,0
68144,621,79,210,0
68144,621,23,220,0
68144,621,14,230,0
68144,621,14,241,0
68144,621,5,242,0
68144,623,9,1,0
68144,623,4,220,0
68144,624,29,1,0
68144,624,12,210,0
68144,624,5,220,0
68144,624,5,230,0
68144,624,5,241,0
68144,711,4,1,0
68144,711,3,210,0
68144,713,18,1,0
68144,713,9,210,0
68144,722,109,1,0
68144,722,24,210,0
68144,722,15,220,0
68144,722,33,230,0
68144,722,28,241,0
68144,722,9,242,0
68144,811,7,220,0
68144,811,27,1,0
68144,811,15,210,0
68144,811,3,230,0
68144,812,74,1,0
68144,812,50,210,0
68144,812,9,220,0
68144,812,11,230,0
68144,812,4,241,0
68144,813,45,1,0
68144,813,20,210,0
68144,813,14,220,0
68144,813,5,230,0
68144,813,4,241,0
68745,238,6,1,0
68745,238,3,210,0
68745,424,6,1,0
68745,424,3,220,0
68745,484,5,1,0
68745,484,4,210,0
68745,524,3,1,0
68745,524,3,210,0
68745,561,3,1,0
68745,621,3,1,0
68745,811,6,1,0
68745,811,4,210,0
68745,813,5,1,0
68745,813,4,210,0
68748,236,4,1,0
68748,238,4,1,0
68748,238,3,210,0
68748,423,3,1,0
68748,484,7,1,0
68748,484,7,210,0
68748,522,4,1,0
68748,541,5,1,0
68748,541,4,210,0
68748,561,3,1,0
68748,621,4,1,0
68748,621,3,210,0
68748,624,3,1,0
68748,722,7,1,0
68748,722,5,210,0
68748,811,4,1,0
68748,811,4,210,0
68748,813,5,1,0
68748,813,3,210,0
68046,221,4,1,0
68046,221,3,210,0
68046,236,16,1,0
68046,236,14,210,0
68046,238,81,1,0
68046,238,51,210,0
68046,238,16,220,0
68046,238,7,230,0
68046,238,5,241,0
68047,236,5,1,0
68047,236,4,210,0
68047,238,3,1,0
68047,333,3,1,0
68047,424,5,1,0
68047,424,3,220,0
68047,444,3,1,0
68047,447,4,1,0
68047,484,4,1,0
68047,484,4,210,0
68047,524,4,1,0
68047,524,4,210,0
68047,541,5,1,0
68047,541,4,210,0
68047,811,3,1,0
68047,811,3,210,0
68047,813,5,1,0
68047,813,5,210,0
68046,423,14,1,0
68046,423,8,210,0
68046,423,4,220,0
68046,424,8,1,0
68046,424,5,210,0
68046,441,6,1,0
68046,441,3,230,0
68046,442,5,1,0
68046,443,3,1,0
68046,444,5,1,0
68046,445,8,1,0
68046,446,10,1,0
68046,446,3,220,0
68046,446,3,230,0
68046,447,6,1,0
68046,447,5,220,0
68046,448,19,1,0
68046,448,6,210,0
68046,448,10,230,0
68046,451,3,1,0
68046,452,3,1,0
68046,453,8,1,0
68046,453,4,220,0
68046,454,11,210,0
68046,454,12,1,0
68046,484,9,1,0
68046,484,8,210,0
68046,485,5,1,0
68046,485,3,210,0
68046,488,4,1,0
68046,492,3,1,0
68046,517,3,220,0
