Zip,Naics,Establishments,Employees,Payroll
68528,56,6,210,0
68528,62,7,1,0
68528,71,3,1,0
68528,72,19,1,0
68528,72,4,210,0
68528,72,6,230,0
68528,72,5,241,0
68601,53,36,1,0
68601,53,27,210,0
68601,53,5,220,0
68601,53,3,230,0
68624,00,3,220,0
68626,00,15,1,6160
68626,00,11,210,0
68626,00,3,220,0
68626,23,3,1,0
68626,56,3,1,0
68626,56,3,210,0
68627,00,16,1,4253
68627,00,10,210,0
68627,00,3,220,0
68627,48,3,1,0
68628,00,22,1,10485
68628,00,13,210,0
68628,00,3,220,0
68628,00,4,230,0
68628,42,4,1,0
68628,42,3,210,0
68628,44,4,1,0
68628,52,3,1,0
68629,00,44,1,10791
68629,00,32,210,0
68629,00,6,220,0
68629,00,4,230,0
68629,23,9,1,0
68651,52,3,1,0
68651,54,7,1,0
68651,54,7,210,0
68651,81,6,210,0
68651,72,3,1,0
68651,81,8,1,0
68652,00,20,1,3565
68652,00,16,210,0
68652,44,4,1,0
68652,44,3,210,0
68653,00,22,1,3691
68653,00,14,210,0
68653,00,4,220,0
68653,00,4,230,0
68653,23,4,1,0
68653,31,4,1,0
68701,72,72,1,0
68701,72,15,210,0
68701,72,10,220,0
68701,72,12,230,0
68701,72,31,241,0
68701,72,4,242,0
68731,00,51,1,240837
68731,00,27,210,0
68731,00,11,220,0
68731,00,6,241,0
68731,23,10,1,0
68731,23,8,210,0
68731,31,8,1,0
68731,31,4,220,0
68731,48,8,1,0
68731,48,4,210,0
68731,62,5,1,0
68731,62,3,210,0
68731,72,3,1,0
68731,81,5,1,0
68731,81,3,210,0
68732,00,5,1,830
68732,00,3,210,0
68732,48,3,1,0
68733,00,17,1,2527
68763,44,7,220,0
68763,44,9,230,0
68763,44,5,241,0
68763,48,15,1,0
68763,48,12,210,0
68776,48,13,1,0
68776,48,5,210,0
68776,48,3,241,0
68787,53,7,1,0
68787,53,7,210,0
68787,54,14,1,0
68787,54,10,210,0
68802,00,11,230,0
68802,00,8,241,0
68802,23,5,1,0
68802,23,3,210,0
68802,31,3,1,0
68802,42,4,1,0
68802,44,7,1,0
68802,44,4,220,0
68802,48,3,1,0
68802,52,10,1,0
68802,52,5,210,0
68802,52,3,220,0
68802,53,4,1,0
68802,53,4,210,0
68802,54,3,1,0
68803,55,3,1,0
68818,62,4,241,0
68818,62,17,1,0
68818,62,6,210,0
68818,62,4,220,0
68818,71,5,1,0
68818,71,4,210,0
68818,72,13,1,0
68818,72,3,210,0
68818,72,5,230,0
68818,72,3,241,0
68033,23,5,210,0
68033,48,3,1,0
68034,00,21,1,2563
68034,00,19,210,0
68034,23,10,1,0
68034,23,8,210,0
68034,48,3,1,0
68034,48,3,210,0
68034,56,3,1,0
68034,56,3,210,0
68036,00,3,1,92
68036,00,3,210,0
68037,00,75,1,27025
68037,00,51,210,0
68046,56,34,1,0
68046,56,27,210,0
68046,56,4,220,0
68048,81,32,1,0
68048,81,21,210,0
68048,81,7,220,0
68048,81,3,241,0
68066,81,22,1,0
68066,81,16,210,0
68066,81,4,220,0
68102,56,21,1,0
68102,56,5,210,0
68102,56,3,220,0
68102,56,5,230,0
68102,56,4,241,0
68102,61,3,1,0
68102,62,45,1,0
68102,62,19,210,0
68102,62,8,220,0
68102,62,5,230,0
68104,71,10,1,0
68104,71,8,210,0
68104,72,46,1,0
68104,72,7,210,0
68104,72,14,220,0
68104,72,9,230,0
68104,72,14,241,0
68107,48,30,1,0
68107,48,14,210,0
68107,48,4,220,0
68107,48,5,241,0
68107,48,3,251,0
68110,00,201,1,311580
68110,00,77,210,0
68110,00,31,220,0
