Zip,Naics,Establishments,Employees,Payroll
68025,61,3,1,0
68025,62,97,1,0
68025,62,34,210,0
68025,62,26,220,0
68025,62,19,230,0
68025,62,12,241,0
68025,62,4,242,0
68046,00,738,1,371395
68046,00,402,210,0
68046,00,140,220,0
68046,00,89,230,0
68046,00,70,241,0
68046,00,23,242,0
68046,00,13,251,0
68046,23,111,1,0
68046,23,65,210,0
68046,23,26,220,0
68046,23,11,230,0
68046,23,4,241,0
68046,23,3,251,0
68046,81,80,1,0
68046,81,46,210,0
68059,54,10,1,0
68059,54,8,210,0
68059,56,11,1,0
68059,56,5,210,0
68059,56,3,230,0
68059,72,9,1,0
68059,72,4,230,0
68059,81,11,1,0
68059,81,10,210,0
68069,56,17,1,0
68069,56,8,210,0
68069,56,5,220,0
68069,56,3,230,0
68069,62,6,1,0
68069,62,4,210,0
68069,72,8,1,0
68069,72,3,220,0
68069,81,7,1,0
68102,71,30,1,0
68102,71,12,210,0
68102,71,4,230,0
68102,71,5,241,0
68102,71,4,242,0
68001,00,4,1,1645
68002,00,51,1,34635
68002,00,41,210,0
68002,00,6,230,0
68002,23,16,1,0
68002,23,14,210,0
68005,71,8,1,0
68005,71,3,210,0
68005,71,3,241,0
68008,48,24,1,0
68008,48,17,210,0
68008,48,5,220,0
68022,48,18,1,0
68022,48,15,210,0
68023,31,3,1,0
68023,44,6,1,0
68023,44,3,210,0
68023,48,10,1,0
68023,48,9,210,0
68023,52,4,1,0
68028,56,45,1,0
68028,56,27,210,0
68028,56,10,220,0
68028,56,5,230,0
68028,56,3,241,0
68046,81,22,220,0
68046,81,9,230,0
68061,00,74,1,15176
68061,00,46,210,0
68061,00,14,220,0
68061,00,9,230,0
68061,00,5,241,0
68061,23,13,1,0
68061,23,10,210,0
68061,42,7,1,0
68061,42,3,220,0
68069,81,3,210,0
68070,00,18,1,2414
68070,00,13,210,0
68070,00,3,220,0
68070,42,3,1,0
68070,48,5,1,0
68070,48,3,210,0
68071,00,45,1,156803
68071,00,19,210,0
68071,00,5,220,0
68071,00,7,230,0
68071,00,4,241,0
68071,00,6,242,0
68071,23,4,1,0
68071,42,5,1,0
68071,42,3,230,0
68071,44,3,1,0
68071,48,4,1,0
68071,48,4,210,0
68002,44,4,1,0
68002,48,6,1,0
68002,48,6,210,0
68002,62,4,1,0
68002,72,3,1,0
68002,72,3,210,0
68005,72,58,1,0
68005,72,16,210,0
68005,72,9,220,0
68005,72,16,230,0
68005,72,15,241,0
68008,51,9,1,0
68008,51,4,210,0
68008,51,3,251,0
68008,52,28,1,0
68008,52,21,210,0
68008,52,3,220,0
68022,51,12,1,0
68022,51,6,210,0
68022,51,3,252,0
68022,52,77,1,0
68022,52,52,210,0
68022,52,12,220,0
68022,52,6,230,0
68022,52,4,241,0
68023,54,5,1,0
68023,54,3,210,0
68023,56,6,1,0
68023,56,4,210,0
68023,62,6,1,0
68023,62,4,210,0
68023,72,4,1,0
68023,81,12,1,0
68023,81,10,210,0
68028,61,6,1,0
68028,62,51,1,0
68028,62,27,210,0
68028,62,10,220,0
68028,62,4,230,0
68028,62,9,241,0
68061,44,11,1,0
68061,44,4,210,0
68061,44,3,220,0
68061,52,7,1,0
68061,52,4,210,0
68061,53,3,1,0
68061,53,3,210,0
68061,54,4,1,0
68061,54,4,210,0
68061,56,3,1,0
68061,56,3,210,0
68061,62,4,1,0
68071,54,12,1,0
68071,54,4,210,0
68071,54,3,242,0
68071,56,3,1,0
68073,00,54,1,12457
68073,00,43,210,0
68073,00,7,220,0
68073,23,15,1,0
68073,23,9,210,0
68073,23,3,220,0
68073,44,3,1,0
68073,48,3,1,0
68073,48,3,210,0
68002,81,7,1,0
68002,81,7,210,0
68003,00,147,1,46971
68003,00,91,210,0
68003,00,28,220,0
68003,00,15,230,0
68003,00,10,241,0
68003,23,25,1,0
68003,23,18,210,0
68003,23,3,220,0
68003,23,3,230,0
68005,81,61,1,0
68005,81,37,210,0
68005,81,17,220,0
68005,81,6,230,0
68008,53,17,1,0
68008,53,15,210,0
68008,54,41,1,0
68008,54,26,210,0
68008,54,8,220,0
68008,54,4,230,0
68025,00,814,1,669776
68025,00,385,210,0
68025,00,167,220,0
68025,00,124,230,0
68025,00,91,241,0
68025,00,30,242,0
68025,00,9,251,0
68025,00,5,252,0
68025,23,89,1,0
68025,23,47,210,0
68025,23,17,220,0
68025,23,13,230,0
68025,23,11,241,0
68025,71,13,1,0
68025,71,7,210,0
68025,71,3,230,0
68025,72,86,1,0
68025,72,29,210,0
68025,72,16,220,0
68025,72,17,230,0
68025,72,20,241,0
68025,72,4,242,0
68028,71,4,1,0
68028,71,3,210,0
68028,72,42,1,0
68028,72,13,210,0
68028,72,5,220,0
68028,72,10,230,0
68028,72,11,241,0
68028,72,3,242,0
68046,31,6,1,0
68046,31,3,210,0
68046,31,3,220,0
68046,42,15,1,0
68046,42,10,210,0
68046,42,3,220,0
68046,44,83,1,0
68046,44,21,210,0
68046,44,18,220,0
68046,44,20,230,0
68046,44,16,241,0
68046,44,5,242,0
68047,00,59,1,36876
68047,00,37,210,0
68047,00,6,220,0
68047,00,9,230,0
68047,00,5,241,0
68047,23,6,1,0
68047,23,5,210,0
68047,31,5,1,0
68047,42,6,1,0
68047,42,3,210,0
68047,44,9,1,0
68047,44,4,210,0
68047,48,4,1,0
68047,48,4,210,0
68047,52,5,1,0
68061,71,3,1,0
68061,72,4,1,0
68061,81,7,1,0
68061,81,6,210,0
68063,00,6,1,343
68063,00,6,210,0
68064,00,140,1,371245
68064,00,81,210,0
68064,00,22,220,0
68064,00,17,230,0
68064,00,12,241,0
68064,00,3,242,0
68064,00,3,251,0
68064,11,3,1,0
68064,23,38,1,0
