Zip,Naics,Establishments,Employees,Payroll
68001,00,4,1,442
68001,00,3,210,0
68002,00,53,1,21365
68002,00,33,210,0
68002,00,8,220,0
68002,00,9,230,0
68002,23,17,1,0
68002,23,14,210,0
68002,44,4,1,0
68002,44,3,210,0
68002,48,5,1,0
68002,48,3,210,0
68002,53,3,1,0
68002,53,3,210,0
68002,54,3,1,0
68002,56,3,1,0
68002,62,3,1,0
68002,72,3,1,0
68002,81,6,1,0
68002,81,5,210,0
68003,23,25,1,0
68003,23,17,210,0
68003,23,4,220,0
68003,23,3,230,0
68003,31,4,1,0
68003,42,6,1,0
68003,42,3,220,0
68003,44,12,1,0
68003,44,7,210,0
68003,44,3,241,0
68003,48,10,1,0
68003,48,10,210,0
68003,52,3,1,0
68003,53,3,1,0
68003,53,3,210,0
68003,54,10,1,0
68003,54,8,210,0
68003,56,7,1,0
68003,56,7,210,0
68003,62,7,1,0
68003,62,3,210,0
68003,71,4,1,0
68003,72,9,1,0
68003,72,3,230,0
68003,72,4,241,0
68003,81,14,1,0
68003,81,10,210,0
68003,81,3,220,0
68003,00,121,1,31761
68003,00,77,210,0
68003,00,19,220,0
68003,00,10,230,0
68003,00,14,241,0
68004,00,34,1,3795
68004,00,25,210,0
68004,00,7,220,0
68004,23,5,1,0
68004,23,3,210,0
68004,48,8,1,0
68004,48,8,210,0
68004,52,3,1,0
68004,81,8,1,0
68004,81,5,210,0
68004,81,3,220,0
68005,00,477,1,261438
68005,00,246,210,0
68005,00,85,220,0
68005,00,70,230,0
68005,00,46,241,0
68005,00,22,242,0
68005,00,7,251,0
68005,23,48,1,0
68005,23,33,210,0
68005,23,6,220,0
68005,23,5,230,0
68005,23,3,241,0
68005,31,6,210,0
68005,31,14,1,0
68005,42,9,1,0
68005,42,5,210,0
68005,44,55,1,0
68005,44,21,210,0
68005,44,13,220,0
68005,44,10,230,0
68005,44,3,241,0
68005,44,7,242,0
68005,48,8,1,0
68005,48,4,210,0
68005,51,11,1,0
68005,51,3,210,0
68005,51,3,241,0
68005,52,27,1,0
68005,52,17,210,0
68005,52,8,220,0
68005,53,32,1,0
68005,53,22,210,0
68005,53,8,220,0
68005,54,49,1,0
68005,54,31,210,0
68005,54,5,220,0
68005,54,6,230,0
68005,54,3,242,0
68005,56,26,1,0
68005,56,17,210,0
68005,56,4,230,0
68005,61,6,1,0
68005,61,3,210,0
68005,62,65,1,0
68005,62,26,210,0
68005,62,14,220,0
68005,62,12,230,0
68005,62,7,241,0
68005,62,4,242,0
68005,71,9,1,0
68005,71,4,210,0
68005,71,3,230,0
68005,72,56,1,0
68005,72,12,210,0
68005,72,8,220,0
68005,72,18,230,0
68005,72,16,241,0
68005,81,62,1,0
68005,81,42,210,0
68005,81,14,220,0
68005,81,4,230,0
68007,62,15,1,0
68007,62,9,210,0
68007,62,3,230,0
68007,71,4,1,0
68007,71,4,210,0
68007,72,8,1,0
68007,72,4,230,0
68007,81,14,1,0
68007,81,10,210,0
68007,00,176,1,29861
68007,00,141,210,0
68007,00,14,220,0
68007,00,13,230,0
68007,00,6,241,0
68007,23,42,1,0
68007,23,31,210,0
68007,23,7,220,0
68007,31,3,1,0
68007,31,3,210,0
68007,42,4,1,0
68007,42,4,210,0
68007,44,8,1,0
68007,44,7,210,0
68007,48,6,1,0
68007,48,6,210,0
68007,52,8,1,0
68007,52,7,210,0
68007,53,13,1,0
68007,53,13,210,0
68007,54,20,1,0
68007,54,19,210,0
68007,56,28,1,0
68007,56,23,210,0
68008,00,408,1,258804
68008,00,236,210,0
68008,00,72,220,0
68008,00,49,230,0
68008,23,79,1,0
68008,00,28,241,0
68008,00,11,242,0
68008,00,10,251,0
68008,23,49,210,0
68008,23,16,220,0
68008,23,8,230,0
68008,23,5,241,0
68008,31,17,1,0
68008,31,4,210,0
68008,31,3,220,0
68008,31,3,242,0
68008,31,3,251,0
68008,42,18,1,0
68008,42,10,210,0
68008,42,3,220,0
68008,42,4,230,0
68008,44,53,1,0
68008,44,26,210,0
68008,44,10,220,0
68008,44,9,230,0
68008,44,4,241,0
68008,48,15,1,0
68008,48,7,210,0
68008,48,5,220,0
68008,51,9,1,0
68008,51,4,210,0
68008,52,30,1,0
68008,52,22,210,0
68008,52,5,220,0
68008,53,15,1,0
68008,53,15,210,0
68008,54,41,1,0
68008,54,25,210,0
68008,54,9,220,0
68008,54,5,230,0
68008,55,3,1,0
68008,56,20,1,0
68008,56,17,210,0
68008,62,29,1,0
68008,62,13,210,0
68008,62,7,220,0
68008,62,3,230,0
68008,62,3,241,0
68008,62,3,251,0
68008,71,7,1,0
68008,71,5,210,0
68008,72,30,1,0
68008,72,10,210,0
68008,72,3,220,0
68008,72,11,230,0
68008,72,6,241,0
68008,81,38,1,0
68008,81,25,210,0
68008,81,7,220,0
68008,81,3,230,0
68010,00,8,1,0
68010,00,6,210,0
68014,00,3,1,909
68015,00,28,1,2247
68015,00,23,210,0
68015,00,3,220,0
68015,23,7,1,0
68015,23,5,210,0
68015,44,6,1,0
68015,44,5,210,0
68015,56,3,1,0
68015,56,3,210,0
68015,72,4,1,0
68015,72,4,210,0
68016,00,7,1,828
68016,00,5,210,0
68016,23,3,1,0
68017,00,34,1,6174
68017,00,23,210,0
68017,00,6,220,0
68017,00,4,230,0
68017,23,10,1,0
68017,23,9,210,0
68017,44,6,1,0
68017,44,3,210,0
68017,52,5,1,0
68017,52,3,210,0
68017,56,4,1,0
68017,81,3,1,0
68018,00,12,1,1256
68018,00,11,210,0
68018,23,4,1,0
68018,23,4,210,0
68018,42,4,1,0
68018,42,3,210,0
68019,00,4,1,114
68019,00,3,210,0
68020,00,18,1,1713
68020,00,13,210,0
68020,48,4,1,0
68020,48,4,210,0
68020,72,3,1,0
68022,51,11,1,0
68022,51,6,210,0
68022,52,53,1,0
68022,52,43,210,0
68022,52,6,220,0
68022,53,53,1,0
68022,53,51,210,0
68022,54,63,1,0
68022,54,51,210,0
68022,54,10,220,0
68022,55,7,1,0
68022,55,3,241,0
68022,56,36,1,0
68022,56,24,210,0
68022,56,6,220,0
68022,56,4,230,0
68022,61,9,1,0
68022,61,6,210,0
68022,62,62,1,0
68022,62,31,210,0
68022,62,11,220,0
68022,62,7,230,0
68022,62,8,241,0
68022,71,11,1,0
68022,71,4,210,0
68022,71,3,220,0
68022,72,25,1,0
68022,72,3,210,0
68022,72,3,220,0
68022,72,11,230,0
68022,72,6,241,0
68022,81,44,1,0
68022,81,31,210,0
68022,81,6,220,0
68022,81,4,230,0
68022,00,584,1,458971
68022,00,395,210,0
68022,00,75,220,0
68022,00,55,230,0
68022,00,36,241,0
68022,00,13,242,0
68022,00,5,251,0
68022,00,3,254,0
68022,11,4,1,0
68022,11,3,210,0
68022,23,113,1,0
68022,23,80,210,0
68022,23,19,220,0
68022,23,9,230,0
68022,23,3,241,0
68022,31,13,1,0
68022,31,8,210,0
68022,42,25,1,0
68022,42,18,210,0
68022,42,3,241,0
68022,44,38,1,0
68022,44,21,210,0
68022,44,4,220,0
68022,44,7,230,0
68022,44,4,241,0
68022,48,16,1,0
68022,48,12,210,0
68023,00,68,1,12761
68023,00,49,210,0
68023,00,12,220,0
68023,00,5,230,0
68023,23,21,1,0
68023,23,13,210,0
68023,23,5,220,0
68023,23,3,230,0
68023,42,3,1,0
68023,42,3,210,0
68023,44,3,1,0
68023,48,7,1,0
68023,48,6,210,0
68023,52,3,1,0
68023,54,7,1,0
68023,54,5,210,0
68023,62,4,1,0
68023,62,3,210,0
68023,71,3,1,0
68023,71,3,210,0
68023,81,7,1,0
68023,81,6,210,0
68025,51,10,1,0
68025,51,4,210,0
68025,51,3,230,0
68025,52,61,1,0
68025,52,40,210,0
68025,52,15,220,0
68025,52,3,230,0
68025,52,3,241,0
68025,53,39,1,0
68025,53,26,210,0
68025,53,11,220,0
68025,54,42,1,0
68025,54,30,210,0
68025,54,7,220,0
68025,54,5,230,0
68025,55,4,1,0
68025,56,54,1,0
68025,56,31,210,0
68025,56,9,220,0
68025,56,5,230,0
68025,56,4,241,0
68025,56,3,242,0
68025,61,5,1,0
68025,62,99,1,0
68025,62,37,210,0
