Zip,Naics,Establishments,Employees,Payroll
68025,561110,3,1,0
68025,561320,3,1,0
68025,561720,10,1,0
68025,561720,6,210,0
68025,561730,15,1,0
68025,561730,10,210,0
68025,561990,4,1,0
68028,541211,5,1,0
68028,541211,3,220,0
68028,541511,7,1,0
68028,541511,6,210,0
68028,541512,6,1,0
68028,541512,6,210,0
68028,541611,10,1,0
68028,541611,10,210,0
68028,541613,4,1,0
68028,541613,3,210,0
68045,813110,3,1,0
68046,236117,3,1,0
68046,236118,12,1,0
68046,236118,10,210,0
68046,236220,3,1,0
68046,722410,3,1,0
68046,722511,23,1,0
68046,722511,6,210,0
68046,722511,3,220,0
68046,722511,3,230,0
68046,722511,6,241,0
68046,722511,4,242,0
68046,722513,13,1,0
68046,722513,4,220,0
68046,722513,3,230,0
68046,722513,5,241,0
68046,722515,10,1,0
68046,722515,4,210,0
68046,722515,3,220,0
68059,561730,7,1,0
68059,561730,3,210,0
68059,722513,3,1,0
68069,541611,3,1,0
68069,561730,9,1,0
68069,561730,3,210,0
68069,561730,4,220,0
68069,722511,4,1,0
68102,624120,6,1,0
68102,624120,4,210,0
68102,624190,6,1,0
68102,624410,4,1,0
68102,711310,6,1,0
68102,711510,5,1,0
68005,621330,4,1,0
68005,621330,4,210,0
68005,621340,8,1,0
68005,621340,3,220,0
68005,621610,3,1,0
68005,624120,4,1,0
68005,624410,8,1,0
68008,447110,7,1,0
68008,447110,3,220,0
68008,453310,3,1,0
68008,484121,6,1,0
68008,484121,5,210,0
68022,447110,6,1,0
68022,454110,5,1,0
68022,454110,5,210,0
68022,484110,3,1,0
68022,484110,3,210,0
68022,484210,3,1,0
68023,238210,3,1,0
68023,238350,4,1,0
68023,238350,4,210,0
68023,238990,3,1,0
68023,488410,3,1,0
68023,488410,3,210,0
68025,621111,19,1,0
68025,621111,5,210,0
68025,621111,7,220,0
68025,621111,4,230,0
68025,621111,3,241,0
68025,621210,11,1,0
68025,621210,5,220,0
68025,621210,3,230,0
68025,621310,7,1,0
68025,621310,6,210,0
68028,541921,3,1,0
68028,541940,3,1,0
68028,561720,6,1,0
68028,561720,4,210,0
68028,561730,21,1,0
68028,561730,13,210,0
68028,561730,3,220,0
68028,561730,4,230,0
68046,238110,3,1,0
68046,238110,3,210,0
68046,238130,8,1,0
68046,238130,3,210,0
68046,238130,4,220,0
68046,238150,4,1,0
68046,238160,5,1,0
68046,238160,3,210,0
68046,238170,3,1,0
68046,238210,5,1,0
68046,238210,4,220,0
68046,811111,10,1,0
68046,811111,5,210,0
68046,811111,4,220,0
68046,811121,8,1,0
68046,811121,5,210,0
68046,811192,4,1,0
68046,811192,3,210,0
68059,813110,3,1,0
68061,236118,4,1,0
68061,236118,4,210,0
68061,238220,3,1,0
68069,811111,3,1,0
68070,484121,4,1,0
68070,484121,3,210,0
68002,236118,4,1,0
68002,236118,4,210,0
68002,238350,4,1,0
68002,238350,4,210,0
68002,238910,3,1,0
68002,484220,3,1,0
68002,484220,3,210,0
68005,713940,3,1,0
68005,721110,5,1,0
68005,721110,4,210,0
68005,722410,7,1,0
68005,722410,3,210,0
68005,722410,3,220,0
68008,484220,3,1,0
68008,517311,3,1,0
68008,522110,4,1,0
68008,523920,6,1,0
68008,523920,6,210,0
68022,484220,3,1,0
68022,484220,3,210,0
68022,488510,4,1,0
68022,488510,3,210,0
68022,518210,3,1,0
68023,561730,5,1,0
68023,561730,3,210,0
68023,811111,4,1,0
68023,811111,3,210,0
68025,621320,4,1,0
68025,621340,7,1,0
68025,621340,3,210,0
68025,621340,3,220,0
68025,621498,4,1,0
68025,623311,3,1,0
68025,624120,6,1,0
68028,562111,3,1,0
68028,621111,5,1,0
68028,621210,7,1,0
68028,621210,4,210,0
68028,621310,7,1,0
68028,621310,5,210,0
68046,238220,16,1,0
68046,238220,9,210,0
68046,238220,5,220,0
68046,238310,5,1,0
68046,238320,5,1,0
68046,238320,5,210,0
68046,238330,3,1,0
68046,238330,3,210,0
68046,238350,9,1,0
68046,238350,7,210,0
68046,238390,4,1,0
68046,238910,6,1,0
68046,812112,8,1,0
68046,812112,6,210,0
68046,812113,3,1,0
68046,813110,18,1,0
68046,813110,6,210,0
68046,813110,7,220,0
68046,813110,3,230,0
68046,813211,3,1,0
68046,813410,4,1,0
68046,813410,3,210,0
68061,424910,4,1,0
68061,424910,3,220,0
68061,447110,3,1,0
68061,524210,5,1,0
68061,524210,4,210,0
68071,541611,3,1,0
68073,238910,3,1,0
68002,811111,4,1,0
68002,811111,4,210,0
68003,236118,3,1,0
68003,236118,3,210,0
68005,722511,15,1,0
68005,722511,4,210,0
68005,722511,3,230,0
68005,722511,6,241,0
68005,722513,27,1,0
68005,722513,12,230,0
68005,722513,9,241,0
68008,524210,10,1,0
68008,524210,7,210,0
68008,524210,3,220,0
68008,531210,7,1,0
68008,531210,6,210,0
68008,531311,4,1,0
68008,531311,4,210,0
68022,522110,12,1,0
68022,522110,4,220,0
68022,522110,4,230,0
68022,522320,3,1,0
68022,522320,3,210,0
68022,523920,8,1,0
68022,523920,7,210,0
68022,523930,8,1,0
68022,523930,8,210,0
68023,813110,3,1,0
68023,813110,3,210,0
68025,236115,6,1,0
68025,236115,5,210,0
68025,236118,6,1,0
68025,624190,5,1,0
68025,624410,6,1,0
68025,624410,3,230,0
68025,624410,3,241,0
68025,713910,3,1,0
68025,713940,3,1,0
68028,621320,4,1,0
68028,621330,3,1,0
68028,621330,3,210,0
68028,621340,8,1,0
68028,621340,5,210,0
68028,624410,7,1,0
68028,624410,6,241,0
68046,238910,4,210,0
68046,238990,9,1,0
68046,238990,5,210,0
68046,238990,3,230,0
68046,441320,3,1,0
68047,236118,3,1,0
