Zip Code,naics,Establishments,Employees,Payroll,IND Level
52753,00,122,001,21069,2
52753,00,72,210,0,2
52753,00,24,220,0,2
52753,00,21,230,0,2
52753,00,5,241,0,2
52753,23,18,001,0,2
52753,23,15,210,0,2
52753,23,3,230,0,2
52753,31-33,4,001,0,2
52753,31-33,3,230,0,2
52753,42,4,001,0,2
52753,42,3,210,0,2
52753,44-45,15,001,0,2
52753,44-45,8,210,0,2
52753,44-45,4,220,0,2
52753,44-45,3,230,0,2
52753,48-49,8,001,0,2
52753,48-49,4,210,0,2
52753,52,6,001,0,2
52753,52,4,220,0,2
52753,53,4,001,0,2
52753,53,4,210,0,2
52753,54,7,001,0,2
52753,54,4,210,0,2
52753,56,5,001,0,2
52753,56,3,210,0,2
52753,62,13,001,0,2
52753,62,6,210,0,2
52753,62,4,220,0,2
52753,62,3,230,0,2
52753,71,5,001,0,2
52753,71,4,210,0,2
52753,72,22,001,0,2
52753,72,9,210,0,2
52753,72,6,220,0,2
52753,72,5,241,0,2
52753,81,10,001,0,2
52753,81,9,210,0,2
