,fips,relevant_naics,estab,emp,payann
146,19,332999,17,470,22756
148,19,339999,9,56,2159
150,19,331315,3,0,0
152,19,333922,9,201,14837
154,19,337212,6,88,8060
156,19,333515,5,322,15116
158,19,339116,30,318,11541
160,19,339930,3,0,0
162,19,332312,15,211,11974
164,19,333111,31,2832,170527
166,19,339991,4,37,1681
168,19,333511,3,0,0
169,19,332710,104,1586,72562
171,19,333517,3,0,0
173,19,332812,13,263,12153
176,19,332811,3,37,1783
178,19,332321,6,0,0
180,19,336211,3,15,1495
183,19,337214,3,0,0
185,19,339115,3,16,801
187,19,333318,3,437,18197
189,19,332618,3,2,118
190,19,333249,3,0,0
192,19,336390,8,0,0
194,19,332313,6,0,0
196,19,332721,20,634,29689
198,19,335314,3,76,2213
200,19,332322,13,278,15027
202,19,337215,3,0,0
204,19,339950,28,279,14108
206,19,333514,10,158,9476
208,19,339112,3,5,158
210,19,337121,3,0,0
212,19,337110,25,85,3738
214,19,423110,64,2204,112401
216,19,424810,6,130,5155
218,19,423320,15,71,4028
220,19,423430,30,415,33786
222,19,423810,64,1033,71376
224,19,424430,4,145,7666
226,19,424210,34,427,28361
228,19,423610,113,2069,137758
230,19,423820,404,5075,285012
232,19,424910,553,5702,367937
234,19,424930,9,148,5010
236,19,424480,7,511,19508
238,19,423210,26,332,17605
240,19,424410,8,0,0
242,19,424510,566,5657,298007
244,19,423710,28,266,16986
246,19,423220,24,100,5287
248,19,423620,3,0,0
249,19,424130,13,202,13336
251,19,423830,220,2874,186847
253,19,423840,89,1134,69188
255,19,423940,8,9,341
257,19,424520,15,37,2405
259,19,423310,38,1047,42358
261,19,424470,9,867,46496
263,19,423450,38,358,28395
265,19,423510,41,1027,62396
267,19,423140,8,104,5472
269,19,423120,98,1340,58667
271,19,423420,93,723,42273
273,19,424690,43,312,20916
275,19,423440,27,292,16213
277,19,423390,18,158,7828
279,19,423690,49,437,29827
281,19,424490,86,2042,99503
283,19,423990,15,92,4933
285,19,424990,37,227,11982
287,19,423490,4,8,347
289,19,424420,10,43,2275
291,19,424950,3,21,1245
293,19,424720,7,132,7366
295,19,424710,38,551,28421
297,19,424610,4,0,0
299,19,423720,43,639,39724
301,19,424110,3,22,1315
303,19,423930,70,589,27344
305,19,423740,6,0,0
307,19,423330,40,599,36718
309,19,423850,43,334,19327
311,19,423910,15,116,5657
313,19,424120,29,217,13368
315,19,423130,17,357,20195
317,19,423920,4,344,18980
319,19,423860,13,165,18530
321,19,423730,46,407,25047
323,19,425120,310,2251,96150
325,19,424820,13,55,1355
327,19,446199,76,418,18725
329,19,442299,86,877,14569
331,19,445299,42,332,3729
333,19,441310,438,3698,101310
335,19,445291,6,0,0
337,19,445310,89,325,6428
339,19,441222,12,84,5012
341,19,448130,48,493,5468
343,19,448150,32,175,2767
345,19,445292,6,39,396
347,19,445120,28,76,1455
349,19,446120,72,957,13909
351,19,443142,164,1822,45667
353,19,448140,176,3863,58497
355,19,442210,103,606,31854
357,19,446191,56,222,4443
359,19,442110,187,1782,64051
361,19,447110,1525,17534,334765
363,19,444130,201,1677,36550
365,19,444110,24,3705,91876
367,19,443141,93,612,20196
369,19,448310,131,941,30614
371,19,445210,3,0,0
372,19,448110,36,273,7333
374,19,441228,76,797,31531
376,19,441110,270,11620,569504
378,19,444220,163,982,28280
380,19,446130,88,505,12919
382,19,444190,398,2984,127892
384,19,448190,86,880,13711
386,19,447190,180,2234,53744
388,19,444210,25,151,5639
390,19,444120,51,237,9356
392,19,446110,339,4974,184147
394,19,441210,20,447,18545
396,19,448210,176,1475,21069
398,19,445110,558,34739,693019
400,19,441320,177,1512,64347
402,19,441120,299,1408,52235
404,19,442291,5,21,980
406,19,448120,264,2291,26333
408,19,452319,393,4875,81755
410,19,453998,156,569,15273
412,19,453920,22,75,1475
414,19,451211,51,445,6246
416,19,452210,64,5202,83700
418,19,454110,220,1063,41435
420,19,453110,94,356,4502
422,19,454310,16,14,1068
424,19,453220,153,919,12001
426,19,451120,70,1195,19291
428,19,451140,23,207,6876
430,19,453210,20,212,3997
432,19,454390,244,908,33166
434,19,453910,55,673,13740
436,19,451130,29,221,2703
438,19,451110,186,2183,48569
440,19,453991,54,313,6286
442,19,453310,230,2229,39898
444,19,454210,21,163,5150
446,19,452311,49,1967,54461
448,19,485510,3,44,836
450,19,488510,120,1883,96385
452,19,484110,379,2425,107124
454,19,484122,82,2719,152719
456,19,484121,819,20362,806159
458,19,485210,3,0,0
459,19,485320,5,64,1178
461,19,488410,35,303,9870
463,19,488330,3,0,0
465,19,488119,7,105,2509
468,19,488490,22,149,4278
470,19,488991,3,0,0
471,19,486910,3,0,0
472,19,481111,5,0,0
474,19,485410,4,0,0
476,19,485991,12,229,4579
478,19,484220,880,3068,130328
480,19,484230,346,1474,63750
482,19,488210,4,63,2077
484,19,485310,7,32,646
486,19,484210,50,363,12632
488,19,492110,75,2935,124492
490,19,493130,3,0,0
492,19,493110,112,3467,138909
494,19,492210,21,143,4143
496,19,493190,4,74,3175
498,19,493120,6,96,5581
501,19,511130,15,59,955
503,19,518210,86,3164,203825
505,19,519130,21,32,1294
507,19,512110,35,190,8352
509,19,512131,18,499,5447
511,19,511110,119,869,36975
513,19,511120,50,1492,139534
515,19,515111,5,0,0
517,19,515112,35,494,19928
519,19,511210,65,2174,212044
522,19,517911,47,303,14163
524,19,512191,4,4,117
526,19,515120,12,556,28039
528,19,517311,423,5534,329922
530,19,517312,96,1897,104022
532,19,524298,10,130,5916
534,19,522298,49,741,59218
536,19,524291,24,122,7494
538,19,522110,1467,18594,1042138
540,19,523140,25,76,5730
542,19,522291,23,11,519
544,19,522130,240,2533,116248
546,19,524114,50,2974,254126
548,19,524113,396,11863,1213373
550,19,524126,116,7938,634139
552,19,522320,19,1183,115282
554,19,524210,2133,9442,599662
556,19,523930,143,356,30317
558,19,523110,12,26,3401
560,19,523910,13,29,1769
562,19,522310,8,18,451
564,19,522390,130,525,18911
566,19,524128,3,0,0
567,19,523920,493,1667,199913
569,19,522292,76,731,54296
571,19,522220,28,4075,306009
573,19,522120,15,82,5391
575,19,523120,189,813,124788
577,19,524292,37,644,30881
579,19,523991,4,16,776
581,19,532289,18,69,2441
583,19,532412,16,331,19054
585,19,532210,13,0,0
587,19,532281,3,0,0
589,19,532310,18,98,4769
591,19,532283,15,125,4585
593,19,531130,45,79,2836
595,19,533110,6,3,200
597,19,531120,241,1073,52381
599,19,531190,104,203,6325
601,19,531110,591,2224,71976
603,19,531312,74,455,21236
605,19,531210,843,1885,88720
607,19,531320,123,315,20539
609,19,531390,54,103,5945
611,19,532490,40,620,31344
614,19,532111,47,129,3291
616,19,531311,224,1417,49253
618,19,532120,61,542,22894
620,19,532282,18,0,0
622,19,541611,320,1462,106236
624,19,541810,83,754,64491
626,19,541870,3,5,70
628,19,541990,64,182,12223
630,19,541310,92,784,63693
632,19,541350,31,81,3211
634,19,541922,18,23,1095
636,19,541513,18,333,27247
638,19,541512,243,2624,148579
640,19,541511,390,4259,354640
642,19,541860,14,214,14634
644,19,541340,5,18,1422
646,19,541330,324,4005,300701
648,19,541620,37,323,17500
650,19,541430,70,265,13400
652,19,541612,37,2253,120136
654,19,541410,48,152,4369
656,19,541320,13,53,2701
658,19,541613,152,956,61421
660,19,541910,15,195,6648
662,19,541840,3,0,0
664,19,541211,433,4300,274620
666,19,541110,1356,6504,411327
668,19,541219,248,1226,50785
670,19,541519,20,23,857
672,19,541618,9,113,4255
674,19,541690,109,380,18633
676,19,541890,50,286,7941
678,19,541850,7,25,1264
680,19,541214,17,308,18201
682,19,541921,99,281,5359
684,19,541614,40,296,17902
686,19,541820,34,134,8514
688,19,541714,23,23,1715
690,19,541713,11,14,617
692,19,541715,34,195,11208
695,19,541370,7,51,2867
697,19,541213,214,1035,9079
699,19,541380,39,492,25417
701,19,541191,43,231,10072
703,19,541930,11,96,2282
705,19,541940,424,3423,117147
707,19,551114,373,20568,1533044
709,19,551112,24,294,18950
711,19,561499,13,341,12907
713,19,562998,11,142,9829
715,19,561990,132,1029,36582
717,19,561599,6,26,846
719,19,561613,5,62,2114
721,19,561740,59,243,6409
723,19,561440,6,245,8669
725,19,561920,14,235,3167
727,19,561492,10,48,1971
729,19,561410,23,135,4213
731,19,561311,27,909,50145
733,19,561312,31,43,2821
735,19,561710,76,505,20956
737,19,561210,14,83,2084
739,19,561611,6,0,0
741,19,561720,567,7961,154529
743,19,561730,1034,4564,179231
745,19,561622,12,40,1499
747,19,562920,10,269,9028
749,19,561110,189,2441,177088
751,19,561439,12,32,876
753,19,561790,46,339,13355
755,19,561910,5,38,2231
757,19,561431,3,15,189
759,19,561330,12,295,12518
761,19,562910,21,151,7711
763,19,561612,24,1557,35972
765,19,561621,16,731,26498
767,19,562991,12,64,3241
769,19,562111,104,1022,49765
771,19,562212,7,36,2050
773,19,561422,35,4815,94908
775,19,561421,8,54,984
777,19,561320,268,13721,422849
779,19,561510,56,197,7680
781,19,611699,8,22,499
783,19,611513,13,94,2542
785,19,611692,7,129,2524
787,19,611310,29,11065,305391
789,19,611420,3,11,574
791,19,611511,8,80,2034
793,19,611710,38,110,2419
795,19,611110,131,3946,95946
797,19,611691,26,289,4453
799,19,611610,107,803,8068
801,19,611519,7,41,652
803,19,611430,23,80,4027
805,19,611620,92,1013,15460
807,19,621999,16,100,4976
809,19,621498,65,1691,95796
811,19,621910,27,135,4112
813,19,623312,79,2503,58718
815,19,621991,19,523,19186
817,19,624110,50,676,14984
819,19,624410,821,11230,174603
821,19,624210,53,96,2050
823,19,623311,57,6323,165381
825,19,621512,17,114,15964
827,19,621410,17,202,12745
829,19,621493,26,499,27564
831,19,622110,31,28464,1761923
833,19,621610,180,6034,240461
835,19,621492,24,0,0
837,19,621511,39,876,36957
839,19,623110,339,22129,620675
841,19,621399,120,457,17413
843,19,621310,851,2212,66965
845,19,621210,1028,7813,432083
847,19,621330,197,900,36665
849,19,621320,232,1320,53995
851,19,621340,327,2362,119952
853,19,621111,1074,17978,1661366
855,19,621112,39,165,11149
857,19,621391,37,170,8781
859,19,624229,37,283,8595
861,19,624190,388,4144,126877
863,19,623990,18,0,0
865,19,621420,88,968,41623
867,19,623210,499,4897,127122
869,19,623220,35,883,29106
871,19,624120,415,9426,197884
873,19,624221,33,736,19191
875,19,624310,50,1131,21634
877,19,713990,124,942,13079
879,19,713120,23,147,1594
881,19,713950,36,503,6251
883,19,713940,313,6794,64496
885,19,713910,239,1935,56101
887,19,711510,75,101,3475
889,19,713930,7,7,402
891,19,712110,44,226,6342
893,19,711130,12,0,0
896,19,711219,11,16,867
898,19,711310,14,153,4223
900,19,711320,14,28,1322
902,19,711211,13,228,9125
904,19,711110,10,17,481
906,19,721191,7,18,161
908,19,722514,23,210,3277
911,19,722320,50,403,7036
913,19,722410,884,5316,65346
915,19,722310,163,2533,51836
917,19,722511,2477,45698,695535
919,19,721110,682,12288,225339
921,19,722513,2107,40893,529369
923,19,722330,29,40,607
925,19,721211,10,9,137
927,19,721214,7,179,2951
929,19,721310,43,161,2636
931,19,722515,438,4431,53868
933,19,811198,3,0,0
935,19,812990,58,143,4201
937,19,811412,7,41,1743
939,19,811121,464,2171,92196
941,19,811112,3,14,440
943,19,811122,31,157,5866
945,19,811191,48,266,7097
947,19,811113,27,116,4612
949,19,812111,16,19,665
951,19,812112,798,4021,92461
953,19,813910,224,1227,82212
955,19,811192,185,1652,33296
957,19,812220,53,132,3442
959,19,813410,320,1617,32020
961,19,812310,26,119,1935
963,19,811310,371,1776,85901
965,19,811213,3,6,49
966,19,811212,31,110,3817
968,19,812191,13,69,709
970,19,812320,56,483,11025
972,19,813312,16,135,6276
974,19,811430,3,8,165
976,19,812210,282,1263,40067
978,19,811111,1094,4466,168211
980,19,813211,69,314,14540
982,19,813311,13,133,6856
984,19,812332,3,0,0
986,19,813930,175,1292,29040
988,19,812113,72,132,3208
990,19,811118,9,57,3019
992,19,811219,4,16,1215
994,19,813219,15,252,11064
996,19,811490,44,87,2713
998,19,812199,157,872,15748
1000,19,813990,46,125,4298
1002,19,813319,40,169,7035
1004,19,812930,32,195,3849
1006,19,812910,138,831,13767
1008,19,813940,18,37,3004
1010,19,813920,39,677,47774
1012,19,813110,3000,18987,347948
1014,19,811420,7,18,547
1016,19,813212,29,215,12025
