Naics,Establishments,Employees,Payroll,fips
484230,4,11,169,19151
488510,3,4,140,19151
327320,5,0,0,19061
236118,4,19,332,19173
238220,3,1,38,19173
238910,7,0,0,19173
424910,4,0,0,19173
447110,4,62,883,19173
484121,5,0,0,19173
484220,3,6,65,19173
522110,4,24,1331,19173
524210,6,13,373,19173
623110,4,132,3378,19173
722511,4,38,428,19173
811111,4,29,1195,19173
811121,3,4,90,19173
813110,10,16,178,19173
236115,4,6,227,19175
236118,4,11,196,19175
237110,3,9,400,19175
238110,4,2,585,19175
238210,3,4,93,19175
238220,5,7,146,19175
238910,7,28,831,19175
424910,8,133,7428,19175
441110,3,52,1983,19175
441310,6,27,1102,19175
444130,4,59,1034,19175
447110,7,0,0,19175
452319,3,25,237,19175
484220,5,25,790,19175
517311,3,0,0,19175
522110,8,112,6292,19175
524210,9,36,1420,19175
531110,3,6,124,19175
531210,3,5,68,19175
541110,4,13,402,19175
541940,3,0,0,19175
551114,3,82,2588,19175
561320,4,0,0,19175
621210,3,21,1060,19175
621310,3,7,139,19175
623110,4,127,3410,19175
623210,5,134,2794,19175
624210,3,0,0,19175
624410,6,43,510,19175
713910,3,10,103,19175
722410,5,14,215,19175
722511,13,145,1299,19175
722513,8,221,2352,19175
812112,5,16,215,19175
812210,3,0,0,19175
813110,11,46,693,19175
445110,5,86,1722,19177
447110,8,62,987,19177
484121,8,61,2581,19177
522110,9,55,2706,19177
541940,3,13,563,19177
621310,3,14,300,19177
624120,3,0,0,19177
722511,6,45,425,19177
811111,4,8,310,19177
813110,5,4,117,19177
212312,3,0,0,19177
236115,3,14,402,19177
236118,4,5,82,19177
238220,4,17,393,19177
238910,4,10,301,19177
424910,3,21,443,19177
561110,4,22,724,19179
561622,3,6,117,19179
561720,7,0,0,19179
561730,5,9,376,19179
238210,4,16,652,19195
238310,3,0,0,19195
423820,3,19,1086,19195
423930,3,15,617,19195
813110,12,43,390,19195
424910,3,0,0,19195
424510,3,28,1331,19195
447110,6,80,1319,19195
484220,3,6,155,19195
522110,5,27,1631,19195
524113,9,0,0,19195
524210,3,11,618,19195
221115,4,0,0,19195
236115,6,19,1039,19195
236118,5,4,131,19195
722511,5,51,169,19195
811111,5,12,367,19195
811121,3,9,216,19195
621111,18,312,25260,19179
621210,12,72,3961,19179
621310,7,25,1287,19179
621330,3,10,266,19179
621512,3,0,0,19179
621610,3,60,1975,19179
623210,3,303,6103,19179
624120,7,238,3637,19179
624190,4,323,7175,19179
115112,3,0,0,19179
624210,3,0,0,19179
624410,4,0,0,19179
713910,3,31,914,19179
713940,4,0,0,19179
221122,3,0,0,19179
236118,5,20,550,19179
236220,5,59,2810,19179
237310,4,70,10047,19179
238110,7,10,584,19179
721110,9,179,2453,19179
722410,6,18,191,19179
722511,24,305,3614,19179
722513,28,526,6212,19179
238210,7,25,767,19179
238220,12,532,27828,19179
238320,3,9,310,19179
238910,4,11,411,19179
722515,4,31,323,19179
811121,3,0,0,19179
811111,6,34,1131,19179
812112,9,40,725,19179
423610,3,27,1466,19179
423840,4,10,564,19179
238220,3,7,240,19159
238910,9,54,2944,19159
424910,3,0,0,19159
444190,3,0,0,19159
447110,4,64,1141,19159
522110,5,31,1640,19159
524210,4,9,246,19159
541940,4,23,543,19159
722511,5,42,293,19159
722513,3,22,221,19159
811111,6,20,617,19159
813110,7,9,104,19159
423930,3,11,581,19179
424490,5,0,0,19179
813110,34,124,2180,19179
813410,5,16,121,19179
813930,4,0,0,19179
424910,4,0,0,19179
441110,4,0,0,19179
441120,5,27,714,19179
441228,4,24,732,19179
441310,4,39,802,19179
441320,5,25,794,19179
442210,3,18,588,19179
443141,3,20,292,19179
444190,5,101,3180,19179
444220,4,46,765,19179
445110,7,559,10447,19179
446110,4,120,4493,19179
446199,3,4,118,19179
447110,21,205,3718,19179
447190,3,0,0,19179
448120,5,41,391,19179
448140,3,0,0,19179
448210,4,32,357,19179
448310,3,15,265,19179
451110,4,23,200,19179
452319,3,0,0,19179
453310,3,0,0,19179
484110,7,70,2788,19179
484121,6,0,0,19179
484220,6,47,1734,19179
492110,3,113,5116,19179
517311,4,0,0,19179
517312,3,0,0,19179
522110,9,108,4544,19179
522130,8,0,0,19179
522390,5,15,282,19179
523920,9,0,0,19179
524210,19,66,2810,19179
531110,6,11,160,19179
531120,3,4,181,19179
238910,3,4,222,19003
333922,3,0,0,19003
484121,5,24,837,19003
522110,3,17,845,19003
524210,3,0,0,19003
531210,6,23,277,19179
532283,3,16,648,19179
541110,13,58,3309,19179
541211,5,39,1605,19179
541940,3,34,695,19179
551114,4,35,2566,19179
623210,3,0,0,19003
812112,3,11,262,19003
813110,4,16,149,19003
541110,7,24,646,19001
541940,3,10,436,19001
621210,4,12,429,19001
624190,3,3,77,19001
624410,5,25,206,19001
721110,5,24,288,19001
722511,6,88,910,19001
722513,5,102,971,19001
811310,3,0,0,19001
813110,7,25,287,19001
236118,4,14,415,19001
238220,6,16,505,19001
238910,8,47,1445,19001
423820,3,40,2412,19001
424910,4,55,2093,19001
441310,3,0,0,19001
446110,3,12,391,19001
447110,7,77,1334,19001
522110,7,54,3167,19001
524113,4,0,0,19001
524210,3,7,421,19001
236220,4,0,0,19009
238220,4,10,337,19009
238910,5,12,309,19009
423820,3,39,2740,19009
424510,4,0,0,19009
424910,3,28,867,19009
447110,4,0,0,19009
484110,4,6,106,19009
484121,7,25,1025,19009
484220,8,12,365,19009
484230,6,13,327,19009
522110,6,61,3194,19009
524210,5,14,547,19009
541110,3,0,0,19009
561730,3,8,297,19009
624410,4,0,0,19009
722511,5,33,272,19009
722513,3,0,0,19009
811111,5,8,310,19009
811310,4,19,713,19009
813110,11,44,493,19009
236115,4,10,307,19037
236118,5,8,213,19037
237990,3,5,172,19037
238110,6,8,508,19037
238130,4,16,472,19037
238140,3,0,0,19037
238210,6,21,596,19037
238220,9,53,2107,19037
238350,3,5,232,19037
238220,4,5,101,19039
424910,3,27,1069,19039
445110,3,0,0,19039
447110,4,0,0,19039
452319,3,43,892,19039
522110,6,61,3293,19039
524210,6,18,521,19039
541110,4,12,403,19039
561730,5,13,361,19039
621111,3,0,0,19039
621310,5,7,146,19039
624410,3,0,0,19039
721110,5,36,484,19039
722511,4,35,638,19039
722513,5,108,1524,19039
811111,3,5,134,19039
811192,3,20,270,19039
813110,7,38,543,19039
238910,4,8,356,19037
327320,8,0,0,19037
332710,5,48,2139,19037
423820,5,69,3827,19037
424510,10,156,9774,19037
441310,3,15,474,19037
444190,5,17,628,19037
447110,9,144,2484,19037
452319,4,49,939,19037
453110,3,12,99,19037
484110,3,10,353,19037
484121,15,33,1068,19037
484220,8,28,2086,19037
522110,10,100,3814,19037
524113,3,0,0,19037
524210,13,45,1833,19037
531110,3,5,180,19037
541110,5,21,687,19037
541940,3,0,0,19037
621210,5,23,2826,19037
621310,5,6,192,19037
623110,3,180,3739,19037
624190,3,0,0,19037
624410,5,28,403,19037
713910,3,10,209,19037
722410,4,0,0,19037
722511,14,160,1402,19037
722513,5,0,0,19037
811111,4,18,698,19037
811121,3,12,440,19037
811310,5,12,416,19037
812112,5,10,156,19037
813110,22,88,1452,19037
722511,5,51,646,19051
811121,3,0,0,19051
813110,8,20,313,19051
238210,3,8,378,19051
238910,6,7,317,19051
423820,3,15,512,19051
424910,3,35,1228,19051
425120,4,25,652,19051
447110,7,79,937,19051
484220,3,2,100,19051
522110,3,44,3215,19051
524210,5,13,581,19051
531210,4,5,138,19051
621111,3,8,711,19051
624410,4,42,599,19051
423820,4,32,1575,19059
424510,5,52,2825,19059
453310,3,0,0,19059
454110,5,0,0,19059
454390,4,17,520,19059
484110,3,40,1614,19059
484121,8,30,1416,19059
541110,15,35,1339,19059
541191,3,6,307,19059
541211,5,19,945,19059
624120,3,0,0,19059
624190,5,14,330,19059
624410,7,78,1036,19059
711510,3,0,0,19059
712110,5,19,474,19059
812112,6,14,448,19059
813110,21,144,2841,19059
813990,6,23,360,19059
236115,19,62,2683,19059
236118,12,34,1144,19059
236220,4,11,272,19059
237990,3,5,190,19059
441120,4,16,519,19059
441222,3,58,3722,19059
441228,3,27,1215,19059
441310,3,15,406,19059
443141,3,7,257,19059
444190,4,0,0,19059
484220,6,19,736,19059
484110,3,1,88,19093
484121,7,46,2301,19093
484220,14,43,1743,19093
484230,5,11,461,19093
813110,15,60,835,19093
484230,3,0,0,19059
488510,3,7,387,19059
517311,6,19,736,19059
541511,3,0,0,19059
541613,3,5,140,19059
541940,3,26,821,19059
561320,3,0,0,19059
713910,6,18,1458,19059
713930,4,0,0,19059
713940,4,0,0,19059
713990,4,8,351,19059
721110,16,219,5538,19059
238110,10,14,1221,19059
238160,3,0,0,19059
238210,14,91,5634,19059
238220,10,56,2193,19059
445110,3,231,5955,19059
445310,4,20,297,19059
447110,14,131,2473,19059
447190,3,16,220,19059
522110,16,161,14220,19059
523920,4,0,0,19059
561720,8,40,986,19059
561730,28,39,3145,19059
561990,3,0,0,19059
621111,6,53,3822,19059
721211,3,0,0,19059
721214,4,165,2385,19059
722410,17,95,2895,19059
238350,5,13,413,19059
238310,3,0,0,19059
238910,7,58,2722,19059
238990,6,58,3037,19059
321999,3,0,0,19059
448120,5,0,0,19059
448140,4,10,415,19059
448190,4,7,175,19059
451110,4,10,217,19059
453110,3,15,177,19059
453220,6,13,276,19059
524210,20,50,2254,19059
531110,5,6,147,19059
531120,3,11,47,19059
531190,4,5,217,19059
531210,18,27,1067,19059
621210,10,63,3177,19059
621310,9,22,622,19059
621420,3,13,461,19059
621610,3,40,1328,19059
623110,6,227,5101,19059
722511,35,311,7293,19059
722513,18,234,4101,19059
722515,6,18,343,19059
811111,5,31,1317,19059
811121,5,22,852,19059
522110,8,144,8044,19093
524210,13,21,631,19093
532120,3,2,36,19093
238210,3,31,1778,19093
238220,3,0,0,19093
423820,3,0,0,19093
424510,6,20,780,19093
541219,3,30,412,19093
621210,3,9,644,19093
623110,3,192,4701,19093
424910,8,77,3364,19093
441310,3,8,254,19093
447110,6,58,810,19093
447190,3,67,949,19093
452319,5,41,1138,19093
721110,3,20,289,19093
722511,4,22,254,19093
811111,3,4,71,19093
812112,3,19,400,19093
812210,3,17,363,19093
221122,4,113,9928,19103
446110,14,328,10464,19103
446120,6,76,1554,19103
446130,7,63,1383,19103
446199,9,36,2027,19103
541211,14,118,6106,19103
541213,4,19,253,19103
541214,3,0,0,19103
541219,17,99,4040,19103
541310,6,46,4622,19103
541330,24,248,17052,19103
713990,14,73,845,19103
721110,27,817,17855,19103
236115,41,122,4695,19103
236116,3,6,116,19103
236117,17,109,6509,19103
236118,40,95,3415,19103
236220,23,536,29408,19103
447110,45,487,11098,19103
447190,3,16,361,19103
448120,21,207,2575,19103
448130,3,0,0,19103
541410,3,10,456,19103
541430,4,10,296,19103
212312,3,0,0,19107
236115,4,12,302,19107
236118,3,1,97,19107
236220,3,4,128,19107
238210,4,41,1683,19107
238220,4,0,0,19107
238910,6,7,277,19107
423820,4,0,0,19107
424510,11,35,1307,19107
541511,33,224,17311,19103
541512,20,1015,29619,19103
541611,20,92,5968,19103
541612,4,36,2551,19103
721310,16,73,1369,19103
722310,13,75,1839,19103
722320,3,35,461,19103
237110,3,0,0,19103
237130,3,0,0,19103
237310,6,104,6890,19103
237990,3,3,202,19103
448140,14,325,5678,19103
448150,3,12,247,19103
448190,9,90,1448,19103
448210,8,62,882,19103
448310,14,88,2504,19103
541613,10,26,933,19103
541614,4,6,229,19103
541620,4,12,618,19103
541690,8,6,374,19103
541713,6,0,0,19103
541714,5,23,1715,19103
541715,12,132,9230,19103
541890,3,0,0,19103
722410,37,596,6971,19103
722511,162,3594,61650,19103
722513,120,2388,30923,19103
722514,3,0,0,19103
238110,16,44,2429,19103
238130,16,90,3592,19103
238140,15,96,5564,19103
238160,17,48,2108,19103
238170,7,41,1960,19103
451110,14,323,7613,19103
451120,9,104,1828,19103
451130,3,0,0,19103
451211,3,128,1849,19103
452210,5,352,6429,19103
452311,4,1007,28605,19103
541940,15,132,4317,19103
541990,3,0,0,19103
551114,17,264,15560,19103
424910,5,64,2925,19107
444190,4,11,209,19107
444220,4,17,479,19107
445110,4,51,620,19107
447110,6,90,1136,19107
484121,5,23,509,19107
484220,5,22,811,19107
484230,5,22,695,19107
522110,9,53,2625,19107
524210,9,31,936,19107
541110,3,6,128,19107
621111,3,0,0,19107
621310,3,0,0,19107
623110,3,0,0,19107
722511,5,22,153,19107
722513,5,29,807,19107
811111,6,15,325,19107
811121,3,0,0,19107
811310,4,13,398,19107
812210,3,0,0,19107
813110,14,37,415,19107
722515,47,554,7026,19103
811111,35,157,6316,19103
811121,13,97,5489,19103
238210,34,464,21439,19103
238220,40,382,22366,19103
238290,3,0,0,19103
238310,14,56,2810,19103
452319,5,154,2384,19103
453110,6,27,397,19103
453220,8,55,587,19103
453310,20,266,5439,19103
561110,18,134,7548,19103
561210,5,0,0,19103
561311,3,0,0,19103
561312,5,8,636,19103
561320,8,320,8622,19103
811191,3,0,0,19103
811192,8,62,912,19103
811212,4,7,194,19103
811310,11,59,2018,19103
238320,16,38,1423,19103
238330,5,12,402,19103
238340,4,5,199,19103
238350,9,22,729,19103
238910,11,109,5696,19103
238990,15,81,5406,19103
453910,4,78,1342,19103
453920,7,26,548,19103
453991,8,43,602,19103
453998,7,24,423,19103
454110,18,68,2438,19103
454310,3,10,699,19103
561410,5,15,330,19103
561422,4,414,4202,19103
561499,4,11,470,19103
561510,5,18,580,19103
561612,4,0,0,19103
561710,4,11,474,19103
811490,4,10,259,19103
238220,3,8,108,19135
424910,4,26,1160,19135
447110,4,0,0,19135
484220,6,8,120,19135
522110,4,0,0,19135
524210,4,17,811,19135
531110,3,3,79,19135
531210,3,10,261,19135
541110,3,6,235,19135
623110,3,130,3009,19135
624410,4,0,0,19135
722410,6,15,143,19135
722511,9,69,616,19135
722513,4,44,548,19135
811310,3,14,468,19135
812210,3,0,0,19135
813110,8,31,310,19135
812111,4,5,271,19103
812112,41,282,8134,19103
812113,8,15,358,19103
812191,3,18,249,19103
812199,15,79,1460,19103
323113,4,17,522,19103
323111,9,256,16632,19103
327320,4,64,3362,19103
454390,11,28,816,19103
484110,6,60,3070,19103
484121,19,3017,167391,19103
561720,25,283,4930,19103
561730,45,313,10820,19103
561740,3,8,126,19103
561790,5,26,1100,19103
561990,8,49,2709,19103
812210,6,53,1201,19103
812310,3,0,0,19103
812320,4,13,186,19103
812910,12,94,1410,19103
339112,3,5,158,19103
339116,3,0,0,19103
484210,7,75,2645,19103
484220,12,48,1844,19103
484230,5,34,1457,19103
488410,3,43,1477,19103
488510,5,103,10942,19103
562111,4,19,1099,19103
611110,6,81,2031,19103
611610,9,123,1996,19103
611620,13,131,1447,19103
813110,73,883,18779,19103
813211,6,0,0,19103
813110,19,83,895,19171
813410,3,13,95,19171
238110,3,9,478,19171
238220,3,0,0,19171
238910,7,25,1154,19171
423820,3,36,1595,19171
424510,10,53,2363,19171
424910,7,77,3289,19171
425120,3,0,0,19171
441310,3,16,556,19171
441320,3,13,490,19171
444130,3,26,531,19171
444190,4,15,434,19171
445110,4,114,1772,19171
447110,11,110,1839,19171
447190,3,26,917,19171
452319,3,0,0,19171
484121,5,59,2252,19171
484220,6,15,318,19171
484230,6,0,0,19171
522110,12,81,3744,19171
524113,3,0,0,19171
524126,3,12,296,19171
524210,10,22,1376,19171
541110,7,10,193,19171
621310,3,8,258,19171
621320,3,0,0,19171
623110,5,314,8413,19171
624410,5,76,791,19171
713910,3,14,192,19171
722410,4,20,136,19171
722511,14,152,1538,19171
722513,4,149,1209,19171
811111,4,30,896,19171
811310,3,0,0,19171
812210,4,9,264,19171
813319,5,9,343,19103
813410,8,70,1519,19103
813910,9,39,3572,19103
423310,7,98,4367,19103
423450,5,9,568,19103
423610,6,39,2310,19103
423690,4,32,2178,19103
493110,5,109,3932,19103
511110,6,44,1511,19103
511120,3,28,1074,19103
511210,10,183,14234,19103
611691,8,81,777,19103
611710,13,0,0,19103
813920,3,8,444,19103
813930,6,24,486,19103
813990,3,5,87,19103
423720,3,23,1240,19103
423810,5,38,2590,19103
423830,8,34,1681,19103
423850,4,24,672,19103
424410,3,0,0,19103
512131,3,0,0,19103
517311,8,157,9033,19103
517312,6,54,2639,19103
517911,4,39,1344,19103
518210,5,0,0,19103
621111,58,768,58242,19103
621112,9,36,3992,19103
621210,52,378,20765,19103
424490,6,154,8789,19103
424510,6,54,2443,19103
424690,3,0,0,19103
424710,3,14,1328,19103
424820,3,0,0,19103
424910,5,207,15011,19103
519130,3,0,0,19103
115112,3,0,0,19167
115210,4,0,0,19167
