Zip Code,naics,Establishments,Employees,Payroll,IND Level
07305,56,23,001,0,2
07305,56,17,210,0,2
07305,61,6,001,0,2
07305,62,69,001,0,2
07305,62,33,210,0,2
07305,62,17,220,0,2
07305,62,8,230,0,2
07305,62,6,241,0,2
07305,62,4,242,0,2
07305,00,613,001,627589,2
07305,00,360,210,0,2
07305,00,97,220,0,2
07305,00,53,230,0,2
07305,00,52,241,0,2
07305,00,33,242,0,2
07305,00,10,251,0,2
07305,00,4,252,0,2
07305,00,4,254,0,2
07305,23,43,001,0,2
07305,23,29,210,0,2
07305,23,8,220,0,2
07305,23,3,230,0,2
07305,31-33,11,001,0,2
07305,31-33,3,241,0,2
07305,42,40,001,0,2
07305,42,16,210,0,2
07305,42,4,220,0,2
07305,42,5,230,0,2
07305,42,4,241,0,2
07305,42,6,242,0,2
07305,42,3,251,0,2
07305,44-45,111,001,0,2
07305,44-45,73,210,0,2
07305,44-45,20,220,0,2
07305,44-45,6,230,0,2
07305,44-45,6,241,0,2
07305,44-45,4,242,0,2
07305,48-49,58,001,0,2
07305,48-49,22,210,0,2
07305,48-49,7,220,0,2
07305,48-49,9,230,0,2
07305,48-49,6,241,0,2
07305,48-49,10,242,0,2
07305,48-49,3,251,0,2
07305,51,9,001,0,2
07305,51,4,210,0,2
07305,52,14,001,0,2
07305,52,9,210,0,2
07305,53,23,001,0,2
07305,53,18,210,0,2
07305,53,4,220,0,2
07305,54,45,001,0,2
07305,54,37,210,0,2
07305,54,3,220,0,2
07305,54,3,230,0,2
07305,71,13,001,0,2
07305,71,8,210,0,2
07305,71,3,241,0,2
07305,72,61,001,0,2
07305,72,29,210,0,2
07305,72,12,220,0,2
07305,72,6,230,0,2
07305,72,11,241,0,2
07305,81,84,001,0,2
07305,81,59,210,0,2
07305,81,13,220,0,2
07305,81,6,230,0,2
07305,81,6,241,0,2
