Zip Code,naics,Establishments,Employees,Payroll,IND Level
49448,00,82,001,33262,2
49448,00,46,210,0,2
49448,00,18,220,0,2
49448,00,11,230,0,2
49448,00,4,241,0,2
49448,00,3,242,0,2
49448,23,15,001,0,2
49448,23,10,210,0,2
49448,23,3,230,0,2
49448,31-33,12,001,0,2
49448,31-33,3,210,0,2
49448,31-33,3,220,0,2
49448,31-33,3,230,0,2
49448,42,9,001,0,2
49448,42,7,210,0,2
49448,44-45,6,001,0,2
49448,48-49,4,001,0,2
49448,53,3,001,0,2
49448,54,9,001,0,2
49448,54,6,210,0,2
49448,62,5,001,0,2
49448,81,13,001,0,2
49448,81,10,210,0,2
49448,81,3,220,0,2
