Zip,Naics,Establishments,Employees,Payroll
52031,31,4,1,0
52031,42,5,1,0
52031,42,3,230,0
52031,44,19,1,0
52031,44,7,210,0
52031,44,6,220,0
52031,44,4,230,0
52041,00,32,1,9260
52041,00,19,210,0
52041,00,6,220,0
52041,00,4,230,0
52041,00,3,241,0
52041,23,7,1,0
52041,23,7,210,0
52041,31,4,1,0
52041,31,3,220,0
52041,48,5,1,0
52041,56,4,1,0
52041,56,3,210,0
52057,56,19,1,0
52057,56,15,210,0
52057,56,3,230,0
52057,62,34,1,0
52057,62,21,210,0
52057,62,4,220,0
52057,62,4,230,0
52072,00,8,1,2315
52072,00,3,210,0
52072,00,3,220,0
52073,00,24,1,1905
52073,00,21,210,0
52073,23,4,1,0
52073,23,4,210,0
52073,48,4,1,0
52073,48,4,210,0
52073,72,5,1,0
52073,72,3,210,0
52074,00,3,1,107
52074,00,3,210,0
52075,00,3,1,471
52076,00,71,1,33594
52076,00,45,210,0
52076,00,10,220,0
52076,11,3,210,0
52076,00,10,230,0
52076,00,4,241,0
52076,11,3,1,0
52132,00,52,1,10650
52132,00,35,210,0
52132,00,9,220,0
52132,00,4,230,0
52132,00,3,241,0
52132,23,5,1,0
52132,23,4,210,0
52161,00,37,1,17445
52161,00,24,210,0
52161,00,6,220,0
52161,00,5,230,0
52161,23,5,1,0
52161,23,4,210,0
52161,42,3,1,0
52161,44,5,1,0
52161,44,3,210,0
52161,48,5,1,0
52161,48,3,210,0
52161,52,3,1,0
52161,62,3,1,0
52161,81,6,1,0
52161,81,4,210,0
52162,00,69,1,52951
52162,00,38,210,0
52162,00,14,220,0
52162,00,6,230,0
52162,00,8,241,0
52162,23,7,1,0
52162,23,6,210,0
52203,52,3,1,0
52203,52,3,210,0
52203,56,3,1,0
52203,56,3,210,0
52203,62,7,1,0
52203,62,4,210,0
52203,71,7,1,0
52203,71,5,210,0
52203,72,8,1,0
52203,72,4,210,0
52204,00,4,1,123650
52204,00,3,210,0
52205,00,185,1,85511
52205,00,109,210,0
52205,00,40,220,0
52216,48,6,210,0
52216,52,4,1,0
52216,52,3,210,0
52216,54,3,1,0
52216,54,3,210,0
52216,62,3,1,0
52216,81,7,1,0
52216,81,7,210,0
52217,00,5,1,857
52217,00,4,210,0
52218,00,18,1,2420
52218,00,14,210,0
52218,81,3,1,0
52218,23,4,1,0
52218,23,4,210,0
52218,31,3,1,0
52218,81,3,210,0
52220,00,6,1,1344
52220,00,4,210,0
50314,48,7,1,0
50314,48,3,210,0
50314,51,3,1,0
50314,52,6,1,0
50314,52,3,210,0
50314,53,10,1,0
50314,53,4,210,0
50314,54,17,1,0
50314,54,12,210,0
50317,51,5,1,0
50317,51,3,210,0
50317,52,19,1,0
50317,52,9,210,0
50317,52,7,220,0
50317,52,3,230,0
50320,81,38,1,0
50320,81,25,210,0
50320,81,9,220,0
50320,81,4,230,0
50322,55,20,1,0
50322,55,9,210,0
50322,55,6,230,0
50322,55,3,241,0
50323,54,56,1,0
50323,54,50,210,0
50327,48,9,1,0
50327,48,5,210,0
50327,48,3,241,0
50327,51,4,1,0
50327,52,11,1,0
50327,52,7,210,0
50327,52,4,220,0
50401,48,33,1,0
50401,48,15,210,0
50401,48,4,220,0
50401,48,4,230,0
50401,48,7,241,0
50402,62,5,1,0
50420,00,7,1,4562
50420,00,6,210,0
50421,00,98,1,43891
50421,00,63,210,0
50421,00,20,220,0
50421,00,7,230,0
50421,00,4,241,0
50421,23,7,1,0
50421,23,4,210,0
50421,31,5,1,0
50421,42,3,1,0
50421,44,12,1,0
50421,44,5,210,0
50421,44,3,220,0
50421,48,8,1,0
50421,48,7,210,0
50436,23,3,241,0
50436,31,3,1,0
50436,42,5,1,0
50436,44,20,1,0
50436,44,6,210,0
50436,44,4,220,0
50436,44,7,230,0
50450,51,6,1,0
50450,51,5,210,0
50450,52,8,1,0
50450,52,6,210,0
50450,54,5,1,0
50450,54,4,210,0
50450,56,6,1,0
50450,56,6,210,0
50450,62,9,1,0
50450,62,3,210,0
50450,62,3,220,0
50475,00,10,220,0
50475,00,5,230,0
50475,23,6,1,0
50475,23,4,210,0
50475,31,4,1,0
50475,48,4,1,0
50475,52,3,1,0
50475,54,3,1,0
50475,62,4,1,0
50475,81,8,1,0
50475,81,7,210,0
50476,00,23,1,5976
50476,00,13,210,0
50476,00,5,220,0
50476,00,3,241,0
50476,23,3,1,0
50476,23,3,210,0
50476,42,3,1,0
50476,81,5,1,0
50476,81,4,210,0
50477,00,6,1,1839
50477,00,4,210,0
50501,54,52,1,0
50501,54,33,210,0
50501,54,8,220,0
50501,54,8,230,0
50511,56,18,1,0
50511,56,12,210,0
50511,56,5,220,0
50511,61,5,1,0
50511,61,4,210,0
50536,72,16,1,0
50536,72,4,210,0
50536,72,4,220,0
50536,72,5,230,0
50536,81,13,1,0
50536,81,9,210,0
50536,81,4,220,0
50574,44,18,1,0
50574,44,8,210,0
50574,44,4,220,0
50574,44,5,230,0
50574,48,4,1,0
50574,48,4,210,0
50574,52,12,1,0
50574,52,8,210,0
50588,54,29,1,0
50588,54,16,210,0
50588,54,6,220,0
50588,54,6,230,0
50588,56,14,1,0
50603,00,13,1,1987
50603,00,8,210,0
50603,00,4,220,0
50603,23,3,1,0
50603,23,3,210,0
50603,44,4,1,0
50603,44,3,220,0
50604,00,29,1,7810
50604,00,18,210,0
50604,00,5,220,0
50604,00,3,230,0
50604,31,3,1,0
50604,42,3,1,0
50604,44,4,1,0
50604,62,4,1,0
50604,81,7,1,0
50604,81,7,210,0
50605,00,4,1,404
50613,54,95,1,0
50613,54,55,210,0
50613,54,17,220,0
50613,54,9,230,0
50613,54,11,241,0
50613,54,3,242,0
50616,48,7,1,0
50616,48,4,210,0
50635,62,3,1,0
50635,81,5,1,0
50635,81,5,210,0
50636,00,45,1,12179
50636,00,28,210,0
50636,00,11,220,0
50636,00,4,241,0
50636,23,6,1,0
50636,23,3,210,0
50636,23,3,220,0
50636,31,4,1,0
50636,31,3,210,0
50636,44,8,1,0
50636,44,4,210,0
50636,52,3,210,0
50636,52,4,1,0
50648,31,4,1,0
50648,42,4,1,0
50648,44,10,1,0
50648,44,4,210,0
50648,44,3,241,0
50648,48,5,1,0
50648,48,4,210,0
50648,52,5,1,0
50648,52,3,210,0
50648,53,3,1,0
50662,71,3,1,0
50662,72,13,1,0
50662,72,3,220,0
50662,72,6,230,0
50662,81,20,1,0
50662,81,13,210,0
50662,81,5,220,0
50677,71,4,1,0
50677,71,3,210,0
50677,72,36,1,0
50677,72,15,210,0
50701,61,7,1,0
50701,61,4,241,0
50701,62,115,1,0
50701,62,52,210,0
50701,62,17,220,0
50701,62,20,230,0
50701,62,16,241,0
50701,62,8,242,0
50702,54,15,1,0
50702,54,9,210,0
50702,54,5,220,0
50702,56,25,1,0
50702,56,14,210,0
50702,56,3,220,0
50702,56,4,230,0
50702,56,3,241,0
50703,62,49,1,0
50703,62,20,210,0
50703,62,7,220,0
50703,62,9,230,0
50703,62,6,241,0
50703,62,3,242,0
50703,62,3,251,0
50830,62,3,1,0
50830,81,4,1,0
50830,81,3,210,0
50833,00,60,1,8797
50833,00,40,210,0
50833,00,10,220,0
50833,00,7,230,0
50833,00,3,241,0
50833,23,7,1,0
50833,23,6,210,0
50833,31,3,1,0
50833,44,9,1,0
50833,44,3,220,0
50833,44,3,230,0
50833,48,4,1,0
50833,52,6,1,0
50833,48,4,210,0
50833,52,4,210,0
51002,42,3,230,0
51002,52,4,1,0
51002,52,3,210,0
51002,56,4,1,0
51002,56,4,210,0
51002,62,5,1,0
51002,62,3,210,0
51002,81,5,1,0
51002,81,4,210,0
51003,00,44,1,7207
51003,00,28,210,0
51003,00,10,220,0
51025,52,7,1,0
51025,52,5,210,0
51025,53,3,1,0
51025,53,3,210,0
51025,54,5,1,0
51025,54,5,210,0
51025,56,3,1,0
51025,62,5,1,0
51025,62,3,210,0
51025,72,5,1,0
51025,72,4,210,0
51033,00,10,1,1040
51033,00,7,210,0
51041,81,35,1,0
51041,81,19,210,0
51041,81,8,220,0
51041,81,7,230,0
51104,52,5,220,0
51104,52,14,210,0
51104,53,21,1,0
51104,53,17,210,0
51104,53,3,220,0
51108,00,139,1,44753
51108,00,88,210,0
51108,00,25,220,0
51108,00,12,230,0
51108,00,10,241,0
51108,23,15,1,0
51108,23,12,210,0
51108,31,4,1,0
51108,42,7,1,0
51108,42,5,210,0
51235,81,8,1,0
51235,81,7,210,0
51237,00,50,1,17075
51237,00,34,210,0
51237,00,5,220,0
51237,00,8,230,0
51237,23,6,1,0
51237,23,5,210,0
51237,31,4,1,0
51246,72,7,1,0
51246,72,5,210,0
51246,81,20,1,0
51246,81,14,210,0
51246,81,5,220,0
51250,44,4,230,0
51250,44,6,241,0
51301,52,31,1,0
51301,52,22,210,0
51301,52,5,220,0
51301,53,26,1,0
51301,53,19,210,0
51338,00,18,1,4796
51338,00,10,210,0
51338,00,6,220,0
51338,81,3,1,0
51338,81,3,210,0
51340,00,5,1,1575
51340,00,3,210,0
51342,00,26,1,17482
51342,00,15,210,0
51342,00,4,220,0
51342,00,6,230,0
51342,31,5,1,0
51342,44,3,1,0
51360,48,17,1,0
51360,48,11,210,0
51401,52,39,1,0
51401,52,24,210,0
51401,52,6,220,0
51401,52,5,230,0
51442,56,9,1,0
51442,56,7,210,0
51442,61,5,1,0
51442,62,31,1,0
51442,62,12,210,0
51442,62,5,220,0
51442,62,4,230,0
51442,62,6,241,0
51442,62,4,251,0
51463,00,24,1,6648
51463,00,14,210,0
51463,00,4,220,0
51463,00,6,230,0
51463,23,3,1,0
51463,31,4,1,0
51463,44,3,1,0
51463,48,3,1,0
51463,48,3,210,0
51465,00,12,1,1829
51465,00,8,210,0
51465,23,3,1,0
51466,00,41,1,21503
51466,00,23,210,0
51466,00,11,220,0
51466,00,3,230,0
51466,23,4,1,0
51466,23,3,210,0
51466,31,3,1,0
51466,42,6,1,0
51466,44,6,1,0
51501,61,3,1,0
51501,62,77,1,0
51501,62,37,210,0
51501,62,13,220,0
51501,62,14,230,0
51501,62,9,241,0
51503,54,4,241,0
51528,00,15,1,1942
51528,00,11,210,0
51528,23,3,1,0
51528,48,4,1,0
51528,48,4,210,0
51528,81,3,1,0
51529,00,61,1,20758
51529,00,40,210,0
51529,00,10,220,0
51529,00,6,230,0
51529,00,3,241,0
51529,23,6,1,0
51529,23,6,210,0
51529,31,6,1,0
51529,31,4,210,0
51529,42,8,1,0
51529,42,4,210,0
51537,71,6,1,0
51537,71,4,210,0
51537,72,16,1,0
51537,72,6,210,0
51537,72,8,230,0
51566,53,10,1,0
51566,53,7,210,0
51566,54,11,1,0
51566,54,5,210,0
51566,54,5,220,0
51566,56,8,1,0
51566,56,5,210,0
51632,52,12,1,0
51632,52,8,210,0
51632,53,4,1,0
51632,54,8,1,0
51632,54,5,210,0
51632,54,3,220,0
52001,51,23,1,0
52001,51,14,210,0
52001,51,4,220,0
52002,00,588,1,511017
52002,00,270,210,0
52002,00,97,220,0
52002,00,92,230,0
52002,00,86,241,0
52002,00,27,242,0
52002,00,10,251,0
52002,00,5,252,0
52002,23,37,1,0
52002,23,26,210,0
52002,23,4,220,0
52002,23,5,230,0
52003,00,64,230,0
52003,00,483,1,399274
52003,00,253,210,0
52003,00,92,220,0
52003,00,44,241,0
52003,00,14,242,0
52003,00,11,251,0
52003,00,3,252,0
52003,11,3,1,0
52003,23,62,1,0
52003,23,38,210,0
52003,23,10,220,0
52003,23,10,230,0
52031,48,12,1,0
52031,48,9,210,0
52031,51,3,1,0
52031,51,3,210,0
52031,52,9,1,0
52031,52,4,210,0
52031,52,3,220,0
52041,81,3,1,0
52041,81,3,210,0
52042,00,45,1,26336
52042,00,15,210,0
52042,00,10,220,0
52042,00,10,230,0
52042,00,6,241,0
52042,00,3,242,0
52042,31,4,1,0
52042,42,6,1,0
52042,42,3,230,0
52042,44,9,1,0
52042,44,4,220,0
52042,44,3,230,0
52042,62,5,1,0
52042,72,3,1,0
52042,81,8,1,0
52042,81,5,210,0
52042,81,3,220,0
52043,00,102,1,62870
52043,00,52,210,0
52043,00,17,220,0
52057,71,4,1,0
52057,71,3,210,0
52057,72,20,1,0
52057,72,7,210,0
52057,72,3,220,0
52057,72,5,230,0
52076,23,9,1,0
52076,23,6,210,0
52076,31,4,1,0
52076,42,5,1,0
52076,44,13,1,0
52076,42,3,210,0
52076,44,7,210,0
52076,44,3,230,0
52076,48,5,1,0
52076,48,4,210,0
52076,52,3,1,0
52076,54,4,1,0
52076,54,3,210,0
52076,62,5,1,0
52076,72,5,1,0
52132,31,4,1,0
52132,42,3,1,0
52132,44,9,1,0
52132,44,4,210,0
52132,44,4,220,0
52132,48,4,1,0
52132,48,4,210,0
52132,51,3,1,0
52132,52,4,1,0
52132,54,3,1,0
52132,54,3,210,0
52132,56,3,1,0
52132,72,3,1,0
52132,72,3,210,0
52132,81,6,1,0
52132,81,5,210,0
52162,31,3,1,0
52162,42,8,1,0
52162,42,5,210,0
52162,44,7,1,0
52162,44,4,210,0
52162,48,4,1,0
52162,53,5,1,0
52162,53,5,210,0
52162,54,5,1,0
52162,54,3,220,0
52205,00,17,230,0
52205,00,12,241,0
52205,00,3,242,0
52205,00,3,251,0
52205,23,39,1,0
52205,23,28,210,0
52205,23,7,220,0
50313,44,88,1,0
50313,44,38,210,0
50313,44,20,220,0
50313,44,16,230,0
50313,44,13,241,0
50314,56,20,1,0
50314,56,12,210,0
50314,56,4,220,0
50314,62,82,1,0
50314,62,32,210,0
50314,62,10,220,0
50314,62,4,251,0
50314,62,11,230,0
50314,62,15,241,0
50314,62,5,242,0
50314,62,4,260,0
50316,00,275,1,372682
50316,00,119,210,0
50316,00,56,220,0
50316,00,36,230,0
50316,00,42,241,0
50316,00,8,242,0
50316,00,11,251,0
50316,22,3,1,0
50316,23,29,1,0
50316,23,18,210,0
50316,23,6,220,0
50316,23,3,230,0
50317,53,16,1,0
50317,53,13,210,0
50317,54,25,1,0
50317,54,20,210,0
50321,00,347,1,918946
50321,00,141,210,0
50321,00,57,220,0
50322,56,75,1,0
50322,56,35,210,0
50322,56,10,220,0
50322,56,9,230,0
50322,56,11,241,0
50322,56,7,242,0
50323,55,3,1,0
50323,56,17,1,0
50323,56,10,210,0
50323,56,4,220,0
50325,53,61,1,0
50325,53,48,210,0
50325,53,9,220,0
50327,53,19,1,0
50327,53,18,210,0
50327,54,9,1,0
50327,54,6,210,0
50327,55,3,1,0
50401,51,18,1,0
50401,51,7,210,0
50401,51,4,220,0
50401,51,4,230,0
50401,52,63,1,0
50401,52,39,210,0
50401,52,14,220,0
50401,52,7,230,0
50421,51,5,1,0
50421,51,5,210,0
50421,52,8,1,0
50421,52,4,210,0
50421,52,3,220,0
50421,53,4,1,0
50421,53,3,210,0
50421,54,4,1,0
50421,56,8,1,0
50421,56,7,210,0
50421,62,7,1,0
50421,62,4,210,0
50436,48,11,1,0
50436,48,8,210,0
50436,51,3,1,0
50436,52,9,1,0
50436,52,6,210,0
50450,72,6,1,0
50450,72,3,210,0
50450,81,8,1,0
50450,81,5,210,0
50451,00,12,1,5263
50451,00,10,210,0
50451,48,3,1,0
50451,48,3,210,0
50452,00,15,1,2638
50452,00,10,210,0
50452,81,4,1,0
50452,81,4,210,0
50453,00,13,1,1984
50453,00,9,210,0
50453,00,3,220,0
50453,31,3,1,0
50455,00,8,1,990
50455,00,6,210,0
50455,23,4,1,0
50455,23,3,210,0
50456,00,29,1,5211
50456,00,19,210,0
50478,00,11,210,0
50456,00,5,220,0
50456,00,3,230,0
50478,00,20,1,4643
50478,00,4,220,0
