Zip,Naics,Establishments,Employees,Payroll
52205,52,10,1,0
52205,52,6,210,0
52205,53,8,1,0
52205,53,8,210,0
52205,54,13,1,0
52205,54,8,210,0
52205,54,3,220,0
52228,23,17,1,0
52228,23,8,210,0
52228,23,5,220,0
52228,23,3,241,0
52228,44,3,1,0
52228,52,6,1,0
52228,52,5,210,0
52228,54,5,1,0
52228,54,4,210,0
52228,56,5,1,0
52228,56,4,210,0
52240,31,25,1,0
52241,52,45,1,0
52241,52,24,210,0
52241,52,10,220,0
52241,52,8,230,0
52245,53,14,1,0
52245,53,10,210,0
52245,54,37,1,0
52245,54,31,210,0
52245,54,3,220,0
52247,00,169,1,56928
52247,00,91,210,0
52247,00,39,220,0
52247,00,23,230,0
52247,00,11,241,0
52247,00,3,251,0
52247,23,4,230,0
52247,23,31,1,0
52247,23,17,210,0
52247,23,8,220,0
52310,44,36,1,0
52310,44,15,210,0
52310,44,12,220,0
52310,44,7,230,0
52310,48,14,1,0
52310,48,11,210,0
52317,56,14,1,0
52317,56,6,210,0
52317,56,3,220,0
52317,56,4,241,0
52317,61,9,1,0
52317,61,5,210,0
52333,71,3,1,0
52333,72,11,1,0
52333,72,4,220,0
52333,72,3,230,0
52333,81,16,1,0
52333,81,10,210,0
52333,81,4,220,0
52334,00,8,1,11766
52351,00,29,1,13139
52351,00,10,210,0
52351,00,7,220,0
52351,00,10,230,0
52351,23,9,1,0
52351,23,4,210,0
52351,23,3,230,0
52351,42,4,1,0
52351,44,4,1,0
52351,48,4,1,0
52352,00,13,1,4101
52352,81,3,1,0
52352,00,7,210,0
52352,00,4,230,0
52352,44,3,1,0
52353,00,345,1,128712
52353,00,197,210,0
52353,00,65,220,0
52353,00,49,230,0
52353,00,18,241,0
52353,00,10,242,0
52353,00,5,251,0
52353,23,51,1,0
52353,23,32,210,0
52353,23,10,220,0
52353,23,5,230,0
52361,48,6,1,0
52361,48,3,210,0
52401,81,9,230,0
52401,81,3,241,0
50458,42,3,1,0
50458,44,3,1,0
50458,48,4,1,0
50458,48,4,210,0
50458,52,5,1,0
50458,52,4,210,0
50458,56,3,1,0
50458,56,3,210,0
50458,81,7,1,0
50458,81,6,210,0
50459,00,88,1,50038
50483,00,14,210,0
50483,00,4,220,0
50483,23,4,1,0
50483,23,3,210,0
50483,48,3,1,0
50483,48,3,210,0
50483,52,3,1,0
50483,52,3,210,0
50483,81,3,1,0
50483,81,3,210,0
50484,00,10,1,815
50484,00,8,210,0
50484,48,3,1,0
50484,48,3,210,0
50501,00,852,1,684051
50501,00,403,210,0
50501,00,160,220,0
50501,00,139,230,0
50501,00,5,252,0
50501,00,99,241,0
50501,00,28,242,0
50501,00,15,251,0
50501,23,66,1,0
50501,23,36,210,0
50501,23,11,220,0
50501,23,6,230,0
50501,23,9,241,0
50501,62,16,241,0
50501,62,5,242,0
50511,81,37,1,0
50511,81,27,210,0
50511,81,8,220,0
50543,62,3,210,0
50543,81,6,1,0
50543,81,6,210,0
50544,00,3,220,0
50544,00,9,1,2978
50544,00,5,210,0
50544,42,3,1,0
50545,00,3,1,595
50546,00,5,1,1820
50546,00,3,210,0
50548,00,212,1,127269
50548,00,108,210,0
50548,00,44,220,0
50548,00,29,230,0
50548,00,14,241,0
50548,00,11,242,0
50548,00,6,251,0
50548,11,3,1,0
50548,23,20,1,0
50548,23,13,210,0
50548,23,4,220,0
50577,81,4,210,0
50578,00,12,1,1474
50578,00,8,210,0
50578,00,3,220,0
50579,00,78,1,12280
50579,00,54,210,0
50579,00,13,220,0
50579,00,6,230,0
50579,00,5,241,0
50579,23,6,1,0
50579,23,5,210,0
50579,31,4,1,0
50579,42,3,1,0
50579,44,12,1,0
50579,44,6,210,0
50579,44,3,220,0
50579,44,3,241,0
50579,48,8,1,0
50579,48,8,210,0
50579,52,5,1,0
50579,52,3,210,0
50588,72,35,1,0
50588,72,9,210,0
50588,72,5,220,0
50588,72,8,230,0
50588,72,9,241,0
50588,72,4,242,0
50606,00,10,210,0
50606,23,3,1,0
50606,23,3,210,0
50608,00,3,210,0
50607,00,9,1,1182
50607,00,8,210,0
50608,00,3,1,127
50609,00,9,1,2345
50609,00,8,210,0
50611,00,10,1,760
50611,00,9,210,0
50612,00,5,1,836
50612,00,3,210,0
50613,00,1095,1,797066
50613,00,486,210,0
50613,00,223,220,0
50613,00,160,230,0
50613,00,138,241,0
50613,00,55,242,0
50613,00,19,251,0
50613,00,11,252,0
50613,00,3,254,0
50613,23,89,1,0
50613,23,51,210,0
50613,23,14,220,0
50613,23,13,230,0
50613,23,9,241,0
50613,54,100,1,0
50613,54,63,210,0
50613,54,12,220,0
50613,54,9,230,0
50613,54,11,241,0
50613,54,4,242,0
50616,51,6,1,0
50616,52,20,1,0
50616,52,12,210,0
50616,52,6,220,0
50636,23,3,210,0
50636,31,3,1,0
50636,44,9,1,0
50636,44,5,210,0
50636,52,5,1,0
50636,52,4,210,0
50636,54,3,1,0
50636,54,3,210,0
50636,62,3,1,0
50636,72,4,1,0
50636,81,7,1,0
50636,81,5,210,0
50648,54,5,1,0
50648,54,3,220,0
50648,62,6,1,0
50648,62,5,210,0
50648,72,4,1,0
50648,81,8,1,0
50648,81,6,210,0
50649,00,8,1,1325
50649,00,4,210,0
50649,00,4,220,0
50649,42,3,1,0
50650,00,15,1,1380
50650,00,12,210,0
50650,00,3,220,0
50650,23,4,1,0
50650,23,4,210,0
50662,72,6,230,0
50662,81,20,1,0
50662,81,12,210,0
50662,81,6,220,0
50677,62,42,1,0
50677,62,16,210,0
50677,62,9,220,0
50677,62,6,230,0
50677,62,5,241,0
50701,55,12,1,0
50701,55,6,210,0
50701,56,46,1,0
50701,56,21,210,0
50701,56,10,220,0
50701,56,6,230,0
50701,56,4,241,0
50702,53,24,1,0
50702,53,17,210,0
50702,53,3,220,0
50703,54,8,220,0
50703,54,5,230,0
50703,54,5,241,0
50703,56,24,1,0
50703,56,11,210,0
50703,56,4,220,0
50703,56,4,230,0
50703,56,3,241,0
50801,81,31,1,0
50801,81,18,210,0
50801,81,11,220,0
51002,44,3,1,0
51002,56,3,1,0
51002,56,3,210,0
51002,62,5,1,0
51002,62,3,210,0
51002,71,4,1,0
51002,71,3,210,0
51002,81,5,1,0
51002,81,4,210,0
51003,00,43,1,6536
51003,00,30,210,0
51003,00,9,220,0
51003,23,11,1,0
51003,23,8,210,0
51025,52,8,1,0
51025,52,5,210,0
51025,53,3,1,0
51025,53,3,210,0
51025,54,4,1,0
51025,54,4,210,0
51025,56,3,1,0
51025,62,6,1,0
51025,62,3,210,0
51025,72,5,1,0
51033,81,3,210,0
51033,00,10,1,1029
51033,00,9,210,0
51033,81,3,1,0
51034,00,54,1,15402
51034,00,31,210,0
51034,00,6,220,0
51034,00,14,230,0
51034,23,5,1,0
51034,23,5,210,0
51034,42,3,1,0
51034,44,13,1,0
51034,44,4,210,0
51034,44,7,230,0
51044,00,4,1,488
51044,00,4,210,0
51046,00,54,1,14682
51046,00,31,210,0
