Zip Code,naics,Establishments,Employees,Payroll,IND Level
54481,53,28,001,0,2
54481,53,22,210,0,2
54481,53,4,230,0,2
54481,54,68,001,0,2
54481,54,43,210,0,2
54481,54,12,220,0,2
54481,54,7,230,0,2
54481,54,5,241,0,2
54481,55,8,001,0,2
54481,55,3,220,0,2
54481,56,43,001,0,2
54481,56,28,210,0,2
54481,56,6,220,0,2
54481,56,3,230,0,2
54481,56,3,241,0,2
54481,61,11,001,0,2
54481,61,7,210,0,2
54481,62,120,001,0,2
54481,62,40,210,0,2
54481,62,24,220,0,2
54481,62,21,230,0,2
54481,62,22,241,0,2
54481,62,7,242,0,2
54481,62,5,251,0,2
54481,71,16,001,0,2
54481,71,6,210,0,2
54481,71,5,220,0,2
54481,71,3,230,0,2
54481,72,118,001,0,2
54481,72,32,210,0,2
54481,72,17,220,0,2
54481,72,36,230,0,2
54481,72,27,241,0,2
54481,72,6,242,0,2
54481,00,836,001,802981,2
54481,00,384,210,0,2
54481,00,159,220,0,2
54481,00,139,230,0,2
54481,00,94,241,0,2
54481,00,32,242,0,2
54481,00,19,251,0,2
54481,00,6,252,0,2
54481,23,55,001,0,2
54481,23,34,210,0,2
54481,23,8,220,0,2
54481,23,9,230,0,2
54481,23,3,241,0,2
54481,81,89,001,0,2
54481,81,51,210,0,2
54481,81,15,220,0,2
54481,81,15,230,0,2
54481,81,8,241,0,2
54481,31-33,35,001,0,2
54481,31-33,11,210,0,2
54481,31-33,7,220,0,2
54481,31-33,5,230,0,2
54481,31-33,3,242,0,2
54481,31-33,4,251,0,2
54481,42,26,001,0,2
54481,42,10,210,0,2
54481,42,7,220,0,2
54481,42,4,230,0,2
54481,42,4,242,0,2
54481,44-45,109,001,0,2
54481,44-45,43,210,0,2
54481,44-45,31,220,0,2
54481,44-45,15,230,0,2
54481,44-45,12,241,0,2
54481,44-45,4,242,0,2
54481,44-45,4,251,0,2
54481,48-49,26,001,0,2
54481,48-49,11,210,0,2
54481,48-49,4,220,0,2
54481,48-49,4,241,0,2
54481,48-49,3,242,0,2
54481,51,18,001,0,2
54481,51,7,210,0,2
54481,51,4,220,0,2
54481,51,5,230,0,2
54481,52,64,001,0,2
54481,52,36,210,0,2
54481,52,13,220,0,2
54481,52,7,230,0,2
54481,52,3,241,0,2
